query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1457265601,1396,86979,0,0,189,86231,7816,11422,69,285
1457272801,1428,84855,0,0,192,84108,7820,11393,68,304
1457280001,1408,82267,0,0,196,81525,7828,11264,68,295
1457287201,1401,79912,0,0,221,79126,7844,11177,81,240
1457294401,1426,82054,0,0,214,81189,7858,11508,142,302
1457301601,1468,87447,0,0,210,86484,7867,11950,286,506
1457308801,1501,88086,0,0,209,87069,7862,12174,323,569
1457316001,1386,88709,0,0,204,87673,7861,12675,357,625
1457323201,1137,86740,0,0,196,85727,7854,12305,358,621
1457330401,1203,87095,0,0,205,86077,7869,12240,362,623
1457337601,1205,89970,0,0,257,88896,7932,12398,385,659
1457344801,1239,94002,0,0,255,92898,7939,12725,392,711
1457352001,1257,97899,0,0,263,96762,7954,12940,399,755
1457359201,1288,100227,0,0,268,99092,7957,13209,393,780
1457366401,1354,105027,0,0,269,103849,7959,13298,394,794
1457373601,1461,112127,0,0,269,110859,7958,13618,394,802
1457380801,1506,120672,0,0,268,119326,7960,14886,423,949
1457388001,1671,124437,0,0,258,123037,7957,15248,413,992
1457395201,1561,125038,0,0,250,123643,7949,15418,440,1126
1457402401,1566,124367,0,0,243,123072,7947,15178,386,1006
1457409601,1327,118199,0,0,242,117034,7932,14713,368,939
1457416801,1223,111432,0,0,248,110390,7930,14076,328,785
1457424001,1233,113454,0,0,265,112366,7950,13919,329,757
1457431201,1226,116319,0,0,271,115162,7961,13791,336,741
1457438401,1223,119524,0,0,271,118318,7961,14112,349,779
1457445601,1260,123018,0,0,276,121773,7958,14710,351,815
1457452801,1292,123615,0,0,274,122367,7954,14971,365,823
1457460001,1402,128836,0,0,278,127470,7959,15315,382,856
1457467201,1426,132721,0,0,270,131307,7949,16404,374,966
1457474401,1518,134337,0,0,274,132832,7952,16859,376,1072
1457481601,1451,133011,0,0,266,131555,7950,16971,387,1056
1457488801,1466,128290,0,0,264,126970,7944,16649,339,856
1457496001,1540,123253,0,0,265,122024,7942,15607,316,751
1457503201,1499,123803,0,0,270,122632,7943,15645,307,695
1457510401,1491,128359,0,0,270,127144,7949,15849,285,642
1457517601,1485,132123,0,0,270,130882,7950,15999,281,615
1457524801,1333,135910,0,0,277,134614,7957,16169,283,621
1457532001,1364,140150,0,0,271,138808,7951,16167,282,626
1457539201,1412,141250,0,0,283,139952,7954,16044,272,588
1457546401,1390,139210,0,0,284,137998,7946,15835,251,542
1457553601,1593,135822,0,0,244,134675,7907,15637,247,522
1457560801,1363,131343,0,0,219,130240,7879,15071,236,491
1457568001,1535,126824,0,0,206,125794,7870,14616,230,455
1457575201,1317,117691,0,0,190,116840,7834,13941,153,274
1457582401,1207,110659,0,0,173,109896,7807,12710,108,186
1457589601,1222,107850,0,0,166,107181,7789,12036,37,106
1457596801,1275,109360,0,0,201,108636,7823,12067,46,145
1457604001,1259,110093,0,0,211,109282,7846,12268,79,204
1457611201,1271,109185,0,0,224,108314,7868,12214,84,234
1457618401,1271,109511,0,0,239,108581,7891,12010,89,225
1457625601,1292,108672,0,0,252,107737,7915,11768,97,223
1457632801,1599,114810,0,0,271,113712,7964,12225,187,356
1457640001,1334,119170,0,0,272,118035,7967,12946,204,394
1457647201,1396,118363,0,0,272,117245,7967,13192,264,470
1457654401,1221,114220,0,0,268,113139,7964,13333,265,458
1457661601,1157,110272,0,0,263,109217,7962,13188,285,472
1457668801,1159,109134,0,0,265,108081,7967,13175,288,475
1457676001,1231,110274,0,0,273,109219,7979,13295,288,477
1457683201,1214,115917,0,0,283,114777,7997,13465,310,517
1457690401,1232,119516,0,0,283,118329,8008,13687,298,527
1457697601,1237,121146,0,0,291,119898,8017,13738,299,537
1457704801,1267,123165,0,0,289,121891,8015,13874,298,540
1457712001,1253,119907,0,0,300,118633,8028,13785,298,507
1457719201,1254,116272,0,0,297,115060,8016,13440,266,461
1457726401,1245,113143,0,0,289,111981,7998,13285,263,447
1457733601,1452,109959,0,0,260,108848,7969,13175,258,436
1457740801,1300,104607,0,0,251,103586,7968,13238,252,405
1457748001,1268,93655,0,0,248,92817,7949,12627,148,240
1457755201,1190,85160,0,0,245,84408,7932,11646,65,123
1457762401,1222,81250,0,0,248,80505,7925,11404,66,121
1457769601,1223,81927,0,0,254,81190,7928,11256,62,119
1457776801,1456,82422,0,0,256,81660,7948,11271,93,160
1457784001,1188,83581,0,0,262,82791,7952,11188,91,163
1457791201,1244,84264,0,0,265,83453,7949,11130,92,169
1457798401,1242,79130,0,0,259,78382,7939,10930,84,138
1457805601,1204,75746,0,0,266,75027,7942,10758,85,132
1457812801,1340,72340,0,0,265,71687,7924,10743,80,124
1457820001,1056,69617,0,0,261,68972,7923,10801,83,141
1457827201,1063,66895,0,0,245,66295,7909,10550,72,113
1457834401,1048,64973,0,0,249,64383,7912,10526,69,104
1457841601,1061,63353,0,0,256,62755,7918,10441,69,104
1457848801,1051,64082,0,0,258,63466,7924,10294,69,105
1457856001,1029,65716,0,0,252,65054,7927,10192,75,119
1457863201,1049,70759,0,0,251,70048,7928,10142,82,131
1457870401,1040,72717,0,0,254,71956,7950,10169,89,144
1457877601,1060,73650,0,0,255,72897,7961,10189,84,137
1457884801,1065,71209,0,0,264,70438,7986,10102,78,124
1457892001,1077,74843,0,0,295,73999,8042,10323,151,188
1457899201,1096,84324,0,0,296,83395,8047,11954,193,258
1457906401,1115,85585,0,0,297,84619,8045,12333,290,424
1457913601,1103,85112,0,0,302,84129,8043,12363,292,429
1457920801,1091,84262,0,0,296,83274,8042,12374,315,452
1457928001,1086,85044,0,0,295,84054,8049,12324,303,440
1457935201,1075,84047,0,0,307,83049,8069,12248,309,446
1457942401,1134,88708,0,0,363,87652,8122,12541,330,478
1457949601,1190,94874,0,0,358,93752,8130,12826,354,519
1457956801,1165,100041,0,0,351,98890,8146,13064,362,562
1457964001,1172,99931,0,0,346,98776,8143,13131,369,573
1457971201,1140,100082,0,0,354,98902,8148,13075,371,583
1457978401,1285,105298,0,0,356,104007,8153,13134,381,601
1457985601,1369,119627,0,0,345,118256,8146,14324,402,765
1457992801,1466,126946,0,0,339,125518,8142,15257,413,1000
1458000001,1505,128646,0,0,337,127223,8131,15561,410,1097
1458007201,1445,123635,0,0,315,122318,8114,15323,380,986
1458014401,1447,112811,0,0,303,111613,8106,13645,374,827
1458021601,1238,109878,0,0,304,108737,8114,13255,355,747
1458028801,1276,114894,0,0,310,113700,8121,13484,348,763
1458036001,1328,123025,0,0,325,121760,8144,13962,362,810
1458043201,1369,128452,0,0,335,127126,8157,14326,380,856
1458050401,1395,131442,0,0,332,130107,8157,14449,368,863
1458057601,1356,128651,0,0,326,127347,8138,14231,355,834
1458064801,1384,128112,0,0,316,126748,8124,14097,348,832
1458072001,1461,132401,0,0,314,131049,8125,14690,360,925
1458079201,1495,139418,0,0,315,138026,8123,14993,367,1007
1458086401,1675,140776,0,0,316,139394,8128,15064,395,1020
1458093601,1437,131955,0,0,315,130702,8125,14986,323,850
1458100801,1360,117287,0,0,322,116148,8115,13725,268,721
1458108001,1447,109928,0,0,325,108836,8119,12827,269,577
1458115201,1474,111866,0,0,328,110711,8126,12693,267,571
1458122401,1445,117336,0,0,329,116116,8135,12833,273,546
1458129601,1236,123254,0,0,331,121965,8146,13175,277,588
1458136801,1269,128737,0,0,337,127373,8151,13358,274,588
1458144001,1270,128396,0,0,335,127053,8159,13209,267,561
1458151201,1289,126992,0,0,322,125612,8144,12997,285,581
1458158401,1535,130501,0,0,304,129136,8127,14457,302,766
1458165601,1413,131394,0,0,288,130020,8120,14573,311,885
1458172801,1401,131638,0,0,276,130303,8115,14579,295,860
1458180001,1378,127980,0,0,272,126765,8116,14462,284,693
1458187201,1329,120759,0,0,273,119571,8113,13688,289,669
1458194401,1325,112665,0,0,268,111536,8113,13493,294,575
1458201601,1285,114199,0,0,278,113043,8131,13874,293,566
1458208801,1299,117563,0,0,282,116351,8145,14040,287,570
1458216001,1356,118868,0,0,286,117632,8156,14280,290,576
1458223201,1303,119378,0,0,292,118138,8162,14421,287,585
1458230401,1471,118343,0,0,294,117143,8164,14289,283,561
1458237601,1569,117816,0,0,300,116578,8170,14169,300,566
1458244801,1284,119408,0,0,296,118157,8167,14768,293,650
1458252001,1355,117891,0,0,294,116669,8167,14987,288,715
1458259201,1295,115064,0,0,324,113857,8200,15103,291,754
1458266401,1276,111389,0,0,333,110236,8216,14937,253,632
1458273601,1176,104503,0,0,352,103284,8235,13117,252,453
1458280801,1160,101997,0,0,378,100780,8255,12928,241,366
1458288001,1233,105742,0,0,391,104428,8270,13197,250,399
1458295201,1255,109352,0,0,407,107956,8289,13313,251,409
1458302401,1220,111297,0,0,412,109891,8292,13525,251,420
1458309601,1426,114060,0,0,420,112638,8299,13553,258,432
1458316801,1625,113627,0,0,413,112197,8290,13204,254,411
1458324001,1394,111513,0,0,410,110132,8283,12991,232,376
1458331201,1340,107967,0,0,396,106621,8274,12854,234,384
1458338401,1350,105296,0,0,382,103983,8263,12734,236,387
1458345601,1443,100921,0,0,374,99683,8251,12636,232,369
1458352801,1307,95081,0,0,363,93957,8231,12465,165,259
1458360001,1269,87471,0,0,357,86406,8225,11581,121,192
1458367201,1315,82941,0,0,342,81923,8201,11336,74,144
1458374401,1286,81937,0,0,309,80955,8176,11295,63,134
1458381601,1311,81440,0,0,295,80488,8177,11336,69,157
1458388801,1264,78930,0,0,274,78072,8169,11345,66,154
1458396001,1506,78630,0,0,253,77779,8143,11263,66,152
1458403201,1176,73511,0,0,234,72757,8126,10960,68,134
1458410401,1134,68954,0,0,214,68301,8103,10837,62,119
1458417601,2389,65987,0,0,210,65345,8104,10810,55,109
1458424801,1274,63966,0,0,209,63316,8107,10849,52,98
1458432001,1091,60983,0,0,190,60420,8087,10747,45,81
1458439201,1105,59198,0,0,185,58668,8081,10746,47,76
1458446401,1123,60560,0,0,179,60037,8080,10755,46,75
1458453601,1142,62744,0,0,182,62196,8083,10804,44,64
1458460801,1144,65406,0,0,183,64806,8096,10978,56,83
1458468001,1150,66799,0,0,201,66160,8110,11059,45,90
1458475201,1197,67896,0,0,214,67257,8120,11199,46,104
1458482401,1176,70984,0,0,222,70334,8130,11091,48,103
1458489601,1168,72669,0,0,224,72017,8130,11121,46,110
1458496801,1228,71939,0,0,254,71261,8164,11160,76,121
1458504001,1211,81963,0,0,247,81260,8161,12430,178,262
1458511201,1149,83347,0,0,246,82634,8158,12879,205,359
1458518401,1361,83047,0,0,245,82350,8159,12912,201,352
1458525601,1264,83441,0,0,241,82732,8159,12940,202,353
1458532801,1220,84289,0,0,248,83594,8168,12794,203,353
1458540001,1401,85354,0,0,258,84677,8174,12631,202,352
1458547201,1291,89121,0,0,312,88338,8243,12936,234,395
1458554401,1267,94577,0,0,326,93702,8265,13444,229,436
1458561601,1222,99088,0,0,332,98153,8278,13807,235,470
1458568801,1205,102306,0,0,343,101333,8289,13895,237,489
1458576001,1207,104819,0,0,352,103812,8305,13899,240,495
1458583201,1310,113475,0,0,350,112344,8312,14074,253,544
1458590401,1346,124817,0,0,337,123594,8302,15366,276,754
1458597601,1375,128883,0,0,326,127617,8304,15925,275,860
1458604801,1492,131260,0,0,327,129936,8317,15986,310,891
1458612001,1438,132712,0,0,321,131435,8312,15923,292,755
1458619201,1526,124275,0,0,325,123019,8314,14693,297,617
1458626401,1472,125014,0,0,334,123773,8325,14392,299,588
1458633601,1332,131159,0,0,343,129804,8334,14620,249,581
1458640801,1446,137832,0,0,350,136404,8358,15074,257,622
1458648001,1423,141666,0,0,351,140180,8363,15405,257,644
1458655201,1413,142337,0,0,356,140837,8368,15567,259,688
1458662401,1423,142279,0,0,353,140787,8360,15423,257,669
1458669601,1470,144443,0,0,349,142904,8357,15210,284,692
1458676801,1513,149425,0,0,342,147869,8349,15500,297,738
1458684001,1758,152436,0,0,330,150851,8340,16071,307,915
1458691201,1706,150364,0,0,322,148808,8334,16113,302,944
1458698401,1578,143822,0,0,319,142411,8323,16027,284,824
1458705601,1361,133231,0,0,326,131929,8331,14704,279,631
1458712801,1426,127755,0,0,327,126523,8330,14240,263,567
1458720001,1364,129813,0,0,338,128570,8337,14352,264,577
1458727201,1360,134018,0,0,341,132743,8345,14651,274,595
1458734401,1382,138487,0,0,344,137196,8348,14947,280,626
1458741601,1482,142183,0,0,341,140830,8347,15184,287,669
1458748801,1494,141092,0,0,335,139803,8337,15204,278,627
1458756001,1509,137814,0,0,333,136500,8333,14980,298,623
1458763201,1589,143721,0,0,323,142432,8328,16029,281,651
1458770401,1568,147146,0,0,306,145838,8312,16735,288,794
1458777601,1599,144828,0,0,300,143601,8294,16759,280,815
1458784801,1539,138238,0,0,297,137119,8280,16638,270,646
1458792001,1741,129935,0,0,296,128876,8275,16167,259,595
1458799201,1659,123485,0,0,310,122500,8282,15563,256,508
1458806401,1640,126638,0,0,344,125605,8318,15819,284,506
1458813601,1713,128540,0,0,344,127431,8330,16203,274,516
1458820801,1747,131389,0,0,346,130227,8346,16480,284,540
1458828001,1622,133916,0,0,347,132678,8347,16631,276,537
1458835201,1395,132309,0,0,343,131078,8342,16585,266,526
1458842401,1442,130119,0,0,340,128867,8341,16568,308,567
1458849601,1634,129164,0,0,332,127957,8324,17235,300,559
1458856801,1462,124661,0,0,319,123522,8306,17250,292,556
1458864001,1464,120138,0,0,300,119059,8294,17184,284,533
1458871201,1453,117260,0,0,287,116305,8281,17057,213,379
1458878401,1341,108073,0,0,300,107136,8301,15888,214,341
1458885601,1334,105217,0,0,293,104325,8286,15453,150,270
1458892801,1345,108664,0,0,291,107739,8291,15842,149,281
1458900001,1379,111058,0,0,283,110137,8283,16014,146,299
1458907201,1436,111820,0,0,289,110886,8288,16037,145,307
1458914401,1385,112197,0,0,288,111243,8293,16025,149,328
1458921601,1395,110577,0,0,280,109641,8285,15790,137,285
1458928801,1422,111139,0,0,294,110217,8302,15581,134,262
1458936001,1422,110419,0,0,303,109487,8318,15544,126,250
1458943201,1418,108885,0,0,313,107967,8327,15579,120,244
1458950401,1476,106228,0,0,314,105366,8312,15507,134,244
1458957601,1430,102142,0,0,304,101364,8305,15126,100,192
1458964801,1684,100057,0,0,304,99271,8309,14145,85,176
1458972001,1514,101049,0,0,292,100278,8299,13851,88,179
1458979201,1299,104626,0,0,289,103817,8298,13720,82,173
1458986401,1430,108792,0,0,296,107940,8310,13759,92,193
1458993601,1311,108641,0,0,283,107802,8307,13654,91,190
1459000801,1295,107198,0,0,286,106334,8311,13274,97,186
1459008001,1367,106049,0,0,282,105190,8308,12978,95,163
1459015201,1279,105412,0,0,282,104569,8312,12896,97,161
1459022401,1285,106206,0,0,267,105375,8306,12734,93,146
1459029601,1274,106432,0,0,252,105621,8287,12710,91,138
1459036801,1285,102868,0,0,232,102130,8261,12492,79,112
1459044001,1323,99218,0,0,209,98558,8240,12112,54,82
1459051201,1215,95570,0,0,184,94974,8223,11816,40,63
1459058401,1319,93385,0,0,157,92846,8196,11580,40,64
1459065601,1237,95036,0,0,136,94466,8199,11487,41,72
1459072801,1245,101154,0,0,144,100530,8211,11657,47,80
1459080001,1257,100194,0,0,141,99560,8210,11628,53,90
1459087201,1248,98126,0,0,146,97480,8216,11687,60,101
1459094401,1276,94676,0,0,151,94041,8225,11596,58,98
1459101601,1251,92025,0,0,149,91400,8228,11420,53,93
1459108801,1517,90693,0,0,145,90073,8222,11389,53,91
1459116001,1132,88787,0,0,137,88215,8216,11419,43,71
1459123201,1348,84332,0,0,128,83815,8209,11250,39,69
1459130401,1385,81525,0,0,120,81036,8201,11048,38,60
1459137601,1197,79027,0,0,118,78552,8197,11183,38,63
1459144801,1202,78998,0,0,117,78516,8195,11290,38,70
1459152001,1222,80838,0,0,122,80333,8203,11379,39,75
1459159201,1285,81307,0,0,123,80775,8203,11578,47,91
1459166401,1264,80657,0,0,128,80110,8205,11623,43,90
1459173601,1268,80191,0,0,125,79639,8204,11654,47,101
1459180801,1295,75562,0,0,128,75069,8205,11558,42,78
1459188001,1254,68544,0,0,120,68086,8193,11472,38,83
1459195201,1230,67698,0,0,120,67239,8188,11488,30,76
1459202401,1241,67336,0,0,113,66903,8185,11704,33,86
1459209601,1251,65856,0,0,108,65433,8180,11609,31,76
1459216801,1486,62219,0,0,102,61820,8169,11508,31,75
1459224001,1213,61924,0,0,111,61493,8184,11396,33,77
1459231201,1503,62796,0,0,128,62289,8210,11389,46,90
1459238401,1302,66782,0,0,149,66202,8239,11394,55,107
1459245601,1541,71702,0,0,157,71058,8255,11548,63,119
1459252801,1355,75213,0,0,165,74510,8274,11705,70,138
1459260001,1469,75858,0,0,168,75143,8272,11672,66,128
1459267201,1107,75610,0,0,170,74862,8275,11690,72,148
1459274401,1137,77436,0,0,198,76599,8304,11713,105,181
1459281601,1162,85649,0,0,193,84768,8310,12301,166,253
1459288801,1290,93830,0,0,193,92870,8323,13427,196,342
1459296001,1359,98084,0,0,189,97109,8319,13739,238,428
1459303201,1398,99075,0,0,193,98064,8325,13824,273,474
1459310401,1370,99792,0,0,200,98799,8340,13860,272,473
1459317601,1373,101707,0,0,209,100645,8352,13754,273,484
1459324801,1430,106759,0,0,231,105634,8376,14074,289,527
1459332001,1520,114019,0,0,247,112816,8398,14525,306,567
1459339201,1369,118084,0,0,250,116851,8402,14854,306,575
1459346401,1396,120476,0,0,255,119272,8405,15092,294,549
1459353601,1350,118144,0,0,254,116924,8410,15055,286,535
1459360801,1391,115587,0,0,258,114310,8406,14979,329,625
1459368001,1381,120127,0,0,257,118834,8401,14887,318,612
1459375201,1493,130893,0,0,260,129562,8410,15698,368,790
1459382401,1513,138452,0,0,257,137115,8410,16174,371,879
1459389601,1752,137113,0,0,255,135824,8408,16216,376,846
1459396801,1479,128230,0,0,256,126975,8405,15667,374,829
1459404001,1581,121229,0,0,265,120017,8404,14705,299,653
1459411201,1421,120781,0,0,271,119481,8422,14644,305,669
1459418401,1385,123986,0,0,270,122674,8424,14716,297,677
1459425601,1443,125225,0,0,272,123869,8439,14773,301,682
1459432801,1389,125615,0,0,278,124282,8449,14627,307,673
1459440001,1382,124025,0,0,277,122676,8443,14616,295,636
1459447201,1541,120454,0,0,271,119102,8436,14548,295,624
1459454401,1571,124697,0,0,265,123321,8438,15283,404,826
