query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1457064001,2328,120523,0,0,305,119431,7922,19381,210,623
1457071201,2219,121350,0,0,305,120266,7920,19071,214,590
1457078401,2121,125328,0,0,308,124170,7931,18657,234,579
1457085601,2182,129291,0,0,316,128089,7939,18271,245,588
1457092801,2062,130862,0,0,318,129677,7942,17615,243,544
1457100001,2045,132147,0,0,320,130917,7943,17076,245,520
1457107201,2059,131943,0,0,311,130736,7930,16657,247,520
1457114401,2035,130427,0,0,303,129257,7911,16354,226,491
1457121601,2061,127371,0,0,277,126223,7882,16019,227,491
1457128801,2054,125114,0,0,262,124006,7877,15790,230,488
1457136001,2038,119860,0,0,250,118846,7858,15672,215,453
1457143201,1964,116039,0,0,244,115123,7858,14723,147,327
1457150401,1925,111807,0,0,231,110948,7837,14291,135,294
1457157601,2084,109451,0,0,214,108638,7820,13838,109,231
1457164801,1905,109050,0,0,205,108223,7808,13612,77,210
1457172001,2060,110288,0,0,203,109437,7808,13457,91,294
1457179201,1907,113314,0,0,206,112421,7813,13357,89,304
1457186401,1919,113467,0,0,211,112559,7812,13351,88,318
1457193601,1920,110072,0,0,206,109219,7809,13118,86,310
1457200801,1921,107739,0,0,199,106914,7797,12869,78,282
1457208001,1916,107797,0,0,196,106950,7797,13066,74,284
1457215201,2012,103951,0,0,187,103158,7784,12702,71,275
1457222401,1898,98830,0,0,174,98096,7772,12487,64,233
1457229601,1887,95174,0,0,180,94453,7781,12203,63,212
1457236801,1856,91773,0,0,186,91063,7792,11951,60,207
1457244001,2067,90445,0,0,180,89739,7793,11687,59,205
1457251201,1841,89232,0,0,181,88516,7798,11478,61,210
1457258401,1887,88051,0,0,187,87310,7807,11491,65,253
1457265601,2218,86979,0,0,189,86231,7816,11422,69,285
1457272801,2014,84855,0,0,192,84108,7820,11393,68,304
1457280001,2097,82267,0,0,196,81525,7828,11264,68,295
1457287201,1913,79912,0,0,221,79126,7844,11177,81,240
1457294401,2153,82054,0,0,214,81189,7858,11508,142,302
1457301601,2047,87447,0,0,210,86484,7867,11950,286,506
1457308801,2272,88086,0,0,209,87069,7862,12174,323,569
1457316001,1768,88709,0,0,204,87673,7861,12675,357,625
1457323201,1911,86740,0,0,196,85727,7854,12305,358,621
1457330401,1796,87095,0,0,205,86077,7869,12240,362,623
1457337601,1829,89970,0,0,257,88896,7932,12398,385,659
1457344801,1943,94002,0,0,255,92898,7939,12725,392,711
1457352001,1957,97899,0,0,263,96762,7954,12940,399,755
1457359201,2767,100227,0,0,268,99092,7957,13209,393,780
1457366401,2010,105027,0,0,269,103849,7959,13298,394,794
1457373601,2147,112127,0,0,269,110859,7958,13618,394,802
1457380801,2452,120672,0,0,268,119326,7960,14886,423,949
1457388001,2532,124437,0,0,258,123037,7957,15248,413,992
1457395201,2516,125038,0,0,250,123643,7949,15418,440,1126
1457402401,2455,124367,0,0,243,123072,7947,15178,386,1006
1457409601,2382,118199,0,0,242,117034,7932,14713,368,939
1457416801,1908,111432,0,0,248,110390,7930,14076,328,785
1457424001,1880,113454,0,0,265,112366,7950,13919,329,757
1457431201,1927,116319,0,0,271,115162,7961,13791,336,741
1457438401,1946,119524,0,0,271,118318,7961,14112,349,779
1457445601,1990,123018,0,0,276,121773,7958,14710,351,815
1457452801,2023,123615,0,0,274,122367,7954,14971,365,823
1457460001,2133,128836,0,0,278,127470,7959,15315,382,856
1457467201,2358,132721,0,0,270,131307,7949,16404,374,966
1457474401,2349,134337,0,0,274,132832,7952,16859,376,1072
1457481601,2346,133011,0,0,266,131555,7950,16971,387,1056
1457488801,2354,128290,0,0,264,126970,7944,16649,339,856
1457496001,2422,123253,0,0,265,122024,7942,15607,316,751
1457503201,2287,123803,0,0,270,122632,7943,15645,307,695
1457510401,2201,128359,0,0,270,127144,7949,15849,285,642
1457517601,2062,132123,0,0,270,130882,7950,15999,281,615
1457524801,2173,135910,0,0,277,134614,7957,16169,283,621
1457532001,2244,140150,0,0,271,138808,7951,16167,282,626
1457539201,2219,141250,0,0,283,139952,7954,16044,272,588
1457546401,2161,139210,0,0,284,137998,7946,15835,251,542
1457553601,2165,135822,0,0,244,134675,7907,15637,247,522
1457560801,2231,131343,0,0,219,130240,7879,15071,236,491
1457568001,2058,126824,0,0,206,125794,7870,14616,230,455
1457575201,1953,117691,0,0,190,116840,7834,13941,153,274
1457582401,1877,110659,0,0,173,109896,7807,12710,108,186
1457589601,1925,107850,0,0,166,107181,7789,12036,37,106
1457596801,2095,109360,0,0,201,108636,7823,12067,46,145
1457604001,1894,110093,0,0,211,109282,7846,12268,79,204
1457611201,2101,109185,0,0,224,108314,7868,12214,84,234
1457618401,1881,109511,0,0,239,108581,7891,12010,89,225
1457625601,2047,108672,0,0,252,107737,7915,11768,97,223
1457632801,2032,114810,0,0,271,113712,7964,12225,187,356
1457640001,1960,119170,0,0,272,118035,7967,12946,204,394
1457647201,1992,118363,0,0,272,117245,7967,13192,264,470
1457654401,1937,114220,0,0,268,113139,7964,13333,265,458
1457661601,1796,110272,0,0,263,109217,7962,13188,285,472
1457668801,1795,109134,0,0,265,108081,7967,13175,288,475
1457676001,1835,110274,0,0,273,109219,7979,13295,288,477
1457683201,1865,115917,0,0,283,114777,7997,13465,310,517
1457690401,1894,119516,0,0,283,118329,8008,13687,298,527
1457697601,1914,121146,0,0,291,119898,8017,13738,299,537
1457704801,1952,123165,0,0,289,121891,8015,13874,298,540
1457712001,1957,119907,0,0,300,118633,8028,13785,298,507
1457719201,1950,116272,0,0,297,115060,8016,13440,266,461
1457726401,1955,113143,0,0,289,111981,7998,13285,263,447
1457733601,1910,109959,0,0,260,108848,7969,13175,258,436
1457740801,1903,104607,0,0,251,103586,7968,13238,252,405
1457748001,1810,93655,0,0,248,92817,7949,12627,148,240
1457755201,1715,85160,0,0,245,84408,7932,11646,65,123
1457762401,1675,81250,0,0,248,80505,7925,11404,66,121
1457769601,1881,81927,0,0,254,81190,7928,11256,62,119
1457776801,1705,82422,0,0,256,81660,7948,11271,93,160
1457784001,1923,83581,0,0,262,82791,7952,11188,91,163
1457791201,1710,84264,0,0,265,83453,7949,11130,92,169
1457798401,1753,79130,0,0,259,78382,7939,10930,84,138
1457805601,1880,75746,0,0,266,75027,7942,10758,85,132
1457812801,1452,72340,0,0,265,71687,7924,10743,80,124
1457820001,1430,69617,0,0,261,68972,7923,10801,83,141
1457827201,1424,66895,0,0,245,66295,7909,10550,72,113
1457834401,1387,64973,0,0,249,64383,7912,10526,69,104
1457841601,1719,63353,0,0,256,62755,7918,10441,69,104
1457848801,1402,64082,0,0,258,63466,7924,10294,69,105
1457856001,1419,65716,0,0,252,65054,7927,10192,75,119
1457863201,1428,70759,0,0,251,70048,7928,10142,82,131
1457870401,1454,72717,0,0,254,71956,7950,10169,89,144
1457877601,1649,73650,0,0,255,72897,7961,10189,84,137
1457884801,2007,71209,0,0,264,70438,7986,10102,78,124
1457892001,1711,74843,0,0,295,73999,8042,10323,151,188
1457899201,1610,84324,0,0,296,83395,8047,11954,193,258
1457906401,1656,85585,0,0,297,84619,8045,12333,290,424
1457913601,1577,85112,0,0,302,84129,8043,12363,292,429
1457920801,1573,84262,0,0,296,83274,8042,12374,315,452
1457928001,1611,85044,0,0,295,84054,8049,12324,303,440
1457935201,1593,84047,0,0,307,83049,8069,12248,309,446
1457942401,1643,88708,0,0,363,87652,8122,12541,330,478
1457949601,2010,94874,0,0,358,93752,8130,12826,354,519
1457956801,1717,100041,0,0,351,98890,8146,13064,362,562
1457964001,1735,99931,0,0,346,98776,8143,13131,369,573
1457971201,1735,100082,0,0,354,98902,8148,13075,371,583
1457978401,1865,105298,0,0,356,104007,8153,13134,381,601
1457985601,2185,119627,0,0,345,118256,8146,14324,402,765
1457992801,2307,126946,0,0,339,125518,8142,15257,413,1000
1458000001,2381,128646,0,0,337,127223,8131,15561,410,1097
1458007201,2313,123635,0,0,315,122318,8114,15323,380,986
1458014401,2218,112811,0,0,303,111613,8106,13645,374,827
1458021601,2060,109878,0,0,304,108737,8114,13255,355,747
1458028801,2036,114894,0,0,310,113700,8121,13484,348,763
1458036001,2229,123025,0,0,325,121760,8144,13962,362,810
1458043201,2301,128452,0,0,335,127126,8157,14326,380,856
1458050401,2179,131442,0,0,332,130107,8157,14449,368,863
1458057601,2159,128651,0,0,326,127347,8138,14231,355,834
1458064801,2184,128112,0,0,316,126748,8124,14097,348,832
1458072001,2281,132401,0,0,314,131049,8125,14690,360,925
1458079201,2358,139418,0,0,315,138026,8123,14993,367,1007
1458086401,2395,140776,0,0,316,139394,8128,15064,395,1020
1458093601,2345,131955,0,0,315,130702,8125,14986,323,850
1458100801,2099,117287,0,0,322,116148,8115,13725,268,721
1458108001,1901,109928,0,0,325,108836,8119,12827,269,577
1458115201,2072,111866,0,0,328,110711,8126,12693,267,571
1458122401,1771,117336,0,0,329,116116,8135,12833,273,546
1458129601,1791,123254,0,0,331,121965,8146,13175,277,588
1458136801,1851,128737,0,0,337,127373,8151,13358,274,588
1458144001,1866,128396,0,0,335,127053,8159,13209,267,561
1458151201,2155,126992,0,0,322,125612,8144,12997,285,581
1458158401,2212,130501,0,0,304,129136,8127,14457,302,766
1458165601,2143,131394,0,0,288,130020,8120,14573,311,885
1458172801,2160,131638,0,0,276,130303,8115,14579,295,860
1458180001,2120,127980,0,0,272,126765,8116,14462,284,693
1458187201,2022,120759,0,0,273,119571,8113,13688,289,669
1458194401,1945,112665,0,0,268,111536,8113,13493,294,575
1458201601,1978,114199,0,0,278,113043,8131,13874,293,566
1458208801,2217,117563,0,0,282,116351,8145,14040,287,570
1458216001,2024,118868,0,0,286,117632,8156,14280,290,576
1458223201,2026,119378,0,0,292,118138,8162,14421,287,585
1458230401,2549,118343,0,0,294,117143,8164,14289,283,561
1458237601,2064,117816,0,0,300,116578,8170,14169,300,566
1458244801,2003,119408,0,0,296,118157,8167,14768,293,650
1458252001,2143,117891,0,0,294,116669,8167,14987,288,715
1458259201,2033,115064,0,0,324,113857,8200,15103,291,754
1458266401,1997,111389,0,0,333,110236,8216,14937,253,632
1458273601,1889,104503,0,0,352,103284,8235,13117,252,453
1458280801,1745,101997,0,0,378,100780,8255,12928,241,366
1458288001,1777,105742,0,0,391,104428,8270,13197,250,399
1458295201,1819,109352,0,0,407,107956,8289,13313,251,409
1458302401,1850,111297,0,0,412,109891,8292,13525,251,420
1458309601,1858,114060,0,0,420,112638,8299,13553,258,432
1458316801,1988,113627,0,0,413,112197,8290,13204,254,411
1458324001,1846,111513,0,0,410,110132,8283,12991,232,376
1458331201,1860,107967,0,0,396,106621,8274,12854,234,384
1458338401,1847,105296,0,0,382,103983,8263,12734,236,387
1458345601,1833,100921,0,0,374,99683,8251,12636,232,369
1458352801,1829,95081,0,0,363,93957,8231,12465,165,259
1458360001,1730,87471,0,0,357,86406,8225,11581,121,192
1458367201,1711,82941,0,0,342,81923,8201,11336,74,144
1458374401,1921,81937,0,0,309,80955,8176,11295,63,134
1458381601,1727,81440,0,0,295,80488,8177,11336,69,157
1458388801,1926,78930,0,0,274,78072,8169,11345,66,154
1458396001,1494,78630,0,0,253,77779,8143,11263,66,152
1458403201,1628,73511,0,0,234,72757,8126,10960,68,134
1458410401,1556,68954,0,0,214,68301,8103,10837,62,119
1458417601,1460,65987,0,0,210,65345,8104,10810,55,109
1458424801,1441,63966,0,0,209,63316,8107,10849,52,98
1458432001,1418,60983,0,0,190,60420,8087,10747,45,81
1458439201,1400,59198,0,0,185,58668,8081,10746,47,76
1458446401,1416,60560,0,0,179,60037,8080,10755,46,75
1458453601,1460,62744,0,0,182,62196,8083,10804,44,64
1458460801,1653,65406,0,0,183,64806,8096,10978,56,83
1458468001,1442,66799,0,0,201,66160,8110,11059,45,90
1458475201,1597,67896,0,0,214,67257,8120,11199,46,104
1458482401,1721,70984,0,0,222,70334,8130,11091,48,103
1458489601,1533,72669,0,0,224,72017,8130,11121,46,110
1458496801,1782,71939,0,0,254,71261,8164,11160,76,121
1458504001,1639,81963,0,0,247,81260,8161,12430,178,262
1458511201,1761,83347,0,0,246,82634,8158,12879,205,359
1458518401,1596,83047,0,0,245,82350,8159,12912,201,352
1458525601,1969,83441,0,0,241,82732,8159,12940,202,353
1458532801,1602,84289,0,0,248,83594,8168,12794,203,353
1458540001,1584,85354,0,0,258,84677,8174,12631,202,352
1458547201,1672,89121,0,0,312,88338,8243,12936,234,395
1458554401,1704,94577,0,0,326,93702,8265,13444,229,436
1458561601,1743,99088,0,0,332,98153,8278,13807,235,470
1458568801,1798,102306,0,0,343,101333,8289,13895,237,489
1458576001,1847,104819,0,0,352,103812,8305,13899,240,495
1458583201,2055,113475,0,0,350,112344,8312,14074,253,544
1458590401,2141,124817,0,0,337,123594,8302,15366,276,754
1458597601,2138,128883,0,0,326,127617,8304,15925,275,860
1458604801,2172,131260,0,0,327,129936,8317,15986,310,891
1458612001,2188,132712,0,0,321,131435,8312,15923,292,755
1458619201,2145,124275,0,0,325,123019,8314,14693,297,617
1458626401,1952,125014,0,0,334,123773,8325,14392,299,588
1458633601,2019,131159,0,0,343,129804,8334,14620,249,581
1458640801,2150,137832,0,0,350,136404,8358,15074,257,622
1458648001,2132,141666,0,0,351,140180,8363,15405,257,644
1458655201,2358,142337,0,0,356,140837,8368,15567,259,688
1458662401,2209,142279,0,0,353,140787,8360,15423,257,669
1458669601,2279,144443,0,0,349,142904,8357,15210,284,692
1458676801,2335,149425,0,0,342,147869,8349,15500,297,738
1458684001,2612,152436,0,0,330,150851,8340,16071,307,915
1458691201,2582,150364,0,0,322,148808,8334,16113,302,944
1458698401,2462,143822,0,0,319,142411,8323,16027,284,824
1458705601,2033,133231,0,0,326,131929,8331,14704,279,631
1458712801,1936,127755,0,0,327,126523,8330,14240,263,567
1458720001,1975,129813,0,0,338,128570,8337,14352,264,577
1458727201,1992,134018,0,0,341,132743,8345,14651,274,595
1458734401,2057,138487,0,0,344,137196,8348,14947,280,626
1458741601,2101,142183,0,0,341,140830,8347,15184,287,669
1458748801,2118,141092,0,0,335,139803,8337,15204,278,627
1458756001,2141,137814,0,0,333,136500,8333,14980,298,623
1458763201,2302,143721,0,0,323,142432,8328,16029,281,651
1458770401,2413,147146,0,0,306,145838,8312,16735,288,794
1458777601,2606,144828,0,0,300,143601,8294,16759,280,815
1458784801,2349,138238,0,0,297,137119,8280,16638,270,646
1458792001,2441,129935,0,0,296,128876,8275,16167,259,595
1458799201,2161,123485,0,0,310,122500,8282,15563,256,508
1458806401,2389,126638,0,0,344,125605,8318,15819,284,506
1458813601,2291,128540,0,0,344,127431,8330,16203,274,516
1458820801,2523,131389,0,0,346,130227,8346,16480,284,540
1458828001,2124,133916,0,0,347,132678,8347,16631,276,537
1458835201,2878,132309,0,0,343,131078,8342,16585,266,526
1458842401,2094,130119,0,0,340,128867,8341,16568,308,567
1458849601,2189,129164,0,0,332,127957,8324,17235,300,559
1458856801,2140,124661,0,0,319,123522,8306,17250,292,556
1458864001,2114,120138,0,0,300,119059,8294,17184,284,533
1458871201,2087,117260,0,0,287,116305,8281,17057,213,379
1458878401,2002,108073,0,0,300,107136,8301,15888,214,341
1458885601,1919,105217,0,0,293,104325,8286,15453,150,270
1458892801,2237,108664,0,0,291,107739,8291,15842,149,281
1458900001,2058,111058,0,0,283,110137,8283,16014,146,299
1458907201,2276,111820,0,0,289,110886,8288,16037,145,307
1458914401,2075,112197,0,0,288,111243,8293,16025,149,328
1458921601,2055,110577,0,0,280,109641,8285,15790,137,285
1458928801,2098,111139,0,0,294,110217,8302,15581,134,262
1458936001,2103,110419,0,0,303,109487,8318,15544,126,250
1458943201,2184,108885,0,0,313,107967,8327,15579,120,244
1458950401,2303,106228,0,0,314,105366,8312,15507,134,244
1458957601,2047,102142,0,0,304,101364,8305,15126,100,192
1458964801,2009,100057,0,0,304,99271,8309,14145,85,176
1458972001,2238,101049,0,0,292,100278,8299,13851,88,179
1458979201,1809,104626,0,0,289,103817,8298,13720,82,173
1458986401,2153,108792,0,0,296,107940,8310,13759,92,193
1458993601,1983,108641,0,0,283,107802,8307,13654,91,190
1459000801,1834,107198,0,0,286,106334,8311,13274,97,186
1459008001,1827,106049,0,0,282,105190,8308,12978,95,163
1459015201,1777,105412,0,0,282,104569,8312,12896,97,161
1459022401,1858,106206,0,0,267,105375,8306,12734,93,146
1459029601,1809,106432,0,0,252,105621,8287,12710,91,138
1459036801,1774,102868,0,0,232,102130,8261,12492,79,112
1459044001,1764,99218,0,0,209,98558,8240,12112,54,82
1459051201,1718,95570,0,0,184,94974,8223,11816,40,63
1459058401,1698,93385,0,0,157,92846,8196,11580,40,64
1459065601,1702,95036,0,0,136,94466,8199,11487,41,72
1459072801,1960,101154,0,0,144,100530,8211,11657,47,80
1459080001,1812,100194,0,0,141,99560,8210,11628,53,90
1459087201,2943,98126,0,0,146,97480,8216,11687,60,101
1459094401,1976,94676,0,0,151,94041,8225,11596,58,98
1459101601,1760,92025,0,0,149,91400,8228,11420,53,93
1459108801,2019,90693,0,0,145,90073,8222,11389,53,91
1459116001,1620,88787,0,0,137,88215,8216,11419,43,71
1459123201,1593,84332,0,0,128,83815,8209,11250,39,69
1459130401,1599,81525,0,0,120,81036,8201,11048,38,60
1459137601,1623,79027,0,0,118,78552,8197,11183,38,63
1459144801,1641,78998,0,0,117,78516,8195,11290,38,70
1459152001,1907,80838,0,0,122,80333,8203,11379,39,75
1459159201,1686,81307,0,0,123,80775,8203,11578,47,91
1459166401,2674,80657,0,0,128,80110,8205,11623,43,90
1459173601,3585,80191,0,0,125,79639,8204,11654,47,101
1459180801,2657,75562,0,0,128,75069,8205,11558,42,78
1459188001,1941,68544,0,0,120,68086,8193,11472,38,83
1459195201,1777,67698,0,0,120,67239,8188,11488,30,76
1459202401,1950,67336,0,0,113,66903,8185,11704,33,86
1459209601,1859,65856,0,0,108,65433,8180,11609,31,76
1459216801,1668,62219,0,0,102,61820,8169,11508,31,75
1459224001,1897,61924,0,0,111,61493,8184,11396,33,77
1459231201,1761,62796,0,0,128,62289,8210,11389,46,90
1459238401,1961,66782,0,0,149,66202,8239,11394,55,107
1459245601,1832,71702,0,0,157,71058,8255,11548,63,119
1459252801,2505,75213,0,0,165,74510,8274,11705,70,138
1459260001,1548,75858,0,0,168,75143,8272,11672,66,128
1459267201,1541,75610,0,0,170,74862,8275,11690,72,148
1459274401,1603,77436,0,0,198,76599,8304,11713,105,181
1459281601,1664,85649,0,0,193,84768,8310,12301,166,253
1459288801,1882,93830,0,0,193,92870,8323,13427,196,342
1459296001,1926,98084,0,0,189,97109,8319,13739,238,428
1459303201,1971,99075,0,0,193,98064,8325,13824,273,474
1459310401,2025,99792,0,0,200,98799,8340,13860,272,473
1459317601,2036,101707,0,0,209,100645,8352,13754,273,484
1459324801,2081,106759,0,0,231,105634,8376,14074,289,527
1459332001,2209,114019,0,0,247,112816,8398,14525,306,567
1459339201,2202,118084,0,0,250,116851,8402,14854,306,575
1459346401,2242,120476,0,0,255,119272,8405,15092,294,549
1459353601,2026,118144,0,0,254,116924,8410,15055,286,535
1459360801,2041,115587,0,0,258,114310,8406,14979,329,625
1459368001,2128,120127,0,0,257,118834,8401,14887,318,612
1459375201,2307,130893,0,0,260,129562,8410,15698,368,790
1459382401,2371,138452,0,0,257,137115,8410,16174,371,879
1459389601,2372,137113,0,0,255,135824,8408,16216,376,846
1459396801,2285,128230,0,0,256,126975,8405,15667,374,829
1459404001,2025,121229,0,0,265,120017,8404,14705,299,653
1459411201,2029,120781,0,0,271,119481,8422,14644,305,669
1459418401,2025,123986,0,0,270,122674,8424,14716,297,677
1459425601,2135,125225,0,0,272,123869,8439,14773,301,682
1459432801,2119,125615,0,0,278,124282,8449,14627,307,673
1459440001,4914,124025,0,0,277,122676,8443,14616,295,636
1459447201,2929,120454,0,0,271,119102,8436,14548,295,624
1459454401,2456,124697,0,0,265,123321,8438,15283,404,826
