query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1457323201,2262,12823,0,0,67,12708,7686,8538,57,66
1457330401,1850,9891,0,0,68,9820,7694,7890,9,9
1457337601,1799,11925,0,0,109,11799,7746,8022,32,40
1457344801,2153,14388,0,0,113,14222,7765,8344,56,88
1457352001,1401,15312,0,0,111,15166,7750,8320,43,96
1457359201,1390,14173,0,0,108,14078,7739,8236,25,53
1457366401,1637,14989,0,0,87,14880,7732,8207,34,53
1457373601,1405,20846,0,0,94,20607,7747,8448,42,61
1457380801,1482,25347,0,0,80,25078,7731,9671,139,183
1457388001,1487,20052,0,0,70,19858,7707,9610,106,121
1457395201,1396,11620,0,0,67,11489,7710,8497,161,167
1457402401,1365,9068,0,0,60,9000,7691,8161,52,52
1457409601,1877,7809,0,0,48,7776,7679,8091,66,66
1457416801,1602,8007,0,0,49,7972,7684,8049,5,5
1457424001,1524,13629,0,0,117,13470,7749,8144,32,40
1457431201,1655,19894,0,0,123,19605,7770,8593,44,67
1457438401,2164,18893,0,0,123,18660,7748,8713,49,75
1457445601,2106,16590,0,0,121,16431,7742,8782,34,53
1457452801,1781,16016,0,0,98,15848,7728,8881,46,67
1457460001,1584,20206,0,0,115,19919,7762,8942,86,124
1457467201,1820,24418,0,0,105,24106,7754,9755,170,221
1457474401,1686,19674,0,0,90,19440,7714,9745,131,188
1457481601,1654,15279,0,0,68,15128,7689,8737,96,105
1457488801,1706,14799,0,0,51,14745,7662,8259,1,1
1457496001,1599,15589,0,0,52,15547,7660,8308,3,4
1457503201,1568,15565,0,0,58,15520,7667,8615,8,27
1457510401,1564,16726,0,0,69,16609,7694,8718,31,52
1457517601,1731,17388,0,0,70,17250,7692,8497,21,29
1457524801,1498,15360,0,0,67,15246,7683,8404,14,18
1457532001,1507,16034,0,0,64,15898,7682,8209,8,11
1457539201,1729,18969,0,0,74,18808,7702,8042,15,19
1457546401,1504,18954,0,0,79,18795,7706,8286,11,18
1457553601,1989,13465,0,0,63,13383,7686,8310,8,11
1457560801,1343,8723,0,0,42,8673,7665,8025,1,1
1457568001,1424,7018,0,0,38,6967,7665,7861,0,0
1457575201,1413,6554,0,0,40,6519,7665,7849,1,1
1457582401,1316,8253,0,0,46,8208,7674,7882,3,4
1457589601,1392,9833,0,0,56,9781,7684,7855,1,1
1457596801,1456,13980,0,0,110,13868,7745,8110,29,38
1457604001,1380,17042,0,0,112,16846,7761,8508,61,91
1457611201,1893,15414,0,0,114,15225,7760,8461,49,71
1457618401,1285,14983,0,0,129,14819,7762,8357,27,31
1457625601,1315,16213,0,0,121,16032,7771,8280,31,31
1457632801,1570,22687,0,0,114,22381,7785,8708,117,156
1457640001,1541,25858,0,0,92,25544,7766,9590,118,183
1457647201,1410,19587,0,0,78,19431,7713,9154,114,145
1457654401,1328,14019,0,0,66,13912,7705,8418,8,9
1457661601,1424,10863,0,0,65,10767,7701,8290,22,22
1457668801,1428,8379,0,0,65,8325,7698,8161,3,3
1457676001,1519,8725,0,0,63,8675,7707,8145,4,4
1457683201,1703,13801,0,0,84,13663,7741,8166,38,44
1457690401,1778,15796,0,0,80,15629,7749,8254,37,43
1457697601,1504,13482,0,0,73,13329,7734,8157,20,25
1457704801,1640,13482,0,0,67,13343,7726,8054,9,10
1457712001,1584,12741,0,0,84,12603,7732,8181,24,33
1457719201,1581,10149,0,0,85,10015,7736,8099,18,31
1457726401,1505,8650,0,0,66,8573,7718,7975,6,7
1457733601,1530,8670,0,0,55,8607,7711,8118,6,6
1457740801,1560,7677,0,0,51,7637,7712,8260,2,2
1457748001,1528,6383,0,0,59,6350,7716,8225,0,0
1457755201,1497,6411,0,0,64,6366,7721,8059,1,1
1457762401,1417,7182,0,0,69,7119,7723,7969,4,4
1457769601,1400,10786,0,0,73,10694,7738,8063,4,5
1457776801,1636,12035,0,0,87,11922,7776,8191,33,35
1457784001,1602,10033,0,0,85,9926,7773,8116,20,21
1457791201,1527,10567,0,0,77,10468,7772,8052,18,18
1457798401,1447,9350,0,0,75,9254,7773,7969,4,4
1457805601,1479,7278,0,0,76,7203,7771,7936,15,15
1457812801,1522,6692,0,0,83,6634,7763,8012,4,4
1457820001,1551,7353,0,0,73,7288,7760,8148,20,21
1457827201,1477,7296,0,0,61,7211,7762,8046,3,4
1457834401,1375,5505,0,0,72,5426,7770,7884,1,1
1457841601,1292,5108,0,0,86,5033,7775,7920,1,1
1457848801,1381,7779,0,0,73,7690,7779,7940,1,1
1457856001,1432,10040,0,0,70,9936,7790,8063,12,15
1457863201,1425,13060,0,0,70,12932,7799,8126,16,20
1457870401,1558,13412,0,0,77,13268,7812,8084,22,23
1457877601,1464,10073,0,0,77,9968,7806,8056,6,7
1457884801,1438,9278,0,0,81,9176,7814,8044,8,8
1457892001,1704,13228,0,0,122,13024,7869,8351,77,81
1457899201,1513,23148,0,0,125,22883,7865,9993,111,148
1457906401,1428,21309,0,0,102,21088,7845,10065,184,244
1457913601,1204,10138,0,0,91,9988,7830,8410,56,60
1457920801,1281,5955,0,0,72,5858,7822,8031,1,2
1457928001,1412,6624,0,0,60,6559,7824,8027,0,0
1457935201,1381,7138,0,0,76,7063,7849,8075,8,9
1457942401,1346,10960,0,0,132,10809,7902,8318,33,41
1457949601,1329,16332,0,0,132,16129,7911,8518,50,68
1457956801,1302,16441,0,0,123,16271,7892,8476,47,79
1457964001,1334,12836,0,0,117,12714,7878,8272,27,27
1457971201,1371,10081,0,0,109,9948,7860,8112,27,28
1457978401,1355,18427,0,0,120,18163,7881,8163,31,35
1457985601,1630,32957,0,0,100,32622,7872,9361,84,147
1457992801,1689,31721,0,0,86,31479,7826,10160,176,318
1458000001,1528,18297,0,0,83,18143,7814,9258,130,215
1458007201,1452,9917,0,0,83,9824,7829,8439,65,65
1458014401,1394,7313,0,0,70,7273,7825,8104,39,39
1458021601,1819,7552,0,0,68,7507,7826,8000,15,24
1458028801,1429,12221,0,0,123,12075,7891,8244,32,41
1458036001,1406,19102,0,0,135,18881,7912,8735,42,65
1458043201,1394,20182,0,0,145,19985,7904,8838,45,68
1458050401,2243,15555,0,0,130,15410,7890,8522,28,39
1458057601,2449,11159,0,0,105,11030,7864,8221,26,31
1458064801,1473,13002,0,0,110,12770,7875,8182,34,63
1458072001,1407,20191,0,0,88,19973,7864,8935,114,152
1458079201,1642,24142,0,0,83,23992,7845,9134,84,104
1458086401,1447,18456,0,0,93,18293,7861,8460,109,120
1458093601,1366,10964,0,0,95,10839,7873,8220,15,15
1458100801,1345,9468,0,0,73,9376,7848,8103,12,12
1458108001,1403,9694,0,0,67,9613,7849,8061,15,16
1458115201,1426,12876,0,0,100,12706,7888,8260,22,25
1458122401,1479,17325,0,0,111,17104,7911,8476,33,44
1458129601,1470,18701,0,0,107,18527,7890,8603,27,53
1458136801,1640,18953,0,0,112,18764,7896,8532,33,39
1458144001,1632,17363,0,0,100,17163,7893,8317,33,38
1458151201,1505,17357,0,0,114,17120,7914,8419,23,33
1458158401,1620,22287,0,0,95,22068,7889,10119,116,184
1458165601,1664,19957,0,0,85,19818,7867,10174,141,245
1458172801,2730,12296,0,0,76,12197,7868,8342,62,63
1458180001,2244,9588,0,0,62,9515,7856,8134,8,8
1458187201,2676,9312,0,0,67,9241,7868,8116,10,10
1458194401,2029,8827,0,0,64,8763,7866,8204,12,14
1458201601,2585,11896,0,0,98,11765,7910,8674,41,56
1458208801,2302,15862,0,0,109,15654,7928,8776,36,53
1458216001,1907,14137,0,0,111,13965,7927,8535,26,33
1458223201,1716,11509,0,0,107,11400,7911,8461,17,19
1458230401,1558,12351,0,0,100,12217,7922,8314,20,20
1458237601,1781,15763,0,0,121,15544,7951,8272,47,49
1458244801,1930,19766,0,0,100,19541,7922,9113,109,110
1458252001,1614,19028,0,0,88,18855,7903,9344,96,122
1458259201,1954,13019,0,0,131,12863,7964,8660,78,89
1458266401,2105,10855,0,0,135,10687,7973,8346,15,17
1458273601,2027,11726,0,0,129,11495,7971,8237,3,3
1458280801,1667,10565,0,0,139,10362,7982,8258,10,10
1458288001,1892,13535,0,0,134,13341,7999,8542,28,37
1458295201,1817,16943,0,0,127,16691,8000,8636,29,36
1458302401,1804,14867,0,0,103,14704,7966,8511,21,25
1458309601,2096,13535,0,0,87,13445,7951,8525,21,30
1458316801,1587,14226,0,0,89,14071,7962,8407,23,30
1458324001,1813,13315,0,0,87,13148,7956,8278,16,19
1458331201,1840,8477,0,0,62,8389,7929,8189,7,9
1458338401,1535,5292,0,0,49,5251,7916,8205,12,17
1458345601,1872,5305,0,0,44,5279,7914,8153,10,11
1458352801,1481,5548,0,0,55,5518,7927,8104,4,4
1458360001,1625,6316,0,0,50,6264,7931,8144,1,1
1458367201,1555,6888,0,0,54,6821,7918,8270,2,5
1458374401,1380,7485,0,0,55,7412,7930,8386,5,9
1458381601,1555,9354,0,0,63,9252,7946,8344,26,30
1458388801,1690,8719,0,0,73,8612,7948,8271,13,14
1458396001,1502,7755,0,0,73,7653,7941,8178,4,5
1458403201,1607,8116,0,0,68,8026,7942,8166,16,17
1458410401,1562,7267,0,0,59,7213,7931,8209,3,4
1458417601,1455,7343,0,0,53,7292,7927,8365,4,4
1458424801,1611,8547,0,0,51,8460,7943,8544,2,2
1458432001,1899,9222,0,0,50,9146,7937,8361,1,1
1458439201,1585,8547,0,0,54,8500,7941,8198,7,8
1458446401,1654,8054,0,0,58,8006,7952,8219,5,5
1458453601,1513,8838,0,0,54,8779,7940,8279,1,1
1458460801,1483,10151,0,0,58,10048,7957,8392,19,19
1458468001,1514,9603,0,0,76,9482,7978,8382,26,29
1458475201,1518,8806,0,0,86,8715,7985,8389,16,23
1458482401,1623,11073,0,0,96,10995,7996,8337,7,11
1458489601,1752,12258,0,0,88,12172,7993,8354,9,19
1458496801,2134,10309,0,0,109,10179,8026,8464,38,49
1458504001,1796,18013,0,0,95,17855,8016,9625,138,179
1458511201,1726,19163,0,0,87,19026,8006,9920,123,166
1458518401,1691,9200,0,0,85,9116,7993,8672,23,23
1458525601,1650,7361,0,0,76,7311,7994,8321,2,2
1458532801,1657,8585,0,0,71,8536,7985,8290,2,2
1458540001,1842,10460,0,0,69,10405,7984,8273,2,2
1458547201,1711,14054,0,0,122,13890,8056,8538,35,41
1458554401,1490,17770,0,0,130,17525,8076,9048,47,86
1458561601,1372,18021,0,0,121,17821,8049,9116,36,80
1458568801,1408,16567,0,0,125,16410,8045,8755,27,36
1458576001,1382,15882,0,0,123,15707,8041,8513,29,36
1458583201,1463,20772,0,0,127,20493,8069,8585,53,64
1458590401,1548,28804,0,0,112,28497,8052,9876,96,183
1458597601,1595,26481,0,0,93,26268,8004,10156,112,196
1458604801,1643,18701,0,0,90,18514,8028,8955,50,58
1458612001,1612,14138,0,0,84,13997,8017,8483,15,19
1458619201,1628,11028,0,0,72,10938,8012,8383,17,18
1458626401,2096,11465,0,0,89,11364,8026,8405,18,18
1458633601,1783,16084,0,0,130,15901,8086,8625,43,58
1458640801,1708,20179,0,0,145,19942,8116,9028,57,69
1458648001,1502,19092,0,0,127,18912,8078,9088,29,41
1458655201,1838,14965,0,0,117,14838,8053,8763,32,55
1458662401,1564,14667,0,0,110,14497,8064,8572,32,52
1458669601,1486,19876,0,0,123,19592,8093,8728,31,44
1458676801,1589,25167,0,0,108,24903,8060,9207,42,69
1458684001,1680,24560,0,0,89,24357,8024,9580,171,198
1458691201,1498,16821,0,0,87,16646,8023,9091,66,97
1458698401,1515,12158,0,0,80,12053,8004,8580,17,35
1458705601,1597,11671,0,0,75,11618,8006,8504,16,25
1458712801,1643,10414,0,0,73,10380,8010,8390,11,15
1458720001,1513,15283,0,0,104,15155,8051,8605,21,28
1458727201,1593,20401,0,0,106,20217,8071,8901,36,41
1458734401,1524,19702,0,0,101,19564,8041,8971,35,43
1458741601,1646,19630,0,0,104,19451,8060,8934,46,78
1458748801,1560,18689,0,0,109,18508,8059,8887,23,53
1458756001,1557,15810,0,0,135,15612,8092,8853,44,47
1458763201,1570,21721,0,0,111,21541,8069,9929,32,51
1458770401,1687,24297,0,0,89,24176,8042,10485,145,181
1458777601,1560,15774,0,0,83,15666,8040,9303,83,90
1458784801,1558,10968,0,0,82,10873,8026,8685,20,33
1458792001,1577,10274,0,0,71,10178,8025,8675,7,7
1458799201,1639,9807,0,0,91,9738,8037,8544,6,6
1458806401,1517,13524,0,0,145,13375,8104,8778,43,48
1458813601,1697,17213,0,0,127,16984,8109,9255,36,58
1458820801,1528,16422,0,0,101,16240,8086,9183,34,60
1458828001,1650,15790,0,0,98,15627,8072,8834,20,26
1458835201,1607,16203,0,0,106,16006,8083,8748,23,26
1458842401,1396,16604,0,0,104,16406,8096,8863,35,38
1458849601,1418,16557,0,0,80,16443,8052,9639,23,25
1458856801,1566,14172,0,0,53,14106,8029,9627,41,41
1458864001,1564,9663,0,0,50,9610,8030,8848,13,14
1458871201,1516,8409,0,0,42,8395,8017,8712,1,2
1458878401,1718,9656,0,0,64,9618,8041,8667,12,12
1458885601,1520,12254,0,0,74,12196,8055,8909,12,16
1458892801,1786,16365,0,0,76,16269,8070,9291,31,41
1458900001,1779,16809,0,0,81,16685,8073,9272,33,39
1458907201,3096,13430,0,0,78,13325,8072,8902,12,18
1458914401,1814,10946,0,0,91,10844,8082,8580,20,30
1458921601,2114,12281,0,0,103,12130,8101,8568,22,26
1458928801,1666,16155,0,0,111,15958,8118,8852,34,39
1458936001,1559,16264,0,0,115,16086,8119,8951,10,14
1458943201,1644,13536,0,0,118,13377,8124,8869,10,13
1458950401,1681,12012,0,0,104,11885,8115,8771,14,17
1458957601,1606,9861,0,0,75,9803,8085,8477,2,4
1458964801,2447,10386,0,0,47,10348,8075,8352,1,1
1458972001,2121,13079,0,0,49,13020,8082,8411,9,9
1458979201,1667,14232,0,0,49,14156,8088,8485,2,2
1458986401,1820,16152,0,0,57,16057,8106,8690,17,19
1458993601,1603,13671,0,0,64,13603,8114,8659,7,12
1459000801,1676,10660,0,0,58,10590,8111,8480,6,7
1459008001,1799,13773,0,0,69,13657,8114,8669,8,12
1459015201,2507,15023,0,0,71,14920,8118,8955,16,25
1459022401,1837,13587,0,0,58,13510,8110,8713,7,15
1459029601,2191,11966,0,0,44,11896,8099,8444,1,1
1459036801,2444,8943,0,0,37,8885,8094,8391,0,0
1459044001,1879,8941,0,0,38,8895,8098,8306,0,0
1459051201,1881,8966,0,0,39,8930,8101,8316,0,0
1459058401,3240,7703,0,0,45,7665,8102,8369,1,1
1459065601,3656,11478,0,0,59,11377,8114,8467,10,12
1459072801,1741,17630,0,0,66,17487,8131,8570,15,18
1459080001,1641,15544,0,0,58,15442,8126,8509,16,16
1459087201,1590,10051,0,0,56,9970,8115,8449,10,10
1459094401,1501,8714,0,0,58,8637,8114,8455,5,5
1459101601,1460,10051,0,0,57,9977,8123,8431,8,8
1459108801,1435,9688,0,0,50,9635,8117,8465,0,0
1459116001,1402,7422,0,0,36,7405,8102,8497,1,1
1459123201,1474,7412,0,0,37,7399,8104,8551,1,10
1459130401,1465,7761,0,0,37,7741,8104,8599,1,13
1459137601,1742,8282,0,0,37,8247,8104,8654,1,9
1459144801,1548,9439,0,0,39,9376,8106,8696,2,10
1459152001,1621,10754,0,0,47,10666,8115,8594,6,10
1459159201,1732,11250,0,0,55,11154,8125,8596,11,17
1459166401,1650,8785,0,0,53,8707,8125,8567,7,11
1459173601,1584,6587,0,0,50,6529,8113,8459,16,18
1459180801,1702,6383,0,0,52,6336,8113,8413,0,0
1459188001,1632,5983,0,0,52,5934,8116,8403,10,12
1459195201,1532,7680,0,0,49,7612,8115,8448,2,4
1459202401,1586,8843,0,0,43,8787,8111,8687,5,11
1459209601,1764,6872,0,0,42,6831,8114,8590,3,7
1459216801,2453,4934,0,0,34,4894,8111,8247,0,0
1459224001,2259,5756,0,0,48,5695,8127,8261,2,2
1459231201,1715,7999,0,0,70,7874,8159,8389,17,17
1459238401,1627,12270,0,0,87,12108,8179,8565,29,38
1459245601,1624,16667,0,0,88,16510,8181,8769,27,36
1459252801,1652,16713,0,0,85,16555,8181,8978,22,32
1459260001,1504,13595,0,0,80,13461,8156,8825,6,11
1459267201,1664,11151,0,0,72,11018,8146,8582,22,23
1459274401,1951,12828,0,0,95,12610,8173,8639,58,59
1459281601,1711,18824,0,0,84,18613,8169,9183,98,112
1459288801,1680,22981,0,0,75,22800,8140,10136,67,104
1459296001,2534,18818,0,0,73,18677,8144,9818,120,157
1459303201,1993,11228,0,0,73,11128,8145,8770,40,43
1459310401,1669,9388,0,0,82,9302,8158,8549,4,5
1459317601,1842,11475,0,0,82,11368,8171,8619,15,22
1459324801,1682,13839,0,0,108,13666,8200,8807,39,55
1459332001,1655,17246,0,0,113,17065,8212,9027,41,62
1459339201,1507,17081,0,0,103,16912,8195,9039,18,27
1459346401,1483,14456,0,0,96,14330,8182,8966,11,15
1459353601,1499,12330,0,0,93,12181,8183,8780,21,24
1459360801,1618,11778,0,0,111,11548,8214,8674,87,87
1459368001,1529,18696,0,0,99,18465,8204,8835,12,13
1459375201,1600,28901,0,0,93,28713,8174,9533,126,177
1459382401,1570,29476,0,0,98,29299,8182,9845,90,151
1459389601,1440,19048,0,0,97,18872,8193,9173,145,185
1459396801,1330,8602,0,0,87,8473,8185,8713,40,46
1459404001,1508,7097,0,0,75,6993,8175,8684,15,16
1459411201,2299,11369,0,0,94,11183,8205,8841,30,44
1459418401,1593,13985,0,0,98,13785,8224,8791,47,77
1459425601,2056,13832,0,0,99,13690,8210,8689,25,32
1459432801,1733,13104,0,0,95,12976,8204,8546,21,22
1459440001,1528,12639,0,0,91,12473,8200,8669,25,25
1459447201,1521,12085,0,0,94,11885,8204,8965,18,22
1459454401,2205,17753,0,0,81,17557,8207,9715,197,199
