query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449669601,474,47329,0,0,0,0,189,46729,5521,8241,125,934
1449676801,475,43829,0,0,0,0,195,43260,5535,7673,138,787
1449684001,501,39121,0,0,0,0,220,38615,5549,6989,150,729
1449691201,512,37601,0,0,0,0,204,37111,5528,6834,138,669
1449698401,498,33363,0,0,0,0,172,32954,5479,6563,111,580
1449705601,383,30802,0,0,0,0,148,30500,5442,6494,69,605
1449712801,400,28305,0,0,0,0,144,28023,5442,6476,60,582
1449720001,380,24865,0,0,0,0,145,24601,5439,6339,40,501
1449727201,386,24337,0,0,0,0,146,24103,5451,6565,49,543
1449734401,429,30286,0,0,0,0,193,29898,5516,6972,92,621
1449741601,412,35026,0,0,0,0,195,34615,5520,7349,106,683
1449748801,438,39557,0,0,0,0,187,39105,5517,7511,108,774
1449756001,468,44657,0,0,0,0,200,44103,5526,7543,105,858
1449763201,478,41636,0,0,0,0,200,41143,5522,7213,109,775
1449770401,462,40349,0,0,0,0,194,39883,5521,6913,101,762
1449777601,441,38466,0,0,0,0,186,38034,5506,6825,83,698
1449784801,413,32337,0,0,0,0,147,31990,5458,6548,54,559
1449792001,402,28096,0,0,0,0,103,27868,5415,6516,28,554
1449799201,387,23460,0,0,0,0,97,23302,5410,6431,34,555
1449806401,399,19830,0,0,0,0,83,19704,5408,6291,27,527
1449813601,395,20445,0,0,0,0,92,20343,5421,6263,35,520
1449820801,390,25154,0,0,0,0,139,24932,5486,6391,68,500
1449828001,401,28623,0,0,0,0,156,28356,5501,6736,85,514
1449835201,460,33901,0,0,0,0,169,33581,5503,7146,81,558
1449842401,430,38611,0,0,0,0,168,38210,5503,7480,82,699
1449849601,430,38108,0,0,0,0,184,37731,5516,7331,84,681
1449856801,416,36607,0,0,0,0,175,36248,5515,7057,84,683
1449864001,411,31999,0,0,0,0,159,31709,5508,6696,81,667
1449871201,413,28699,0,0,0,0,125,28475,5473,6470,56,559
1449878401,406,24373,0,0,0,0,88,24211,5432,6473,30,588
1449885601,390,21718,0,0,0,0,105,21548,5440,6424,20,580
1449892801,377,21558,0,0,0,0,130,21290,5457,6483,21,552
1449900001,386,19741,0,0,0,0,140,19436,5461,6418,23,538
1449907201,381,20313,0,0,0,0,160,19977,5486,6315,30,424
1449914401,370,21567,0,0,0,0,155,21201,5490,6188,31,292
1449921601,371,20154,0,0,0,0,137,19845,5489,6057,29,251
1449928801,350,18651,0,0,0,0,136,18378,5497,6010,25,206
1449936001,349,18078,0,0,0,0,126,17799,5496,5986,22,215
1449943201,362,16822,0,0,0,0,126,16572,5495,6043,27,239
1449950401,336,15590,0,0,0,0,136,15340,5504,6001,30,210
1449957601,335,14792,0,0,0,0,132,14510,5507,5943,19,163
1449964801,329,12394,0,0,0,0,129,12149,5504,5862,15,127
1449972001,323,11158,0,0,0,0,118,10950,5495,5793,7,111
1449979201,330,12457,0,0,0,0,117,12267,5508,5876,7,148
1449986401,342,15289,0,0,0,0,110,15115,5509,5936,11,168
1449993601,347,18743,0,0,0,0,116,18568,5525,6000,20,196
1450000801,376,23148,0,0,0,0,138,22883,5561,6022,36,176
1450008001,369,23609,0,0,0,0,170,23284,5599,6239,43,244
1450015201,365,22100,0,0,0,0,169,21756,5607,6214,44,234
1450022401,375,22464,0,0,0,0,187,22056,5636,6245,56,229
1450029601,364,21235,0,0,0,0,176,20863,5635,6228,53,235
1450036801,358,20846,0,0,0,0,149,20536,5628,6094,50,239
1450044001,386,19289,0,0,0,0,136,19007,5609,6092,45,267
1450051201,350,15619,0,0,0,0,90,15406,5568,5992,29,236
1450058401,346,11740,0,0,0,0,82,11560,5561,5902,28,212
1450065601,316,10257,0,0,0,0,85,10091,5565,5814,27,123
1450072801,326,12281,0,0,0,0,92,12116,5569,5784,20,92
1450080001,391,22881,0,0,0,0,156,22554,5657,6291,81,244
1450087201,413,28780,0,0,0,0,166,28402,5671,6731,93,358
1450094401,399,34057,0,0,0,0,164,33618,5683,6930,94,419
1450101601,404,38154,0,0,0,0,158,37669,5684,7212,98,530
1450108801,403,32095,0,0,0,0,162,31740,5676,6869,87,476
1450116001,398,34048,0,0,0,0,149,33721,5661,6619,78,435
1450123201,408,32931,0,0,0,0,154,32657,5658,6552,72,426
1450130401,392,30953,0,0,0,0,122,30717,5628,6456,55,474
1450137601,400,28727,0,0,0,0,100,28514,5606,6337,35,396
1450144801,384,22927,0,0,0,0,100,22733,5602,6274,26,352
1450152001,378,23318,0,0,0,0,101,23110,5601,6168,20,269
1450159201,414,22840,0,0,0,0,147,22588,5643,6124,28,257
1450166401,412,29214,0,0,0,0,198,28842,5712,6490,76,389
1450173601,440,37569,0,0,0,0,200,37044,5733,7021,93,464
1450180801,471,40253,0,0,0,0,198,39652,5733,7329,105,529
1450188001,447,42006,0,0,0,0,154,41418,5712,7600,111,644
1450195201,428,38883,0,0,0,0,149,38379,5708,7418,103,579
1450202401,453,33345,0,0,0,0,148,32972,5706,7083,103,540
1450209601,435,27782,0,0,0,0,123,27525,5675,6771,70,465
1450216801,413,24807,0,0,0,0,92,24612,5641,6484,58,363
1450224001,404,21825,0,0,0,0,70,21675,5615,6342,32,360
1450231201,398,18301,0,0,0,0,61,18192,5602,6177,16,368
1450238401,400,17943,0,0,0,0,70,17820,5609,6264,17,396
1450245601,419,19342,0,0,0,0,98,19195,5639,6334,26,389
1450252801,382,25697,0,0,0,0,174,25367,5722,6631,77,386
1450260001,423,30954,0,0,0,0,207,30477,5767,7037,102,448
1450267201,413,35489,0,0,0,0,218,34913,5785,7337,111,554
1450274401,460,38016,0,0,0,0,231,37311,5796,7712,115,683
1450281601,475,33001,0,0,0,0,232,32358,5800,7541,103,592
1450288801,458,30664,0,0,0,0,238,30044,5804,7264,96,484
1450296001,417,27010,0,0,0,0,287,26387,5819,6943,80,319
1450303201,425,29802,0,0,0,0,341,29101,5842,7161,57,136
1450310401,452,42203,0,0,0,0,346,41375,5874,7861,30,78
1450317601,535,59730,0,0,0,0,375,58695,5902,8673,32,75
1450324801,622,74324,0,0,0,0,381,73083,5913,9362,27,83
1450332001,546,75126,0,0,0,0,376,73844,5899,8943,28,107
1450339201,562,67407,0,0,0,0,405,66179,5935,8351,69,202
1450346401,512,53547,0,0,0,0,379,52574,5924,7740,83,286
1450353601,480,42793,0,0,0,0,317,42073,5879,7229,88,345
1450360801,465,38457,0,0,0,0,246,37907,5863,7239,92,438
1450368001,451,35132,0,0,0,0,194,34698,5846,7028,82,449
1450375201,440,31236,0,0,0,0,185,30846,5836,6878,79,477
1450382401,426,27434,0,0,0,0,173,27084,5829,6630,59,387
1450389601,404,22721,0,0,0,0,150,22447,5804,6418,57,333
1450396801,393,18465,0,0,0,0,124,18284,5777,6272,29,215
1450404001,353,15745,0,0,0,0,126,15577,5786,6310,31,354
1450411201,363,15094,0,0,0,0,122,14907,5783,6509,28,544
1450418401,354,15488,0,0,0,0,133,15313,5791,6526,34,841
1450425601,389,21174,0,0,0,0,200,20845,5868,6836,74,931
1450432801,405,28770,0,0,0,0,256,28174,5928,7116,85,652
1450440001,425,33185,0,0,0,0,295,32353,5970,7281,94,423
1450447201,448,40003,0,0,0,0,319,38951,5997,7697,96,543
1450454401,445,42234,0,0,0,0,314,41149,6007,7601,91,485
1450461601,458,38625,0,0,0,0,268,37774,5984,7310,82,454
1450468801,503,33710,0,0,0,0,210,33129,5932,7072,65,382
1450476001,404,26996,0,0,0,0,126,26653,5854,6606,37,209
1450483201,371,20244,0,0,0,0,69,20099,5809,6398,16,163
1450490401,350,17091,0,0,0,0,60,16998,5802,6265,13,136
1450497601,369,17410,0,0,0,0,68,17330,5805,6257,12,171
1450504801,351,17964,0,0,0,0,72,17882,5811,6299,16,178
1450512001,375,20447,0,0,0,0,85,20326,5838,6464,21,194
1450519201,385,26937,0,0,0,0,121,26693,5875,6688,26,170
1450526401,415,30557,0,0,0,0,148,30221,5905,6767,43,188
1450533601,424,31434,0,0,0,0,161,31058,5917,6940,42,310
1450540801,418,30910,0,0,0,0,183,30508,5942,6857,36,308
1450548001,420,26369,0,0,0,0,202,26010,5945,6622,37,362
1450555201,401,25450,0,0,0,0,189,25127,5936,6500,25,283
1450562401,390,25325,0,0,0,0,169,25009,5926,6264,22,91
1450569601,380,24582,0,0,0,0,144,24297,5904,6204,22,79
1450576801,367,22975,0,0,0,0,108,22733,5896,6260,15,102
1450584001,382,24283,0,0,0,0,83,24026,5892,6385,20,164
1450591201,383,24921,0,0,0,0,98,24656,5900,6511,21,217
1450598401,374,24363,0,0,0,0,93,24088,5903,6569,26,250
1450605601,391,26711,0,0,0,0,103,26426,5903,6537,24,232
1450612801,386,24444,0,0,0,0,97,24195,5902,6469,27,210
1450620001,400,23823,0,0,0,0,96,23586,5904,6490,26,231
1450627201,389,22186,0,0,0,0,103,21982,5919,6449,35,223
1450634401,417,20115,0,0,0,0,96,19938,5910,6366,29,204
1450641601,367,18470,0,0,0,0,93,18303,5917,6345,30,202
1450648801,379,19104,0,0,0,0,87,18936,5915,6348,26,178
1450656001,380,20786,0,0,0,0,84,20613,5910,6430,21,226
1450663201,380,21997,0,0,0,0,76,21816,5912,6557,22,318
1450670401,372,23685,0,0,0,0,79,23493,5916,6648,27,432
1450677601,394,24168,0,0,0,0,87,23974,5926,6627,36,462
1450684801,415,28807,0,0,0,0,134,28491,5998,6919,83,527
1450692001,416,30499,0,0,0,0,153,30116,6004,7116,95,523
1450699201,409,30835,0,0,0,0,158,30411,6003,7157,91,451
1450706401,426,30916,0,0,0,0,165,30453,6013,7257,98,444
1450713601,430,32240,0,0,0,0,159,31823,6015,7009,79,312
1450720801,417,33326,0,0,0,0,150,32937,6009,6916,73,303
1450728001,426,32569,0,0,0,0,127,32241,5984,6901,55,347
1450735201,423,29683,0,0,0,0,81,29445,5948,6718,35,303
1450742401,415,22382,0,0,0,0,70,22242,5921,6627,18,313
1450749601,473,18801,0,0,0,0,66,18720,5918,6547,18,322
1450756801,391,18997,0,0,0,0,64,18929,5912,6500,17,300
1450764001,380,20595,0,0,0,0,69,20502,5919,6544,18,310
1450771201,401,24071,0,0,0,0,120,23885,5977,6717,49,345
1450778401,423,26794,0,0,0,0,132,26523,5988,6890,72,353
1450785601,422,28356,0,0,0,0,138,28042,6005,6975,84,357
1450792801,407,30353,0,0,0,0,139,30005,6016,7169,88,442
1450800001,415,31120,0,0,0,0,141,30789,6011,7099,78,446
1450807201,409,29223,0,0,0,0,128,28955,6007,6869,61,413
1450814401,411,27072,0,0,0,0,114,26829,6000,6841,48,439
1450821601,470,24636,0,0,0,0,87,24426,5977,6596,38,320
1450828801,395,19744,0,0,0,0,81,19595,5957,6483,25,268
1450836001,389,18769,0,0,0,0,68,18622,5949,6429,13,228
1450843201,389,17815,0,0,0,0,70,17671,5945,6268,20,142
1450850401,393,18599,0,0,0,0,77,18459,5955,6367,20,162
1450857601,409,27100,0,0,0,0,137,26840,6030,6701,61,237
1450864801,419,32380,0,0,0,0,144,31991,6043,7260,78,376
1450872001,445,37465,0,0,0,0,152,36978,6060,7522,81,451
1450879201,451,43257,0,0,0,0,159,42672,6077,7664,89,499
1450886401,484,40413,0,0,0,0,163,39874,6073,7477,86,473
1450893601,437,37661,0,0,0,0,156,37250,6065,7057,74,389
1450900801,452,32912,0,0,0,0,129,32616,6041,6871,57,359
1450908001,439,24987,0,0,0,0,90,24795,6004,6773,47,347
1450915201,406,19434,0,0,0,0,69,19322,5985,6720,27,340
1450922401,387,15387,0,0,0,0,59,15304,5964,6609,16,311
1450929601,382,14511,0,0,0,0,56,14423,5965,6600,16,305
1450936801,388,14108,0,0,0,0,51,14024,5965,6472,10,245
1450944001,419,14470,0,0,0,0,47,14369,5971,6409,8,201
1450951201,361,14068,0,0,0,0,48,13946,5979,6344,14,162
1450958401,370,13184,0,0,0,0,49,13051,5980,6287,14,126
1450965601,354,14782,0,0,0,0,51,14627,5985,6366,20,156
1450972801,369,15604,0,0,0,0,49,15456,5983,6278,23,123
1450980001,358,15902,0,0,0,0,53,15778,5985,6355,21,168
1450987201,373,16535,0,0,0,0,51,16429,5986,6402,19,193
1450994401,397,14411,0,0,0,0,51,14324,5978,6345,14,175
1451001601,375,12163,0,0,0,0,50,12096,5978,6440,6,223
1451008801,363,11314,0,0,0,0,52,11254,5979,6422,7,270
1451016001,393,10292,0,0,0,0,52,10240,5979,6408,8,306
1451023201,365,10022,0,0,0,0,48,9964,5978,6416,7,350
1451030401,356,10727,0,0,0,0,50,10657,5978,6382,9,364
1451037601,399,11478,0,0,0,0,52,11391,5987,6361,13,326
1451044801,363,12188,0,0,0,0,62,12070,6006,6412,22,260
1451052001,428,12317,0,0,0,0,60,12209,6005,6450,18,247
1451059201,360,12226,0,0,0,0,59,12129,6008,6413,15,202
1451066401,364,11600,0,0,0,0,61,11504,5999,6412,14,202
1451073601,391,11090,0,0,0,0,52,11018,5996,6442,14,218
1451080801,362,11001,0,0,0,0,50,10930,5998,6431,12,214
1451088001,368,10326,0,0,0,0,45,10258,5992,6496,9,245
1451095201,418,9852,0,0,0,0,42,9804,5988,6476,4,240
1451102401,355,9679,0,0,0,0,50,9634,5993,6386,8,194
1451109601,361,9597,0,0,0,0,58,9555,6000,6327,10,165
1451116801,360,10579,0,0,0,0,91,10482,6032,6312,12,123
1451124001,362,12461,0,0,0,0,127,12275,6069,6370,26,127
1451131201,380,13787,0,0,0,0,142,13513,6098,6460,27,145
1451138401,380,14703,0,0,0,0,139,14395,6103,6586,25,207
1451145601,360,14338,0,0,0,0,130,14067,6086,6579,25,220
1451152801,363,12746,0,0,0,0,106,12543,6072,6578,16,224
1451160001,399,11854,0,0,0,0,79,11730,6060,6570,16,252
1451167201,407,11261,0,0,0,0,61,11170,6053,6500,8,196
1451174401,375,10541,0,0,0,0,46,10471,6049,6554,7,234
1451181601,369,10242,0,0,0,0,43,10191,6043,6565,4,251
1451188801,383,9976,0,0,0,0,48,9930,6043,6527,4,235
1451196001,355,9786,0,0,0,0,56,9734,6052,6469,6,202
1451203201,405,10951,0,0,0,0,61,10862,6064,6383,13,150
1451210401,439,12270,0,0,0,0,66,12146,6081,6414,17,144
1451217601,360,13391,0,0,0,0,74,13236,6089,6432,19,141
1451224801,363,16548,0,0,0,0,97,16337,6106,6585,19,193
1451232001,411,27694,0,0,0,0,224,27351,6215,6899,19,213
1451239201,478,47206,0,0,0,0,427,46517,6415,7357,44,224
1451246401,573,72165,0,0,0,0,505,71094,6522,8012,52,261
1451253601,563,69715,0,0,0,0,496,68661,6524,7916,50,218
1451260801,499,57858,0,0,0,0,434,56964,6466,7747,42,257
1451268001,475,37506,0,0,0,0,353,36983,6366,7341,22,250
1451275201,399,12806,0,0,0,0,130,12697,6260,6742,3,222
1451282401,384,15579,0,0,0,0,87,15485,6274,6815,6,244
1451289601,416,21655,0,0,0,0,144,21450,6349,6901,40,233
1451296801,432,27466,0,0,0,0,163,27118,6369,7260,63,277
1451304001,476,28851,0,0,0,0,164,28431,6377,7419,78,315
1451311201,458,28005,0,0,0,0,160,27548,6367,7523,79,347
1451318401,454,24496,0,0,0,0,155,24107,6359,7436,74,369
1451325601,410,20727,0,0,0,0,133,20461,6350,7102,65,312
1451332801,424,21695,0,0,0,0,112,21475,6344,6913,45,254
1451340001,458,22865,0,0,0,0,78,22665,6310,6749,29,189
1451347201,410,22474,0,0,0,0,59,22290,6289,6684,11,135
1451354401,399,21370,0,0,0,0,51,21200,6275,6647,10,143
1451361601,414,17837,0,0,0,0,52,17696,6269,6682,10,167
1451368801,443,15057,0,0,0,0,57,14959,6267,6645,10,169
1451376001,439,17499,0,0,0,0,104,17362,6322,6767,40,181
1451383201,431,21754,0,0,0,0,119,21490,6347,7209,73,292
1451390401,453,24325,0,0,0,0,126,23976,6359,7388,83,348
1451397601,420,26754,0,0,0,0,125,26340,6355,7543,74,392
1451404801,419,24304,0,0,0,0,139,23909,6365,7409,73,421
1451412001,398,21914,0,0,0,0,131,21629,6359,7097,73,355
1451419201,436,21840,0,0,0,0,109,21609,6344,6935,65,346
1451426401,421,20706,0,0,0,0,94,20506,6328,6881,51,356
1451433601,452,19582,0,0,0,0,73,19415,6299,6863,24,359
1451440801,404,16658,0,0,0,0,75,16515,6289,6769,11,358
1451448001,376,14075,0,0,0,0,68,13961,6282,6781,9,392
1451455201,459,11980,0,0,0,0,65,11902,6277,6691,10,368
1451462401,365,11743,0,0,0,0,65,11669,6285,6699,15,369
1451469601,381,13612,0,0,0,0,61,13525,6286,6859,16,419
1451476801,398,18044,0,0,0,0,70,17896,6305,6986,35,472
1451484001,418,20613,0,0,0,0,71,20429,6316,7091,40,503
1451491201,491,25157,0,0,0,0,78,24929,6331,7230,46,474
1451498401,423,27281,0,0,0,0,78,27057,6334,7225,50,414
1451505601,422,24145,0,0,0,0,74,23987,6332,7071,37,321
1451512801,427,22582,0,0,0,0,72,22464,6323,7024,30,293
1451520001,464,18536,0,0,0,0,65,18474,6309,6952,16,340
1451527201,449,16133,0,0,0,0,59,16069,6304,6912,13,383
1451534401,424,16182,0,0,0,0,59,16096,6307,7004,11,414
1451541601,423,15927,0,0,0,0,56,15828,6308,6979,10,382
1451548801,389,15974,0,0,0,0,69,15863,6319,6905,18,299
1451556001,403,16900,0,0,0,0,77,16780,6331,6948,22,267
1451563201,407,20031,0,0,0,0,80,19884,6347,6944,30,272
1451570401,423,23473,0,0,0,0,87,23285,6364,7016,30,318
1451577601,459,28404,0,0,0,0,89,28156,6372,7201,34,381
1451584801,477,33047,0,0,0,0,85,32739,6368,7264,33,393
1451592001,525,37320,0,0,0,0,77,36991,6367,7323,32,380
1451599201,506,37638,0,0,0,0,76,37313,6365,7445,35,420
1451606401,485,33253,0,0,0,0,71,32978,6355,7335,24,377
1451613601,508,27725,0,0,0,0,69,27522,6346,7174,14,348
1451620801,531,21790,0,0,0,0,72,21643,6341,7059,14,442
1451628001,540,19886,0,0,0,0,68,19771,6332,6926,10,343
1451635201,514,21331,0,0,0,0,59,21208,6334,6857,10,286
1451642401,443,22725,0,0,0,0,58,22588,6338,7018,11,325
1451649601,441,21364,0,0,0,0,65,21218,6347,7068,20,375
1451656801,408,20765,0,0,0,0,70,20593,6353,7146,24,475
1451664001,447,19515,0,0,0,0,72,19357,6352,7239,24,587
1451671201,466,17876,0,0,0,0,73,17729,6351,7116,24,574
1451678401,453,17732,0,0,0,0,73,17584,6354,7064,26,543
1451685601,436,17080,0,0,0,0,70,16957,6354,6927,24,467
1451692801,437,16324,0,0,0,0,69,16205,6350,6915,25,468
1451700001,421,17139,0,0,0,0,64,17027,6345,6925,15,458
1451707201,454,17719,0,0,0,0,57,17628,6341,7059,16,539
1451714401,419,17306,0,0,0,0,54,17235,6341,7162,16,582
1451721601,562,18443,0,0,0,0,57,18370,6352,7218,19,598
1451728801,415,22268,0,0,0,0,63,22162,6369,7289,25,554
1451736001,474,24449,0,0,0,0,70,24312,6380,7415,26,565
1451743201,474,29381,0,0,0,0,78,29203,6393,7572,26,580
1451750401,494,31830,0,0,0,0,82,31667,6396,7867,29,653
1451757601,466,31312,0,0,0,0,77,31165,6389,7924,23,719
1451764801,512,29597,0,0,0,0,75,29476,6386,7774,24,647
1451772001,452,27320,0,0,0,0,72,27217,6384,7606,24,616
1451779201,516,24789,0,0,0,0,57,24664,6375,7232,15,460
1451786401,460,21259,0,0,0,0,55,21142,6372,7050,13,383
1451793601,523,20959,0,0,0,0,56,20826,6375,6975,15,363
1451800801,589,18404,0,0,0,0,54,18285,6371,6885,16,300
1451808001,480,17375,0,0,0,0,61,17256,6380,6840,24,263
1451815201,474,19423,0,0,0,0,65,19283,6383,6836,18,247
1451822401,469,19137,0,0,0,0,65,18976,6395,6832,27,236
1451829601,454,20309,0,0,0,0,72,20108,6403,6902,25,293
1451836801,460,20502,0,0,0,0,72,20282,6404,6977,23,381
1451844001,758,17558,0,0,0,0,70,17359,6397,6994,24,412
1451851201,604,15717,0,0,0,0,67,15562,6396,6936,19,387
1451858401,857,13484,0,0,0,0,67,13375,6393,6884,21,353
1451865601,502,12096,0,0,0,0,59,12035,6390,6795,14,284
1451872801,442,11072,0,0,0,0,54,11030,6386,6735,11,250
1451880001,456,11529,0,0,0,0,56,11483,6388,6808,15,284
1451887201,441,12091,0,0,0,0,50,12046,6386,6777,15,248
1451894401,445,14992,0,0,0,0,62,14891,6405,6859,23,229
1451901601,488,20346,0,0,0,0,87,20222,6432,6974,38,271
1451908801,436,24103,0,0,0,0,88,23962,6436,7098,35,316
1451916001,529,28340,0,0,0,0,103,28145,6452,8054,44,786
1451923201,515,30065,0,0,0,0,104,29847,6454,8938,44,1299
1451930401,636,28890,0,0,0,0,92,28620,6448,9290,35,1485
1451937601,480,27279,0,0,0,0,86,26990,6448,9130,35,1401
1451944801,469,22451,0,0,0,0,76,22202,6433,8192,25,952
1451952001,444,17645,0,0,0,0,71,17464,6426,7189,18,451
1451959201,448,13595,0,0,0,0,66,13461,6416,6747,15,214
1451966401,411,11277,0,0,0,0,63,11144,6413,6786,14,217
1451973601,468,11624,0,0,0,0,63,11491,6417,6808,13,187
1451980801,453,14212,0,0,0,0,73,14020,6436,6862,22,168
1451988001,440,15820,0,0,0,0,75,15628,6443,6932,31,223
1451995201,3278,17518,0,0,0,0,79,17323,6449,6911,31,222
1452002401,899,18734,0,0,0,0,88,18508,6457,6941,34,270
1452009601,1108,20358,0,0,0,0,89,20098,6467,7019,33,348
1452016801,974,25683,0,0,0,0,90,25369,6479,7092,29,334
1452024001,916,29296,0,0,0,0,93,28994,6487,7127,33,340
1452031201,914,32455,0,0,0,0,95,32157,6490,7191,30,356
1452038401,889,30606,0,0,0,0,84,30371,6472,7172,21,375
1452045601,988,25343,0,0,0,0,72,25165,6454,7058,14,374
1452052801,903,21954,0,0,0,0,67,21775,6445,7025,12,370
1452060001,915,19500,0,0,0,0,71,19339,6442,6921,12,310
1452067201,963,22212,0,0,0,0,86,22023,6460,6946,25,260
1452074401,895,27523,0,0,0,0,107,27281,6490,7092,36,262
1452081601,895,32706,0,0,0,0,119,32381,6514,7258,46,294
1452088801,899,35535,0,0,0,0,127,35104,6539,7406,71,335
1452096001,895,37112,0,0,0,0,137,36594,6557,7445,81,351
1452103201,852,36288,0,0,0,0,127,35738,6532,7387,71,340
1452110401,870,33691,0,0,0,0,118,33190,6505,7260,67,318
1452117601,898,29604,0,0,0,0,103,29201,6479,7129,51,273
1452124801,859,23174,0,0,0,0,85,22916,6457,6963,26,205
1452132001,887,18255,0,0,0,0,69,18091,6436,6834,17,172
1452139201,859,15437,0,0,0,0,55,15330,6421,6754,8,137
1452146401,851,16861,0,0,0,0,52,16771,6425,6800,10,145
1452153601,904,21894,0,0,0,0,81,21752,6464,7603,32,535
1452160801,914,25108,0,0,0,0,109,24940,6494,8605,47,996
1452168001,912,29569,0,0,0,0,122,29361,6510,9578,56,1472
1452175201,946,33814,0,0,0,0,129,33579,6517,10578,58,1935
1452182401,947,40427,0,0,0,0,137,40152,6527,10776,62,1998
1452189601,949,44974,0,0,0,0,125,44648,6532,10638,54,1910
1452196801,991,44525,0,0,0,0,121,44204,6537,10324,54,1755
1452204001,949,41763,0,0,0,0,110,41455,6523,10076,59,1753
1452211201,962,33307,0,0,0,0,98,33056,6493,9748,45,1647
1452218401,944,28752,0,0,0,0,81,28589,6471,9638,37,1628
1452225601,940,26949,0,0,0,0,79,26814,6469,9725,35,1662
1452232801,913,27206,0,0,0,0,79,27098,6461,9647,31,1818
1452240001,928,32090,0,0,0,0,91,31965,6486,10202,44,2339
1452247201,944,35115,0,0,0,0,100,34934,6501,10934,46,3216
1452254401,948,37639,0,0,0,0,99,37428,6506,11400,47,3819
1452261601,994,40682,0,0,0,0,101,40406,6508,12173,56,5158
1452268801,1014,40025,0,0,0,0,112,39711,6517,11971,58,4585
1452276001,961,39362,0,0,0,0,113,39062,6536,11013,63,3571
1452283201,933,37185,0,0,0,0,105,36905,6530,10174,62,2803
1452290401,916,34339,0,0,0,0,102,34099,6525,9295,61,1590
1452297601,920,29283,0,0,0,0,81,29110,6495,8335,31,895
1452304801,890,24211,0,0,0,0,69,24080,6476,7851,15,667
1452312001,899,20566,0,0,0,0,69,20462,6475,7548,20,575
1452319201,889,17349,0,0,0,0,65,17266,6467,7030,17,364
1452326401,915,17987,0,0,0,0,76,17894,6485,7166,24,432
1452333601,856,18613,0,0,0,0,79,18479,6497,7200,37,403
1452340801,876,23631,0,0,0,0,83,23402,6507,7271,39,401
1452348001,846,24117,0,0,0,0,83,23851,6509,7235,38,336
1452355201,870,20996,0,0,0,0,80,20755,6500,7045,32,224
1452362401,864,19665,0,0,0,0,81,19435,6496,6978,29,187
1452369601,869,13809,0,0,0,0,69,13654,6476,6821,22,137
1452376801,846,12453,0,0,0,0,68,12315,6473,6871,14,160
1452384001,866,12564,0,0,0,0,67,12409,6472,6915,13,179
1452391201,824,11431,0,0,0,0,62,11294,6464,6908,8,181
1452398401,832,11865,0,0,0,0,62,11734,6466,6911,9,181
1452405601,837,11889,0,0,0,0,58,11770,6468,6795,11,129
1452412801,854,12550,0,0,0,0,59,12450,6472,6724,13,103
1452420001,887,15481,0,0,0,0,76,15358,6497,6851,17,106
1452427201,901,18452,0,0,0,0,78,18285,6511,7002,27,150
1452434401,873,20325,0,0,0,0,75,20130,6512,7184,23,237
1452441601,895,22852,0,0,0,0,81,22621,6516,7334,29,293
1452448801,883,21290,0,0,0,0,71,21064,6499,7472,28,414
1452456001,877,19007,0,0,0,0,64,18824,6492,7327,25,384
1452463201,937,18806,0,0,0,0,65,18639,6490,7247,23,338
1452470401,893,16346,0,0,0,0,62,16218,6486,7110,24,291
1452477601,841,16826,0,0,0,0,61,16726,6490,6860,21,168
1452484801,841,17174,0,0,0,0,63,17072,6490,6877,19,166
1452492001,847,16740,0,0,0,0,65,16642,6490,7046,26,377
1452499201,880,20791,0,0,0,0,95,20609,6526,7277,44,375
1452506401,876,23509,0,0,0,0,107,23278,6535,7501,52,461
1452513601,910,27472,0,0,0,0,111,27171,6545,7717,61,547
1452520801,897,32284,0,0,0,0,118,31919,6551,7600,62,424
1452528001,904,33531,0,0,0,0,124,33164,6562,7668,60,377
1452535201,899,34609,0,0,0,0,116,34260,6559,7747,56,363
1452542401,879,32312,0,0,0,0,111,32023,6552,7708,45,321
1452549601,900,29376,0,0,0,0,84,29158,6527,7692,29,316
1452556801,908,26795,0,0,0,0,66,26638,6510,7574,24,321
1452564001,911,23274,0,0,0,0,52,23143,6499,7477,20,312
1452571201,949,22576,0,0,0,0,61,22449,6506,7579,21,333
1452578401,916,21920,0,0,0,0,68,21793,6507,7537,16,297
1452585601,971,23789,0,0,0,0,76,23625,6521,7473,28,274
1452592801,941,26485,0,0,0,0,88,26268,6538,7394,33,256
1452600001,929,29987,0,0,0,0,96,29720,6552,7487,41,399
1452607201,953,32222,0,0,0,0,97,31922,6556,7583,40,481
1452614401,947,34462,0,0,0,0,105,34148,6570,7622,39,489
1452621601,911,34189,0,0,0,0,106,33894,6564,7685,42,506
1452628801,911,32685,0,0,0,0,99,32438,6548,7509,38,357
1452636001,953,32750,0,0,0,0,91,32509,6547,7515,34,341
1452643201,967,28423,0,0,0,0,91,28209,6532,7470,38,383
1452650401,967,26311,0,0,0,0,81,26091,6518,7477,37,424
1452657601,957,25096,0,0,0,0,86,24879,6518,7560,38,462
1452664801,927,24083,0,0,0,0,105,23847,6535,7587,42,427
1452672001,952,27548,0,0,0,0,129,27283,6563,7638,62,376
1452679201,925,33252,0,0,0,0,140,32975,6582,7802,68,401
1452686401,929,36144,0,0,0,0,138,35805,6586,7878,59,371
