query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1451217601,316,3746,0,0,0,0,50,3700,6058,6157,7,43
1451224801,312,5665,0,0,0,0,71,5592,6072,6247,9,73
1451232001,367,14613,0,0,0,0,182,14434,6180,6447,11,47
1451239201,390,23182,0,0,0,0,321,22791,6322,6693,29,55
1451246401,424,28705,0,0,0,0,327,28277,6336,6942,20,82
1451253601,330,3215,0,0,0,0,114,3159,6248,6322,3,30
1451260801,311,2756,0,0,0,0,44,2737,6236,6416,3,86
1451268001,337,2830,0,0,0,0,42,2810,6240,6346,3,50
1451275201,315,4005,0,0,0,0,40,3991,6235,6353,3,56
1451282401,349,5988,0,0,0,0,65,5947,6265,6401,6,52
1451289601,350,8832,0,0,0,0,115,8702,6324,6511,38,77
1451296801,360,8641,0,0,0,0,113,8478,6305,6690,37,82
1451304001,324,5390,0,0,0,0,92,5304,6291,6510,37,85
1451311201,339,5142,0,0,0,0,85,5064,6294,6504,24,87
1451318401,330,5323,0,0,0,0,60,5261,6275,6446,21,89
1451325601,315,4872,0,0,0,0,44,4832,6260,6364,9,34
1451332801,309,6358,0,0,0,0,40,6318,6257,6322,7,24
1451340001,331,6312,0,0,0,0,39,6254,6256,6342,5,30
1451347201,346,4932,0,0,0,0,42,4886,6256,6379,7,47
1451354401,311,3768,0,0,0,0,36,3742,6251,6333,6,28
1451361601,334,2825,0,0,0,0,37,2814,6252,6361,5,48
1451368801,354,3532,0,0,0,0,39,3517,6255,6315,6,30
1451376001,329,7374,0,0,0,0,87,7289,6307,6496,34,67
1451383201,338,8023,0,0,0,0,93,7870,6306,6750,47,135
1451390401,323,5396,0,0,0,0,94,5300,6306,6534,38,98
1451397601,351,5961,0,0,0,0,75,5881,6290,6476,36,86
1451404801,340,4924,0,0,0,0,69,4858,6293,6382,28,79
1451412001,365,5633,0,0,0,0,49,5590,6272,6445,13,72
1451419201,331,5322,0,0,0,0,50,5280,6268,6374,8,46
1451426401,313,4827,0,0,0,0,52,4778,6271,6430,5,62
1451433601,384,3800,0,0,0,0,48,3767,6266,6372,7,59
1451440801,308,2709,0,0,0,0,52,2690,6269,6369,6,55
1451448001,315,2739,0,0,0,0,41,2726,6266,6397,6,72
1451455201,312,2732,0,0,0,0,44,2719,6271,6343,6,44
1451462401,335,3563,0,0,0,0,45,3534,6279,6381,11,60
1451469601,370,4578,0,0,0,0,47,4546,6279,6531,7,121
1451476801,328,7171,0,0,0,0,55,7097,6294,6533,26,121
1451484001,323,5301,0,0,0,0,53,5252,6294,6448,17,71
1451491201,340,8107,0,0,0,0,54,8034,6304,6522,13,62
1451498401,371,6702,0,0,0,0,49,6674,6299,6530,9,74
1451505601,362,4035,0,0,0,0,43,4027,6287,6399,9,51
1451512801,319,3738,0,0,0,0,44,3729,6292,6417,7,58
1451520001,313,4061,0,0,0,0,41,4044,6292,6463,6,80
1451527201,308,4299,0,0,0,0,46,4269,6299,6495,7,73
1451534401,328,4084,0,0,0,0,47,4054,6300,6500,7,74
1451541601,340,3483,0,0,0,0,43,3461,6298,6400,6,43
1451548801,347,4108,0,0,0,0,56,4079,6311,6395,14,34
1451556001,389,5225,0,0,0,0,62,5186,6319,6538,14,80
1451563201,344,7215,0,0,0,0,56,7158,6319,6494,12,83
1451570401,359,6925,0,0,0,0,57,6862,6319,6470,13,78
1451577601,342,9039,0,0,0,0,60,8950,6331,6586,21,90
1451584801,332,9868,0,0,0,0,58,9769,6322,6608,12,97
1451592001,341,11488,0,0,0,0,53,11410,6321,6558,8,68
1451599201,362,7243,0,0,0,0,54,7184,6321,6589,11,119
1451606401,365,4654,0,0,0,0,48,4615,6309,6477,8,79
1451613601,311,4340,0,0,0,0,44,4313,6312,6453,6,73
1451620801,360,5553,0,0,0,0,44,5531,6316,6452,6,69
1451628001,351,5339,0,0,0,0,44,5312,6317,6465,6,52
1451635201,315,6099,0,0,0,0,41,6052,6318,6415,8,38
1451642401,364,5734,0,0,0,0,46,5693,6324,6618,8,124
1451649601,347,4192,0,0,0,0,54,4161,6329,6506,11,94
1451656801,336,4740,0,0,0,0,54,4687,6334,6549,13,114
1451664001,370,4849,0,0,0,0,50,4816,6331,6518,9,101
1451671201,353,4095,0,0,0,0,51,4065,6334,6500,13,91
1451678401,334,4048,0,0,0,0,53,4016,6333,6461,10,68
1451685601,342,4088,0,0,0,0,50,4060,6331,6414,9,47
1451692801,322,4093,0,0,0,0,48,4064,6332,6512,9,100
1451700001,377,4910,0,0,0,0,45,4887,6334,6514,10,89
1451707201,329,4628,0,0,0,0,44,4617,6335,6597,12,137
1451714401,338,3675,0,0,0,0,41,3667,6334,6518,7,100
1451721601,354,5230,0,0,0,0,48,5199,6344,6569,11,114
1451728801,344,8735,0,0,0,0,56,8679,6357,6586,15,68
1451736001,359,6809,0,0,0,0,54,6767,6347,6720,9,176
1451743201,389,8607,0,0,0,0,55,8558,6353,6678,8,121
1451750401,344,7679,0,0,0,0,56,7663,6355,6868,16,211
1451757601,388,8217,0,0,0,0,48,8177,6360,6654,11,125
1451764801,330,5094,0,0,0,0,46,5078,6354,6578,9,108
1451772001,330,6330,0,0,0,0,42,6299,6353,6525,6,78
1451779201,356,5148,0,0,0,0,39,5110,6351,6509,6,65
1451786401,333,4687,0,0,0,0,44,4655,6358,6478,9,52
1451793601,354,4794,0,0,0,0,47,4762,6362,6508,11,78
1451800801,326,3775,0,0,0,0,40,3758,6357,6442,8,41
1451808001,334,4119,0,0,0,0,47,4081,6367,6472,12,43
1451815201,320,6735,0,0,0,0,47,6682,6368,6476,6,46
1451822401,335,4508,0,0,0,0,50,4455,6371,6496,12,62
1451829601,370,4947,0,0,0,0,50,4890,6370,6512,8,71
1451836801,319,4312,0,0,0,0,52,4255,6377,6552,11,93
1451844001,332,3791,0,0,0,0,46,3759,6376,6509,11,63
1451851201,325,2667,0,0,0,0,42,2658,6374,6451,7,43
1451858401,347,2714,0,0,0,0,44,2703,6377,6475,7,53
1451865601,344,2924,0,0,0,0,40,2915,6377,6473,7,52
1451872801,343,2767,0,0,0,0,39,2754,6380,6452,7,40
1451880001,327,3124,0,0,0,0,43,3111,6382,6528,11,79
1451887201,317,3276,0,0,0,0,39,3266,6381,6448,6,33
1451894401,360,5825,0,0,0,0,53,5760,6400,6565,14,47
1451901601,355,8121,0,0,0,0,74,8085,6412,6564,19,61
1451908801,397,6881,0,0,0,0,60,6851,6405,6657,13,118
1451916001,347,7513,0,0,0,0,64,7449,6410,7407,18,472
1451923201,372,7550,0,0,0,0,62,7462,6403,7451,15,503
1451930401,340,6946,0,0,0,0,59,6858,6407,6907,13,235
1451937601,347,5270,0,0,0,0,48,5221,6398,6493,9,45
1451944801,321,2685,0,0,0,0,41,2661,6390,6480,7,49
1451952001,332,2744,0,0,0,0,43,2724,6394,6463,5,32
1451959201,344,2896,0,0,0,0,46,2855,6402,6474,9,32
1451966401,343,2952,0,0,0,0,44,2904,6404,6540,7,50
1451973601,336,3032,0,0,0,0,44,3008,6407,6511,6,37
1451980801,353,5332,0,0,0,0,53,5253,6426,6530,12,33
1451988001,326,4504,0,0,0,0,55,4463,6423,6555,17,63
1451995201,356,4650,0,0,0,0,56,4599,6426,6531,9,35
1452002401,449,4248,0,0,0,0,60,4193,6427,6545,9,46
1452009601,361,6956,0,0,0,0,63,6843,6446,6610,15,66
1452016801,412,9829,0,0,0,0,59,9734,6438,6624,14,66
1452024001,338,8263,0,0,0,0,52,8224,6426,6563,7,58
1452031201,329,7407,0,0,0,0,51,7356,6421,6606,6,84
1452038401,330,5107,0,0,0,0,45,5057,6421,6592,8,89
1452045601,334,4566,0,0,0,0,44,4528,6422,6521,7,53
1452052801,329,4874,0,0,0,0,46,4834,6423,6542,7,55
1452060001,343,4953,0,0,0,0,50,4920,6426,6511,6,38
1452067201,347,7819,0,0,0,0,58,7741,6441,6613,18,66
1452074401,380,9877,0,0,0,0,75,9786,6453,6663,14,70
1452081601,372,10057,0,0,0,0,80,9934,6452,6692,19,78
1452088801,361,7782,0,0,0,0,81,7643,6451,6639,28,76
1452096001,392,9396,0,0,0,0,77,9231,6445,6632,35,88
1452103201,351,9053,0,0,0,0,70,8930,6426,6599,16,66
1452110401,360,7460,0,0,0,0,50,7386,6417,6564,12,66
1452117601,363,3695,0,0,0,0,40,3654,6410,6513,4,43
1452124801,402,2966,0,0,0,0,33,2946,6407,6475,3,30
1452132001,336,4134,0,0,0,0,38,4105,6409,6487,4,32
1452139201,341,4642,0,0,0,0,38,4625,6410,6493,5,31
1452146401,359,5119,0,0,0,0,44,5095,6418,6559,8,52
1452153601,422,7999,0,0,0,0,68,7927,6454,7280,27,420
1452160801,376,7348,0,0,0,0,87,7293,6461,7494,22,502
1452168001,369,9103,0,0,0,0,82,9046,6460,7473,25,499
1452175201,389,9364,0,0,0,0,73,9313,6452,7564,18,507
1452182401,464,14612,0,0,0,0,73,14500,6469,7483,21,463
1452189601,391,11895,0,0,0,0,63,11789,6452,7352,11,422
1452196801,352,8654,0,0,0,0,58,8602,6452,7161,13,344
1452204001,353,6602,0,0,0,0,55,6564,6446,7326,17,443
1452211201,404,6156,0,0,0,0,41,6101,6433,7173,5,362
1452218401,349,7340,0,0,0,0,42,7322,6434,7255,7,407
1452225601,369,6851,0,0,0,0,46,6827,6442,7246,10,387
1452232801,384,6859,0,0,0,0,51,6848,6436,7246,16,500
1452240001,386,11040,0,0,0,0,59,10968,6459,7721,25,670
1452247201,407,10365,0,0,0,0,67,10291,6455,7985,17,641
1452254401,444,9375,0,0,0,0,67,9321,6459,7707,20,624
1452261601,382,9902,0,0,0,0,65,9826,6456,8017,21,684
1452268801,400,10383,0,0,0,0,71,10273,6474,7520,30,602
1452276001,497,9702,0,0,0,0,61,9642,6473,7031,21,270
1452283201,405,7198,0,0,0,0,46,7164,6451,6881,6,204
1452290401,356,7056,0,0,0,0,46,7020,6449,7150,10,341
1452297601,349,5327,0,0,0,0,40,5284,6444,6577,7,64
1452304801,355,4630,0,0,0,0,42,4612,6448,6552,9,49
1452312001,347,3553,0,0,0,0,42,3546,6452,6582,11,71
1452319201,3126,3839,0,0,0,0,44,3824,6449,6635,8,102
1452326401,688,5965,0,0,0,0,56,5912,6468,6718,16,123
1452333601,708,5256,0,0,0,0,54,5197,6465,6589,15,56
1452340801,715,8571,0,0,0,0,59,8469,6473,6648,19,70
1452348001,728,4325,0,0,0,0,53,4273,6462,6591,11,55
1452355201,693,2844,0,0,0,0,45,2816,6458,6531,6,28
1452362401,716,3925,0,0,0,0,49,3877,6460,6534,8,28
1452369601,692,2715,0,0,0,0,39,2688,6449,6503,4,19
1452376801,693,2969,0,0,0,0,48,2934,6456,6644,5,81
1452384001,684,2955,0,0,0,0,46,2910,6454,6576,6,48
1452391201,707,2792,0,0,0,0,43,2762,6453,6524,5,32
1452398401,749,3149,0,0,0,0,42,3128,6454,6507,5,18
1452405601,724,2993,0,0,0,0,39,2970,6457,6525,7,29
1452412801,719,3616,0,0,0,0,43,3590,6461,6515,7,22
1452420001,709,5723,0,0,0,0,58,5670,6480,6652,7,34
1452427201,732,6120,0,0,0,0,52,6055,6475,6656,10,58
1452434401,722,4866,0,0,0,0,44,4815,6466,6706,10,124
1452441601,735,6143,0,0,0,0,51,6081,6470,6664,12,76
1452448801,709,4161,0,0,0,0,45,4113,6461,6792,11,153
1452456001,692,3837,0,0,0,0,41,3815,6463,6515,10,26
1452463201,710,4665,0,0,0,0,40,4630,6466,6631,5,77
1452470401,699,3683,0,0,0,0,39,3660,6462,6535,9,39
1452477601,690,4641,0,0,0,0,39,4621,6465,6543,8,29
1452484801,705,4185,0,0,0,0,43,4161,6468,6533,7,24
1452492001,750,4231,0,0,0,0,48,4200,6475,6805,14,197
1452499201,747,7734,0,0,0,0,81,7627,6504,6767,28,122
1452506401,738,7359,0,0,0,0,81,7290,6500,6759,31,100
1452513601,715,8148,0,0,0,0,77,8054,6505,6740,33,102
1452520801,712,9043,0,0,0,0,80,8948,6507,6690,21,64
1452528001,710,8981,0,0,0,0,70,8872,6506,6854,18,81
1452535201,713,8437,0,0,0,0,54,8386,6487,6847,15,101
1452542401,713,5851,0,0,0,0,44,5817,6479,6703,14,68
1452549601,722,6107,0,0,0,0,41,6083,6476,6676,11,67
1452556801,727,6400,0,0,0,0,42,6352,6483,6746,8,85
1452564001,740,4916,0,0,0,0,41,4891,6479,6756,10,91
1452571201,721,5153,0,0,0,0,53,5123,6492,6810,10,89
1452578401,708,5451,0,0,0,0,52,5427,6487,6642,9,32
1452585601,718,8269,0,0,0,0,58,8184,6506,6691,19,60
1452592801,757,7612,0,0,0,0,65,7534,6509,6681,18,70
1452600001,724,8655,0,0,0,0,72,8575,6511,6899,22,227
1452607201,725,7686,0,0,0,0,64,7629,6494,6734,16,114
1452614401,729,10509,0,0,0,0,65,10410,6514,6723,23,76
1452621601,726,7339,0,0,0,0,61,7280,6492,6723,16,76
1452628801,736,7151,0,0,0,0,49,7119,6479,6715,10,65
1452636001,758,7751,0,0,0,0,45,7700,6470,6727,9,98
1452643201,734,6182,0,0,0,0,55,6110,6487,6688,13,95
1452650401,724,5227,0,0,0,0,53,5162,6484,6729,15,92
1452657601,733,5936,0,0,0,0,57,5907,6483,6802,15,127
1452664801,765,6738,0,0,0,0,63,6668,6489,6749,16,65
1452672001,768,9647,0,0,0,0,70,9546,6503,6728,25,65
1452679201,762,10931,0,0,0,0,72,10854,6492,6874,26,102
1452686401,754,8828,0,0,0,0,65,8737,6492,6866,18,107
1452693601,744,7343,0,0,0,0,60,7279,6478,6708,18,68
1452700801,752,9573,0,0,0,0,84,9435,6501,6762,26,91
1452708001,745,8331,0,0,0,0,70,8213,6475,6882,26,286
1452715201,793,5843,0,0,0,0,58,5804,6466,6640,11,73
1452722401,881,5314,0,0,0,0,54,5297,6461,6645,14,97
1452729601,720,4060,0,0,0,0,51,4038,6467,6616,9,70
1452736801,729,3600,0,0,0,0,49,3580,6468,6527,8,28
1452744001,762,4213,0,0,0,0,51,4192,6469,6595,11,63
1452751201,732,4739,0,0,0,0,53,4721,6477,6511,10,20
1452758401,777,10614,0,0,0,0,97,10486,6532,6823,44,109
1452765601,784,11902,0,0,0,0,109,11728,6528,6983,53,123
1452772801,772,11838,0,0,0,0,100,11743,6516,6988,43,185
1452780001,766,9815,0,0,0,0,93,9750,6500,6836,24,108
1452787201,751,10416,0,0,0,0,79,10312,6505,6867,35,87
1452794401,762,11115,0,0,0,0,72,11000,6486,7184,27,446
1452801601,757,8737,0,0,0,0,61,8711,6483,6862,20,139
1452808801,761,7634,0,0,0,0,58,7609,6479,6863,13,184
1452816001,819,6674,0,0,0,0,50,6651,6473,6859,15,193
1452823201,792,6116,0,0,0,0,49,6088,6469,6871,6,193
1452830401,766,8532,0,0,0,0,53,8499,6477,6827,13,173
1452837601,754,7349,0,0,0,0,63,7327,6485,6868,13,172
1452844801,753,9725,0,0,0,0,67,9645,6499,6923,23,189
1452852001,791,9771,0,0,0,0,79,9683,6506,6845,36,244
1452859201,808,10991,0,0,0,0,76,10948,6501,7261,37,535
1452866401,768,11194,0,0,0,0,72,11146,6489,6883,13,128
1452873601,779,11451,0,0,0,0,71,11339,6493,7044,27,306
1452880801,754,10001,0,0,0,0,55,9930,6484,6927,13,148
1452888001,766,9058,0,0,0,0,52,9016,6480,7014,13,186
1452895201,765,7558,0,0,0,0,51,7517,6478,6895,9,104
1452902401,752,6714,0,0,0,0,48,6681,6475,6769,9,87
1452909601,784,5505,0,0,0,0,39,5472,6479,6810,9,105
1452916801,759,5639,0,0,0,0,48,5611,6484,6710,8,55
1452924001,735,6361,0,0,0,0,57,6301,6492,6733,15,75
1452931201,752,6428,0,0,0,0,59,6365,6508,6735,24,82
1452938401,779,8354,0,0,0,0,62,8277,6504,6751,16,88
1452945601,792,8337,0,0,0,0,62,8265,6501,6889,27,239
1452952801,798,7583,0,0,0,0,75,7511,6511,6684,30,70
1452960001,771,6188,0,0,0,0,57,6128,6493,6659,9,60
1452967201,753,5086,0,0,0,0,45,5057,6498,6613,12,56
1452974401,732,4755,0,0,0,0,38,4739,6486,6539,8,23
1452981601,736,6403,0,0,0,0,48,6369,6497,6680,8,82
1452988801,756,6673,0,0,0,0,45,6646,6496,6693,7,86
1452996001,767,4978,0,0,0,0,46,4955,6501,6651,8,66
1453003201,792,4540,0,0,0,0,44,4517,6500,6565,8,31
1453010401,751,6543,0,0,0,0,51,6505,6509,6645,9,65
1453017601,788,6910,0,0,0,0,61,6867,6515,6730,16,78
1453024801,752,8243,0,0,0,0,60,8170,6530,6701,16,76
1453032001,768,7654,0,0,0,0,58,7614,6532,6806,19,146
1453039201,764,7635,0,0,0,0,54,7608,6532,6754,16,88
1453046401,805,8020,0,0,0,0,84,7880,6570,6810,32,123
1453053601,801,12103,0,0,0,0,85,12003,6566,7791,53,903
1453060801,784,8035,0,0,0,0,76,7953,6566,7013,41,141
1453068001,761,6744,0,0,0,0,62,6696,6551,6861,42,193
1453075201,773,5955,0,0,0,0,51,5920,6540,6807,30,160
1453082401,770,4563,0,0,0,0,46,4522,6553,6702,13,75
1453089601,758,3702,0,0,0,0,49,3672,6550,6675,8,61
1453096801,751,4725,0,0,0,0,56,4685,6562,6689,25,71
1453104001,782,10755,0,0,0,0,107,10597,6618,7140,54,341
1453111201,851,14789,0,0,0,0,107,14581,6620,8037,55,1132
1453118401,867,10433,0,0,0,0,100,10336,6603,7935,56,1144
1453125601,894,12527,0,0,0,0,91,12447,6595,7756,33,1044
1453132801,823,12672,0,0,0,0,113,12490,6613,7855,45,1079
1453140001,875,14431,0,0,0,0,90,14296,6562,8741,36,1488
1453147201,907,11086,0,0,0,0,76,10990,6546,7765,59,1191
1453154401,851,8389,0,0,0,0,66,8333,6552,8061,63,1559
1453161601,808,6242,0,0,0,0,46,6218,6528,7615,17,1057
1453168801,792,6300,0,0,0,0,53,6285,6541,7645,21,1060
1453176001,791,5717,0,0,0,0,52,5682,6532,7392,15,774
1453183201,796,5547,0,0,0,0,53,5509,6539,7428,16,786
1453190401,807,9128,0,0,0,0,92,8994,6606,7756,61,998
1453197601,881,10282,0,0,0,0,99,10173,6595,7848,35,1027
1453204801,839,9602,0,0,0,0,93,9526,6583,7895,35,1146
1453212001,844,9368,0,0,0,0,77,9264,6569,7680,27,999
1453219201,890,11550,0,0,0,0,113,11352,6597,7713,57,1016
1453226401,863,13915,0,0,0,0,94,13774,6553,7978,41,1054
1453233601,838,11042,0,0,0,0,81,10949,6553,8146,52,1087
1453240801,849,8866,0,0,0,0,68,8799,6552,8014,36,1341
1453248001,823,7223,0,0,0,0,60,7191,6554,7795,44,1290
1453255201,852,6162,0,0,0,0,66,6116,6571,7625,40,1010
1453262401,868,5948,0,0,0,0,62,5892,6566,7516,21,895
1453269601,839,5597,0,0,0,0,54,5555,6562,7575,19,975
1453276801,866,10706,0,0,0,0,80,10582,6611,7905,57,1303
1453284001,838,10249,0,0,0,0,80,10145,6599,7901,33,1166
1453291201,863,10901,0,0,0,0,68,10778,6587,7627,40,332
1453298401,852,10018,0,0,0,0,77,9910,6585,7726,34,510
1453305601,827,10894,0,0,0,0,119,10725,6627,7665,78,204
1453312801,850,17224,0,0,0,0,83,17064,6563,7364,26,267
1453320001,919,19612,0,0,0,0,88,19482,6557,7933,26,442
1453327201,962,12938,0,0,0,0,84,12803,6569,8270,56,582
1453334401,866,9399,0,0,0,0,69,9300,6555,7921,37,513
1453341601,874,7357,0,0,0,0,65,7315,6572,8030,16,478
1453348801,848,7287,0,0,0,0,65,7238,6560,7837,22,426
1453356001,859,8531,0,0,0,0,64,8513,6564,7901,9,452
1453363201,930,11285,0,0,0,0,106,11183,6637,8192,52,551
1453370401,1016,13357,0,0,0,0,107,13168,6641,8175,48,320
1453377601,853,13721,0,0,0,0,106,13614,6644,7733,49,299
1453384801,874,14820,0,0,0,0,98,14721,6629,7728,27,144
1453392001,881,12083,0,0,0,0,105,11932,6641,7593,54,161
1453399201,882,9536,0,0,0,0,91,9395,6625,7561,41,163
1453406401,853,10283,0,0,0,0,75,10139,6614,7759,48,559
1453413601,838,7744,0,0,0,0,66,7664,6610,7638,31,382
1453420801,883,6591,0,0,0,0,55,6532,6602,7675,23,370
1453428001,904,4731,0,0,0,0,50,4701,6606,7611,12,354
1453435201,1039,5054,0,0,0,0,48,5018,6602,7703,12,411
1453442401,833,6366,0,0,0,0,60,6317,6611,7733,10,422
1453449601,876,11935,0,0,0,0,66,11833,6635,8077,25,539
1453456801,899,9018,0,0,0,0,87,8942,6647,7867,16,421
1453464001,854,8445,0,0,0,0,97,8352,6668,7859,17,422
1453471201,886,9847,0,0,0,0,89,9766,6655,7810,23,1110
1453478401,889,11378,0,0,0,0,89,11257,6669,8005,35,1275
1453485601,892,9285,0,0,0,0,84,9221,6654,7862,25,1109
1453492801,862,9436,0,0,0,0,80,9333,6652,7765,25,1095
1453500001,851,6964,0,0,0,0,68,6909,6649,7892,24,1293
1453507201,871,6167,0,0,0,0,73,6101,6659,8000,27,1296
1453514401,878,6521,0,0,0,0,78,6472,6654,7809,24,1085
1453521601,890,6746,0,0,0,0,83,6666,6665,7753,18,1001
1453528801,858,6327,0,0,0,0,89,6252,6681,7817,19,1094
1453536001,886,7795,0,0,0,0,217,7648,6784,7966,39,1169
1453543201,868,7632,0,0,0,0,117,7496,6740,7906,30,1181
1453550401,878,7143,0,0,0,0,63,7096,6707,8006,21,1177
1453557601,856,8193,0,0,0,0,57,8148,6710,7966,33,1073
1453564801,870,8930,0,0,0,0,51,8882,6707,8032,17,1144
1453572001,968,9009,0,0,0,0,51,8957,6716,8158,26,1376
1453579201,1039,6564,0,0,0,0,52,6515,6713,7970,18,1265
1453586401,859,6596,0,0,0,0,70,6555,6720,7999,22,1352
1453593601,868,5153,0,0,0,0,68,5095,6717,8027,20,1317
1453600801,848,5968,0,0,0,0,72,5901,6732,8002,19,1202
1453608001,904,5941,0,0,0,0,75,5850,6738,7922,24,1110
1453615201,855,5580,0,0,0,0,58,5527,6734,7967,16,1156
1453622401,850,7087,0,0,0,0,64,7037,6745,7834,28,975
1453629601,873,8406,0,0,0,0,75,8343,6774,8113,29,1166
1453636801,905,9409,0,0,0,0,180,9224,6847,8145,31,1108
1453644001,888,12472,0,0,0,0,184,12243,6832,8242,31,1156
1453651201,913,10825,0,0,0,0,140,10602,6829,8171,61,1155
1453658401,922,15854,0,0,0,0,146,15591,6830,8840,56,1608
1453665601,987,33092,0,0,0,0,366,32563,7007,9220,54,1288
1453672801,956,22475,0,0,0,0,267,22201,6954,9114,62,1334
1453680001,875,6885,0,0,0,0,65,6851,6898,8253,36,1225
1453687201,841,7110,0,0,0,0,49,7071,6896,8119,25,971
1453694401,857,6776,0,0,0,0,67,6739,6917,8020,27,1065
1453701601,876,6238,0,0,0,0,71,6196,6925,7973,26,1074
1453708801,895,10219,0,0,0,0,102,10113,6965,8363,51,1174
1453716001,881,9566,0,0,0,0,104,9479,6960,8362,52,1155
1453723201,937,9997,0,0,0,0,92,9935,6932,8283,43,1196
1453730401,925,8827,0,0,0,0,80,8765,6923,8008,34,1015
1453737601,951,8583,0,0,0,0,97,8464,6951,7520,44,425
1453744801,1058,15001,0,0,0,0,78,14849,6925,8137,44,1195
1453752001,927,13587,0,0,0,0,65,13490,6895,8384,36,1143
1453759201,929,11171,0,0,0,0,78,11106,6908,8445,54,1301
1453766401,908,8894,0,0,0,0,74,8772,6928,8424,65,1254
1453773601,886,4490,0,0,0,0,51,4475,6910,7998,26,1071
1453780801,937,4647,0,0,0,0,51,4614,6927,7993,23,1107
1453788001,1089,5151,0,0,0,0,45,5111,6918,8167,15,1241
1453795201,925,10328,0,0,0,0,85,10185,6990,8543,67,1569
1453802401,916,9580,0,0,0,0,89,9381,6956,8892,36,1787
1453809601,926,9392,0,0,0,0,85,9261,6958,8997,34,1994
1453816801,917,7238,0,0,0,0,71,7185,6947,8494,25,1715
1453824001,960,9255,0,0,0,0,74,9154,6961,8388,38,1458
1453831201,1124,7677,0,0,0,0,55,7616,6938,8175,27,1087
1453838401,871,7716,0,0,0,0,51,7650,6939,7860,32,656
1453845601,907,7898,0,0,0,0,50,7858,6935,8220,25,908
1453852801,885,7048,0,0,0,0,48,7000,6938,8419,24,969
1453860001,902,7182,0,0,0,0,53,7151,6937,8496,24,1534
1453867201,880,8688,0,0,0,0,41,8662,6930,8636,22,1821
1453874401,954,8869,0,0,0,0,41,8828,6934,8929,22,2208
1453881601,1099,10406,0,0,0,0,56,10321,6958,9147,38,2475
1453888801,903,8578,0,0,0,0,53,8553,6945,9184,26,2631
1453896001,905,8992,0,0,0,0,52,8957,6953,9156,31,2662
1453903201,929,9161,0,0,0,0,55,9114,6953,8969,27,2352
1453910401,911,9697,0,0,0,0,65,9614,6965,9342,32,2287
1453917601,877,9302,0,0,0,0,54,9237,6945,8297,18,1212
1453924801,907,9640,0,0,0,0,56,9581,6941,8244,27,819
1453932001,920,11708,0,0,0,0,77,11617,6949,8317,27,895
1453939201,971,13345,0,0,0,0,69,13302,6925,8538,37,717
1453946401,916,8882,0,0,0,0,66,8803,6940,8167,49,739
1453953601,920,5001,0,0,0,0,62,4960,6942,7728,26,486
1453960801,913,6467,0,0,0,0,64,6424,6946,7996,32,700
1453968001,897,12141,0,0,0,0,107,12025,7000,8404,67,1313
1453975201,913,11603,0,0,0,0,116,11484,6998,8415,53,1205
1453982401,982,9723,0,0,0,0,102,9617,6968,8222,46,1194
1453989601,1106,10145,0,0,0,0,91,10068,6955,8153,43,1197
1453996801,918,11298,0,0,0,0,101,11147,6976,8344,54,1289
1454004001,962,15970,0,0,0,0,77,15880,6921,8333,43,899
1454011201,937,17279,0,0,0,0,75,17203,6906,8307,51,653
1454018401,868,10519,0,0,0,0,67,10450,6902,7825,29,200
1454025601,948,4878,0,0,0,0,62,4821,6905,7185,34,208
1454032801,1052,4221,0,0,0,0,46,4198,6892,7104,13,126
1454040001,872,5339,0,0,0,0,45,5300,6898,7059,13,64
1454047201,868,5385,0,0,0,0,57,5358,6912,7035,19,57
1454054401,884,6563,0,0,0,0,64,6483,6936,7119,33,78
1454061601,866,5366,0,0,0,0,61,5314,6934,7127,25,103
1454068801,866,5057,0,0,0,0,50,5010,6923,7079,19,103
1454076001,869,5383,0,0,0,0,54,5346,6928,7138,18,203
1454083201,919,6621,0,0,0,0,56,6558,6934,7046,21,50
1454090401,1061,6230,0,0,0,0,45,6189,6926,7039,17,76
1454097601,948,5426,0,0,0,0,40,5399,6922,7000,15,65
1454104801,1092,5271,0,0,0,0,38,5249,6918,7098,18,147
1454112001,963,5881,0,0,0,0,36,5866,6919,7117,19,149
1454119201,1079,5270,0,0,0,0,41,5255,6923,7150,20,103
1454126401,919,4753,0,0,0,0,39,4739,6921,7068,18,101
1454133601,1017,4982,0,0,0,0,42,4964,6926,7183,19,250
1454140801,853,5159,0,0,0,0,45,5121,6935,7076,24,91
1454148001,868,5597,0,0,0,0,51,5540,6946,7112,25,97
1454155201,891,5496,0,0,0,0,54,5434,6941,7200,17,142
1454162401,877,6500,0,0,0,0,58,6447,6950,7318,23,215
1454169601,993,8414,0,0,0,0,56,8358,6947,7179,22,128
1454176801,876,7607,0,0,0,0,53,7551,6948,7047,16,50
1454184001,864,5847,0,0,0,0,58,5824,6950,7130,13,103
1454191201,862,6098,0,0,0,0,45,6050,6939,7229,14,178
1454198401,853,6209,0,0,0,0,60,6123,6959,7211,15,140
1454205601,871,6044,0,0,0,0,56,5995,6958,7166,16,118
1454212801,897,5615,0,0,0,0,49,5573,6955,7123,8,58
1454220001,921,5588,0,0,0,0,43,5554,6948,7160,13,107
