query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446559201,1275,135894,0,0,0,0,447,133879,3849,8638,247,2010
1446566401,1252,132544,0,0,0,0,417,130635,3825,8333,230,1720
1446573601,1266,128268,0,0,0,0,396,126643,3816,7909,229,1678
1446580801,1277,125308,0,0,0,0,357,123842,3795,7748,211,1653
1446588001,1182,123546,0,0,0,0,319,122153,3772,7819,190,1715
1446595201,1187,123391,0,0,0,0,298,122080,3760,7830,172,1788
1446602401,1185,119348,0,0,0,0,292,118141,3748,7827,147,1925
1446609601,1218,116617,0,0,0,0,290,115484,3737,7931,143,2117
1446616801,1226,115079,0,0,0,0,288,114010,3733,8056,142,2477
1446624001,1194,120093,0,0,0,0,318,118934,3780,8359,169,2715
1446631201,1192,126585,0,0,0,0,330,125198,3804,8807,178,2953
1446638401,1258,129993,0,0,0,0,324,128532,3808,8923,185,3144
1446645601,1337,133788,0,0,0,0,326,132235,3818,9000,184,3291
1446652801,1319,134405,0,0,0,0,334,132852,3822,8924,181,3283
1446660001,1323,132800,0,0,0,0,331,131301,3812,8983,194,3391
1446667201,1373,132990,0,0,0,0,332,131513,3807,9037,175,3458
1446674401,1336,132994,0,0,0,0,326,131528,3798,9052,183,3645
1446681601,1337,131135,0,0,0,0,314,129769,3784,9071,170,3821
1446688801,1334,129532,0,0,0,0,294,128236,3768,9218,175,4191
1446696001,1338,126945,0,0,0,0,291,125697,3764,9167,173,4248
1446703201,1327,124761,0,0,0,0,298,123557,3772,9112,174,4201
1446710401,1374,128031,0,0,0,0,311,126718,3784,9377,170,4153
1446717601,1401,132277,0,0,0,0,313,130922,3797,9409,178,4019
1446724801,1434,136313,0,0,0,0,323,134874,3817,9576,182,3901
1446732001,1328,139370,0,0,0,0,342,137852,3846,9726,186,3639
1446739201,1350,141079,0,0,0,0,367,139516,3875,9883,195,3746
1446746401,1340,139384,0,0,0,0,370,137986,3875,9701,193,3572
1446753601,1339,137796,0,0,0,0,387,136451,3897,9716,180,3505
1446760801,1350,133629,0,0,0,0,401,132266,3895,9636,173,3776
1446768001,1425,130020,0,0,0,0,404,128684,3904,9594,168,3756
1446775201,1305,128163,0,0,0,0,394,126858,3897,9683,163,3781
1446782401,1332,126398,0,0,0,0,387,125096,3893,9826,157,3786
1446789601,1357,126252,0,0,0,0,384,124914,3894,10100,158,3929
1446796801,1477,128396,0,0,0,0,383,127016,3900,10256,160,3946
1446804001,1429,130083,0,0,0,0,392,128672,3906,10148,157,3816
1446811201,1426,130556,0,0,0,0,400,129135,3914,10092,157,3718
1446818401,1438,131606,0,0,0,0,398,130111,3916,9965,150,3583
1446825601,1450,129829,0,0,0,0,403,128373,3914,9766,152,3404
1446832801,1393,125736,0,0,0,0,397,124296,3908,9558,154,3333
1446840001,1344,119869,0,0,0,0,384,118521,3886,9249,144,3198
1446847201,1361,115067,0,0,0,0,357,113790,3864,8830,123,2994
1446854401,1375,108498,0,0,0,0,321,107397,3830,8315,99,2426
1446861601,1334,102621,0,0,0,0,322,101586,3837,8005,99,2188
1446868801,1234,99720,0,0,0,0,305,98701,3835,7684,95,2007
1446876001,1278,99119,0,0,0,0,277,98211,3818,7464,98,1918
1446883201,1093,100979,0,0,0,0,245,100079,3819,7367,91,1868
1446890401,1088,105336,0,0,0,0,243,104386,3828,7227,92,1757
1446897601,1132,106260,0,0,0,0,268,105297,3857,7118,98,1561
1446904801,1133,108125,0,0,0,0,303,107149,3896,6972,107,1423
1446912001,1145,108053,0,0,0,0,319,107018,3919,6976,116,1394
1446919201,1159,110275,0,0,0,0,329,109182,3925,6995,107,1433
1446926401,1179,111529,0,0,0,0,347,110370,3956,7113,123,1548
1446933601,1242,112385,0,0,0,0,378,111197,4000,7263,114,1598
1446940801,1279,109527,0,0,0,0,397,108290,4015,7200,101,1547
1446948001,1215,108603,0,0,0,0,441,107230,4063,7369,103,1610
1446955201,1206,109089,0,0,0,0,472,107583,4090,7422,107,1601
1446962401,1221,108821,0,0,0,0,462,107314,4086,7438,110,1612
1446969601,1235,108211,0,0,0,0,461,106649,4093,7479,114,1645
1446976801,1238,109147,0,0,0,0,452,107524,4102,7423,117,1611
1446984001,1258,110420,0,0,0,0,459,108764,4110,7456,118,1598
1446991201,1182,112022,0,0,0,0,473,110308,4136,7527,120,1617
1446998401,1127,113572,0,0,0,0,479,111822,4145,7632,119,1692
1447005601,1108,109015,0,0,0,0,478,107314,4138,7527,125,1699
1447012801,1105,105337,0,0,0,0,470,103700,4125,7369,120,1782
1447020001,1125,99649,0,0,0,0,446,98115,4099,7265,115,1793
1447027201,1122,95588,0,0,0,0,426,94170,4074,7001,99,1680
1447034401,1058,92310,0,0,0,0,408,90958,4062,6929,99,1678
1447041601,1051,91780,0,0,0,0,398,90489,4047,6901,97,1667
1447048801,1108,91049,0,0,0,0,390,89823,4049,6908,112,1661
1447056001,1139,94358,0,0,0,0,418,93161,4103,7149,139,1773
1447063201,1089,98857,0,0,0,0,393,97750,4092,7347,161,1786
1447070401,1128,102492,0,0,0,0,367,101420,4106,7492,168,1800
1447077601,1231,108746,0,0,0,0,427,107556,4167,7890,174,1895
1447084801,1207,115577,0,0,0,0,451,114260,4207,8083,176,1932
1447092001,1316,120323,0,0,0,0,482,118944,4248,8280,185,1994
1447099201,1349,123982,0,0,0,0,526,122560,4291,8558,183,2098
1447106401,1259,128611,0,0,0,0,625,127070,4407,8809,172,2122
1447113601,1290,131401,0,0,0,0,640,129743,4428,8955,169,2092
1447120801,1333,136879,0,0,0,0,654,135071,4458,9317,167,2191
1447128001,1355,140230,0,0,0,0,678,138228,4499,9560,173,2217
1447135201,1391,143710,0,0,0,0,708,141495,4538,9770,168,2192
1447142401,1449,146642,0,0,0,0,750,144288,4586,10180,171,2299
1447149601,1572,149191,0,0,0,0,770,146750,4613,10342,173,2264
1447156801,1555,151245,0,0,0,0,795,148683,4650,10460,175,2217
1447164001,1521,155026,0,0,0,0,819,152328,4687,10623,172,2212
1447171201,1541,156191,0,0,0,0,822,153456,4695,10863,182,2294
1447178401,1539,154813,0,0,0,0,826,152100,4701,10779,173,2307
1447185601,1555,152893,0,0,0,0,818,150227,4695,11033,164,2457
1447192801,1557,147922,0,0,0,0,783,145297,4676,10898,141,2419
1447200001,1681,141684,0,0,0,0,761,139175,4649,10812,122,2411
1447207201,1641,137430,0,0,0,0,733,135022,4637,10912,116,2444
1447214401,1525,133545,0,0,0,0,704,131224,4616,10917,119,2446
1447221601,1479,127699,0,0,0,0,627,125548,4551,10849,118,2432
1447228801,1355,123983,0,0,0,0,602,122000,4530,10952,112,2469
1447236001,1322,120469,0,0,0,0,581,118613,4521,10878,109,2400
1447243201,1315,120273,0,0,0,0,559,118543,4514,10847,122,2411
1447250401,1348,119529,0,0,0,0,527,117971,4494,10832,121,2420
1447257601,1722,118959,0,0,0,0,468,117477,4477,10831,129,2412
1447264801,1096,116639,0,0,0,0,445,115215,4473,10820,134,2422
1447272001,1092,114818,0,0,0,0,427,113497,4461,10890,143,2545
1447279201,1087,114005,0,0,0,0,399,112792,4450,10805,138,2609
1447286401,1063,111969,0,0,0,0,363,110838,4416,10515,113,2731
1447293601,1046,109678,0,0,0,0,346,108574,4406,10478,114,2654
1447300801,1064,110564,0,0,0,0,333,109461,4412,10425,114,2527
1447308001,1096,114305,0,0,0,0,333,113250,4428,10563,110,2545
1447315201,1182,121764,0,0,0,0,381,120634,4499,11000,156,2690
1447322401,1207,129304,0,0,0,0,397,128109,4536,11389,180,2756
1447329601,1166,135700,0,0,0,0,392,134415,4543,11759,185,2921
1447336801,1164,139975,0,0,0,0,401,138620,4560,11831,199,3017
1447344001,1232,143053,0,0,0,0,409,141587,4580,11911,212,3036
1447351201,1232,145121,0,0,0,0,405,143637,4584,11811,210,3002
1447358401,1242,142915,0,0,0,0,397,141461,4581,11748,209,3004
1447365601,1238,140595,0,0,0,0,390,139169,4576,11578,207,3018
1447372801,1220,139035,0,0,0,0,384,137656,4563,11365,199,3023
1447380001,1213,137295,0,0,0,0,379,135985,4555,11250,195,3036
1447387201,1212,136359,0,0,0,0,376,135065,4550,11136,193,2947
1447394401,1206,133216,0,0,0,0,375,131966,4539,10985,189,2817
1447401601,1234,134908,0,0,0,0,365,133642,4537,11259,209,3273
1447408801,1286,139942,0,0,0,0,356,138627,4533,11757,202,4202
1447416001,1334,142449,0,0,0,0,347,141154,4530,12130,195,5468
1447423201,1365,141369,0,0,0,0,327,140074,4522,12472,207,6721
1447430401,1378,139896,0,0,0,0,308,138633,4502,12133,196,6556
1447437601,1356,134735,0,0,0,0,276,133543,4480,11585,182,6481
1447444801,1361,129858,0,0,0,0,258,128733,4463,11207,154,6381
1447452001,1305,123974,0,0,0,0,221,122942,4427,11016,122,6286
1447459201,1159,116966,0,0,0,0,197,116082,4410,10643,101,6212
1447466401,1115,111949,0,0,0,0,193,111111,4404,10640,106,6306
1447473601,1111,110915,0,0,0,0,188,110099,4399,10653,98,6361
1447480801,1135,111547,0,0,0,0,214,110702,4425,10601,100,6276
1447488001,1161,111776,0,0,0,0,217,110907,4433,10617,97,6229
1447495201,1160,111150,0,0,0,0,241,110220,4461,10645,102,6223
1447502401,1178,109612,0,0,0,0,265,108650,4477,10485,102,6158
1447509601,1196,109855,0,0,0,0,298,108821,4513,10491,119,6189
1447516801,1219,108757,0,0,0,0,317,107695,4527,10205,113,5476
1447524001,1181,104451,0,0,0,0,322,103425,4544,9497,112,4297
1447531201,1166,99265,0,0,0,0,331,98225,4562,8849,108,3151
1447538401,1140,97351,0,0,0,0,346,96304,4561,8332,88,2081
1447545601,1136,93457,0,0,0,0,351,92425,4574,8187,71,1992
1447552801,1159,91256,0,0,0,0,387,90144,4609,8333,70,2080
1447560001,1193,92197,0,0,0,0,453,90903,4667,8387,77,1996
1447567201,1275,100585,0,0,0,0,513,99010,4726,8672,79,1951
1447574401,1352,110630,0,0,0,0,570,108771,4797,9070,82,1908
1447581601,1087,117739,0,0,0,0,600,115617,4833,9194,83,1821
1447588801,1095,123331,0,0,0,0,615,120955,4861,9200,90,1669
1447596001,1104,125412,0,0,0,0,614,122874,4867,9264,86,1650
1447603201,1114,126841,0,0,0,0,628,124198,4874,9350,91,1690
1447610401,1141,127998,0,0,0,0,611,125363,4869,9264,90,1671
1447617601,1132,127458,0,0,0,0,604,124850,4862,9308,90,1714
1447624801,1134,124610,0,0,0,0,584,122085,4840,9319,86,1753
1447632001,1176,118707,0,0,0,0,573,116300,4824,9164,84,1708
1447639201,1179,115241,0,0,0,0,555,112878,4806,9199,77,1775
1447646401,1019,114440,0,0,0,0,549,112104,4803,9219,81,1813
1447653601,1000,112202,0,0,0,0,542,109905,4801,9098,82,1749
1447660801,1045,113262,0,0,0,0,573,110946,4851,9282,132,1859
1447668001,1049,115542,0,0,0,0,575,113200,4852,9569,164,2132
1447675201,1075,116259,0,0,0,0,552,114016,4831,9718,170,2733
1447682401,1059,112384,0,0,0,0,514,110309,4809,9766,178,3055
1447689601,1051,107201,0,0,0,0,473,105260,4788,9680,179,3200
1447696801,1107,102731,0,0,0,0,438,100975,4755,9458,175,3180
1447704001,1060,98143,0,0,0,0,396,96559,4720,9472,176,3299
1447711201,1113,97564,0,0,0,0,353,96079,4694,9494,165,3368
1447718401,963,94599,0,0,0,0,324,93207,4690,9349,166,3335
1447725601,1002,93700,0,0,0,0,310,92234,4689,9559,166,3447
1447732801,988,95829,0,0,0,0,310,94278,4705,9651,160,3467
1447740001,1053,96516,0,0,0,0,311,94918,4708,9565,163,3496
1447747201,1026,99548,0,0,0,0,323,97842,4732,9638,169,3471
1447754401,1032,104827,0,0,0,0,333,103041,4746,9974,179,3477
1447761601,1065,108685,0,0,0,0,335,106824,4744,10241,172,3360
1447768801,1077,111792,0,0,0,0,334,109869,4746,10395,181,3427
1447776001,1088,110447,0,0,0,0,339,108577,4749,10309,164,3221
1447783201,1121,108216,0,0,0,0,326,106477,4745,9842,146,2871
1447790401,1081,106058,0,0,0,0,324,104430,4744,9451,144,2365
1447797601,1064,103687,0,0,0,0,308,102132,4736,9149,118,2102
1447804801,1086,102831,0,0,0,0,304,101354,4745,8871,106,1961
1447812001,1083,102580,0,0,0,0,304,101140,4749,9072,110,2182
1447819201,1089,104636,0,0,0,0,312,103215,4760,9179,107,2291
1447826401,1005,105678,0,0,0,0,323,104289,4766,9027,107,2221
1447833601,1032,109671,0,0,0,0,337,108205,4790,9198,122,2217
1447840801,1099,113151,0,0,0,0,346,111657,4809,9391,142,2188
1447848001,1109,117275,0,0,0,0,359,115769,4826,9703,152,2265
1447855201,1169,123667,0,0,0,0,366,122101,4849,10227,163,2427
1447862401,1213,128391,0,0,0,0,364,126822,4858,10714,158,2630
1447869601,1255,130504,0,0,0,0,357,128972,4851,10647,149,2545
1447876801,1262,132295,0,0,0,0,367,130824,4865,10682,148,2688
1447884001,1292,133116,0,0,0,0,370,131693,4864,10819,141,2840
1447891201,1299,136569,0,0,0,0,360,135154,4862,10886,137,2972
1447898401,1330,137776,0,0,0,0,373,136327,4872,11243,142,3220
1447905601,1316,137685,0,0,0,0,376,136213,4872,11625,148,3596
1447912801,1281,142717,0,0,0,0,380,141210,4874,11968,154,3863
1447920001,1379,157508,0,0,0,0,378,155883,4882,12577,164,4022
1447927201,1500,170795,0,0,0,0,383,169035,4912,13171,180,3978
1447934401,1580,179523,0,0,0,0,387,177696,4920,13224,179,3847
1447941601,1663,187373,0,0,0,0,396,185467,4933,13746,188,3930
1447948801,1769,191891,0,0,0,0,397,190018,4943,14183,190,4248
1447956001,1776,191767,0,0,0,0,382,190032,4932,14333,175,4533
1447963201,1735,188523,0,0,0,0,362,186918,4913,14343,169,4806
1447970401,1685,184270,0,0,0,0,351,182792,4895,14144,163,4786
1447977601,1696,180441,0,0,0,0,342,179058,4881,13757,155,4697
1447984801,1646,176069,0,0,0,0,337,174733,4874,13740,150,4870
1447992001,1658,173649,0,0,0,0,331,172328,4865,14222,152,6087
1447999201,1680,173126,0,0,0,0,325,171823,4864,14715,152,6697
1448006401,1520,173472,0,0,0,0,322,172167,4862,16221,157,8464
1448013601,1526,177377,0,0,0,0,314,176074,4855,16548,173,9359
1448020801,1567,179797,0,0,0,0,308,178516,4851,16438,173,8691
1448028001,1573,177674,0,0,0,0,304,176447,4839,16508,169,8546
1448035201,1549,164903,0,0,0,0,302,163797,4823,16500,154,8666
1448042401,1507,153016,0,0,0,0,271,152093,4792,17902,134,10285
1448049601,1488,145955,0,0,0,0,237,145164,4761,18665,126,10707
1448056801,1462,139068,0,0,0,0,201,138415,4720,19027,116,11316
1448064001,1419,132949,0,0,0,0,173,132400,4705,18907,89,11160
1448071201,1419,132114,0,0,0,0,171,131564,4712,18931,90,10837
1448078401,1424,134163,0,0,0,0,165,133590,4712,19667,94,10973
1448085601,1445,134332,0,0,0,0,157,133752,4711,20115,94,11112
1448092801,1452,134258,0,0,0,0,152,133682,4709,20638,89,11265
1448100001,1521,136539,0,0,0,0,149,135953,4706,21540,93,11622
1448107201,1502,136027,0,0,0,0,157,135463,4719,21334,90,11021
1448114401,1542,138648,0,0,0,0,157,138062,4722,21775,89,10712
1448121601,1524,137896,0,0,0,0,159,137339,4725,21140,92,9295
1448128801,1513,136005,0,0,0,0,151,135496,4718,21298,65,8500
1448136001,1554,136287,0,0,0,0,143,135796,4712,22797,63,10208
1448143201,1655,136592,0,0,0,0,143,136106,4715,23403,60,10538
1448150401,1534,136453,0,0,0,0,131,136013,4706,23504,51,11219
1448157601,1539,136172,0,0,0,0,132,135727,4707,23285,50,11022
1448164801,1579,137062,0,0,0,0,144,136600,4713,23090,71,11060
1448172001,1645,140148,0,0,0,0,160,139670,4728,23326,73,11431
1448179201,1699,144798,0,0,0,0,169,144286,4737,23519,73,11604
1448186401,1747,149438,0,0,0,0,181,148890,4753,24096,88,12439
1448193601,1805,152891,0,0,0,0,195,152334,4770,24023,88,12958
1448200801,1860,157211,0,0,0,0,205,156624,4779,24268,89,13652
1448208001,1938,162360,0,0,0,0,218,161686,4794,24655,111,14490
1448215201,1998,167011,0,0,0,0,229,166261,4812,24355,115,15374
1448222401,2053,172681,0,0,0,0,230,171863,4827,24338,129,16088
1448229601,2117,175433,0,0,0,0,233,174571,4834,24300,123,17118
1448236801,2129,174249,0,0,0,0,230,173320,4833,23752,136,17573
1448244001,1720,170904,0,0,0,0,228,169956,4841,23185,135,17908
1448251201,1685,169147,0,0,0,0,227,168173,4839,22470,144,18404
1448258401,1717,167589,0,0,0,0,241,166603,4846,22217,153,19338
1448265601,1777,171009,0,0,0,0,294,169905,4902,22078,197,19117
1448272801,1847,178601,0,0,0,0,317,177357,4925,22368,201,19520
1448280001,1936,186368,0,0,0,0,327,185038,4942,21793,201,14898
1448287201,1937,188032,0,0,0,0,335,186599,4971,20914,204,14139
1448294401,1946,189890,0,0,0,0,336,188324,4988,20151,208,12940
1448301601,1981,191809,0,0,0,0,343,190199,4994,19422,210,16674
1448308801,1970,190377,0,0,0,0,333,188737,4995,18650,208,16169
1448316001,1922,186744,0,0,0,0,333,185111,4993,17827,204,15456
1448323201,1898,181316,0,0,0,0,329,179733,4991,16923,198,14845
1448330401,1826,173638,0,0,0,0,320,172141,4985,16017,197,13649
1448337601,1768,166621,0,0,0,0,321,165175,4987,15760,207,13501
1448344801,1724,159146,0,0,0,0,322,157774,4986,14808,201,12427
1448352001,1773,159524,0,0,0,0,351,158144,5024,14748,207,12236
1448359201,1807,163787,0,0,0,0,364,162319,5053,14945,208,10174
1448366401,1540,165023,0,0,0,0,376,163492,5066,14896,220,9527
1448373601,1490,165223,0,0,0,0,373,163649,5068,14289,218,8472
1448380801,1502,160221,0,0,0,0,369,158702,5063,14019,220,8026
1448388001,1421,152266,0,0,0,0,357,150856,5041,13100,208,6640
1448395201,1402,139396,0,0,0,0,335,138076,5000,12766,184,7270
1448402401,1330,130482,0,0,0,0,310,129259,4960,12551,174,7202
1448409601,1311,122641,0,0,0,0,276,121561,4929,12304,161,7442
1448416801,1226,113180,0,0,0,0,271,112190,4907,11771,168,7678
1448424001,1184,109077,0,0,0,0,272,108108,4900,11461,165,7098
1448431201,1225,109907,0,0,0,0,269,108934,4902,11203,165,6714
1448438401,1251,113440,0,0,0,0,287,112377,4934,11181,187,6122
1448445601,1338,118437,0,0,0,0,292,117215,4950,11950,173,5755
1448452801,1357,125292,0,0,0,0,290,123957,4957,11868,172,5396
1448460001,1432,133203,0,0,0,0,294,131746,4965,12154,182,5297
1448467201,1428,133423,0,0,0,0,284,131972,4968,12354,170,5376
1448474401,1452,132479,0,0,0,0,272,131078,4969,12183,160,5724
1448481601,1464,134281,0,0,0,0,262,132923,4961,12005,150,5337
1448488801,1449,131482,0,0,0,0,256,130156,4949,11904,150,5553
1448496001,1427,126727,0,0,0,0,245,125494,4936,11499,147,5259
1448503201,1404,123646,0,0,0,0,254,122455,4938,11440,148,5498
1448510401,1409,123345,0,0,0,0,261,122171,4947,11408,145,5473
1448517601,1452,122617,0,0,0,0,266,121470,4952,11333,147,5372
1448524801,1433,125075,0,0,0,0,271,123839,4958,11619,150,5431
1448532001,1291,131155,0,0,0,0,280,129816,4980,12191,162,5547
1448539201,1352,137476,0,0,0,0,290,136073,4996,12654,170,4998
1448546401,1400,142808,0,0,0,0,304,141326,5013,13116,178,5229
1448553601,1429,144389,0,0,0,0,326,142901,5036,13237,192,5422
1448560801,1452,147684,0,0,0,0,338,146269,5062,12565,210,4855
1448568001,1464,147632,0,0,0,0,340,146259,5073,12429,213,4844
1448575201,1471,143263,0,0,0,0,340,141939,5074,12304,210,4861
1448582401,1431,141284,0,0,0,0,329,140003,5063,11927,206,4327
1448589601,1433,138220,0,0,0,0,322,136972,5044,11644,199,3802
1448596801,1388,133200,0,0,0,0,320,131975,5047,11454,197,3521
1448604001,1415,133892,0,0,0,0,328,132682,5063,11598,195,3594
1448611201,1508,140626,0,0,0,0,392,139281,5133,11799,217,3655
1448618401,1516,143698,0,0,0,0,434,142260,5172,11871,223,3712
1448625601,1549,147102,0,0,0,0,461,145617,5199,12047,224,3878
1448632801,1412,150281,0,0,0,0,462,148762,5204,12120,223,3957
1448640001,1395,152773,0,0,0,0,463,151281,5203,12082,211,4058
1448647201,1409,153301,0,0,0,0,464,151879,5210,11826,203,3738
1448654401,1433,151926,0,0,0,0,446,150579,5197,11592,200,3837
1448661601,1372,147067,0,0,0,0,405,145811,5137,11197,171,3612
1448668801,1330,140885,0,0,0,0,384,139766,5106,11119,140,3410
1448676001,1282,132588,0,0,0,0,378,131552,5089,11028,131,3615
1448683201,1245,127074,0,0,0,0,374,126096,5075,10990,132,3720
1448690401,1237,124756,0,0,0,0,363,123852,5066,10731,129,3671
1448697601,1226,123564,0,0,0,0,360,122691,5063,10551,146,4573
1448704801,1239,124562,0,0,0,0,357,123676,5059,10659,127,4654
1448712001,1255,126996,0,0,0,0,339,126117,5044,10762,120,5329
1448719201,1287,127290,0,0,0,0,330,126414,5041,10645,113,5294
1448726401,1249,123543,0,0,0,0,270,122772,4999,10556,106,5278
1448733601,1244,122109,0,0,0,0,234,121408,4977,10538,85,5234
1448740801,1239,119158,0,0,0,0,181,118498,4945,10409,82,4710
1448748001,1236,116922,0,0,0,0,171,116297,4934,10314,76,4570
1448755201,1156,111237,0,0,0,0,167,110682,4929,10284,70,5122
1448762401,1144,105913,0,0,0,0,156,105380,4913,10141,64,5079
1448769601,1159,100253,0,0,0,0,150,99741,4903,9916,63,4891
1448776801,1091,97004,0,0,0,0,155,96512,4909,9879,61,4857
1448784001,1084,96345,0,0,0,0,158,95834,4922,9541,64,4233
1448791201,1081,96742,0,0,0,0,171,96209,4934,9474,69,4029
1448798401,1139,96119,0,0,0,0,186,95576,4953,9447,69,3918
1448805601,1113,97259,0,0,0,0,194,96674,4965,9341,69,3796
1448812801,1157,99092,0,0,0,0,195,98493,4970,9385,65,3548
1448820001,1187,97396,0,0,0,0,195,96807,4974,9205,59,3118
1448827201,1127,95871,0,0,0,0,192,95270,4972,9051,50,2821
1448834401,1191,96891,0,0,0,0,198,96288,4976,9007,52,2710
1448841601,1217,97353,0,0,0,0,203,96768,4986,9218,51,2825
1448848801,1249,97410,0,0,0,0,191,96855,4985,9413,53,2886
1448856001,1268,99903,0,0,0,0,190,99360,4982,9635,54,2970
1448863201,1265,100979,0,0,0,0,192,100435,4986,9823,55,2999
1448870401,1383,107948,0,0,0,0,252,107277,5059,9929,81,2786
1448877601,1467,112781,0,0,0,0,272,112028,5081,10218,108,2763
1448884801,1116,115100,0,0,0,0,290,114259,5101,10510,111,2896
1448892001,1101,119633,0,0,0,0,312,118719,5127,10669,116,2924
1448899201,1170,124301,0,0,0,0,331,123311,5145,10850,124,2996
1448906401,1210,127411,0,0,0,0,326,126408,5143,11015,122,3125
1448913601,1207,126729,0,0,0,0,317,125744,5138,10907,125,3051
1448920801,1225,125027,0,0,0,0,319,124072,5139,10812,125,2969
1448928001,1202,122671,0,0,0,0,320,121727,5139,10914,125,3127
1448935201,1209,122479,0,0,0,0,322,121540,5146,11080,126,3216
1448942401,1211,122364,0,0,0,0,338,121444,5165,11219,140,3341
1448949601,1200,121826,0,0,0,0,373,120878,5188,11354,134,3449
1448956801,1321,125136,0,0,0,0,418,124014,5222,11327,137,3331
1448964001,1339,133859,0,0,0,0,496,132451,5313,11783,155,3340
1448971201,1418,140003,0,0,0,0,574,138330,5395,12340,162,3533
1448978401,1374,146868,0,0,0,0,634,145000,5461,12658,166,3694
1448985601,1352,146746,0,0,0,0,676,144827,5505,12596,167,3697
1448992801,1367,146086,0,0,0,0,705,144154,5538,12407,174,3669
1449000001,1388,146714,0,0,0,0,717,144857,5554,12390,203,3881
1449007201,1380,144913,0,0,0,0,713,143048,5553,12264,204,3786
1449014401,1368,141852,0,0,0,0,696,140069,5543,12190,197,3868
1449021601,1338,137629,0,0,0,0,692,135879,5540,12142,195,3865
1449028801,1348,139697,0,0,0,0,690,137943,5544,12375,199,4058
1449036001,1351,140607,0,0,0,0,690,138822,5550,12488,199,4089
1449043201,1394,144466,0,0,0,0,698,142565,5564,12568,207,3924
1449050401,1435,148272,0,0,0,0,711,146261,5582,12860,212,3886
1449057601,1516,152306,0,0,0,0,719,150144,5598,13196,208,4007
1449064801,1576,156127,0,0,0,0,725,153838,5614,13405,210,4014
1449072001,1552,159173,0,0,0,0,744,156830,5634,13577,202,4040
1449079201,1529,157091,0,0,0,0,716,154868,5601,13101,196,3949
1449086401,1483,155047,0,0,0,0,652,152959,5561,12566,190,3637
1449093601,1345,149092,0,0,0,0,589,147151,5529,12198,187,3495
1449100801,1304,143674,0,0,0,0,530,141910,5504,12114,187,3647
1449108001,1273,138467,0,0,0,0,485,136807,5489,11908,185,3573
1449115201,1248,133662,0,0,0,0,465,132013,5482,11657,179,3279
1449122401,1274,134575,0,0,0,0,478,132920,5509,11863,173,3353
1449129601,1388,143342,0,0,0,0,527,141380,5571,12118,190,3261
1449136801,1424,151233,0,0,0,0,545,149016,5600,12502,193,3179
1449144001,1421,154140,0,0,0,0,553,151765,5607,12690,179,3117
1449151201,1457,158164,0,0,0,0,550,155703,5607,12977,177,3159
1449158401,1486,157130,0,0,0,0,544,154725,5601,12879,176,2935
1449165601,1480,156039,0,0,0,0,529,153696,5586,12489,170,2834
1449172801,1442,152876,0,0,0,0,504,150671,5575,11946,166,2605
1449180001,3016,146717,0,0,0,0,485,144674,5548,11441,160,2425
1449187201,1638,136855,0,0,0,0,447,135049,5522,10961,150,2274
1449194401,1605,128425,0,0,0,0,413,126775,5493,10824,142,2206
1449201601,1577,122274,0,0,0,0,394,120722,5475,10688,134,2146
1449208801,1580,120049,0,0,0,0,386,118533,5478,10717,128,2150
1449216001,1594,120730,0,0,0,0,391,119170,5482,10584,134,1958
1449223201,1594,121639,0,0,0,0,401,120026,5491,10567,137,1896
1449230401,1597,123254,0,0,0,0,403,121583,5497,10499,140,1825
1449237601,1613,119842,0,0,0,0,395,118198,5484,10275,143,1707
1449244801,1453,113480,0,0,0,0,355,112053,5454,10056,130,1650
1449252001,1360,107012,0,0,0,0,337,105799,5445,9699,127,1630
1449259201,1359,102603,0,0,0,0,306,101532,5423,9403,112,1493
1449266401,1351,99022,0,0,0,0,269,98024,5376,9074,98,1391
1449273601,1392,97019,0,0,0,0,282,96036,5405,9090,85,1397
1449280801,1368,95145,0,0,0,0,320,94168,5428,9314,94,1507
1449288001,1393,95514,0,0,0,0,341,94476,5450,9421,91,1559
1449295201,1398,98290,0,0,0,0,366,97205,5480,9759,99,1680
1449302401,1450,101232,0,0,0,0,379,100097,5497,9931,109,1680
1449309601,1451,103354,0,0,0,0,389,102166,5509,9963,106,1654
1449316801,1505,104246,0,0,0,0,407,103044,5521,9883,107,1619
1449324001,1487,105942,0,0,0,0,410,104692,5528,9898,108,1616
1449331201,1538,104173,0,0,0,0,415,102939,5536,9810,103,1577
1449338401,1630,103291,0,0,0,0,412,102072,5533,9815,93,1575
1449345601,1482,101864,0,0,0,0,396,100693,5516,9731,84,1560
1449352801,1490,101005,0,0,0,0,386,99863,5499,9714,78,1570
1449360001,1491,96789,0,0,0,0,378,95732,5482,9526,65,1510
1449367201,1434,92767,0,0,0,0,364,91756,5476,9361,59,1458
1449374401,1459,90717,0,0,0,0,351,89731,5468,9269,64,1519
1449381601,1440,87126,0,0,0,0,350,86168,5465,9240,63,1514
1449388801,1379,85037,0,0,0,0,332,84119,5447,9000,63,1412
1449396001,1270,84684,0,0,0,0,299,83787,5418,8681,52,1261
1449403201,1225,80817,0,0,0,0,290,79997,5401,8568,50,1233
1449410401,1220,76819,0,0,0,0,272,76056,5393,8334,47,1173
