query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449698401,450,16137,0,0,0,0,91,15990,5384,5956,50,262
1449705601,437,12847,0,0,0,0,92,12741,5378,5787,24,236
1449712801,434,12168,0,0,0,0,99,12033,5398,5854,23,320
1449720001,425,12018,0,0,0,0,99,11860,5402,5886,25,264
1449727201,433,12169,0,0,0,0,96,12070,5401,6055,35,223
1449734401,476,18268,0,0,0,0,146,18038,5469,6431,86,360
1449741601,506,22857,0,0,0,0,162,22545,5483,6639,98,470
1449748801,507,21289,0,0,0,0,151,21067,5459,6407,83,419
1449756001,533,21800,0,0,0,0,151,21558,5469,6237,80,414
1449763201,511,20347,0,0,0,0,151,20076,5467,6146,72,369
1449770401,489,18549,0,0,0,0,121,18325,5432,6013,47,347
1449777601,471,18119,0,0,0,0,90,17958,5402,6016,28,331
1449784801,447,13788,0,0,0,0,81,13665,5390,5874,23,214
1449792001,425,9977,0,0,0,0,56,9910,5373,5849,12,225
1449799201,417,9672,0,0,0,0,54,9637,5379,5914,22,341
1449806401,427,9853,0,0,0,0,60,9794,5394,5800,24,302
1449813601,428,10773,0,0,0,0,79,10706,5407,5711,27,182
1449820801,500,15301,0,0,0,0,120,15138,5458,5953,56,199
1449828001,469,17850,0,0,0,0,124,17650,5466,6388,71,332
1449835201,477,18600,0,0,0,0,139,18443,5456,6539,59,352
1449842401,485,20761,0,0,0,0,142,20560,5463,6436,62,369
1449849601,480,19508,0,0,0,0,143,19288,5478,6141,70,361
1449856801,457,15846,0,0,0,0,101,15688,5440,5980,52,319
1449864001,436,12491,0,0,0,0,63,12421,5404,5912,31,310
1449871201,432,12853,0,0,0,0,62,12787,5401,5850,16,238
1449878401,441,11882,0,0,0,0,61,11790,5401,5927,16,285
1449885601,424,8865,0,0,0,0,86,8761,5415,5944,18,348
1449892801,432,9676,0,0,0,0,110,9500,5433,5931,19,267
1449900001,428,10876,0,0,0,0,105,10675,5437,5861,17,190
1449907201,436,10637,0,0,0,0,105,10477,5450,5775,21,157
1449914401,420,10691,0,0,0,0,99,10526,5455,5726,21,102
1449921601,408,9517,0,0,0,0,86,9368,5457,5685,19,98
1449928801,410,7960,0,0,0,0,94,7852,5458,5690,16,104
1449936001,410,8561,0,0,0,0,88,8431,5461,5715,16,120
1449943201,404,8862,0,0,0,0,85,8720,5467,5770,17,127
1449950401,396,7029,0,0,0,0,94,6909,5473,5707,19,90
1449957601,390,5930,0,0,0,0,91,5790,5473,5602,6,36
1449964801,399,5365,0,0,0,0,82,5240,5474,5595,4,41
1449972001,391,5228,0,0,0,0,76,5160,5470,5637,5,75
1449979201,395,7092,0,0,0,0,75,7027,5485,5728,6,107
1449986401,423,10061,0,0,0,0,74,9955,5490,5745,10,93
1449993601,424,11651,0,0,0,0,78,11541,5501,5729,17,89
1450000801,440,13087,0,0,0,0,104,12928,5540,5740,34,85
1450008001,451,11958,0,0,0,0,141,11743,5579,5982,36,161
1450015201,425,9013,0,0,0,0,119,8828,5570,5952,25,156
1450022401,431,10506,0,0,0,0,121,10313,5599,5773,34,68
1450029601,464,12222,0,0,0,0,115,12035,5587,5775,36,80
1450036801,447,10340,0,0,0,0,71,10223,5546,5820,25,166
1450044001,421,7067,0,0,0,0,67,6972,5543,5812,20,188
1450051201,392,5279,0,0,0,0,65,5183,5543,5669,19,68
1450058401,393,4673,0,0,0,0,52,4588,5529,5594,9,22
1450065601,404,4978,0,0,0,0,56,4908,5540,5656,10,53
1450072801,433,7608,0,0,0,0,74,7528,5557,5701,15,70
1450080001,480,17903,0,0,0,0,131,17646,5639,6152,73,189
1450087201,490,21172,0,0,0,0,130,20874,5642,6548,85,288
1450094401,464,16154,0,0,0,0,129,15972,5618,6270,65,234
1450101601,460,16982,0,0,0,0,116,16795,5615,6163,58,234
1450108801,473,15941,0,0,0,0,121,15768,5624,6107,56,226
1450116001,464,17066,0,0,0,0,91,16926,5598,5987,49,262
1450123201,458,16990,0,0,0,0,80,16889,5584,5979,33,263
1450130401,471,13887,0,0,0,0,74,13791,5578,6003,22,212
1450137601,432,11737,0,0,0,0,64,11625,5564,5892,9,133
1450144801,453,9040,0,0,0,0,68,8942,5560,5799,11,140
1450152001,426,11581,0,0,0,0,80,11485,5575,5811,17,136
1450159201,445,13800,0,0,0,0,123,13646,5623,5863,25,117
1450166401,491,17633,0,0,0,0,168,17357,5680,6215,69,253
1450173601,515,23769,0,0,0,0,130,23398,5683,6724,78,347
1450180801,499,22620,0,0,0,0,124,22295,5661,6649,78,275
1450188001,504,18237,0,0,0,0,124,18020,5652,6410,80,307
1450195201,477,16263,0,0,0,0,111,16084,5650,6313,60,310
1450202401,455,15108,0,0,0,0,85,14952,5634,6228,58,256
1450209601,439,11519,0,0,0,0,56,11441,5596,6011,26,180
1450216801,424,9699,0,0,0,0,44,9660,5583,5825,16,132
1450224001,425,10306,0,0,0,0,50,10234,5591,5901,14,224
1450231201,469,8602,0,0,0,0,48,8532,5588,5921,13,238
1450238401,412,7637,0,0,0,0,52,7586,5588,5932,11,172
1450245601,457,10740,0,0,0,0,82,10663,5623,5982,21,151
1450252801,474,18060,0,0,0,0,159,17781,5708,6269,75,215
1450260001,524,20214,0,0,0,0,174,19814,5731,6636,84,297
1450267201,493,17429,0,0,0,0,157,17132,5703,6626,75,338
1450274401,487,17802,0,0,0,0,168,17497,5729,6643,87,385
1450281601,485,15572,0,0,0,0,177,15226,5743,6501,71,264
1450288801,465,12862,0,0,0,0,160,12547,5712,6228,43,110
1450296001,460,11438,0,0,0,0,176,11161,5716,6063,18,56
1450303201,469,16940,0,0,0,0,249,16554,5781,6561,19,24
1450310401,556,30765,0,0,0,0,266,30214,5808,7428,16,21
1450317601,637,42790,0,0,0,0,274,42141,5806,7747,16,50
1450324801,645,43559,0,0,0,0,267,42869,5811,7589,15,62
1450332001,609,32336,0,0,0,0,264,31703,5800,6859,14,56
1450339201,572,23848,0,0,0,0,283,23310,5829,6431,57,140
1450346401,569,21211,0,0,0,0,215,20871,5821,6558,78,231
1450353601,544,18945,0,0,0,0,139,18763,5767,6449,63,212
1450360801,503,17246,0,0,0,0,132,17036,5773,6342,65,238
1450368001,495,16187,0,0,0,0,135,15935,5789,6247,48,247
1450375201,477,13990,0,0,0,0,117,13810,5766,6214,41,266
1450382401,466,11247,0,0,0,0,89,11149,5741,6062,17,139
1450389601,432,8731,0,0,0,0,85,8637,5750,5899,18,65
1450396801,435,7218,0,0,0,0,81,7135,5741,5908,14,76
1450404001,435,7014,0,0,0,0,90,6940,5751,6115,32,444
1450411201,439,7876,0,0,0,0,91,7772,5756,6306,26,748
1450418401,441,8474,0,0,0,0,100,8373,5756,6120,18,400
1450425601,482,13298,0,0,0,0,160,13073,5834,6239,63,185
1450432801,538,20296,0,0,0,0,214,19801,5892,6708,72,251
1450440001,523,19887,0,0,0,0,239,19280,5894,6744,63,241
1450447201,539,19707,0,0,0,0,234,19150,5918,6713,63,311
1450454401,599,22347,0,0,0,0,202,21869,5915,6604,61,264
1450461601,501,18918,0,0,0,0,123,18624,5846,6350,35,145
1450468801,452,11363,0,0,0,0,62,11260,5802,6228,14,119
1450476001,428,8078,0,0,0,0,47,8029,5789,6024,11,65
1450483201,447,8881,0,0,0,0,42,8839,5786,5947,10,54
1450490401,433,9013,0,0,0,0,46,8969,5789,6017,9,79
1450497601,422,8529,0,0,0,0,59,8491,5798,6087,9,117
1450504801,431,8951,0,0,0,0,58,8913,5805,6060,14,99
1450512001,461,11918,0,0,0,0,63,11835,5825,6159,17,76
1450519201,510,17986,0,0,0,0,103,17780,5861,6413,21,72
1450526401,496,18639,0,0,0,0,132,18386,5884,6399,30,111
1450533601,485,13448,0,0,0,0,127,13278,5872,6320,27,289
1450540801,489,12271,0,0,0,0,130,12122,5887,6263,14,232
1450548001,497,12921,0,0,0,0,148,12732,5907,6111,20,71
1450555201,467,13179,0,0,0,0,132,13005,5884,6057,18,51
1450562401,442,12404,0,0,0,0,82,12277,5864,5983,8,23
1450569601,445,11403,0,0,0,0,53,11292,5853,5973,6,25
1450576801,443,10571,0,0,0,0,67,10456,5866,6109,13,81
1450584001,451,12880,0,0,0,0,70,12734,5876,6246,18,139
1450591201,466,14350,0,0,0,0,75,14200,5872,6232,13,137
1450598401,455,11483,0,0,0,0,71,11354,5871,6160,17,112
1450605601,482,12361,0,0,0,0,77,12226,5877,6146,16,95
1450612801,459,12961,0,0,0,0,79,12841,5886,6153,18,97
1450620001,487,11462,0,0,0,0,72,11360,5880,6188,18,137
1450627201,449,9225,0,0,0,0,72,9141,5888,6144,19,122
1450634401,429,8653,0,0,0,0,69,8578,5888,6026,21,69
1450641601,429,9245,0,0,0,0,65,9162,5893,6059,16,77
1450648801,447,10451,0,0,0,0,58,10358,5890,6180,16,117
1450656001,439,11541,0,0,0,0,58,11451,5886,6235,17,175
1450663201,455,11546,0,0,0,0,59,11458,5890,6240,17,227
1450670401,465,12144,0,0,0,0,61,12042,5897,6274,21,257
1450677601,468,12622,0,0,0,0,73,12516,5901,6249,31,236
1450684801,503,16663,0,0,0,0,119,16449,5969,6512,73,270
1450692001,510,17877,0,0,0,0,131,17600,5983,6733,81,287
1450699201,490,14172,0,0,0,0,119,13962,5950,6508,52,178
1450706401,468,13039,0,0,0,0,121,12853,5953,6397,54,171
1450713601,499,18068,0,0,0,0,115,17861,5961,6360,42,136
1450720801,501,20287,0,0,0,0,76,20084,5939,6391,31,135
1450728001,475,14501,0,0,0,0,63,14380,5916,6413,18,208
1450735201,504,9396,0,0,0,0,49,9361,5903,6207,12,169
1450742401,425,7881,0,0,0,0,46,7862,5893,6102,8,109
1450749601,438,9405,0,0,0,0,57,9359,5906,6229,13,156
1450756801,447,11116,0,0,0,0,59,11067,5909,6287,17,191
1450764001,468,11190,0,0,0,0,55,11143,5901,6202,15,155
1450771201,467,12955,0,0,0,0,106,12818,5958,6319,40,154
1450778401,474,15604,0,0,0,0,123,15380,5981,6578,66,198
1450785601,477,15401,0,0,0,0,120,15224,5963,6538,62,201
1450792801,478,14749,0,0,0,0,104,14625,5967,6470,51,239
1450800001,484,15719,0,0,0,0,101,15565,5981,6451,42,248
1450807201,563,14474,0,0,0,0,81,14330,5962,6298,34,179
1450814401,474,11353,0,0,0,0,66,11264,5939,6293,19,190
1450821601,447,10162,0,0,0,0,50,10096,5934,6210,13,142
1450828801,439,8391,0,0,0,0,55,8331,5930,6100,12,77
1450836001,501,8607,0,0,0,0,57,8526,5934,6136,8,86
1450843201,439,9424,0,0,0,0,59,9340,5937,6087,18,66
1450850401,448,9992,0,0,0,0,65,9933,5941,6147,20,76
1450857601,504,17676,0,0,0,0,122,17500,6014,6530,54,172
1450864801,532,22388,0,0,0,0,126,22058,6031,7029,71,301
1450872001,548,19789,0,0,0,0,131,19478,6015,6894,63,281
1450879201,526,20869,0,0,0,0,136,20614,6029,6539,60,201
1450886401,540,20624,0,0,0,0,120,20396,6025,6499,50,206
1450893601,511,16792,0,0,0,0,79,16636,5990,6444,38,197
1450900801,476,12288,0,0,0,0,52,12220,5968,6308,16,152
1450908001,457,8195,0,0,0,0,46,8159,5953,6260,7,145
1450915201,451,7146,0,0,0,0,50,7102,5957,6347,12,185
1450922401,432,7192,0,0,0,0,47,7145,5954,6289,10,163
1450929601,442,7365,0,0,0,0,38,7321,5951,6195,5,117
1450936801,427,6916,0,0,0,0,38,6879,5954,6124,4,82
1450944001,455,7105,0,0,0,0,41,7048,5963,6156,7,84
1450951201,434,7152,0,0,0,0,41,7067,5971,6163,11,78
1450958401,431,6079,0,0,0,0,41,6003,5969,6074,10,42
1450965601,427,7630,0,0,0,0,47,7560,5974,6150,13,72
1450972801,469,9525,0,0,0,0,43,9453,5974,6152,18,77
1450980001,473,8272,0,0,0,0,38,8218,5967,6150,13,92
1450987201,448,7010,0,0,0,0,36,6976,5965,6201,5,113
1450994401,447,6139,0,0,0,0,42,6106,5968,6150,7,99
1451001601,463,5153,0,0,0,0,43,5120,5969,6193,7,130
1451008801,430,5175,0,0,0,0,40,5148,5970,6231,6,171
1451016001,428,5139,0,0,0,0,42,5120,5970,6175,7,176
1451023201,456,4847,0,0,0,0,38,4816,5971,6147,7,179
1451030401,430,5588,0,0,0,0,36,5537,5973,6172,8,188
1451037601,495,6631,0,0,0,0,43,6575,5981,6179,12,147
1451044801,463,6600,0,0,0,0,54,6533,6003,6203,21,112
1451052001,441,5686,0,0,0,0,53,5634,5990,6234,11,124
1451059201,451,5626,0,0,0,0,42,5596,5982,6180,8,98
1451066401,430,5914,0,0,0,0,43,5870,5989,6143,11,78
1451073601,434,5464,0,0,0,0,42,5422,5987,6232,9,118
1451080801,484,5087,0,0,0,0,37,5060,5984,6259,4,136
1451088001,422,4862,0,0,0,0,34,4836,5981,6240,4,127
1451095201,431,4765,0,0,0,0,35,4744,5982,6191,4,104
1451102401,418,4817,0,0,0,0,44,4798,5990,6124,8,67
1451109601,415,4832,0,0,0,0,53,4811,5997,6114,10,61
1451116801,451,5762,0,0,0,0,79,5684,6025,6169,8,56
1451124001,453,7629,0,0,0,0,106,7464,6061,6242,20,66
1451131201,448,8025,0,0,0,0,111,7829,6071,6281,23,89
1451138401,444,7074,0,0,0,0,91,6931,6057,6348,12,142
1451145601,475,6313,0,0,0,0,72,6238,6047,6317,13,150
1451152801,475,5672,0,0,0,0,56,5612,6046,6250,7,81
1451160001,436,5541,0,0,0,0,42,5492,6043,6274,7,101
1451167201,437,5589,0,0,0,0,34,5558,6033,6275,4,115
1451174401,458,5000,0,0,0,0,34,4979,6034,6306,4,133
1451181601,431,4653,0,0,0,0,37,4633,6037,6315,4,136
1451188801,459,4976,0,0,0,0,41,4951,6037,6247,4,102
1451196001,487,5133,0,0,0,0,47,5101,6045,6184,6,66
1451203201,422,5975,0,0,0,0,48,5911,6056,6165,11,46
1451210401,436,7137,0,0,0,0,50,7045,6069,6263,15,78
1451217601,450,7416,0,0,0,0,59,7325,6074,6302,15,97
1451224801,481,9411,0,0,0,0,84,9292,6085,6360,10,116
1451232001,520,20278,0,0,0,0,207,20026,6196,6641,14,120
1451239201,672,37795,0,0,0,0,397,37225,6392,7050,41,107
1451246401,710,51887,0,0,0,0,414,51068,6443,7461,42,141
1451253601,643,31920,0,0,0,0,343,31436,6355,7040,22,114
1451260801,498,5971,0,0,0,0,124,5896,6254,6510,3,116
1451268001,460,5586,0,0,0,0,53,5547,6243,6529,3,136
1451275201,464,6835,0,0,0,0,46,6801,6241,6465,3,106
1451282401,480,9993,0,0,0,0,74,9938,6266,6520,6,108
1451289601,557,14820,0,0,0,0,132,14649,6343,6670,40,127
1451296801,568,17473,0,0,0,0,138,17180,6349,6982,61,169
1451304001,546,14031,0,0,0,0,128,13782,6325,6968,63,189
1451311201,491,10532,0,0,0,0,115,10368,6316,6774,49,179
1451318401,502,10465,0,0,0,0,98,10325,6320,6708,41,194
1451325601,513,10195,0,0,0,0,68,10093,6288,6570,28,135
1451332801,482,11230,0,0,0,0,51,11150,6273,6445,10,58
1451340001,484,12670,0,0,0,0,44,12572,6266,6420,9,56
1451347201,508,11244,0,0,0,0,46,11140,6265,6483,10,85
1451354401,485,8700,0,0,0,0,44,8628,6258,6465,9,87
1451361601,446,6593,0,0,0,0,40,6556,6253,6446,8,82
1451368801,472,6357,0,0,0,0,46,6331,6259,6428,8,82
1451376001,509,10906,0,0,0,0,96,10806,6317,6569,40,99
1451383201,521,15397,0,0,0,0,105,15159,6334,7023,69,211
1451390401,510,13419,0,0,0,0,111,13170,6333,7045,65,247
1451397601,482,11357,0,0,0,0,104,11181,6322,6767,59,181
1451404801,502,10885,0,0,0,0,96,10739,6319,6611,51,187
1451412001,510,10557,0,0,0,0,77,10448,6306,6577,50,183
1451419201,535,10955,0,0,0,0,57,10870,6284,6574,23,162
1451426401,490,10149,0,0,0,0,61,10058,6278,6549,10,174
1451433601,460,8627,0,0,0,0,58,8545,6276,6544,9,197
1451440801,537,6509,0,0,0,0,58,6457,6272,6478,9,184
1451448001,446,5448,0,0,0,0,53,5416,6269,6500,8,195
1451455201,450,5471,0,0,0,0,47,5445,6271,6479,9,184
1451462401,451,6295,0,0,0,0,52,6253,6282,6460,15,174
1451469601,490,8141,0,0,0,0,52,8080,6283,6644,15,235
1451476801,531,11749,0,0,0,0,59,11643,6300,6794,30,297
1451484001,494,12472,0,0,0,0,63,12349,6310,6717,38,268
1451491201,500,13408,0,0,0,0,65,13286,6319,6700,33,182
1451498401,520,14809,0,0,0,0,59,14708,6315,6778,20,146
1451505601,544,10737,0,0,0,0,57,10701,6302,6645,15,139
1451512801,494,7773,0,0,0,0,51,7756,6293,6530,13,144
1451520001,465,7799,0,0,0,0,47,7773,6294,6593,10,201
1451527201,457,8360,0,0,0,0,48,8313,6301,6669,10,239
1451534401,458,8383,0,0,0,0,53,8323,6304,6700,10,213
1451541601,464,7567,0,0,0,0,49,7515,6302,6605,10,143
1451548801,461,7591,0,0,0,0,59,7540,6312,6500,17,86
1451556001,476,9333,0,0,0,0,71,9265,6327,6638,22,124
1451563201,517,12440,0,0,0,0,69,12344,6339,6739,24,187
1451570401,527,14140,0,0,0,0,69,14020,6340,6671,19,194
1451577601,555,15964,0,0,0,0,69,15812,6345,6755,24,202
1451584801,538,18907,0,0,0,0,69,18719,6341,6894,30,203
1451592001,557,21356,0,0,0,0,61,21179,6338,6868,19,176
1451599201,555,18731,0,0,0,0,59,18594,6335,6849,14,196
1451606401,553,11897,0,0,0,0,58,11799,6324,6765,14,258
1451613601,542,8994,0,0,0,0,55,8928,6317,6626,10,202
1451620801,469,9893,0,0,0,0,51,9844,6321,6598,8,184
1451628001,505,10892,0,0,0,0,50,10843,6322,6607,8,141
1451635201,503,11438,0,0,0,0,46,11364,6324,6569,10,102
1451642401,483,11833,0,0,0,0,48,11745,6327,6722,11,184
1451649601,495,9926,0,0,0,0,59,9854,6338,6810,19,273
1451656801,495,8932,0,0,0,0,63,8848,6341,6738,20,291
1451664001,481,9589,0,0,0,0,58,9503,6337,6746,18,314
1451671201,501,8944,0,0,0,0,57,8881,6342,6699,24,288
1451678401,479,8143,0,0,0,0,61,8081,6341,6637,25,233
1451685601,478,8136,0,0,0,0,58,8076,6338,6552,14,181
1451692801,507,8181,0,0,0,0,53,8124,6335,6601,13,235
1451700001,466,9003,0,0,0,0,51,8951,6335,6698,14,277
1451707201,513,9538,0,0,0,0,47,9504,6337,6786,16,304
1451714401,468,8303,0,0,0,0,46,8284,6338,6789,16,305
1451721601,503,8905,0,0,0,0,51,8866,6346,6758,13,294
1451728801,526,13965,0,0,0,0,59,13878,6365,6829,24,249
1451736001,539,15544,0,0,0,0,64,15446,6370,6983,20,271
1451743201,534,15416,0,0,0,0,65,15325,6364,7066,11,331
1451750401,585,16286,0,0,0,0,64,16221,6367,7216,19,382
1451757601,526,15896,0,0,0,0,63,15840,6372,7188,22,388
1451764801,557,13311,0,0,0,0,53,13255,6365,6892,15,265
1451772001,510,11424,0,0,0,0,50,11377,6362,6758,11,228
1451779201,490,11478,0,0,0,0,42,11409,6355,6685,8,195
1451786401,514,9835,0,0,0,0,46,9765,6360,6641,11,155
1451793601,495,9481,0,0,0,0,52,9417,6369,6636,15,168
1451800801,497,8569,0,0,0,0,48,8520,6362,6594,14,145
1451808001,487,7894,0,0,0,0,48,7839,6368,6560,18,95
1451815201,498,10854,0,0,0,0,56,10763,6377,6596,13,102
1451822401,498,11243,0,0,0,0,56,11137,6385,6624,22,145
1451829601,496,9455,0,0,0,0,58,9345,6381,6654,19,190
1451836801,536,9259,0,0,0,0,59,9145,6385,6707,17,242
1451844001,477,8103,0,0,0,0,57,8014,6382,6697,20,226
1451851201,474,6458,0,0,0,0,50,6417,6382,6593,13,145
1451858401,466,5381,0,0,0,0,48,5361,6379,6554,10,128
1451865601,471,5638,0,0,0,0,48,5618,6380,6574,10,139
1451872801,483,5691,0,0,0,0,43,5669,6381,6555,10,122
1451880001,480,5891,0,0,0,0,45,5865,6384,6604,14,145
1451887201,471,6400,0,0,0,0,45,6377,6383,6598,14,126
1451894401,489,9101,0,0,0,0,56,9026,6401,6633,18,84
1451901601,554,13946,0,0,0,0,81,13845,6430,6756,32,145
1451908801,533,15002,0,0,0,0,82,14936,6425,6838,29,232
1451916001,667,14394,0,0,0,0,78,14300,6425,7681,28,642
1451923201,551,15063,0,0,0,0,73,14911,6424,8483,27,1067
1451930401,537,14496,0,0,0,0,70,14320,6418,7984,22,830
1451937601,502,12216,0,0,0,0,66,12079,6420,7021,18,330
1451944801,519,7955,0,0,0,0,49,7882,6400,6587,11,122
1451952001,476,5429,0,0,0,0,49,5385,6395,6554,9,121
1451959201,3186,5640,0,0,0,0,52,5579,6405,6549,11,92
1451966401,864,5848,0,0,0,0,53,5759,6409,6620,13,96
1451973601,900,5984,0,0,0,0,50,5912,6409,6653,9,95
1451980801,952,8364,0,0,0,0,59,8261,6429,6640,17,72
1451988001,944,9836,0,0,0,0,66,9716,6439,6680,30,128
1451995201,936,9154,0,0,0,0,67,9062,6436,6676,25,150
1452002401,976,8898,0,0,0,0,71,8792,6440,6671,18,142
1452009601,960,11204,0,0,0,0,74,11036,6457,6748,21,197
1452016801,977,16785,0,0,0,0,76,16577,6465,6828,26,191
1452024001,947,18092,0,0,0,0,69,17958,6450,6785,21,141
1452031201,950,15670,0,0,0,0,63,15580,6439,6765,11,165
1452038401,948,12514,0,0,0,0,57,12413,6432,6791,11,235
1452045601,947,9673,0,0,0,0,48,9585,6428,6700,10,209
1452052801,920,9440,0,0,0,0,52,9362,6429,6647,10,136
1452060001,942,9827,0,0,0,0,61,9754,6431,6637,10,101
1452067201,958,12772,0,0,0,0,70,12661,6451,6715,23,124
1452074401,990,17696,0,0,0,0,89,17527,6477,6864,31,158
1452081601,980,19934,0,0,0,0,102,19720,6491,6955,39,171
1452088801,998,17839,0,0,0,0,99,17577,6497,6942,61,185
1452096001,1000,17178,0,0,0,0,101,16874,6484,6879,58,183
1452103201,982,18449,0,0,0,0,94,18161,6458,6837,45,162
1452110401,990,16513,0,0,0,0,76,16316,6442,6775,25,132
1452117601,974,11155,0,0,0,0,58,11040,6428,6680,15,109
1452124801,914,6661,0,0,0,0,44,6600,6414,6585,5,74
1452132001,916,7100,0,0,0,0,40,7051,6411,6557,4,62
1452139201,920,8776,0,0,0,0,42,8730,6412,6574,6,63
1452146401,937,9761,0,0,0,0,47,9720,6422,6649,9,83
1452153601,958,13118,0,0,0,0,75,13022,6459,7432,30,454
1452160801,962,15347,0,0,0,0,100,15220,6485,8363,42,913
1452168001,983,16451,0,0,0,0,106,16339,6485,8557,44,1020
1452175201,996,18467,0,0,0,0,97,18359,6480,8625,40,1022
1452182401,1043,23976,0,0,0,0,95,23813,6491,8631,42,984
1452189601,1063,26507,0,0,0,0,85,26289,6495,8429,32,894
1452196801,1096,20549,0,0,0,0,82,20391,6481,8099,22,770
1452204001,988,15256,0,0,0,0,71,15166,6460,8061,38,860
1452211201,979,12758,0,0,0,0,62,12665,6453,8075,29,865
1452218401,956,13496,0,0,0,0,50,13423,6440,8001,7,769
1452225601,957,14191,0,0,0,0,55,14149,6447,8077,12,796
1452232801,968,13710,0,0,0,0,64,13675,6450,8070,30,1049
1452240001,1008,17899,0,0,0,0,74,17816,6471,8547,38,1543
1452247201,1063,21405,0,0,0,0,76,21259,6479,9284,40,2228
1452254401,1073,19740,0,0,0,0,82,19612,6477,9275,38,2567
1452261601,1071,19277,0,0,0,0,85,19147,6482,9306,46,2605
1452268801,1014,20285,0,0,0,0,84,20099,6490,9114,48,2307
1452276001,1014,20085,0,0,0,0,86,19915,6506,8130,54,1024
1452283201,1031,16900,0,0,0,0,69,16806,6484,7481,27,488
1452290401,957,14254,0,0,0,0,57,14184,6464,7596,13,554
1452297601,940,12383,0,0,0,0,52,12304,6455,7289,14,437
1452304801,948,9957,0,0,0,0,49,9896,6453,6693,12,137
1452312001,961,8183,0,0,0,0,51,8158,6459,6695,15,138
1452319201,911,7392,0,0,0,0,50,7370,6457,6776,15,227
1452326401,968,9804,0,0,0,0,62,9736,6472,6912,20,294
1452333601,944,11221,0,0,0,0,67,11109,6485,6865,32,202
1452340801,968,13827,0,0,0,0,67,13666,6488,6801,32,140
1452348001,968,12896,0,0,0,0,67,12742,6486,6806,26,130
1452355201,963,7169,0,0,0,0,60,7089,6469,6677,15,86
1452362401,925,6769,0,0,0,0,57,6693,6466,6617,13,59
1452369601,947,6640,0,0,0,0,49,6565,6460,6592,10,50
1452376801,920,5684,0,0,0,0,52,5622,6457,6699,7,101
1452384001,895,5924,0,0,0,0,54,5844,6460,6771,7,129
1452391201,897,5747,0,0,0,0,51,5672,6457,6658,6,80
1452398401,932,5941,0,0,0,0,46,5890,6456,6582,7,52
1452405601,943,6142,0,0,0,0,46,6098,6462,6586,10,49
1452412801,937,6609,0,0,0,0,49,6560,6465,6588,10,51
1452420001,959,9339,0,0,0,0,65,9260,6488,6717,12,57
1452427201,936,11843,0,0,0,0,65,11725,6500,6864,20,99
1452434401,966,10986,0,0,0,0,55,10870,6482,6911,15,180
1452441601,942,11009,0,0,0,0,57,10896,6483,6921,21,203
1452448801,977,10304,0,0,0,0,55,10194,6473,7010,22,238
1452456001,954,7998,0,0,0,0,50,7928,6467,6852,15,173
1452463201,926,8502,0,0,0,0,48,8445,6474,6692,13,104
1452470401,924,8348,0,0,0,0,48,8290,6474,6712,13,117
1452477601,926,8324,0,0,0,0,48,8281,6471,6622,11,64
1452484801,909,8826,0,0,0,0,48,8782,6475,6621,13,53
1452492001,943,8416,0,0,0,0,55,8361,6482,6879,19,223
1452499201,994,11965,0,0,0,0,87,11827,6516,7115,38,322
1452506401,1006,15093,0,0,0,0,96,14917,6519,7079,44,239
1452513601,1005,15507,0,0,0,0,97,15344,6526,7049,59,231
1452520801,963,17191,0,0,0,0,95,17002,6532,6971,45,181
1452528001,969,18024,0,0,0,0,100,17820,6537,7078,38,154
1452535201,976,17418,0,0,0,0,77,17258,6514,7242,26,184
1452542401,979,14288,0,0,0,0,61,14203,6495,7089,18,166
1452549601,984,11958,0,0,0,0,47,11900,6485,6911,17,136
1452556801,1003,12507,0,0,0,0,46,12435,6488,6953,15,153
1452564001,1011,11316,0,0,0,0,46,11243,6489,7035,11,176
1452571201,1010,10069,0,0,0,0,56,10014,6492,7093,14,180
1452578401,977,10604,0,0,0,0,63,10550,6497,6975,13,121
1452585601,982,13720,0,0,0,0,65,13611,6512,6857,23,94
1452592801,1000,15881,0,0,0,0,72,15718,6523,6895,29,136
1452600001,1025,16267,0,0,0,0,85,16109,6533,7107,31,306
1452607201,1007,16341,0,0,0,0,82,16204,6526,7161,27,346
1452614401,995,18195,0,0,0,0,80,18039,6527,6987,29,193
1452621601,1012,17848,0,0,0,0,77,17690,6530,6994,33,163
1452628801,1007,14490,0,0,0,0,72,14399,6502,6974,20,164
1452636001,997,14902,0,0,0,0,57,14819,6488,6985,16,189
1452643201,1042,13933,0,0,0,0,59,13810,6492,6953,29,219
1452650401,1013,11409,0,0,0,0,66,11272,6496,6954,28,235
1452657601,984,11163,0,0,0,0,72,11069,6502,7070,34,243
1452664801,1001,12674,0,0,0,0,83,12575,6509,7094,23,192
1452672001,1024,16385,0,0,0,0,98,16214,6529,7025,34,131
1452679201,1089,20578,0,0,0,0,98,20400,6540,7160,54,209
1452686401,1085,19759,0,0,0,0,88,19591,6517,7295,39,244
1452693601,1061,16171,0,0,0,0,83,16016,6513,7125,36,180
1452700801,1064,16916,0,0,0,0,100,16714,6524,7028,58,180
1452708001,1005,17904,0,0,0,0,100,17648,6514,7211,70,430
1452715201,1016,14174,0,0,0,0,82,14017,6490,7090,54,425
