query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1454630401,2550,86468,0,0,0,0,239,85483,7334,15370,195,11957
1454637601,1863,85894,0,0,0,0,229,84967,7331,15181,188,11907
1454644801,1877,83924,0,0,0,0,217,83047,7317,14855,179,11628
1454652001,1892,81520,0,0,0,0,193,80708,7288,14803,166,11589
1454659201,1931,81386,0,0,0,0,185,80666,7261,15097,166,12167
1454666401,1975,81204,0,0,0,0,186,80569,7264,15283,165,12342
1454673601,1927,81705,0,0,0,0,195,81139,7273,14808,166,11297
1454680801,1931,82538,0,0,0,0,204,81955,7285,14857,170,11306
1454688001,2013,87903,0,0,0,0,216,87275,7294,14690,175,10497
1454695201,2108,89158,0,0,0,0,205,88479,7298,14682,155,10643
1454702401,2208,89855,0,0,0,0,199,89162,7304,15018,152,11102
1454709601,2125,88699,0,0,0,0,193,88018,7303,14881,145,11033
1454716801,2126,82652,0,0,0,0,187,82071,7292,14447,135,10694
1454724001,2163,77380,0,0,0,0,187,76845,7289,14254,139,10495
1454731201,2161,73766,0,0,0,0,182,73241,7282,13826,130,10296
1454738401,1756,71339,0,0,0,0,168,70861,7274,13388,112,9668
1454745601,1729,64210,0,0,0,0,126,63793,7230,12995,83,9274
1454752801,1823,62584,0,0,0,0,116,62181,7233,12484,68,8239
1454760001,1797,61283,0,0,0,0,123,60856,7232,11859,72,7039
1454767201,1776,63006,0,0,0,0,121,62561,7238,11414,71,6030
1454774401,1785,64056,0,0,0,0,119,63597,7237,10795,72,4913
1454781601,1868,63186,0,0,0,0,117,62730,7239,10293,77,3972
1454788801,1847,61074,0,0,0,0,113,60646,7237,10182,75,3425
1454796001,1915,58385,0,0,0,0,111,57987,7231,9811,69,2631
1454803201,2211,56029,0,0,0,0,119,55631,7235,9389,77,1683
1454810401,1856,53587,0,0,0,0,109,53238,7221,9286,51,1555
1454817601,1526,52526,0,0,0,0,96,52239,7209,9149,44,1412
1454824801,1497,50405,0,0,0,0,95,50146,7203,9043,41,1316
1454832001,1592,49311,0,0,0,0,91,49050,7209,9640,47,1995
1454839201,1596,48029,0,0,0,0,85,47785,7204,10052,43,2228
1454846401,1596,47544,0,0,0,0,89,47294,7210,10037,51,2020
1454853601,1620,49130,0,0,0,0,92,48849,7219,10079,57,1821
1454860801,1747,49083,0,0,0,0,88,48827,7218,10116,59,1729
1454868001,1997,48719,0,0,0,0,88,48469,7222,10367,54,2088
1454875201,1747,48882,0,0,0,0,85,48616,7222,10852,52,2586
1454882401,1671,51909,0,0,0,0,89,51631,7227,11290,55,2961
1454889601,1840,53381,0,0,0,0,85,53103,7227,11076,47,3580
1454896801,2205,56591,0,0,0,0,86,56315,7230,11080,45,3962
1454904001,2124,58049,0,0,0,0,84,57787,7225,11152,43,4461
1454911201,2165,58101,0,0,0,0,80,57870,7214,11249,37,4976
1454918401,1967,60869,0,0,0,0,94,60587,7238,11498,60,6662
1454925601,1997,62079,0,0,0,0,96,61783,7244,11594,58,6592
1454932801,1688,62239,0,0,0,0,98,61949,7245,11486,59,6298
1454940001,1778,61134,0,0,0,0,99,60856,7244,11531,58,6467
1454947201,1900,63111,0,0,0,0,100,62822,7246,11857,59,6855
1454954401,1984,62307,0,0,0,0,100,62014,7246,12040,65,7288
1454961601,2102,62110,0,0,0,0,100,61821,7247,12318,65,7587
1454968801,1826,61914,0,0,0,0,101,61628,7249,12533,72,7771
1454976001,1892,59923,0,0,0,0,95,59700,7245,12646,58,8079
1454983201,1977,58265,0,0,0,0,87,58071,7246,12719,55,8308
1454990401,1992,58352,0,0,0,0,82,58174,7246,12787,57,8612
1454997601,1744,56485,0,0,0,0,76,56313,7246,12687,57,8611
1455004801,1955,55030,0,0,0,0,116,54806,7294,12522,76,8243
1455012001,2242,49402,0,0,0,0,116,49181,7295,11985,74,7295
1455019201,2136,44711,0,0,0,0,120,44480,7303,11350,95,6223
1455026401,1923,46043,0,0,0,0,123,45790,7299,11001,96,5407
1455033601,2149,46882,0,0,0,0,118,46606,7294,10763,94,4883
1455040801,1861,47787,0,0,0,0,116,47499,7293,10557,94,4632
1455048001,1970,46605,0,0,0,0,111,46326,7290,10550,80,4590
1455055201,1953,45885,0,0,0,0,110,45611,7291,10695,79,4695
1455062401,2052,42601,0,0,0,0,99,42418,7277,10603,67,4770
1455069601,2235,45451,0,0,0,0,91,45280,7270,10958,63,5520
1455076801,1813,48929,0,0,0,0,81,48768,7257,11418,49,6474
1455084001,1776,46353,0,0,0,0,61,46207,7227,11533,37,7126
1455091201,1952,46498,0,0,0,0,77,46314,7248,11640,41,5937
1455098401,2169,47309,0,0,0,0,93,47104,7266,11848,50,6151
1455105601,2181,49708,0,0,0,0,99,49471,7277,12077,68,5830
1455112801,2571,51504,0,0,0,0,111,51234,7287,12158,65,5798
1455120001,2341,55070,0,0,0,0,135,54709,7309,12133,108,5675
1455127201,1660,61021,0,0,0,0,156,60533,7347,12178,125,5467
1455134401,1897,66942,0,0,0,0,157,66385,7358,12337,128,6730
1455141601,2352,67239,0,0,0,0,167,66626,7368,13043,130,7976
1455148801,1714,65898,0,0,0,0,155,65333,7348,13155,126,8425
1455156001,1736,64226,0,0,0,0,152,63668,7340,13090,120,10012
1455163201,1856,61104,0,0,0,0,154,60550,7346,12851,111,9883
1455170401,1803,59966,0,0,0,0,144,59425,7326,12602,116,9546
1455177601,2085,61394,0,0,0,0,174,60812,7358,12728,131,9459
1455184801,2142,62004,0,0,0,0,187,61416,7359,13096,137,9520
1455192001,1759,60483,0,0,0,0,196,59858,7372,13102,140,9435
1455199201,1791,64409,0,0,0,0,195,63754,7379,12729,133,8434
1455206401,1837,69216,0,0,0,0,202,68480,7376,12841,119,8212
1455213601,1904,72293,0,0,0,0,211,71519,7392,13007,146,8170
1455220801,1912,74645,0,0,0,0,216,73868,7401,13257,163,8295
1455228001,1953,75728,0,0,0,0,222,74938,7410,13602,152,8726
1455235201,1913,73067,0,0,0,0,216,72355,7410,13651,148,8814
1455242401,1816,67360,0,0,0,0,196,66753,7369,13284,140,8770
1455249601,1996,62253,0,0,0,0,179,61746,7347,13043,136,8579
1455256801,2125,58564,0,0,0,0,149,58152,7314,12791,124,8470
1455264001,1794,56919,0,0,0,0,133,56526,7306,12901,106,8713
1455271201,1921,53860,0,0,0,0,137,53477,7313,12926,106,8635
1455278401,2110,51709,0,0,0,0,139,51339,7304,12656,80,8357
1455285601,1822,50508,0,0,0,0,136,50129,7300,12560,70,8072
1455292801,1851,51561,0,0,0,0,133,51157,7303,12763,88,8286
1455300001,1946,54575,0,0,0,0,130,54160,7304,12675,81,8102
1455307201,2020,54988,0,0,0,0,120,54575,7308,12916,76,6912
1455314401,2118,53963,0,0,0,0,121,53557,7307,13065,75,6959
1455321601,2005,49770,0,0,0,0,118,49458,7298,12728,65,6498
1455328801,2225,49095,0,0,0,0,109,48825,7293,12675,66,6587
1455336001,2015,48995,0,0,0,0,104,48730,7295,12836,64,6636
1455343201,1892,48504,0,0,0,0,103,48268,7299,12651,64,6255
1455350401,2032,45957,0,0,0,0,100,45781,7283,12407,52,6626
1455357601,1748,45552,0,0,0,0,94,45386,7275,12471,47,6556
1455364801,1730,47756,0,0,0,0,90,47589,7271,12414,40,6311
1455372001,1802,49034,0,0,0,0,89,48838,7272,12567,42,6518
1455379201,1742,50258,0,0,0,0,88,50027,7271,12722,42,6550
1455386401,1841,54760,0,0,0,0,93,54529,7277,12702,44,6908
1455393601,1940,58256,0,0,0,0,98,58017,7286,12990,50,7168
1455400801,1983,60803,0,0,0,0,97,60552,7283,13388,52,8073
1455408001,2007,63133,0,0,0,0,99,62875,7288,13636,51,8033
1455415201,2063,60412,0,0,0,0,94,60174,7286,13788,50,8277
1455422401,2151,58705,0,0,0,0,97,58468,7288,13966,52,9507
1455429601,1778,58682,0,0,0,0,99,58472,7288,13982,49,8410
1455436801,1807,59496,0,0,0,0,113,59264,7313,14212,60,8757
1455444001,1912,59740,0,0,0,0,132,59461,7333,14450,71,9027
1455451201,1906,60422,0,0,0,0,129,60129,7331,14249,62,8415
1455458401,1972,60803,0,0,0,0,139,60480,7346,14369,67,8344
1455465601,2018,60400,0,0,0,0,140,60067,7344,14244,63,8542
1455472801,2024,62570,0,0,0,0,152,62193,7363,14437,103,11880
1455480001,2087,65089,0,0,0,0,145,64697,7363,14779,103,12273
1455487201,1833,67684,0,0,0,0,146,67260,7368,15215,110,13036
1455494401,1857,67311,0,0,0,0,143,66911,7356,15223,103,12976
1455501601,1818,64313,0,0,0,0,127,63943,7335,15193,96,12993
1455508801,1839,61391,0,0,0,0,120,61035,7326,15268,96,12720
1455516001,1899,61154,0,0,0,0,116,60841,7317,14887,90,12323
1455523201,1970,62173,0,0,0,0,164,61810,7373,15204,124,13295
1455530401,1972,64186,0,0,0,0,184,63788,7402,15380,136,13258
1455537601,2046,68962,0,0,0,0,196,68489,7422,15389,136,13216
1455544801,1948,72115,0,0,0,0,199,71580,7435,15414,142,12971
1455552001,2122,77454,0,0,0,0,199,76830,7439,15543,143,13012
1455559201,1958,81712,0,0,0,0,217,81019,7463,15515,167,12985
1455566401,2098,88373,0,0,0,0,222,87610,7467,16614,170,14310
1455573601,2297,91096,0,0,0,0,223,90310,7470,17670,174,15975
1455580801,2576,90602,0,0,0,0,216,89862,7455,17339,168,15420
1455588001,2624,88596,0,0,0,0,210,87874,7452,17046,157,15056
1455595201,2217,81121,0,0,0,0,187,80485,7426,16706,139,14827
1455602401,2009,77416,0,0,0,0,173,76839,7409,16241,131,14215
1455609601,2145,81279,0,0,0,0,232,80641,7488,16487,199,14276
1455616801,2216,87003,0,0,0,0,228,86321,7495,17313,198,14551
1455624001,2426,85852,0,0,0,0,228,85168,7493,16440,192,11532
1455631201,2140,85151,0,0,0,0,234,84451,7501,16099,190,10763
1455638401,2216,87091,0,0,0,0,237,86318,7510,16593,210,10512
1455645601,2327,90813,0,0,0,0,236,90026,7522,17213,214,11011
1455652801,1968,96062,0,0,0,0,240,95212,7532,18337,219,12516
1455660001,2020,97052,0,0,0,0,242,96210,7529,19207,222,14735
1455667201,2043,90797,0,0,0,0,233,90061,7512,19136,203,14310
1455674401,2095,82462,0,0,0,0,231,81851,7496,18629,187,13015
1455681601,2258,78950,0,0,0,0,194,78411,7464,18894,157,12154
1455688801,2027,77797,0,0,0,0,182,77295,7453,18745,150,13313
1455696001,2174,78584,0,0,0,0,182,78120,7445,18717,130,14960
1455703201,2396,80274,0,0,0,0,193,79796,7460,18809,139,14818
1455710401,2075,82183,0,0,0,0,208,81676,7469,18035,148,13313
1455717601,1920,86095,0,0,0,0,214,85547,7473,17682,156,13378
1455724801,1907,89385,0,0,0,0,215,88809,7475,18155,157,14249
1455732001,2071,93614,0,0,0,0,215,92940,7485,18357,176,14607
1455739201,2104,96461,0,0,0,0,210,95735,7475,18435,176,15219
1455746401,2065,97125,0,0,0,0,208,96365,7479,18493,177,15371
1455753601,2228,95818,0,0,0,0,206,95105,7473,18295,168,15185
1455760801,2407,90873,0,0,0,0,207,90222,7480,17889,176,14922
1455768001,2047,86275,0,0,0,0,192,85699,7466,17762,163,14829
1455775201,1962,82003,0,0,0,0,176,81477,7448,17305,159,14041
1455782401,1977,81285,0,0,0,0,204,80736,7487,16834,164,13972
1455789601,2020,80383,0,0,0,0,230,79817,7518,17082,179,14270
1455796801,2154,79062,0,0,0,0,230,78512,7527,16641,160,13082
1455804001,2429,78545,0,0,0,0,233,77983,7533,16110,172,12277
1455811201,2253,79046,0,0,0,0,248,78407,7549,15783,177,11447
1455818401,2222,81580,0,0,0,0,255,80881,7564,15374,233,11186
1455825601,2254,83753,0,0,0,0,263,83048,7565,15608,241,11869
1455832801,2382,83189,0,0,0,0,254,82468,7547,15645,237,12019
1455840001,2417,80585,0,0,0,0,253,79918,7531,15657,231,11844
1455847201,1933,75749,0,0,0,0,238,75170,7517,14671,204,11081
1455854401,1748,72288,0,0,0,0,212,71753,7489,14259,187,10913
1455861601,1736,69120,0,0,0,0,189,68643,7463,14007,171,10688
1455868801,1798,66403,0,0,0,0,172,65963,7444,13808,164,10843
1455876001,2100,63019,0,0,0,0,183,62616,7463,13750,151,10487
1455883201,2544,59221,0,0,0,0,183,58808,7462,13131,141,8992
1455890401,2023,57622,0,0,0,0,185,57211,7470,12879,155,9109
1455897601,1772,55609,0,0,0,0,187,55178,7473,12161,138,8306
1455904801,1696,54560,0,0,0,0,170,54117,7459,12092,106,8339
1455912001,1746,53453,0,0,0,0,165,53012,7459,12047,100,8274
1455919201,1957,52314,0,0,0,0,168,51879,7462,12070,101,8285
1455926401,2174,49905,0,0,0,0,185,49513,7471,11959,90,8081
1455933601,1767,48079,0,0,0,0,177,47731,7463,11759,87,7912
1455940801,1721,47140,0,0,0,0,151,46814,7447,11654,71,8014
1455948001,1831,45305,0,0,0,0,148,44997,7438,11466,68,7752
1455955201,1632,44025,0,0,0,0,133,43781,7413,11385,57,7630
1455962401,1640,45238,0,0,0,0,143,45006,7434,11353,64,7466
1455969601,1718,46640,0,0,0,0,156,46378,7448,11532,80,7779
1455976801,1716,48355,0,0,0,0,158,48053,7459,11705,74,7855
1455984001,1762,48887,0,0,0,0,152,48567,7458,11935,85,8053
1455991201,1825,49863,0,0,0,0,161,49534,7462,12053,77,8012
1455998401,1715,49910,0,0,0,0,183,49545,7483,12023,68,6046
1456005601,1907,53055,0,0,0,0,211,52621,7505,12315,74,6053
1456012801,1975,55607,0,0,0,0,239,55109,7525,12546,85,6506
1456020001,2432,55106,0,0,0,0,228,54623,7500,12588,72,6468
1456027201,2503,53999,0,0,0,0,216,53530,7497,12527,65,5436
1456034401,1789,53329,0,0,0,0,209,52875,7493,12346,56,5066
1456041601,1814,54632,0,0,0,0,222,54156,7510,12123,51,5852
1456048801,1897,55203,0,0,0,0,234,54665,7525,12121,59,5770
1456056001,1776,55614,0,0,0,0,229,55084,7517,12241,50,5850
1456063201,1742,52118,0,0,0,0,224,51630,7520,12101,55,6141
1456070401,1807,48292,0,0,0,0,238,47812,7530,11877,54,5930
1456077601,1917,51191,0,0,0,0,287,50557,7591,12116,74,5078
1456084801,1774,63652,0,0,0,0,302,62844,7620,13681,107,7804
1456092001,2013,70827,0,0,0,0,301,69938,7629,14554,130,8769
1456099201,2481,72102,0,0,0,0,281,71215,7622,15318,143,10033
1456106401,2368,71234,0,0,0,0,272,70393,7626,15288,148,10047
1456113601,1877,72885,0,0,0,0,261,72060,7627,15271,152,11566
1456120801,1947,72560,0,0,0,0,244,71772,7614,15228,146,11541
1456128001,2000,74501,0,0,0,0,263,73703,7635,15372,179,11682
1456135201,2175,72869,0,0,0,0,241,72168,7620,15332,194,11600
1456142401,2468,62323,0,0,0,0,223,61754,7625,13812,200,10156
1456149601,1774,55824,0,0,0,0,221,55304,7621,12976,198,9219
1456156801,1684,54436,0,0,0,0,220,53907,7629,12252,190,8057
1456164001,1910,59475,0,0,0,0,234,58875,7647,12414,192,8122
1456171201,2048,64980,0,0,0,0,236,64352,7647,13170,199,9260
1456178401,1828,72275,0,0,0,0,225,71609,7649,14308,200,10816
1456185601,1872,72820,0,0,0,0,230,72176,7652,14441,189,11018
1456192801,1818,69422,0,0,0,0,219,68853,7639,14128,189,10907
1456200001,1821,66608,0,0,0,0,205,66095,7618,14057,163,10857
1456207201,1804,65757,0,0,0,0,166,65294,7588,13988,132,10840
1456214401,1923,70248,0,0,0,0,217,69731,7632,14246,163,10963
1456221601,1981,69857,0,0,0,0,211,69326,7647,14510,173,11027
1456228801,1889,63647,0,0,0,0,203,63111,7634,13826,183,9786
1456236001,1740,57994,0,0,0,0,208,57447,7640,12703,177,8126
1456243201,1736,57548,0,0,0,0,199,56974,7634,12389,142,7565
1456250401,1936,62045,0,0,0,0,209,61347,7661,12552,171,7752
1456257601,2220,68746,0,0,0,0,213,67978,7671,13306,193,8841
1456264801,1964,72548,0,0,0,0,212,71700,7671,13700,204,9397
1456272001,2037,65703,0,0,0,0,196,64932,7647,13594,196,9567
1456279201,2202,58247,0,0,0,0,184,57585,7626,13107,174,9580
1456286401,1979,57979,0,0,0,0,143,57375,7589,13100,149,9668
1456293601,1921,61222,0,0,0,0,148,60652,7589,13265,146,9800
1456300801,1938,70285,0,0,0,0,171,69676,7609,13886,163,10182
1456308001,2202,72928,0,0,0,0,170,72390,7617,14171,161,10086
1456315201,2375,71261,0,0,0,0,170,70729,7622,13687,179,9102
1456322401,2044,68150,0,0,0,0,168,67646,7614,13428,154,8584
1456329601,2022,70952,0,0,0,0,166,70435,7607,13535,139,8543
1456336801,2177,77338,0,0,0,0,185,76710,7643,14023,163,8715
1456344001,1990,79321,0,0,0,0,191,78674,7655,14370,187,9181
1456351201,2107,77050,0,0,0,0,189,76374,7653,14629,192,9465
1456358401,2262,65777,0,0,0,0,182,65219,7632,14462,173,9491
1456365601,2036,59459,0,0,0,0,184,58963,7626,14344,164,9438
1456372801,1890,54661,0,0,0,0,177,54227,7607,14170,148,9387
1456380001,2060,54600,0,0,0,0,154,54199,7587,14198,149,9951
1456387201,2308,56809,0,0,0,0,185,56375,7637,14143,177,9631
1456394401,2011,55787,0,0,0,0,195,55379,7656,13891,177,7494
1456401601,2081,56286,0,0,0,0,205,55844,7672,13533,177,6331
1456408801,2200,57091,0,0,0,0,194,56652,7670,13414,158,7102
1456416001,2080,60263,0,0,0,0,198,59716,7681,13128,159,6595
1456423201,1909,62885,0,0,0,0,221,62239,7711,12901,200,6460
1456430401,2078,67135,0,0,0,0,222,66428,7717,13125,222,6826
1456437601,1768,69186,0,0,0,0,214,68440,7710,13545,238,7217
1456444801,1829,66964,0,0,0,0,205,66264,7695,13891,233,8092
1456452001,1900,61452,0,0,0,0,185,60854,7664,13669,207,6109
1456459201,2083,55121,0,0,0,0,159,54585,7629,13579,186,6403
1456466401,1710,50819,0,0,0,0,142,50316,7614,13289,182,6361
1456473601,1836,49593,0,0,0,0,124,49143,7580,13199,156,6387
1456480801,2162,50664,0,0,0,0,135,50234,7614,13379,189,9505
1456488001,2064,50753,0,0,0,0,139,50345,7614,13311,159,9015
1456495201,1821,53089,0,0,0,0,142,52661,7616,13087,154,8615
1456502401,1874,58611,0,0,0,0,137,58109,7619,13077,123,8100
1456509601,2041,61382,0,0,0,0,135,60835,7621,13330,115,8342
1456516801,2426,64081,0,0,0,0,147,63503,7635,13770,127,8606
1456524001,2181,65316,0,0,0,0,147,64747,7629,14270,127,8949
1456531201,1954,62984,0,0,0,0,142,62476,7617,14718,121,9220
1456538401,2158,59798,0,0,0,0,127,59359,7589,14733,90,9372
1456545601,2526,57828,0,0,0,0,134,57385,7593,14991,92,9627
1456552801,1841,54236,0,0,0,0,133,53850,7589,15009,84,9305
1456560001,2103,47098,0,0,0,0,125,46808,7570,14861,66,10520
1456567201,2560,49417,0,0,0,0,129,49104,7591,15136,78,10684
1456574401,2212,50286,0,0,0,0,122,49956,7592,15037,77,11054
1456581601,1872,49930,0,0,0,0,128,49579,7600,14814,84,10980
1456588801,1894,50121,0,0,0,0,140,49741,7611,14631,85,10893
1456596001,1898,48892,0,0,0,0,142,48510,7611,14672,86,11134
1456603201,2053,47274,0,0,0,0,140,46929,7603,14646,71,11134
1456610401,2009,46667,0,0,0,0,133,46334,7599,14792,64,11315
1456617601,2061,45801,0,0,0,0,129,45484,7595,14959,60,11423
1456624801,1939,42558,0,0,0,0,116,42303,7574,14861,47,11326
1456632001,2171,41533,0,0,0,0,110,41310,7571,14987,52,11487
1456639201,2124,42923,0,0,0,0,118,42691,7581,15097,46,11436
1456646401,1783,45638,0,0,0,0,106,45406,7565,15174,44,11363
1456653601,1820,48976,0,0,0,0,114,48699,7587,15311,58,11320
1456660801,1904,52986,0,0,0,0,110,52683,7589,15138,56,11200
1456668001,1838,52402,0,0,0,0,112,52092,7593,15104,60,11152
1456675201,1913,54265,0,0,0,0,119,53930,7600,14918,54,10979
1456682401,2309,56082,0,0,0,0,147,55655,7636,15042,117,11110
1456689601,1832,63250,0,0,0,0,148,62764,7637,15676,125,11938
1456696801,1843,65343,0,0,0,0,142,64825,7630,15902,134,12303
1456704001,2033,62808,0,0,0,0,142,62314,7638,16057,147,12464
1456711201,2506,60193,0,0,0,0,149,59742,7643,15983,134,12506
1456718401,2233,56943,0,0,0,0,167,56500,7650,16092,136,12619
1456725601,1803,57136,0,0,0,0,190,56681,7686,16030,171,12489
1456732801,2048,62775,0,0,0,0,253,62230,7764,16164,200,12368
1456740001,2231,67267,0,0,0,0,273,66660,7790,16433,210,12173
1456747201,2011,64040,0,0,0,0,292,63437,7810,15891,227,11648
1456754401,2083,62599,0,0,0,0,302,62016,7814,15694,207,11348
1456761601,1999,64846,0,0,0,0,305,64200,7817,15444,204,11085
1456768801,1946,72693,0,0,0,0,336,71896,7863,15535,243,10960
1456776001,2060,82517,0,0,0,0,331,81613,7875,15957,247,11400
1456783201,2496,91452,0,0,0,0,316,90505,7872,16540,253,12058
1456790401,2386,89890,0,0,0,0,296,88995,7845,16913,271,12534
1456797601,2009,86101,0,0,0,0,273,85334,7831,16571,251,12541
1456804801,2037,83649,0,0,0,0,230,82935,7787,16721,216,13100
1456812001,2144,85116,0,0,0,0,203,84429,7764,16827,210,13505
1456819201,2313,90941,0,0,0,0,242,90209,7815,17260,228,14168
1456826401,2449,96044,0,0,0,0,238,95244,7812,17698,234,14568
1456833601,2819,92582,0,0,0,0,232,91836,7794,17656,228,14226
1456840801,3190,87783,0,0,0,0,228,87053,7776,17376,212,13637
1456848001,2362,87066,0,0,0,0,225,86316,7757,17177,171,13200
1456855201,2457,89520,0,0,0,0,231,88727,7770,17197,177,13066
1456862401,2410,91343,0,0,0,0,234,90490,7790,16949,186,12328
1456869601,2504,94072,0,0,0,0,237,93160,7805,16805,188,11797
1456876801,2833,90029,0,0,0,0,225,89177,7789,16562,176,11116
1456884001,2137,76364,0,0,0,0,204,75737,7769,15843,135,10742
1456891201,2278,70572,0,0,0,0,178,69998,7752,15253,109,10323
1456898401,2151,66595,0,0,0,0,157,66050,7735,14781,94,10077
1456905601,2076,64663,0,0,0,0,141,64125,7736,14551,99,10143
1456912801,2164,61148,0,0,0,0,136,60635,7729,14377,89,10158
1456920001,2394,61868,0,0,0,0,131,61374,7723,14349,88,10109
1456927201,2071,58423,0,0,0,0,138,57976,7718,14396,91,10326
1456934401,1989,56004,0,0,0,0,134,55551,7710,14161,89,10375
1456941601,2034,57312,0,0,0,0,125,56848,7703,14239,81,10454
1456948801,2036,55889,0,0,0,0,119,55446,7696,14264,81,10139
1456956001,2179,55288,0,0,0,0,118,54847,7693,14287,82,9438
1456963201,2427,53454,0,0,0,0,111,53087,7684,14296,65,8585
1456970401,1889,52413,0,0,0,0,109,52059,7686,14331,48,7936
1456977601,1925,48297,0,0,0,0,107,47956,7688,14431,52,7402
1456984801,1900,47652,0,0,0,0,124,47315,7711,14559,61,6643
1456992001,1957,50094,0,0,0,0,177,49721,7769,14545,90,5859
1456999201,1991,52729,0,0,0,0,204,52294,7806,14351,115,4916
1457006401,2161,57954,0,0,0,0,213,57473,7808,14222,102,4310
1457013601,2394,60038,0,0,0,0,219,59525,7810,14076,102,4231
1457020801,2050,64416,0,0,0,0,227,63800,7827,13592,110,3885
1457028001,2196,68820,0,0,0,0,260,68111,7850,13848,165,4621
1457035201,1932,73514,0,0,0,0,254,72772,7858,13601,185,4657
1457042401,1936,74365,0,0,0,0,254,73588,7863,13202,225,4587
1457049601,1955,72660,0,0,0,0,237,71947,7841,13264,211,5331
1457056801,1937,70649,0,0,0,0,228,69983,7820,13632,207,6065
1457064001,2009,65233,0,0,0,0,203,64612,7787,13864,194,6776
1457071201,1947,63859,0,0,0,0,185,63280,7780,14037,198,7300
1457078401,2101,63789,0,0,0,0,176,63240,7771,14469,204,7929
1457085601,2104,63754,0,0,0,0,179,63254,7782,14148,199,7352
1457092801,1997,61115,0,0,0,0,174,60665,7765,14105,152,7363
1457100001,2416,61991,0,0,0,0,168,61531,7761,14368,156,6326
1457107201,3048,63943,0,0,0,0,164,63442,7757,14328,99,5738
1457114401,2247,64914,0,0,0,0,160,64403,7754,14002,101,8422
1457121601,2468,67758,0,0,0,0,157,67224,7758,13846,102,8255
1457128801,2189,67289,0,0,0,0,161,66753,7763,13822,102,8239
1457136001,2152,62560,0,0,0,0,151,62088,7754,13657,89,8247
1457143201,2133,59236,0,0,0,0,147,58813,7743,13402,76,8134
1457150401,1918,58122,0,0,0,0,140,57706,7739,13399,70,8313
1457157601,7042,54896,0,0,0,0,121,54538,7717,13112,55,8274
1457164801,1082,52478,0,0,0,0,109,52152,7701,13024,42,8234
1457172001,1157,52740,0,0,0,0,109,52400,7705,13268,54,8566
1457179201,1202,52867,0,0,0,0,116,52508,7719,13341,59,8591
1457186401,1238,53511,0,0,0,0,120,53139,7723,13476,62,9019
1457193601,1239,54892,0,0,0,0,128,54511,7731,13489,72,8973
1457200801,1279,55931,0,0,0,0,128,55529,7734,13517,72,8964
1457208001,1303,57030,0,0,0,0,130,56599,7739,13772,73,8973
1457215201,1116,56369,0,0,0,0,134,55934,7744,13689,71,8848
1457222401,1092,53665,0,0,0,0,133,53257,7746,13486,66,8604
1457229601,1072,49681,0,0,0,0,137,49300,7747,12939,53,7993
1457236801,1066,46098,0,0,0,0,127,45747,7738,12548,42,7687
1457244001,1067,44130,0,0,0,0,116,43796,7731,12129,36,7337
1457251201,1056,41497,0,0,0,0,113,41162,7726,11915,33,7128
1457258401,1085,39219,0,0,0,0,119,38880,7742,11876,45,7285
1457265601,1066,37025,0,0,0,0,110,36708,7746,11537,65,7112
1457272801,1088,35542,0,0,0,0,114,35230,7747,11537,68,7096
1457280001,1087,35639,0,0,0,0,115,35305,7753,11578,76,7080
1457287201,1143,37248,0,0,0,0,133,36843,7762,11983,127,7925
1457294401,1218,42908,0,0,0,0,137,42394,7785,12653,166,9434
1457301601,1102,50221,0,0,0,0,142,49592,7802,13463,182,10890
1457308801,1109,53444,0,0,0,0,146,52762,7805,13769,185,10921
1457316001,1132,56327,0,0,0,0,143,55630,7800,14310,192,11364
1457323201,1198,56580,0,0,0,0,144,55884,7801,14297,192,11673
1457330401,1212,58441,0,0,0,0,146,57735,7811,14198,192,11557
1457337601,1237,61198,0,0,0,0,191,60458,7860,14323,234,11595
1457344801,1274,63672,0,0,0,0,196,62973,7886,14360,238,11215
1457352001,1173,61980,0,0,0,0,205,61357,7885,14049,258,10145
1457359201,1137,57044,0,0,0,0,207,56538,7867,13618,198,9044
1457366401,1157,58656,0,0,0,0,197,58160,7861,13452,166,8881
1457373601,1228,62888,0,0,0,0,207,62317,7875,13246,181,8418
1457380801,1359,71156,0,0,0,0,201,70506,7873,14524,218,10755
1457388001,1441,73041,0,0,0,0,195,72347,7866,14989,212,11571
1457395201,1393,70854,0,0,0,0,188,70199,7858,14957,250,11584
1457402401,1422,67676,0,0,0,0,178,67080,7843,14658,217,11254
1457409601,1183,63236,0,0,0,0,146,62694,7818,14504,193,11006
1457416801,1156,61400,0,0,0,0,133,60864,7810,14220,181,10630
1457424001,1228,61803,0,0,0,0,183,61211,7849,14243,203,10514
1457431201,1251,60436,0,0,0,0,192,59850,7860,14247,206,10277
1457438401,1215,55392,0,0,0,0,193,54836,7852,13333,212,8301
1457445601,1260,57046,0,0,0,0,193,56495,7847,13494,192,7774
1457452801,1306,59808,0,0,0,0,196,59215,7850,13799,198,7923
1457460001,1176,68197,0,0,0,0,223,67427,7896,14338,192,8352
1457467201,1219,76544,0,0,0,0,231,75667,7908,15348,230,9376
1457474401,1286,80099,0,0,0,0,231,79125,7908,15856,227,8409
1457481601,1278,78506,0,0,0,0,227,77637,7896,15762,215,8206
