query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449568801,474,52244,0,0,0,0,227,51638,5574,7812,91,916
1449576001,503,56285,0,0,0,0,218,55608,5578,8118,101,1012
1449583201,509,62826,0,0,0,0,216,62061,5582,8394,105,1098
1449590401,566,71420,0,0,0,0,214,70517,5597,8766,127,1223
1449597601,574,74934,0,0,0,0,208,73994,5595,8790,127,1219
1449604801,568,75689,0,0,0,0,199,74752,5596,8731,125,1219
1449612001,572,76128,0,0,0,0,196,75205,5599,8759,125,1235
1449619201,573,71027,0,0,0,0,208,70231,5597,8562,109,1196
1449626401,574,65278,0,0,0,0,206,64620,5606,7976,108,1010
1449633601,575,62968,0,0,0,0,202,62402,5600,7780,99,951
1449640801,587,60917,0,0,0,0,183,60429,5580,7815,91,981
1449648001,625,61229,0,0,0,0,205,60727,5595,8095,107,972
1449655201,682,66312,0,0,0,0,216,65708,5618,8694,117,1338
1449662401,574,71541,0,0,0,0,235,70878,5641,9175,141,1460
1449669601,575,77286,0,0,0,0,238,76508,5644,9478,145,1543
1449676801,595,81337,0,0,0,0,242,80441,5672,9526,169,1501
1449684001,644,82769,0,0,0,0,256,81804,5692,9587,183,1555
1449691201,614,83525,0,0,0,0,264,82525,5700,9755,194,1595
1449698401,613,80692,0,0,0,0,269,79683,5697,9539,190,1508
1449705601,604,74631,0,0,0,0,282,73760,5700,8944,176,1389
1449712801,589,67426,0,0,0,0,294,66638,5700,8419,171,1304
1449720001,582,62466,0,0,0,0,281,61712,5676,8056,150,1168
1449727201,562,57700,0,0,0,0,254,57057,5634,7778,129,1117
1449734401,518,61088,0,0,0,0,276,60398,5664,8027,138,1225
1449741601,530,63331,0,0,0,0,275,62638,5669,8303,145,1262
1449748801,536,64422,0,0,0,0,270,63706,5663,8264,129,1270
1449756001,539,68994,0,0,0,0,272,68206,5671,8556,123,1390
1449763201,569,71922,0,0,0,0,265,71041,5660,8643,128,1389
1449770401,583,75375,0,0,0,0,259,74498,5654,8709,127,1422
1449777601,594,78023,0,0,0,0,258,77139,5653,8780,127,1458
1449784801,563,76994,0,0,0,0,254,76093,5649,8738,125,1421
1449792001,587,69732,0,0,0,0,244,69011,5637,8386,114,1325
1449799201,555,63809,0,0,0,0,231,63185,5631,8049,117,1315
1449806401,518,58296,0,0,0,0,216,57738,5616,7801,98,1224
1449813601,511,52782,0,0,0,0,186,52333,5586,7548,77,1080
1449820801,497,53250,0,0,0,0,198,52800,5605,7645,82,1052
1449828001,506,52083,0,0,0,0,206,51658,5614,7806,101,1065
1449835201,520,53731,0,0,0,0,206,53285,5615,7889,97,1085
1449842401,556,59056,0,0,0,0,210,58553,5618,8188,104,1219
1449849601,587,63262,0,0,0,0,218,62663,5632,8256,111,1212
1449856801,605,65230,0,0,0,0,220,64604,5634,8333,104,1195
1449864001,567,65900,0,0,0,0,218,65290,5635,8390,107,1220
1449871201,539,67310,0,0,0,0,219,66685,5638,8378,100,1255
1449878401,532,62481,0,0,0,0,222,61942,5636,8261,90,1268
1449885601,516,58325,0,0,0,0,240,57796,5652,8044,90,1263
1449892801,516,53557,0,0,0,0,248,52999,5657,7916,82,1210
1449900001,473,48440,0,0,0,0,215,47911,5621,7613,62,1094
1449907201,480,44686,0,0,0,0,198,44188,5597,7516,35,1007
1449914401,455,43285,0,0,0,0,205,42749,5607,7320,36,871
1449921601,464,41712,0,0,0,0,212,41135,5619,7238,40,803
1449928801,479,38392,0,0,0,0,223,37814,5626,7149,40,744
1449936001,495,38391,0,0,0,0,225,37776,5631,6991,40,636
1449943201,479,38389,0,0,0,0,217,37773,5630,6904,37,529
1449950401,479,35744,0,0,0,0,215,35185,5635,6716,36,455
1449957601,447,33443,0,0,0,0,212,32888,5639,6609,35,375
1449964801,450,30472,0,0,0,0,204,29948,5641,6498,31,342
1449972001,452,27980,0,0,0,0,198,27522,5629,6484,30,350
1449979201,394,28047,0,0,0,0,203,27607,5643,6514,29,354
1449986401,398,30081,0,0,0,0,188,29625,5642,6514,26,331
1449993601,404,31137,0,0,0,0,193,30717,5652,6499,27,323
1450000801,415,34306,0,0,0,0,205,33833,5680,6456,39,287
1450008001,429,36066,0,0,0,0,231,35551,5717,6784,45,392
1450015201,426,37389,0,0,0,0,222,36871,5717,6811,49,402
1450022401,442,41207,0,0,0,0,240,40624,5746,6893,68,424
1450029601,447,44383,0,0,0,0,239,43746,5750,6888,70,405
1450036801,449,44455,0,0,0,0,235,43820,5753,6944,78,494
1450044001,450,41389,0,0,0,0,234,40763,5756,6948,77,511
1450051201,440,38083,0,0,0,0,227,37462,5754,6874,72,467
1450058401,413,32975,0,0,0,0,209,32423,5742,6767,65,444
1450065601,434,31103,0,0,0,0,181,30627,5736,6519,59,363
1450072801,455,31570,0,0,0,0,184,31123,5731,6486,59,360
1450080001,456,38500,0,0,0,0,203,37960,5774,6850,99,468
1450087201,454,40520,0,0,0,0,206,39962,5778,7134,106,553
1450094401,439,44314,0,0,0,0,216,43709,5793,7213,114,541
1450101601,476,50435,0,0,0,0,210,49785,5793,7435,109,621
1450108801,522,54976,0,0,0,0,214,54294,5804,7620,115,723
1450116001,563,62828,0,0,0,0,216,62123,5807,7818,115,829
1450123201,529,66988,0,0,0,0,213,66275,5812,7941,112,907
1450130401,537,69107,0,0,0,0,208,68386,5809,8053,111,957
1450137601,509,60822,0,0,0,0,208,60254,5796,7642,100,831
1450144801,531,56975,0,0,0,0,201,56454,5784,7407,88,706
1450152001,515,56249,0,0,0,0,206,55767,5784,7244,80,648
1450159201,491,53793,0,0,0,0,212,53305,5800,7110,67,734
1450166401,506,57941,0,0,0,0,239,57356,5842,7349,80,765
1450173601,553,60496,0,0,0,0,243,59777,5856,7645,90,789
1450180801,558,63571,0,0,0,0,242,62762,5857,7744,111,797
1450188001,571,64846,0,0,0,0,241,64006,5843,7921,118,901
1450195201,538,68097,0,0,0,0,241,67221,5848,8070,121,963
1450202401,565,70914,0,0,0,0,236,70016,5857,8191,126,975
1450209601,561,68035,0,0,0,0,225,67177,5844,8131,127,967
1450216801,550,66813,0,0,0,0,182,66030,5823,8068,125,975
1450224001,522,60708,0,0,0,0,171,60054,5814,7726,113,908
1450231201,501,51646,0,0,0,0,169,51164,5797,7316,101,833
1450238401,488,45725,0,0,0,0,154,45345,5777,7093,75,784
1450245601,468,44149,0,0,0,0,148,43807,5772,6866,68,676
1450252801,491,47522,0,0,0,0,199,47042,5825,7024,87,699
1450260001,548,49255,0,0,0,0,229,48669,5859,7176,100,814
1450267201,492,53432,0,0,0,0,244,52733,5884,7539,112,949
1450274401,560,57358,0,0,0,0,271,56506,5911,8031,131,1072
1450281601,522,58698,0,0,0,0,289,57725,5925,8138,132,976
1450288801,555,61618,0,0,0,0,318,60521,5954,8221,132,910
1450296001,541,62499,0,0,0,0,385,61300,5990,8261,138,855
1450303201,637,67818,0,0,0,0,466,66412,6039,8736,129,785
1450310401,593,75204,0,0,0,0,501,73733,6079,8993,123,670
1450317601,646,90394,0,0,0,0,537,88739,6107,9409,122,561
1450324801,724,101334,0,0,0,0,557,99470,6126,9544,103,403
1450332001,722,104928,0,0,0,0,541,102945,6101,9247,79,243
1450339201,753,109610,0,0,0,0,557,107554,6138,9430,85,277
1450346401,758,113277,0,0,0,0,559,111269,6155,9682,108,361
1450353601,769,117117,0,0,0,0,532,115156,6134,9815,108,429
1450360801,745,113583,0,0,0,0,506,111751,6109,9549,108,545
1450368001,725,102539,0,0,0,0,480,100877,6097,9102,107,643
1450375201,673,84783,0,0,0,0,445,83420,6075,8626,105,727
1450382401,594,70227,0,0,0,0,397,69157,6050,8163,107,720
1450389601,564,61178,0,0,0,0,325,60354,6036,8015,116,739
1450396801,530,53597,0,0,0,0,257,52982,5996,7624,101,664
1450404001,505,46981,0,0,0,0,252,46423,5991,7565,106,833
1450411201,491,42528,0,0,0,0,240,41991,5982,7639,83,931
1450418401,472,38209,0,0,0,0,219,37760,5961,7467,69,880
1450425601,511,39639,0,0,0,0,260,39129,6004,7626,84,852
1450432801,535,44515,0,0,0,0,308,43751,6072,7820,96,862
1450440001,542,48279,0,0,0,0,349,47260,6103,8187,106,955
1450447201,566,55491,0,0,0,0,384,54264,6140,8627,121,1383
1450454401,606,63408,0,0,0,0,389,61994,6156,8824,125,1418
1450461601,559,67395,0,0,0,0,377,65948,6148,8708,118,1079
1450468801,564,66895,0,0,0,0,365,65482,6144,8474,117,786
1450476001,573,66999,0,0,0,0,348,65604,6124,8389,110,745
1450483201,550,62478,0,0,0,0,326,61248,6103,8046,94,645
1450490401,551,55716,0,0,0,0,282,54772,6076,7675,86,590
1450497601,581,51120,0,0,0,0,236,50459,6034,7402,68,531
1450504801,481,44960,0,0,0,0,155,44535,5965,6924,42,362
1450512001,475,40691,0,0,0,0,113,40425,5950,6913,28,328
1450519201,489,44028,0,0,0,0,140,43691,5974,6865,28,280
1450526401,525,47967,0,0,0,0,170,47551,6005,6993,46,359
1450533601,520,49398,0,0,0,0,188,48940,6018,7207,48,475
1450540801,538,51357,0,0,0,0,215,50834,6047,7317,49,489
1450548001,506,53306,0,0,0,0,242,52703,6071,7331,51,471
1450555201,527,56007,0,0,0,0,249,55348,6078,7296,50,428
1450562401,539,56759,0,0,0,0,244,56067,6074,7282,47,402
1450569601,499,55492,0,0,0,0,245,54805,6073,7121,43,383
1450576801,497,49344,0,0,0,0,245,48743,6070,7103,49,464
1450584001,507,49733,0,0,0,0,228,49153,6065,7117,41,448
1450591201,513,50246,0,0,0,0,222,49665,6066,7041,39,309
1450598401,501,48945,0,0,0,0,192,48385,6042,7029,41,329
1450605601,497,49686,0,0,0,0,160,49159,6037,7069,31,333
1450612801,489,48727,0,0,0,0,126,48221,6024,7115,35,372
1450620001,493,48744,0,0,0,0,132,48242,6027,7270,38,449
1450627201,478,46549,0,0,0,0,134,46070,6034,7289,45,469
1450634401,490,46826,0,0,0,0,136,46364,6030,7189,40,433
1450641601,485,42914,0,0,0,0,137,42498,6036,7087,39,406
1450648801,514,42927,0,0,0,0,131,42522,6032,7097,38,410
1450656001,513,42972,0,0,0,0,137,42595,6037,7132,41,458
1450663201,608,42112,0,0,0,0,125,41754,6034,7182,37,501
1450670401,535,42155,0,0,0,0,124,41796,6039,7251,44,587
1450677601,480,43272,0,0,0,0,124,42910,6041,7245,48,552
1450684801,514,49593,0,0,0,0,167,49104,6103,7730,87,665
1450692001,544,52496,0,0,0,0,180,51932,6117,7973,101,796
1450699201,546,54520,0,0,0,0,187,53904,6119,8081,106,883
1450706401,575,55084,0,0,0,0,197,54427,6126,8131,106,902
1450713601,612,61047,0,0,0,0,199,60314,6144,8172,112,842
1450720801,543,63825,0,0,0,0,201,63053,6138,8259,110,806
1450728001,549,63404,0,0,0,0,195,62652,6135,8320,108,783
1450735201,551,60599,0,0,0,0,191,59898,6132,8209,105,734
1450742401,554,54622,0,0,0,0,177,54065,6114,7767,87,625
1450749601,519,52127,0,0,0,0,166,51657,6103,7668,81,625
1450756801,530,51566,0,0,0,0,145,51170,6079,7637,64,639
1450764001,510,50278,0,0,0,0,104,49947,6049,7519,45,607
1450771201,500,46453,0,0,0,0,135,46127,6071,7605,51,644
1450778401,575,45595,0,0,0,0,151,45243,6089,7634,76,662
1450785601,516,47353,0,0,0,0,152,46971,6097,7650,91,657
1450792801,515,50948,0,0,0,0,156,50507,6108,7893,95,752
1450800001,526,55191,0,0,0,0,162,54674,6118,7998,94,793
1450807201,575,56017,0,0,0,0,165,55478,6115,7915,97,772
1450814401,546,55428,0,0,0,0,165,54871,6118,7957,91,792
1450821601,530,54989,0,0,0,0,163,54431,6125,7891,95,759
1450828801,514,50864,0,0,0,0,165,50384,6113,7723,89,713
1450836001,525,47992,0,0,0,0,148,47577,6109,7495,66,641
1450843201,536,44887,0,0,0,0,137,44500,6103,7306,60,581
1450850401,623,43235,0,0,0,0,119,42885,6085,7105,48,482
1450857601,596,46844,0,0,0,0,163,46435,6129,7342,68,500
1450864801,532,51149,0,0,0,0,164,50613,6140,7700,78,601
1450872001,567,55280,0,0,0,0,176,54649,6154,7776,90,592
1450879201,579,61856,0,0,0,0,189,61131,6174,8030,96,660
1450886401,596,67513,0,0,0,0,193,66714,6179,8172,101,723
1450893601,624,70041,0,0,0,0,192,69241,6174,8320,104,779
1450900801,638,70377,0,0,0,0,185,69594,6171,8389,98,812
1450908001,657,68244,0,0,0,0,187,67467,6176,8468,102,849
1450915201,666,59847,0,0,0,0,186,59196,6167,8225,96,824
1450922401,542,53048,0,0,0,0,179,52554,6156,7888,83,713
1450929601,533,47423,0,0,0,0,151,47039,6132,7718,62,674
1450936801,520,39095,0,0,0,0,106,38819,6095,7480,48,604
1450944001,484,33904,0,0,0,0,84,33691,6077,7388,29,540
1450951201,497,29455,0,0,0,0,73,29250,6068,7198,23,470
1450958401,474,27695,0,0,0,0,72,27474,6072,7120,26,431
1450965601,488,28890,0,0,0,0,70,28651,6074,7048,27,401
1450972801,527,30074,0,0,0,0,62,29825,6071,6871,26,323
1450980001,520,29970,0,0,0,0,64,29724,6073,6881,29,333
1450987201,538,29719,0,0,0,0,64,29480,6073,6848,29,328
1450994401,526,29193,0,0,0,0,70,28951,6078,6874,30,342
1451001601,531,27767,0,0,0,0,71,27552,6078,6882,29,365
1451008801,547,27216,0,0,0,0,76,27032,6078,6943,23,387
1451016001,563,26827,0,0,0,0,74,26669,6081,6986,21,419
1451023201,570,24433,0,0,0,0,69,24288,6070,6949,15,413
1451030401,539,22890,0,0,0,0,67,22753,6068,7007,9,447
1451037601,547,22792,0,0,0,0,74,22645,6076,6951,14,596
1451044801,481,22480,0,0,0,0,85,22310,6093,6996,24,526
1451052001,447,22339,0,0,0,0,79,22173,6089,7038,22,544
1451059201,443,22953,0,0,0,0,80,22786,6089,6940,17,496
1451066401,496,23078,0,0,0,0,76,22895,6091,6912,22,468
1451073601,442,23278,0,0,0,0,76,23088,6091,6987,22,476
1451080801,533,23318,0,0,0,0,75,23139,6093,7019,22,465
1451088001,451,22552,0,0,0,0,71,22387,6092,7055,21,455
1451095201,469,21452,0,0,0,0,72,21308,6083,7038,18,445
1451102401,511,20769,0,0,0,0,70,20652,6085,6975,19,413
1451109601,425,20598,0,0,0,0,75,20485,6093,6904,19,380
1451116801,444,20905,0,0,0,0,105,20740,6117,6950,18,369
1451124001,500,22313,0,0,0,0,138,22079,6149,6989,23,364
1451131201,444,23466,0,0,0,0,160,23147,6181,6982,31,339
1451138401,456,24300,0,0,0,0,165,23950,6187,7036,31,372
1451145601,472,24917,0,0,0,0,171,24549,6194,6986,33,343
1451152801,477,25207,0,0,0,0,174,24818,6198,7025,34,349
1451160001,445,25641,0,0,0,0,166,25243,6196,7095,30,377
1451167201,450,25964,0,0,0,0,157,25565,6194,7157,28,403
1451174401,442,24879,0,0,0,0,141,24538,6176,7222,27,454
1451181601,433,22988,0,0,0,0,118,22734,6160,7232,17,475
1451188801,479,21830,0,0,0,0,95,21660,6148,7190,16,487
1451196001,499,21047,0,0,0,0,88,20904,6151,7066,10,398
1451203201,461,21492,0,0,0,0,80,21333,6155,7041,16,384
1451210401,454,22512,0,0,0,0,81,22337,6165,7089,17,395
1451217601,479,23367,0,0,0,0,93,23166,6175,7067,19,376
1451224801,442,26334,0,0,0,0,121,26071,6198,7161,21,395
1451232001,510,38645,0,0,0,0,250,38213,6313,7421,24,360
1451239201,623,59476,0,0,0,0,448,58663,6515,7949,48,361
1451246401,653,85556,0,0,0,0,528,84330,6622,8604,59,399
1451253601,669,86263,0,0,0,0,535,84998,6633,8652,58,409
1451260801,657,85552,0,0,0,0,536,84315,6632,8788,56,470
1451268001,657,84712,0,0,0,0,534,83500,6630,8752,54,472
1451275201,659,84971,0,0,0,0,526,83791,6622,8759,53,484
1451282401,669,85294,0,0,0,0,522,84146,6631,8722,54,463
1451289601,622,79513,0,0,0,0,519,78414,6641,8555,80,491
1451296801,605,64972,0,0,0,0,457,64101,6560,8349,81,526
1451304001,525,41657,0,0,0,0,255,41128,6474,7890,78,537
1451311201,515,43584,0,0,0,0,196,43033,6472,8072,83,594
1451318401,532,46151,0,0,0,0,198,45557,6484,8076,91,605
1451325601,528,48193,0,0,0,0,198,47579,6485,8063,92,589
1451332801,584,50546,0,0,0,0,196,49906,6494,8014,92,559
1451340001,566,50870,0,0,0,0,184,50213,6485,7953,91,536
1451347201,537,46970,0,0,0,0,173,46397,6474,7866,82,518
1451354401,490,42097,0,0,0,0,150,41661,6461,7584,68,456
1451361601,492,39532,0,0,0,0,125,39171,6445,7467,47,422
1451368801,502,37922,0,0,0,0,96,37624,6414,7266,31,342
1451376001,497,39973,0,0,0,0,126,39652,6442,7378,42,307
1451383201,514,43124,0,0,0,0,133,42690,6455,7727,75,436
1451390401,519,42162,0,0,0,0,143,41672,6463,7929,84,515
1451397601,526,41811,0,0,0,0,147,41299,6458,8047,81,563
1451404801,511,41803,0,0,0,0,157,41271,6471,8015,86,604
1451412001,552,43668,0,0,0,0,158,43119,6473,8142,89,649
1451419201,577,46165,0,0,0,0,156,45585,6478,8149,92,662
1451426401,564,47460,0,0,0,0,164,46846,6485,8255,87,709
1451433601,552,43886,0,0,0,0,163,43324,6485,8029,81,718
1451440801,542,38572,0,0,0,0,159,38144,6478,7697,76,645
1451448001,554,35915,0,0,0,0,134,35570,6451,7552,66,738
1451455201,557,32686,0,0,0,0,114,32408,6431,7410,53,724
1451462401,507,31325,0,0,0,0,93,31084,6408,7398,27,724
1451469601,482,30270,0,0,0,0,94,30040,6400,7465,19,777
1451476801,485,32119,0,0,0,0,98,31857,6413,7604,36,864
1451484001,575,32593,0,0,0,0,95,32331,6416,7618,41,871
1451491201,507,36900,0,0,0,0,101,36598,6429,7746,50,846
1451498401,500,40893,0,0,0,0,94,40582,6432,7885,53,833
1451505601,503,42189,0,0,0,0,97,41883,6436,7872,54,790
1451512801,532,43195,0,0,0,0,95,42893,6437,7936,53,793
1451520001,561,43693,0,0,0,0,93,43403,6437,8003,50,814
1451527201,509,43414,0,0,0,0,95,43126,6443,7939,51,797
1451534401,512,40327,0,0,0,0,91,40083,6441,7888,37,735
1451541601,514,38509,0,0,0,0,86,38292,6431,7809,27,672
1451548801,562,34510,0,0,0,0,90,34337,6428,7674,23,638
1451556001,566,33033,0,0,0,0,92,32849,6433,7660,25,650
1451563201,532,36213,0,0,0,0,93,35980,6448,7744,31,686
1451570401,503,39400,0,0,0,0,99,39113,6464,7788,30,700
1451577601,497,44378,0,0,0,0,107,44019,6476,7859,38,679
1451584801,532,49947,0,0,0,0,107,49519,6476,8015,43,661
1451592001,578,57351,0,0,0,0,105,56875,6482,8048,45,646
1451599201,621,61111,0,0,0,0,107,60598,6491,8217,49,741
1451606401,585,61657,0,0,0,0,104,61134,6486,8303,45,793
1451613601,587,60772,0,0,0,0,102,60261,6483,8243,38,788
1451620801,602,59110,0,0,0,0,99,58634,6484,8194,38,775
1451628001,588,57524,0,0,0,0,98,57084,6477,8167,35,728
1451635201,574,54584,0,0,0,0,92,54186,6471,8018,26,609
1451642401,586,50450,0,0,0,0,88,50110,6462,7950,17,631
1451649601,591,43154,0,0,0,0,96,42861,6462,7905,26,817
1451656801,608,40651,0,0,0,0,95,40364,6461,7866,26,818
1451664001,568,40846,0,0,0,0,90,40565,6458,7882,25,873
1451671201,607,40601,0,0,0,0,89,40317,6463,7910,29,900
1451678401,616,39096,0,0,0,0,92,38802,6464,7898,31,918
1451685601,580,37845,0,0,0,0,92,37550,6463,7842,31,941
1451692801,600,35839,0,0,0,0,93,35562,6464,7932,30,1051
1451700001,519,35015,0,0,0,0,92,34756,6462,7858,29,1034
1451707201,503,35451,0,0,0,0,84,35212,6461,7956,30,1083
1451714401,521,34386,0,0,0,0,79,34192,6458,7925,28,1050
1451721601,518,34767,0,0,0,0,82,34575,6460,7996,30,1065
1451728801,540,39407,0,0,0,0,84,39189,6470,8055,25,1011
1451736001,581,42168,0,0,0,0,84,41940,6477,8351,27,1104
1451743201,543,46687,0,0,0,0,89,46438,6488,8545,27,1162
1451750401,621,50273,0,0,0,0,91,50037,6498,8817,36,1251
1451757601,580,53580,0,0,0,0,92,53327,6506,8931,38,1273
1451764801,634,54046,0,0,0,0,95,53788,6508,8902,38,1213
1451772001,699,56701,0,0,0,0,96,56420,6512,8867,38,1197
1451779201,751,56619,0,0,0,0,93,56331,6507,8739,33,1114
1451786401,721,52571,0,0,0,0,90,52307,6499,8619,28,1103
1451793601,764,50556,0,0,0,0,91,50302,6502,8353,30,1010
1451800801,706,45724,0,0,0,0,84,45502,6494,8158,30,916
1451808001,583,42164,0,0,0,0,76,41920,6491,7815,25,719
1451815201,542,40682,0,0,0,0,79,40425,6490,7612,22,630
1451822401,558,40096,0,0,0,0,82,39802,6502,7506,29,595
1451829601,608,38713,0,0,0,0,87,38393,6507,7512,31,593
1451836801,598,37877,0,0,0,0,94,37538,6515,7571,33,640
1451844001,611,36981,0,0,0,0,93,36642,6512,7585,33,658
1451851201,621,34854,0,0,0,0,89,34538,6511,7514,30,618
1451858401,658,33793,0,0,0,0,94,33483,6515,7525,30,642
1451865601,657,32598,0,0,0,0,89,32317,6510,7512,27,666
1451872801,655,28630,0,0,0,0,86,28389,6506,7477,25,661
1451880001,689,27246,0,0,0,0,84,27045,6503,7497,25,672
1451887201,637,25575,0,0,0,0,80,25421,6497,7409,25,599
1451894401,486,27088,0,0,0,0,84,26926,6507,7362,28,513
1451901601,487,31418,0,0,0,0,103,31252,6525,7418,39,520
1451908801,567,35632,0,0,0,0,105,35445,6529,7662,40,600
1451916001,592,40431,0,0,0,0,114,40191,6543,8654,50,1034
1451923201,566,45057,0,0,0,0,116,44738,6547,9717,51,1528
1451930401,584,49236,0,0,0,0,120,48842,6554,10208,52,1754
1451937601,596,51382,0,0,0,0,120,50952,6563,10179,51,1716
1451944801,632,50791,0,0,0,0,118,50347,6565,10208,50,1752
1451952001,602,47710,0,0,0,0,119,47311,6568,10144,49,1753
1451959201,673,42485,0,0,0,0,111,42081,6564,10113,43,1701
1451966401,531,38556,0,0,0,0,104,38134,6560,9972,41,1620
1451973601,544,34075,0,0,0,0,98,33693,6549,9024,30,1140
1451980801,521,31857,0,0,0,0,98,31484,6550,7980,28,619
1451988001,551,29415,0,0,0,0,98,29089,6548,7565,31,435
1451995201,533,28795,0,0,0,0,101,28467,6551,7556,33,439
1452002401,547,30358,0,0,0,0,108,29999,6559,7595,35,457
1452009601,511,34570,0,0,0,0,112,34118,6571,7708,34,513
1452016801,519,41503,0,0,0,0,113,40997,6578,7812,39,555
1452024001,528,46814,0,0,0,0,117,46317,6587,7804,42,560
1452031201,601,51189,0,0,0,0,122,50665,6598,7921,42,625
1452038401,560,50964,0,0,0,0,121,50469,6605,8014,43,724
1452045601,2133,51026,0,0,0,0,116,50534,6607,7976,34,708
1452052801,559,51250,0,0,0,0,118,50769,6609,7993,35,710
1452060001,557,51955,0,0,0,0,123,51496,6608,7956,33,666
1452067201,562,52818,0,0,0,0,121,52394,6599,7936,32,634
1452074401,598,52866,0,0,0,0,136,52446,6611,7924,36,633
1452081601,610,54660,0,0,0,0,144,54156,6627,8035,48,663
1452088801,635,55035,0,0,0,0,151,54443,6644,8033,78,648
1452096001,590,59324,0,0,0,0,166,58617,6661,8066,87,612
1452103201,589,63811,0,0,0,0,170,63019,6665,8160,87,598
1452110401,585,66397,0,0,0,0,164,65571,6667,8203,87,608
1452117601,598,65139,0,0,0,0,159,64305,6672,8219,86,606
1452124801,598,60286,0,0,0,0,158,59510,6673,8101,86,557
1452132001,589,54543,0,0,0,0,145,53829,6646,7940,75,512
1452139201,583,49128,0,0,0,0,133,48520,6612,7719,67,453
1452146401,576,46465,0,0,0,0,118,45972,6585,7616,53,418
1452153601,634,45068,0,0,0,0,124,44668,6591,8316,47,739
1452160801,698,43363,0,0,0,0,134,43031,6601,9236,55,1167
1452168001,631,45006,0,0,0,0,139,44691,6607,10236,58,1609
1452175201,685,50675,0,0,0,0,142,50350,6614,11339,63,2080
1452182401,658,62321,0,0,0,0,157,61904,6631,12421,71,2513
1452189601,704,70082,0,0,0,0,166,69588,6648,13380,72,2905
1452196801,729,74094,0,0,0,0,175,73565,6666,14118,75,3218
1452204001,756,75577,0,0,0,0,177,75034,6666,14989,93,3681
1452211201,744,73734,0,0,0,0,176,73208,6666,14896,91,3643
1452218401,745,73726,0,0,0,0,159,73237,6655,14675,81,3538
1452225601,749,71474,0,0,0,0,151,71018,6645,14441,79,3427
1452232801,756,68969,0,0,0,0,143,68553,6634,14097,78,3569
1452240001,739,65397,0,0,0,0,142,65021,6625,14394,76,3982
1452247201,752,63867,0,0,0,0,143,63523,6624,15055,75,4844
1452254401,789,64588,0,0,0,0,139,64242,6625,15732,73,5480
1452261601,855,67888,0,0,0,0,137,67504,6622,16431,62,6976
1452268801,776,72115,0,0,0,0,140,71676,6630,16829,67,7360
1452276001,780,74477,0,0,0,0,142,73996,6647,16626,76,7230
1452283201,799,74824,0,0,0,0,140,74333,6650,16210,78,7061
1452290401,766,75021,0,0,0,0,137,74505,6646,16210,79,6747
1452297601,822,69308,0,0,0,0,139,68821,6643,14899,75,5503
1452304801,738,63573,0,0,0,0,140,63142,6646,13309,73,4240
1452312001,661,57751,0,0,0,0,133,57367,6641,11972,71,3354
1452319201,637,51688,0,0,0,0,128,51365,6631,10455,66,1915
1452326401,647,47270,0,0,0,0,116,47004,6617,9506,40,1240
1452333601,649,42824,0,0,0,0,107,42559,6606,8959,33,1022
1452340801,658,44197,0,0,0,0,108,43864,6611,8663,46,953
1452348001,651,41466,0,0,0,0,106,41117,6611,7953,44,662
1452355201,668,38983,0,0,0,0,107,38649,6612,7895,43,613
1452362401,685,38278,0,0,0,0,109,37914,6614,7872,47,636
1452369601,487,37440,0,0,0,0,103,37056,6606,7779,43,570
1452376801,492,36570,0,0,0,0,108,36166,6608,7784,44,510
1452384001,495,33560,0,0,0,0,103,33164,6601,7621,41,406
1452391201,475,31096,0,0,0,0,101,30729,6594,7551,32,369
1452398401,472,25674,0,0,0,0,90,25388,6576,7383,21,315
1452405601,468,24342,0,0,0,0,81,24085,6572,7321,16,287
1452412801,485,25114,0,0,0,0,83,24859,6574,7296,18,281
1452420001,494,26912,0,0,0,0,98,26652,6593,7502,20,287
1452427201,521,30317,0,0,0,0,101,30019,6611,7705,31,331
1452434401,548,32214,0,0,0,0,96,31900,6611,7795,28,366
1452441601,519,35402,0,0,0,0,101,35071,6617,7895,34,394
1452448801,507,36771,0,0,0,0,100,36422,6617,8215,40,521
1452456001,541,37459,0,0,0,0,96,37109,6613,8210,38,525
1452463201,530,39131,0,0,0,0,97,38769,6618,8338,38,574
1452470401,527,39198,0,0,0,0,97,38839,6621,8361,41,591
1452477601,541,38116,0,0,0,0,90,37790,6613,8155,33,579
1452484801,507,36181,0,0,0,0,89,35896,6611,8030,34,549
1452492001,511,35546,0,0,0,0,93,35281,6607,8094,42,714
1452499201,534,37137,0,0,0,0,120,36827,6636,8159,60,773
1452506401,518,40335,0,0,0,0,126,40004,6645,8033,66,760
1452513601,524,44646,0,0,0,0,131,44243,6653,8255,71,844
1452520801,550,49024,0,0,0,0,135,48561,6657,8283,67,836
1452528001,610,54322,0,0,0,0,142,53773,6664,8651,67,754
1452535201,606,58118,0,0,0,0,145,57538,6667,9042,72,826
1452542401,609,59784,0,0,0,0,143,59194,6667,9267,71,869
1452549601,633,61660,0,0,0,0,140,61077,6664,9176,73,741
1452556801,594,60326,0,0,0,0,136,59802,6669,9091,72,700
1452564001,614,57883,0,0,0,0,125,57403,6664,9042,63,671
1452571201,627,54888,0,0,0,0,125,54472,6661,9026,55,655
