query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449698401,471,16137,0,0,0,0,91,15990,5453,6082,51,263
1449705601,459,12847,0,0,0,0,92,12741,5450,5839,24,236
1449712801,457,12168,0,0,0,0,99,12033,5468,5936,21,318
1449720001,445,12018,0,0,0,0,99,11860,5473,5966,25,264
1449727201,448,12169,0,0,0,0,96,12070,5472,5932,33,221
1449734401,492,18268,0,0,0,0,146,18038,5542,6231,88,362
1449741601,526,22857,0,0,0,0,162,22545,5556,6581,98,470
1449748801,533,21289,0,0,0,0,151,21067,5531,6447,83,419
1449756001,551,21800,0,0,0,0,151,21558,5541,6340,81,415
1449763201,530,20347,0,0,0,0,151,20076,5538,6232,72,369
1449770401,505,18549,0,0,0,0,121,18325,5507,6090,47,347
1449777601,490,18119,0,0,0,0,90,17958,5480,6101,28,331
1449784801,469,13788,0,0,0,0,81,13665,5468,5961,24,215
1449792001,437,9977,0,0,0,0,56,9910,5448,5854,12,225
1449799201,437,9672,0,0,0,0,54,9637,5455,5915,22,341
1449806401,450,9853,0,0,0,0,60,9794,5468,5879,24,302
1449813601,448,10773,0,0,0,0,79,10706,5479,5860,27,182
1449820801,529,15301,0,0,0,0,120,15138,5526,6097,56,199
1449828001,502,17850,0,0,0,0,124,17650,5536,6368,71,332
1449835201,502,18600,0,0,0,0,139,18443,5529,6340,59,352
1449842401,512,20761,0,0,0,0,142,20560,5531,6330,62,369
1449849601,512,19508,0,0,0,0,143,19288,5546,6212,70,361
1449856801,488,15846,0,0,0,0,101,15688,5509,6054,52,319
1449864001,459,12491,0,0,0,0,63,12421,5474,6003,31,310
1449871201,457,12853,0,0,0,0,62,12787,5473,5898,16,238
1449878401,468,11882,0,0,0,0,61,11790,5472,5986,16,285
1449885601,440,8865,0,0,0,0,86,8761,5488,6056,18,348
1449892801,447,9676,0,0,0,0,110,9500,5507,6017,19,267
1449900001,450,10876,0,0,0,0,105,10675,5512,5928,17,190
1449907201,464,10637,0,0,0,0,105,10477,5522,5849,21,157
1449914401,440,10691,0,0,0,0,99,10526,5526,5800,21,102
1449921601,425,9517,0,0,0,0,86,9368,5529,5763,19,98
1449928801,428,7960,0,0,0,0,94,7852,5530,5764,16,104
1449936001,434,8561,0,0,0,0,88,8431,5531,5781,16,120
1449943201,426,8862,0,0,0,0,85,8720,5541,5846,17,127
1449950401,417,7029,0,0,0,0,94,6909,5547,5773,15,86
1449957601,412,5930,0,0,0,0,91,5790,5545,5666,6,36
1449964801,417,5365,0,0,0,0,82,5240,5547,5669,4,41
1449972001,407,5228,0,0,0,0,76,5160,5544,5716,5,75
1449979201,420,7092,0,0,0,0,75,7027,5560,5812,6,107
1449986401,442,10061,0,0,0,0,74,9955,5564,5822,10,93
1449993601,448,11651,0,0,0,0,78,11541,5577,5803,17,89
1450000801,458,13087,0,0,0,0,104,12928,5615,5822,34,85
1450008001,467,11958,0,0,0,0,141,11743,5651,6090,35,160
1450015201,443,9013,0,0,0,0,119,8828,5643,6056,25,156
1450022401,450,10506,0,0,0,0,121,10313,5672,5844,34,68
1450029601,474,12222,0,0,0,0,115,12035,5662,5847,36,80
1450036801,466,10340,0,0,0,0,71,10223,5624,5908,25,166
1450044001,436,7067,0,0,0,0,67,6972,5618,5917,20,188
1450051201,411,5279,0,0,0,0,65,5183,5617,5766,19,68
1450058401,415,4673,0,0,0,0,52,4588,5603,5668,8,21
1450065601,419,4978,0,0,0,0,56,4908,5614,5735,10,53
1450072801,453,7608,0,0,0,0,74,7528,5631,5787,15,70
1450080001,500,17903,0,0,0,0,131,17646,5712,6190,74,190
1450087201,518,21172,0,0,0,0,130,20874,5714,6515,85,288
1450094401,480,16154,0,0,0,0,129,15972,5691,6269,64,233
1450101601,481,16982,0,0,0,0,116,16795,5688,6217,58,234
1450108801,587,15941,0,0,0,0,121,15768,5695,6171,56,226
1450116001,576,17066,0,0,0,0,91,16926,5671,6071,49,262
1450123201,585,16990,0,0,0,0,80,16889,5659,6073,33,263
1450130401,512,13887,0,0,0,0,74,13791,5653,6039,22,212
1450137601,464,11737,0,0,0,0,64,11625,5639,5926,9,133
1450144801,473,9040,0,0,0,0,68,8942,5632,5893,11,140
1450152001,471,11581,0,0,0,0,80,11485,5647,5897,17,136
1450159201,487,13800,0,0,0,0,123,13646,5697,5927,25,117
1450166401,577,17633,0,0,0,0,168,17357,5753,6278,69,253
1450173601,571,23769,0,0,0,0,130,23398,5752,6635,79,348
1450180801,544,22620,0,0,0,0,124,22295,5732,6468,79,276
1450188001,575,18237,0,0,0,0,124,18020,5722,6316,80,307
1450195201,557,16263,0,0,0,0,111,16084,5719,6260,60,310
1450202401,499,15108,0,0,0,0,85,14952,5704,6177,54,252
1450209601,478,11519,0,0,0,0,56,11441,5665,5970,26,180
1450216801,466,9699,0,0,0,0,44,9660,5653,5804,14,130
1450224001,477,10306,0,0,0,0,50,10234,5662,5903,14,224
1450231201,507,8602,0,0,0,0,48,8532,5657,5918,13,238
1450238401,449,7637,0,0,0,0,52,7586,5656,5856,11,172
1450245601,518,10740,0,0,0,0,82,10663,5692,5880,21,151
1450252801,614,18060,0,0,0,0,159,17781,5779,6209,75,215
1450260001,565,20214,0,0,0,0,174,19814,5799,6498,83,296
1450267201,563,17429,0,0,0,0,157,17132,5774,6483,75,338
1450274401,561,17802,0,0,0,0,168,17497,5797,6665,87,385
1450281601,545,15572,0,0,0,0,177,15226,5810,6524,72,265
1450288801,530,12862,0,0,0,0,160,12547,5781,6150,43,110
1450296001,528,11438,0,0,0,0,176,11161,5788,6030,19,57
1450303201,544,16940,0,0,0,0,249,16554,5844,6447,19,24
1450310401,658,30765,0,0,0,0,266,30214,5867,7008,16,21
1450317601,739,42790,0,0,0,0,274,42141,5869,7238,16,50
1450324801,685,43559,0,0,0,0,267,42869,5875,7106,15,62
1450332001,635,32336,0,0,0,0,264,31703,5865,6568,14,56
1450339201,598,23848,0,0,0,0,283,23310,5908,6480,57,140
1450346401,595,21211,0,0,0,0,215,20871,5907,6652,78,231
1450353601,562,18945,0,0,0,0,139,18763,5854,6452,63,212
1450360801,511,17246,0,0,0,0,132,17036,5860,6360,64,237
1450368001,509,16187,0,0,0,0,135,15935,5872,6322,48,247
1450375201,518,13990,0,0,0,0,117,13810,5852,6337,41,266
1450382401,487,11247,0,0,0,0,89,11149,5826,6174,17,139
1450389601,452,8731,0,0,0,0,85,8637,5837,5971,18,65
1450396801,451,7218,0,0,0,0,81,7135,5829,5985,14,76
1450404001,456,7014,0,0,0,0,90,6940,5842,6238,32,444
1450411201,463,7876,0,0,0,0,91,7772,5845,6501,26,748
1450418401,463,8474,0,0,0,0,100,8373,5842,6291,18,400
1450425601,502,13298,0,0,0,0,160,13073,5918,6337,62,184
1450432801,561,20296,0,0,0,0,214,19801,5976,6707,71,250
1450440001,551,19887,0,0,0,0,239,19280,5975,6738,63,241
1450447201,566,19707,0,0,0,0,234,19150,5998,6802,63,311
1450454401,621,22347,0,0,0,0,202,21869,5996,6667,61,264
1450461601,518,18918,0,0,0,0,123,18624,5932,6369,35,145
1450468801,473,11363,0,0,0,0,62,11260,5892,6209,14,119
1450476001,446,8078,0,0,0,0,47,8029,5880,6032,11,65
1450483201,470,8881,0,0,0,0,42,8839,5877,5987,10,54
1450490401,445,9013,0,0,0,0,46,8969,5880,6037,9,79
1450497601,449,8529,0,0,0,0,59,8491,5887,6121,9,117
1450504801,456,8951,0,0,0,0,58,8913,5893,6074,13,98
1450512001,485,11918,0,0,0,0,63,11835,5913,6197,17,76
1450519201,542,17986,0,0,0,0,103,17780,5948,6324,21,72
1450526401,517,18639,0,0,0,0,132,18386,5970,6303,30,111
1450533601,501,13448,0,0,0,0,127,13278,5957,6391,27,289
1450540801,518,12271,0,0,0,0,130,12122,5968,6339,14,232
1450548001,539,12921,0,0,0,0,148,12732,5984,6192,20,71
1450555201,482,13179,0,0,0,0,132,13005,5963,6135,17,50
1450562401,466,12404,0,0,0,0,82,12277,5942,6063,8,23
1450569601,470,11403,0,0,0,0,53,11292,5932,6049,6,25
1450576801,463,10571,0,0,0,0,67,10456,5946,6176,13,81
1450584001,484,12880,0,0,0,0,70,12734,5956,6319,18,139
1450591201,491,14350,0,0,0,0,75,14200,5951,6341,13,137
1450598401,483,11483,0,0,0,0,71,11354,5951,6261,18,113
1450605601,507,12361,0,0,0,0,77,12226,5956,6229,16,95
1450612801,486,12961,0,0,0,0,79,12841,5964,6235,18,97
1450620001,521,11462,0,0,0,0,72,11360,5960,6274,18,137
1450627201,481,9225,0,0,0,0,72,9141,5967,6234,18,121
1450634401,460,8653,0,0,0,0,69,8578,5966,6111,21,69
1450641601,457,9245,0,0,0,0,65,9162,5970,6136,16,77
1450648801,472,10451,0,0,0,0,58,10358,5966,6265,16,117
1450656001,467,11541,0,0,0,0,58,11451,5965,6325,18,176
1450663201,481,11546,0,0,0,0,59,11458,5970,6331,17,227
1450670401,494,12144,0,0,0,0,61,12042,5976,6367,21,257
1450677601,495,12622,0,0,0,0,73,12516,5978,6350,29,234
1450684801,547,16663,0,0,0,0,119,16449,6040,6721,69,266
1450692001,544,17877,0,0,0,0,131,17600,6056,6845,82,288
1450699201,511,14172,0,0,0,0,119,13962,6025,6485,52,178
1450706401,499,13039,0,0,0,0,121,12853,6026,6432,48,165
1450713601,520,18068,0,0,0,0,115,17861,6035,6413,42,136
1450720801,531,20287,0,0,0,0,76,20084,6014,6468,31,135
1450728001,517,14501,0,0,0,0,63,14380,5993,6522,18,208
1450735201,517,9396,0,0,0,0,49,9361,5980,6315,12,169
1450742401,456,7881,0,0,0,0,46,7862,5972,6194,8,109
1450749601,472,9405,0,0,0,0,57,9359,5985,6321,13,156
1450756801,474,11116,0,0,0,0,59,11067,5988,6386,17,191
1450764001,488,11190,0,0,0,0,55,11143,5979,6299,15,155
1450771201,496,12955,0,0,0,0,106,12818,6034,6397,40,154
1450778401,509,15604,0,0,0,0,123,15380,6056,6592,66,198
1450785601,498,15401,0,0,0,0,120,15224,6038,6561,62,201
1450792801,513,14749,0,0,0,0,104,14625,6041,6566,51,239
1450800001,522,15719,0,0,0,0,101,15565,6054,6544,42,248
1450807201,559,14474,0,0,0,0,81,14330,6036,6355,33,178
1450814401,495,11353,0,0,0,0,66,11264,6014,6356,19,190
1450821601,469,10162,0,0,0,0,50,10096,6009,6295,13,142
1450828801,473,8391,0,0,0,0,55,8331,6005,6188,12,77
1450836001,489,8607,0,0,0,0,57,8526,6009,6229,8,86
1450843201,461,9424,0,0,0,0,59,9340,6013,6169,18,66
1450850401,497,9992,0,0,0,0,65,9933,6017,6191,20,76
1450857601,560,17676,0,0,0,0,122,17500,6083,6593,54,172
1450864801,574,22388,0,0,0,0,126,22058,6100,6953,71,301
1450872001,583,19789,0,0,0,0,131,19478,6087,6780,63,281
1450879201,559,20869,0,0,0,0,136,20614,6099,6613,58,199
1450886401,566,20624,0,0,0,0,120,20396,6093,6583,46,202
1450893601,539,16792,0,0,0,0,79,16636,6061,6527,38,197
1450900801,510,12288,0,0,0,0,52,12220,6040,6403,16,152
1450908001,484,8195,0,0,0,0,46,8159,6024,6352,7,145
1450915201,482,7146,0,0,0,0,50,7102,6029,6462,12,185
1450922401,452,7192,0,0,0,0,47,7145,6026,6405,10,163
1450929601,468,7365,0,0,0,0,38,7321,6024,6294,5,117
1450936801,455,6916,0,0,0,0,38,6879,6025,6218,4,82
1450944001,468,7105,0,0,0,0,41,7048,6034,6259,7,84
1450951201,458,7152,0,0,0,0,41,7067,6042,6258,11,78
1450958401,459,6079,0,0,0,0,41,6003,6040,6143,10,42
1450965601,452,7630,0,0,0,0,47,7560,6046,6209,13,72
1450972801,495,9525,0,0,0,0,43,9453,6047,6220,17,76
1450980001,489,8272,0,0,0,0,38,8218,6041,6244,13,92
1450987201,473,7010,0,0,0,0,36,6976,6039,6282,5,113
1450994401,476,6139,0,0,0,0,42,6106,6042,6224,7,99
1451001601,467,5153,0,0,0,0,43,5120,6043,6306,7,130
1451008801,473,5175,0,0,0,0,40,5148,6044,6341,6,171
1451016001,454,5139,0,0,0,0,42,5120,6045,6260,7,176
1451023201,476,4847,0,0,0,0,38,4816,6045,6232,7,179
1451030401,458,5588,0,0,0,0,36,5537,6047,6255,8,188
1451037601,512,6631,0,0,0,0,43,6575,6055,6256,12,147
1451044801,483,6600,0,0,0,0,54,6533,6076,6279,19,110
1451052001,467,5686,0,0,0,0,53,5634,6064,6315,12,125
1451059201,470,5626,0,0,0,0,42,5596,6056,6260,8,98
1451066401,458,5914,0,0,0,0,43,5870,6063,6218,11,78
1451073601,466,5464,0,0,0,0,42,5422,6060,6312,9,118
1451080801,484,5087,0,0,0,0,37,5060,6057,6345,4,136
1451088001,447,4862,0,0,0,0,34,4836,6054,6336,4,127
1451095201,463,4765,0,0,0,0,35,4744,6055,6286,4,104
1451102401,444,4817,0,0,0,0,44,4798,6065,6207,8,67
1451109601,444,4832,0,0,0,0,53,4811,6073,6194,10,61
1451116801,484,5762,0,0,0,0,79,5684,6098,6246,8,56
1451124001,482,7629,0,0,0,0,106,7464,6134,6318,18,64
1451131201,476,8025,0,0,0,0,111,7829,6144,6358,23,89
1451138401,473,7074,0,0,0,0,91,6931,6131,6422,12,142
1451145601,508,6313,0,0,0,0,72,6238,6122,6382,13,150
1451152801,528,5672,0,0,0,0,56,5612,6121,6318,7,81
1451160001,468,5541,0,0,0,0,42,5492,6117,6358,7,101
1451167201,474,5589,0,0,0,0,34,5558,6108,6366,4,115
1451174401,475,5000,0,0,0,0,34,4979,6108,6410,4,133
1451181601,456,4653,0,0,0,0,37,4633,6110,6415,4,136
1451188801,511,4976,0,0,0,0,41,4951,6113,6333,4,102
1451196001,498,5133,0,0,0,0,47,5101,6121,6266,6,66
1451203201,474,5975,0,0,0,0,48,5911,6132,6242,11,46
1451210401,478,7137,0,0,0,0,50,7045,6145,6351,15,78
1451217601,479,7416,0,0,0,0,59,7325,6150,6395,15,97
1451224801,494,9411,0,0,0,0,84,9292,6162,6453,10,116
1451232001,577,20278,0,0,0,0,207,20026,6275,6784,14,120
1451239201,702,37795,0,0,0,0,397,37225,6472,7230,40,106
1451246401,780,51887,0,0,0,0,414,51068,6520,7584,42,141
1451253601,666,31920,0,0,0,0,343,31436,6431,7112,22,114
1451260801,528,5971,0,0,0,0,124,5896,6335,6620,3,116
1451268001,488,5586,0,0,0,0,53,5547,6329,6650,3,136
1451275201,484,6835,0,0,0,0,46,6801,6328,6564,3,106
1451282401,507,9993,0,0,0,0,74,9938,6353,6612,6,108
1451289601,571,14820,0,0,0,0,132,14649,6423,6727,40,127
1451296801,585,17473,0,0,0,0,138,17180,6430,6931,61,169
1451304001,570,14031,0,0,0,0,128,13782,6406,6920,62,188
1451311201,514,10532,0,0,0,0,115,10368,6398,6841,49,179
1451318401,521,10465,0,0,0,0,98,10325,6404,6815,42,195
1451325601,534,10195,0,0,0,0,68,10093,6376,6651,28,135
1451332801,505,11230,0,0,0,0,51,11150,6363,6512,10,58
1451340001,512,12670,0,0,0,0,44,12572,6357,6507,9,56
1451347201,536,11244,0,0,0,0,46,11140,6356,6606,10,85
1451354401,507,8700,0,0,0,0,44,8628,6349,6574,9,87
1451361601,475,6593,0,0,0,0,40,6556,6346,6532,8,82
1451368801,503,6357,0,0,0,0,46,6331,6351,6531,8,82
1451376001,542,10906,0,0,0,0,96,10806,6405,6736,40,99
1451383201,566,15397,0,0,0,0,105,15159,6420,7113,69,211
1451390401,538,13419,0,0,0,0,111,13170,6417,7044,65,247
1451397601,511,11357,0,0,0,0,104,11181,6407,6830,59,181
1451404801,545,10885,0,0,0,0,96,10739,6404,6689,51,187
1451412001,533,10557,0,0,0,0,77,10448,6392,6664,50,183
1451419201,552,10955,0,0,0,0,57,10870,6372,6665,21,160
1451426401,526,10149,0,0,0,0,61,10058,6369,6646,10,174
1451433601,486,8627,0,0,0,0,58,8545,6368,6644,9,197
1451440801,532,6509,0,0,0,0,58,6457,6364,6568,9,184
1451448001,468,5448,0,0,0,0,53,5416,6358,6586,8,195
1451455201,479,5471,0,0,0,0,47,5445,6360,6565,9,184
1451462401,478,6295,0,0,0,0,52,6253,6372,6547,15,174
1451469601,500,8141,0,0,0,0,52,8080,6373,6739,15,235
1451476801,551,11749,0,0,0,0,59,11643,6390,6884,30,297
1451484001,523,12472,0,0,0,0,63,12349,6400,6811,38,268
1451491201,528,13408,0,0,0,0,65,13286,6407,6788,31,180
1451498401,550,14809,0,0,0,0,59,14708,6403,6839,18,144
1451505601,560,10737,0,0,0,0,57,10701,6392,6726,15,139
1451512801,517,7773,0,0,0,0,51,7756,6386,6635,13,144
1451520001,490,7799,0,0,0,0,47,7773,6386,6696,10,201
1451527201,492,8360,0,0,0,0,48,8313,6396,6759,10,239
1451534401,490,8383,0,0,0,0,53,8323,6398,6793,10,213
1451541601,499,7567,0,0,0,0,49,7515,6392,6705,10,143
1451548801,488,7591,0,0,0,0,59,7540,6401,6592,17,86
1451556001,501,9333,0,0,0,0,71,9265,6416,6701,22,124
1451563201,541,12440,0,0,0,0,69,12344,6428,6804,24,187
1451570401,562,14140,0,0,0,0,69,14020,6430,6768,19,194
1451577601,588,15964,0,0,0,0,69,15812,6434,6815,25,203
1451584801,583,18907,0,0,0,0,69,18719,6428,6992,30,203
1451592001,584,21356,0,0,0,0,61,21179,6426,6987,19,176
1451599201,575,18731,0,0,0,0,59,18594,6424,6908,14,196
1451606401,571,11897,0,0,0,0,58,11799,6413,6850,14,258
1451613601,563,8994,0,0,0,0,55,8928,6407,6735,10,202
1451620801,489,9893,0,0,0,0,51,9844,6411,6704,8,184
1451628001,530,10892,0,0,0,0,50,10843,6413,6697,8,141
1451635201,524,11438,0,0,0,0,46,11364,6412,6648,10,102
1451642401,506,11833,0,0,0,0,48,11745,6415,6788,11,184
1451649601,522,9926,0,0,0,0,59,9854,6426,6886,19,273
1451656801,512,8932,0,0,0,0,63,8848,6431,6837,20,291
1451664001,512,9589,0,0,0,0,58,9503,6427,6840,18,314
1451671201,517,8944,0,0,0,0,57,8881,6431,6793,22,286
1451678401,510,8143,0,0,0,0,61,8081,6430,6730,23,231
1451685601,509,8136,0,0,0,0,58,8076,6426,6643,14,181
1451692801,548,8181,0,0,0,0,53,8124,6424,6695,13,235
1451700001,501,9003,0,0,0,0,51,8951,6426,6815,14,277
1451707201,540,9538,0,0,0,0,47,9504,6429,6922,16,304
1451714401,497,8303,0,0,0,0,46,8284,6430,6909,16,305
1451721601,529,8905,0,0,0,0,51,8866,6436,6888,13,294
1451728801,563,13965,0,0,0,0,59,13878,6455,6929,24,249
1451736001,574,15544,0,0,0,0,64,15446,6460,7090,20,271
1451743201,568,15416,0,0,0,0,65,15325,6453,7133,11,331
1451750401,601,16286,0,0,0,0,64,16221,6455,7165,19,382
1451757601,560,15896,0,0,0,0,63,15840,6460,7205,22,388
1451764801,576,13311,0,0,0,0,53,13255,6454,7013,15,265
1451772001,548,11424,0,0,0,0,50,11377,6451,6854,11,228
1451779201,517,11478,0,0,0,0,42,11409,6445,6741,8,195
1451786401,550,9835,0,0,0,0,46,9765,6450,6704,11,155
1451793601,525,9481,0,0,0,0,52,9417,6460,6718,15,168
1451800801,510,8569,0,0,0,0,48,8520,6453,6692,14,145
1451808001,516,7894,0,0,0,0,48,7839,6457,6649,14,91
1451815201,554,10854,0,0,0,0,56,10763,6464,6673,13,102
1451822401,527,11243,0,0,0,0,56,11137,6474,6712,18,141
1451829601,536,9455,0,0,0,0,58,9345,6472,6754,19,190
1451836801,552,9259,0,0,0,0,59,9145,6476,6815,17,242
1451844001,509,8103,0,0,0,0,57,8014,6474,6786,18,224
1451851201,508,6458,0,0,0,0,50,6417,6474,6671,13,145
1451858401,505,5381,0,0,0,0,48,5361,6469,6647,10,128
1451865601,2451,5638,0,0,0,0,48,5618,6471,6668,10,139
1451872801,484,5691,0,0,0,0,43,5669,6473,6652,10,122
1451880001,486,5891,0,0,0,0,45,5865,6477,6714,14,145
1451887201,484,6400,0,0,0,0,45,6377,6476,6705,14,126
1451894401,501,9101,0,0,0,0,56,9026,6489,6695,18,84
1451901601,545,13946,0,0,0,0,81,13845,6515,6808,32,145
1451908801,550,15002,0,0,0,0,82,14936,6513,6971,29,232
1451916001,571,14394,0,0,0,0,78,14300,6512,7889,28,642
1451923201,594,15063,0,0,0,0,73,14911,6511,8732,27,1067
1451930401,562,14496,0,0,0,0,70,14320,6505,8203,22,830
1451937601,534,12216,0,0,0,0,66,12079,6507,7169,18,330
1451944801,513,7955,0,0,0,0,49,7882,6488,6701,11,122
1451952001,501,5429,0,0,0,0,49,5385,6485,6672,9,121
1451959201,498,5640,0,0,0,0,52,5579,6492,6720,11,92
1451966401,475,5848,0,0,0,0,53,5759,6497,6806,13,96
1451973601,486,5984,0,0,0,0,50,5912,6497,6819,9,95
1451980801,495,8364,0,0,0,0,59,8261,6515,6764,17,72
1451988001,508,9836,0,0,0,0,66,9716,6525,6767,30,128
1451995201,506,9154,0,0,0,0,67,9062,6524,6764,25,150
1452002401,525,8898,0,0,0,0,71,8792,6530,6752,18,142
1452009601,546,11204,0,0,0,0,74,11036,6546,6841,21,197
1452016801,574,16785,0,0,0,0,76,16577,6552,6953,26,191
1452024001,558,18092,0,0,0,0,69,17958,6537,6911,21,141
1452031201,564,15670,0,0,0,0,63,15580,6528,6933,11,165
1452038401,546,12514,0,0,0,0,57,12413,6523,6975,11,235
1452045601,550,9673,0,0,0,0,48,9585,6518,6821,10,209
1452052801,515,9440,0,0,0,0,52,9362,6521,6752,10,136
1452060001,509,9827,0,0,0,0,61,9754,6523,6739,10,101
1452067201,526,12772,0,0,0,0,70,12661,6539,6794,23,124
1452074401,574,17696,0,0,0,0,89,17527,6564,6925,31,158
1452081601,581,19934,0,0,0,0,102,19720,6577,7018,38,170
1452088801,584,17839,0,0,0,0,99,17577,6585,7036,58,182
1452096001,582,17178,0,0,0,0,101,16874,6572,6982,58,183
1452103201,555,18449,0,0,0,0,94,18161,6546,6926,45,162
1452110401,556,16513,0,0,0,0,76,16316,6530,6868,24,131
1452117601,525,11155,0,0,0,0,58,11040,6516,6778,15,109
1452124801,513,6661,0,0,0,0,44,6600,6504,6677,5,74
1452132001,509,7100,0,0,0,0,40,7051,6501,6648,4,62
1452139201,488,8776,0,0,0,0,42,8730,6502,6652,6,63
1452146401,502,9761,0,0,0,0,47,9720,6512,6725,9,83
1452153601,550,13118,0,0,0,0,75,13022,6543,7588,30,454
1452160801,585,15347,0,0,0,0,100,15220,6569,8566,43,914
1452168001,579,16451,0,0,0,0,106,16339,6572,8799,44,1020
1452175201,604,18467,0,0,0,0,97,18359,6567,8885,40,1022
1452182401,734,23976,0,0,0,0,95,23813,6574,8864,40,982
1452189601,693,26507,0,0,0,0,85,26289,6576,8695,30,892
1452196801,622,20549,0,0,0,0,82,20391,6562,8347,22,770
1452204001,563,15256,0,0,0,0,71,15166,6543,8334,38,860
1452211201,554,12758,0,0,0,0,62,12665,6537,8376,29,865
1452218401,577,13496,0,0,0,0,50,13423,6526,8262,7,769
1452225601,555,14191,0,0,0,0,55,14149,6531,8357,12,796
1452232801,580,13710,0,0,0,0,64,13675,6535,8313,30,1049
1452240001,609,17899,0,0,0,0,74,17816,6552,8831,36,1541
1452247201,649,21405,0,0,0,0,76,21259,6559,9658,40,2228
1452254401,647,19740,0,0,0,0,82,19612,6558,9682,38,2567
1452261601,679,19277,0,0,0,0,85,19147,6565,9704,46,2605
1452268801,633,20285,0,0,0,0,84,20099,6572,9464,48,2307
1452276001,609,20085,0,0,0,0,86,19915,6587,8455,54,1024
1452283201,606,16900,0,0,0,0,69,16806,6566,7737,27,488
1452290401,588,14254,0,0,0,0,57,14184,6546,7909,13,554
1452297601,579,12383,0,0,0,0,52,12304,6539,7534,14,437
1452304801,552,9957,0,0,0,0,49,9896,6537,6778,12,137
1452312001,532,8183,0,0,0,0,51,8158,6542,6774,15,138
1452319201,498,7392,0,0,0,0,50,7370,6541,6866,15,227
1452326401,513,9804,0,0,0,0,62,9736,6556,7018,20,294
1452333601,535,11221,0,0,0,0,67,11109,6567,6968,30,200
1452340801,562,13827,0,0,0,0,67,13666,6573,6901,33,141
1452348001,531,12896,0,0,0,0,67,12742,6572,6902,25,129
1452355201,510,7169,0,0,0,0,60,7089,6554,6765,13,84
1452362401,554,6769,0,0,0,0,57,6693,6550,6704,13,59
1452369601,565,6640,0,0,0,0,49,6565,6546,6666,10,50
1452376801,574,5684,0,0,0,0,52,5622,6540,6783,7,101
1452384001,484,5924,0,0,0,0,54,5844,6543,6866,7,129
1452391201,483,5747,0,0,0,0,51,5672,6541,6747,6,80
1452398401,491,5941,0,0,0,0,46,5890,6540,6670,8,53
1452405601,490,6142,0,0,0,0,46,6098,6545,6676,10,49
1452412801,532,6609,0,0,0,0,49,6560,6548,6676,10,51
1452420001,518,9339,0,0,0,0,65,9260,6571,6892,12,57
1452427201,544,11843,0,0,0,0,65,11725,6583,7077,20,99
1452434401,547,10986,0,0,0,0,55,10870,6567,7071,15,180
1452441601,709,11009,0,0,0,0,57,10896,6569,7066,19,201
1452448801,597,10304,0,0,0,0,55,10194,6557,7168,20,236
1452456001,530,7998,0,0,0,0,50,7928,6552,6987,14,172
1452463201,521,8502,0,0,0,0,48,8445,6557,6803,13,104
1452470401,498,8348,0,0,0,0,48,8290,6557,6831,13,117
1452477601,504,8324,0,0,0,0,48,8281,6556,6719,11,64
1452484801,510,8826,0,0,0,0,48,8782,6559,6750,13,53
1452492001,524,8416,0,0,0,0,55,8361,6566,7015,19,223
1452499201,537,11965,0,0,0,0,87,11827,6600,7207,38,322
1452506401,567,15093,0,0,0,0,96,14917,6603,7110,44,239
1452513601,556,15507,0,0,0,0,97,15344,6610,7077,53,225
1452520801,590,17191,0,0,0,0,95,17002,6618,7049,46,182
1452528001,579,18024,0,0,0,0,100,17820,6620,7228,38,154
1452535201,608,17418,0,0,0,0,77,17258,6596,7488,25,183
1452542401,576,14288,0,0,0,0,61,14203,6578,7366,18,166
1452549601,536,11958,0,0,0,0,47,11900,6571,7152,17,136
1452556801,544,12507,0,0,0,0,46,12435,6574,7050,15,153
1452564001,556,11316,0,0,0,0,46,11243,6573,6993,11,176
1452571201,517,10069,0,0,0,0,56,10014,6579,7022,14,180
1452578401,571,10604,0,0,0,0,63,10550,6581,6922,13,121
1452585601,544,13720,0,0,0,0,65,13611,6593,6859,23,94
1452592801,553,15881,0,0,0,0,72,15718,6603,6957,29,136
1452600001,571,16267,0,0,0,0,85,16109,6618,7214,31,306
1452607201,577,16341,0,0,0,0,82,16204,6609,7288,27,346
1452614401,580,18195,0,0,0,0,80,18039,6609,7081,29,193
1452621601,584,17848,0,0,0,0,77,17690,6609,6997,33,163
1452628801,583,14490,0,0,0,0,72,14399,6584,6912,20,164
1452636001,544,14902,0,0,0,0,57,14819,6571,6968,16,189
1452643201,564,13933,0,0,0,0,59,13810,6577,7029,29,219
1452650401,577,11409,0,0,0,0,66,11272,6578,7077,28,235
1452657601,541,11163,0,0,0,0,72,11069,6585,7242,34,243
1452664801,568,12674,0,0,0,0,83,12575,6592,7234,23,192
1452672001,591,16385,0,0,0,0,98,16214,6607,7111,33,130
1452679201,626,20578,0,0,0,0,98,20400,6617,7276,52,207
1452686401,603,19759,0,0,0,0,88,19591,6595,7346,39,244
1452693601,590,16171,0,0,0,0,83,16016,6590,7083,33,177
1452700801,619,16916,0,0,0,0,100,16714,6601,7003,58,180
1452708001,566,17904,0,0,0,0,100,17648,6592,7279,70,430
1452715201,562,14174,0,0,0,0,82,14017,6570,7201,54,425
1452722401,587,11157,0,0,0,0,70,11101,6561,6937,35,215
