query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1456531201,1722,112577,0,0,0,0,200,111619,7787,22046,242,12087
1456538401,1755,110462,0,0,0,0,199,109593,7787,22232,244,18892
1456545601,1771,108581,0,0,0,0,205,107730,7788,22357,211,18644
1456552801,1831,107325,0,0,0,0,205,106511,7783,22149,201,18451
1456560001,1738,105709,0,0,0,0,201,104917,7785,21958,159,18048
1456567201,1908,110799,0,0,0,0,200,109939,7786,22444,153,18446
1456574401,1868,114367,0,0,0,0,203,113459,7792,22769,154,18707
1456581601,1949,115246,0,0,0,0,209,114326,7793,23050,155,19047
1456588801,1972,113105,0,0,0,0,215,112217,7793,23332,150,19358
1456596001,1903,108690,0,0,0,0,199,107869,7766,23406,125,19747
1456603201,1937,105102,0,0,0,0,201,104314,7762,23725,121,20089
1456610401,1914,100903,0,0,0,0,195,100184,7752,23994,111,19352
1456617601,1941,92899,0,0,0,0,180,92292,7739,24098,94,21863
1456624801,1847,91975,0,0,0,0,175,91407,7741,24209,97,22005
1456632001,1932,91819,0,0,0,0,171,91266,7740,24179,96,22640
1456639201,1974,92853,0,0,0,0,176,92270,7753,24056,100,22526
1456646401,1955,95759,0,0,0,0,178,95147,7756,23990,105,22374
1456653601,1966,97868,0,0,0,0,186,97209,7769,24106,108,22454
1456660801,1739,100260,0,0,0,0,182,99612,7767,23904,94,22338
1456668001,1805,99069,0,0,0,0,183,98426,7770,23957,92,22470
1456675201,1822,100066,0,0,0,0,185,99414,7773,23908,83,22360
1456682401,1846,98640,0,0,0,0,202,97958,7787,23996,135,22396
1456689601,1926,104783,0,0,0,0,198,104074,7783,24839,150,23390
1456696801,1974,108266,0,0,0,0,192,107516,7780,25242,153,23690
1456704001,2015,108446,0,0,0,0,184,107720,7776,25532,155,23821
1456711201,1991,109169,0,0,0,0,193,108441,7783,25622,159,23989
1456718401,2078,109929,0,0,0,0,207,109183,7799,25709,160,24056
1456725601,2105,109538,0,0,0,0,228,108773,7831,25683,193,23902
1456732801,2192,117040,0,0,0,0,299,116160,7908,25696,225,23617
1456740001,2322,123349,0,0,0,0,323,122315,7943,26224,250,23653
1456747201,2396,127290,0,0,0,0,347,126201,7970,26428,260,23674
1456754401,1937,127942,0,0,0,0,366,126841,7988,26562,265,23664
1456761601,1993,127654,0,0,0,0,372,126514,7998,26570,272,23474
1456768801,2054,132886,0,0,0,0,388,131638,8020,26669,280,23350
1456776001,2095,139460,0,0,0,0,393,138113,8027,27288,278,23912
1456783201,2212,148588,0,0,0,0,390,147186,8036,27905,287,24408
1456790401,2292,152665,0,0,0,0,382,151225,8042,28564,315,24883
1456797601,2267,153368,0,0,0,0,378,151994,8039,28565,299,24615
1456804801,2315,147689,0,0,0,0,378,146372,8042,28287,309,24853
1456812001,2286,147715,0,0,0,0,386,146445,8049,28415,322,25035
1456819201,2400,155787,0,0,0,0,406,154409,8081,28646,337,25488
1456826401,2552,168737,0,0,0,0,412,167140,8097,29170,348,25559
1456833601,2411,175099,0,0,0,0,402,173449,8091,29661,347,25665
1456840801,2503,179235,0,0,0,0,388,177558,8082,29948,344,25749
1456848001,2559,176956,0,0,0,0,384,175311,8063,29936,338,25640
1456855201,2454,175621,0,0,0,0,378,174061,8052,29524,312,25507
1456862401,2467,174992,0,0,0,0,351,173425,8033,29401,302,25378
1456869601,2519,179188,0,0,0,0,335,177589,8028,29403,294,25220
1456876801,2542,180970,0,0,0,0,324,179386,8030,29654,294,25221
1456884001,2518,172408,0,0,0,0,299,170981,8004,29440,275,25461
1456891201,2471,163154,0,0,0,0,295,161834,7994,28832,263,24769
1456898401,2438,154378,0,0,0,0,289,153103,7976,28054,245,23960
1456905601,2475,151729,0,0,0,0,284,150441,7969,27529,232,23521
1456912801,2429,150668,0,0,0,0,280,149362,7965,27318,210,23220
1456920001,2445,153211,0,0,0,0,281,151864,7977,26887,209,22497
1456927201,2472,152495,0,0,0,0,285,151136,7985,26516,209,22195
1456934401,2414,146033,0,0,0,0,275,144728,7962,25961,189,21324
1456941601,2382,133676,0,0,0,0,257,132585,7947,25396,159,20939
1456948801,2297,126461,0,0,0,0,228,125444,7924,24764,139,20204
1456956001,2272,121883,0,0,0,0,209,120897,7909,24269,133,19254
1456963201,2230,118117,0,0,0,0,181,117212,7890,24206,123,18705
1456970401,2213,113561,0,0,0,0,177,112694,7878,24103,107,18194
1456977601,2251,110165,0,0,0,0,175,109330,7878,24117,112,17379
1456984801,2175,106075,0,0,0,0,186,105291,7879,24219,111,16838
1456992001,2207,106098,0,0,0,0,230,105272,7918,23823,135,16238
1456999201,2220,110041,0,0,0,0,248,109142,7940,23473,141,15371
1457006401,1748,113843,0,0,0,0,255,112919,7950,23145,143,14452
1457013601,1729,115326,0,0,0,0,261,114372,7953,22912,143,13672
1457020801,1785,117870,0,0,0,0,267,116887,7961,22394,134,12412
1457028001,1835,121233,0,0,0,0,300,120170,7995,22671,185,12518
1457035201,1849,121811,0,0,0,0,297,120728,8004,22514,213,11956
1457042401,1835,122017,0,0,0,0,303,120903,8015,22235,254,11130
1457049601,1885,122754,0,0,0,0,301,121668,8020,22330,257,11252
1457056801,1926,123378,0,0,0,0,304,122277,8023,22536,265,11214
1457064001,1876,123187,0,0,0,0,307,122085,8022,22634,255,10996
1457071201,1922,123897,0,0,0,0,307,122805,8020,22726,256,11455
1457078401,1984,128205,0,0,0,0,310,127040,8031,22719,269,11815
1457085601,2193,132574,0,0,0,0,318,131365,8040,22642,274,12054
1457092801,2129,134629,0,0,0,0,320,133437,8043,22262,269,12109
1457100001,2142,136356,0,0,0,0,322,135119,8043,22083,279,12376
1457107201,2099,136603,0,0,0,0,313,135389,8033,22101,268,11992
1457114401,1961,135563,0,0,0,0,305,134386,8014,22341,264,12439
1457121601,2153,132991,0,0,0,0,279,131836,7985,22560,254,12990
1457128801,3008,131148,0,0,0,0,264,130033,7980,22767,258,13473
1457136001,2089,126349,0,0,0,0,252,125328,7962,23046,247,14140
1457143201,2114,122990,0,0,0,0,246,122067,7964,22452,233,13538
1457150401,1907,119237,0,0,0,0,233,118371,7945,22372,187,13780
1457157601,1855,116887,0,0,0,0,216,116069,7926,22347,177,11172
1457164801,1902,116421,0,0,0,0,207,115594,7913,22140,115,10852
1457172001,1935,117654,0,0,0,0,205,116803,7912,21970,118,16977
1457179201,2035,120625,0,0,0,0,208,119732,7917,21744,120,16858
1457186401,2007,120800,0,0,0,0,213,119892,7915,21772,114,17009
1457193601,2015,117452,0,0,0,0,208,116599,7912,21484,114,17148
1457200801,2027,115167,0,0,0,0,201,114342,7900,21246,98,16926
1457208001,2087,115152,0,0,0,0,198,114305,7900,21554,94,17133
1457215201,2059,111265,0,0,0,0,189,110472,7887,21124,85,16955
1457222401,1966,106143,0,0,0,0,176,105409,7877,20853,71,16720
1457229601,2001,102421,0,0,0,0,182,101700,7887,20468,76,16619
1457236801,2029,98965,0,0,0,0,188,98255,7898,20130,78,16341
1457244001,2054,97641,0,0,0,0,182,96935,7899,19823,83,16568
1457251201,1945,96389,0,0,0,0,183,95673,7904,19582,85,16310
1457258401,1966,95150,0,0,0,0,189,94409,7910,19542,83,16250
1457265601,1973,94055,0,0,0,0,191,93307,7919,19422,108,16088
1457272801,1684,91911,0,0,0,0,194,91164,7923,19313,108,15945
1457280001,1654,89304,0,0,0,0,198,88562,7931,19146,110,15661
1457287201,1773,86929,0,0,0,0,223,86143,7947,19013,150,15849
1457294401,1758,89006,0,0,0,0,216,88141,7961,19332,178,16974
1457301601,1861,94351,0,0,0,0,212,93388,7970,19704,190,18042
1457308801,1911,94941,0,0,0,0,211,93924,7965,19835,189,17971
1457316001,1948,95546,0,0,0,0,206,94510,7965,20351,209,18792
1457323201,1963,93605,0,0,0,0,198,92592,7958,19969,207,18673
1457330401,2024,93983,0,0,0,0,207,92965,7973,19891,215,18567
1457337601,2042,96837,0,0,0,0,259,95763,8035,20055,260,18599
1457344801,2133,100920,0,0,0,0,257,99816,8038,20428,269,18916
1457352001,2301,104888,0,0,0,0,265,103751,8053,20732,282,19325
1457359201,2285,107265,0,0,0,0,270,106130,8057,21015,283,19594
1457366401,7021,112100,0,0,0,0,271,110922,8059,21128,279,19483
1457373601,2188,119215,0,0,0,0,271,117947,8058,21385,281,19715
1457380801,2107,127736,0,0,0,0,270,126390,8060,22706,286,21997
1457388001,2159,131482,0,0,0,0,260,130082,8057,23081,277,22581
1457395201,2080,132052,0,0,0,0,252,130657,8048,23177,278,22705
1457402401,2124,131348,0,0,0,0,245,130053,8046,22815,270,22056
1457409601,1993,125216,0,0,0,0,244,124051,8031,22235,282,21246
1457416801,1928,118444,0,0,0,0,250,117402,8029,21416,271,19787
1457424001,1955,120459,0,0,0,0,267,119371,8047,21284,282,19590
1457431201,1989,123324,0,0,0,0,273,122167,8058,20927,299,19008
1457438401,2110,126548,0,0,0,0,273,125342,8058,21245,305,19177
1457445601,2147,130087,0,0,0,0,278,128842,8055,21869,302,19476
1457452801,2108,130662,0,0,0,0,276,129414,8051,22131,297,19466
1457460001,2270,135873,0,0,0,0,280,134507,8056,22506,293,19241
1457467201,2066,139780,0,0,0,0,272,138361,8045,23410,281,19881
1457474401,2046,141499,0,0,0,0,276,139989,8048,23760,277,17072
1457481601,2126,140309,0,0,0,0,268,138848,8045,23790,265,16882
1457488801,2081,135678,0,0,0,0,266,134353,8039,23418,244,16379
1457496001,1934,130740,0,0,0,0,267,129506,8038,22300,240,14648
1457503201,1933,131427,0,0,0,0,272,130251,8039,22356,243,13864
1457510401,1985,136116,0,0,0,0,272,134896,8046,22487,252,13685
1457517601,2031,140019,0,0,0,0,272,138773,8047,22641,251,13484
1457524801,2053,143859,0,0,0,0,279,142558,8054,22792,252,13279
1457532001,2131,148192,0,0,0,0,273,146845,8048,22834,244,13137
1457539201,2155,149453,0,0,0,0,285,148150,8049,22574,242,12602
1457546401,2154,147523,0,0,0,0,286,146306,8040,22469,237,13627
1457553601,2160,144193,0,0,0,0,246,143041,8003,22139,207,13132
1457560801,2107,139804,0,0,0,0,221,138696,7976,21466,195,12452
1457568001,2084,135387,0,0,0,0,208,134352,7967,20967,189,11807
1457575201,2100,126304,0,0,0,0,192,125448,7932,20246,168,11314
1457582401,1948,119280,0,0,0,0,175,118517,7905,19074,111,9844
1457589601,1896,116485,0,0,0,0,168,115816,7889,18442,106,9406
1457596801,1923,117952,0,0,0,0,203,117228,7921,18373,107,9249
1457604001,1774,118778,0,0,0,0,213,117962,7945,18374,129,9298
1457611201,1845,117852,0,0,0,0,226,116976,7968,18309,144,9009
1457618401,1879,118054,0,0,0,0,241,117119,7992,18063,160,9334
1457625601,1938,117145,0,0,0,0,254,116205,8015,17925,190,9386
1457632801,2024,123196,0,0,0,0,273,122093,8060,18583,286,9237
1457640001,2085,127488,0,0,0,0,274,126348,8063,19658,270,11656
1457647201,2163,126595,0,0,0,0,274,125472,8063,20127,271,12101
1457654401,2188,122276,0,0,0,0,270,121190,8062,20479,264,10977
1457661601,2216,118205,0,0,0,0,265,117145,8061,20495,265,11073
1457668801,2235,116991,0,0,0,0,267,115933,8066,20609,262,11096
1457676001,2280,117984,0,0,0,0,275,116924,8078,20902,271,13280
1457683201,2362,123548,0,0,0,0,285,122403,8096,21132,276,13499
1457690401,2492,127055,0,0,0,0,285,125863,8107,21342,277,13584
1457697601,2427,128591,0,0,0,0,293,127338,8116,21454,274,13826
1457704801,2490,130458,0,0,0,0,291,129179,8114,21704,265,14178
1457712001,2527,127087,0,0,0,0,302,125808,8126,21712,254,14382
1457719201,2004,123291,0,0,0,0,299,122079,8114,21695,243,14447
1457726401,1926,120073,0,0,0,0,291,118911,8097,21569,235,14267
1457733601,1942,116853,0,0,0,0,262,115742,8071,21407,223,17099
1457740801,1863,111440,0,0,0,0,253,110419,8070,21334,202,16928
1457748001,1805,100461,0,0,0,0,250,99623,8052,20503,163,15875
1457755201,1696,91958,0,0,0,0,247,91206,8036,19259,152,15117
1457762401,1617,88047,0,0,0,0,250,87302,8029,18863,114,14978
1457769601,1669,88763,0,0,0,0,256,88026,8032,18599,109,15000
1457776801,1677,89245,0,0,0,0,258,88483,8052,18427,119,14725
1457784001,1701,90413,0,0,0,0,264,89623,8056,18282,121,14819
1457791201,1748,91121,0,0,0,0,267,90310,8054,18159,118,14654
1457798401,1716,85998,0,0,0,0,261,85250,8043,17997,114,14786
1457805601,1656,82674,0,0,0,0,268,81955,8046,17897,107,14746
1457812801,1668,79263,0,0,0,0,267,78610,8029,17867,103,14675
1457820001,1636,76545,0,0,0,0,263,75900,8028,17811,102,14560
1457827201,1642,73843,0,0,0,0,247,73243,8016,17621,97,14409
1457834401,1632,71901,0,0,0,0,251,71311,8020,17589,92,14383
1457841601,1711,70274,0,0,0,0,258,69676,8026,17480,92,14281
1457848801,1718,71029,0,0,0,0,260,70413,8032,17415,102,14498
1457856001,1695,72680,0,0,0,0,254,72018,8036,17449,103,14388
1457863201,1725,77717,0,0,0,0,253,77006,8037,17558,99,14498
1457870401,1872,79732,0,0,0,0,256,78971,8058,17655,110,14683
1457877601,1796,80699,0,0,0,0,257,79946,8068,17765,110,14776
1457884801,1871,78276,0,0,0,0,266,77505,8092,17755,132,14933
1457892001,1918,81946,0,0,0,0,297,81102,8144,18177,191,15498
1457899201,1689,91473,0,0,0,0,298,90544,8150,20146,194,17682
1457906401,1713,92752,0,0,0,0,299,91786,8148,20712,202,18039
1457913601,1646,92316,0,0,0,0,304,91333,8146,20678,198,17836
1457920801,1607,91438,0,0,0,0,298,90450,8145,20672,199,17918
1457928001,1670,92196,0,0,0,0,297,91206,8153,20582,202,17919
1457935201,1667,91192,0,0,0,0,309,90194,8171,20563,203,18004
1457942401,1672,95877,0,0,0,0,365,94821,8222,20831,229,18132
1457949601,1757,102090,0,0,0,0,360,100968,8229,21121,258,18561
1457956801,1826,107263,0,0,0,0,353,106112,8244,21431,266,19087
1457964001,1841,107201,0,0,0,0,348,106046,8240,21592,265,19314
1457971201,1862,107354,0,0,0,0,356,106174,8245,21585,259,19559
1457978401,1931,112594,0,0,0,0,358,111303,8250,21633,264,19545
1457985601,1942,126890,0,0,0,0,347,125519,8245,22929,255,20945
1457992801,2050,134205,0,0,0,0,341,132777,8241,24073,251,22428
1458000001,2098,135870,0,0,0,0,339,134447,8230,24377,254,22591
1458007201,2066,130860,0,0,0,0,317,129543,8213,24096,245,22126
1458014401,1955,120003,0,0,0,0,305,118805,8204,22156,256,19993
1458021601,1937,117048,0,0,0,0,306,115907,8212,21588,270,19678
1458028801,2024,122173,0,0,0,0,312,120976,8218,21673,278,19511
1458036001,2048,130540,0,0,0,0,327,129263,8242,21528,280,18681
1458043201,2059,136033,0,0,0,0,337,134695,8255,21884,296,18773
1458050401,2210,139064,0,0,0,0,334,137717,8254,22078,297,18847
1458057601,2190,136356,0,0,0,0,328,135037,8234,21681,290,18393
1458064801,2151,136063,0,0,0,0,318,134684,8221,21084,281,17282
1458072001,2177,140629,0,0,0,0,316,139261,8222,21226,269,16707
1458079201,2246,147846,0,0,0,0,317,146438,8220,21001,275,16001
1458086401,2220,149430,0,0,0,0,318,148031,8226,20576,277,15034
1458093601,2214,140776,0,0,0,0,317,139503,8224,20199,263,14448
1458100801,2075,126123,0,0,0,0,324,124964,8214,18829,253,12980
1458108001,1773,118758,0,0,0,0,327,117646,8218,17688,260,11477
1458115201,1737,120732,0,0,0,0,330,119557,8225,17569,266,11347
1458122401,1823,126257,0,0,0,0,331,125017,8234,17618,271,11312
1458129601,1837,132200,0,0,0,0,333,130891,8246,17931,269,11457
1458136801,1889,137737,0,0,0,0,339,136353,8251,18167,273,11612
1458144001,1956,137364,0,0,0,0,337,136000,8261,18057,276,9632
1458151201,1943,135906,0,0,0,0,324,134513,8246,18207,268,9908
1458158401,2029,139357,0,0,0,0,306,137977,8231,19341,240,12100
1458165601,2038,139861,0,0,0,0,290,138471,8225,18922,243,11566
1458172801,2128,139650,0,0,0,0,278,138300,8220,18661,239,11101
1458180001,2307,135975,0,0,0,0,274,134742,8220,18564,226,10924
1458187201,2077,128771,0,0,0,0,275,127565,8215,17733,226,10251
1458194401,2044,120498,0,0,0,0,270,119348,8215,17857,235,10577
1458201601,2084,121793,0,0,0,0,280,120617,8234,18771,259,11566
1458208801,2265,124969,0,0,0,0,284,123740,8246,19149,253,11928
1458216001,1924,126310,0,0,0,0,288,125057,8257,19450,254,12087
1458223201,1963,126871,0,0,0,0,294,125614,8263,19642,256,14270
1458230401,2102,125821,0,0,0,0,296,124604,8266,19519,243,14156
1458237601,1980,125252,0,0,0,0,302,123997,8272,19481,243,14104
1458244801,1977,126821,0,0,0,0,298,125553,8269,20099,241,14853
1458252001,1963,125251,0,0,0,0,296,124012,8270,20269,245,15074
1458259201,1957,122308,0,0,0,0,326,121088,8303,20511,234,11418
1458266401,1971,118406,0,0,0,0,335,117241,8317,20609,209,11944
1458273601,1810,111548,0,0,0,0,354,110319,8337,19142,218,8909
1458280801,1820,109367,0,0,0,0,380,108141,8356,19408,224,9300
1458288001,1886,113466,0,0,0,0,393,112145,8370,20166,227,9781
1458295201,1938,116825,0,0,0,0,409,115425,8389,20318,240,9879
1458302401,1956,118488,0,0,0,0,414,117079,8391,20947,236,10395
1458309601,2000,121192,0,0,0,0,422,119770,8398,21107,242,10513
1458316801,2007,120779,0,0,0,0,415,119349,8389,20674,242,10332
1458324001,2038,118712,0,0,0,0,412,117331,8383,20507,238,16244
1458331201,2133,115173,0,0,0,0,398,113827,8373,20352,239,16263
1458338401,2081,112455,0,0,0,0,384,111142,8362,20169,228,16098
1458345601,2066,108120,0,0,0,0,376,106882,8351,20059,219,15972
1458352801,2076,102320,0,0,0,0,365,101196,8331,19938,199,15914
1458360001,1658,94667,0,0,0,0,359,93602,8325,18985,183,14850
1458367201,1645,90104,0,0,0,0,344,89086,8304,18745,126,14753
1458374401,1625,89136,0,0,0,0,311,88154,8279,18712,111,14783
1458381601,1630,88679,0,0,0,0,297,87727,8280,18751,113,14964
1458388801,1634,86178,0,0,0,0,276,85320,8273,18856,110,15263
1458396001,1648,85948,0,0,0,0,255,85097,8247,18857,104,15480
1458403201,1618,80858,0,0,0,0,236,80104,8230,18589,97,15603
1458410401,1653,76304,0,0,0,0,216,75651,8208,18894,90,16381
1458417601,1625,73400,0,0,0,0,212,72758,8209,19028,83,16689
1458424801,1655,71411,0,0,0,0,211,70761,8212,19143,80,16976
1458432001,1598,68441,0,0,0,0,192,67878,8194,19122,67,17031
1458439201,1604,66669,0,0,0,0,187,66139,8189,19201,67,17079
1458446401,1757,68053,0,0,0,0,181,67530,8188,19199,65,16970
1458453601,1736,70228,0,0,0,0,184,69680,8191,19210,72,17329
1458460801,1722,72917,0,0,0,0,185,72317,8205,19391,76,17592
1458468001,1717,74295,0,0,0,0,203,73656,8220,19457,74,17682
1458475201,1734,75449,0,0,0,0,216,74810,8230,19685,69,18015
1458482401,1736,78630,0,0,0,0,224,77980,8239,19645,75,18102
1458489601,1818,80338,0,0,0,0,226,79686,8239,19717,70,18222
1458496801,1797,79624,0,0,0,0,256,78946,8271,19812,126,18359
1458504001,1646,89708,0,0,0,0,249,89005,8267,21405,155,20443
1458511201,1633,91122,0,0,0,0,248,90409,8264,21875,178,21086
1458518401,1696,90799,0,0,0,0,247,90102,8265,21919,177,20960
1458525601,1678,91169,0,0,0,0,243,90460,8265,21949,175,20936
1458532801,1695,91979,0,0,0,0,250,91284,8273,21678,186,20844
1458540001,1693,93012,0,0,0,0,260,92335,8279,21445,189,20414
1458547201,1765,96771,0,0,0,0,314,95988,8343,21711,222,20348
1458554401,1826,102170,0,0,0,0,328,101295,8365,22142,238,20300
1458561601,1850,106610,0,0,0,0,334,105675,8378,22465,238,20333
1458568801,1903,109944,0,0,0,0,345,108968,8387,22447,240,19871
1458576001,1944,112479,0,0,0,0,354,111466,8403,22371,245,19390
1458583201,1980,121139,0,0,0,0,352,120002,8409,22502,253,19344
1458590401,1995,132455,0,0,0,0,339,131226,8401,24144,241,20907
1458597601,2008,136601,0,0,0,0,328,135324,8402,24440,244,20693
1458604801,2045,139188,0,0,0,0,329,137849,8417,23970,254,19667
1458612001,2112,140502,0,0,0,0,323,139209,8413,23364,248,18484
1458619201,1973,131553,0,0,0,0,327,130281,8415,21262,232,15524
1458626401,1929,131785,0,0,0,0,336,130528,8426,20417,254,13934
1458633601,1980,137467,0,0,0,0,345,136096,8436,20126,255,13082
1458640801,2026,143715,0,0,0,0,352,142271,8461,19951,278,12242
1458648001,2065,147089,0,0,0,0,353,145587,8464,19748,279,11502
1458655201,2048,147324,0,0,0,0,358,145808,8469,19467,280,10742
1458662401,2037,146800,0,0,0,0,355,145292,8462,18821,268,9574
1458669601,2051,148527,0,0,0,0,351,146972,8459,18133,273,8572
1458676801,2089,153065,0,0,0,0,344,151493,8452,18030,259,7990
1458684001,2187,155512,0,0,0,0,332,153914,8443,18323,255,7746
1458691201,2169,152901,0,0,0,0,324,151335,8437,17971,255,7467
1458698401,2086,145870,0,0,0,0,321,144449,8425,17388,230,6626
1458705601,1730,134827,0,0,0,0,328,133515,8433,15201,243,4370
1458712801,1666,128777,0,0,0,0,328,127540,8427,14451,257,3704
1458720001,1783,130127,0,0,0,0,339,128883,8432,14543,260,3770
1458727201,1834,134018,0,0,0,0,341,132743,8439,14826,260,3806
1458734401,1902,138487,0,0,0,0,344,137196,8442,15097,250,3722
1458741601,1780,142183,0,0,0,0,341,140830,8441,15317,260,3948
1458748801,1836,141092,0,0,0,0,335,139803,8432,15354,242,3794
1458756001,1830,137814,0,0,0,0,333,136500,8427,15276,246,3721
1458763201,1947,143721,0,0,0,0,323,142432,8423,16512,239,5291
1458770401,2020,147146,0,0,0,0,306,145838,8408,17261,226,6661
1458777601,2026,144828,0,0,0,0,300,143601,8390,17304,221,6653
1458784801,2022,138238,0,0,0,0,297,137119,8376,17125,205,7114
1458792001,2000,129935,0,0,0,0,296,128876,8370,16423,204,6644
1458799201,1901,123485,0,0,0,0,310,122500,8377,15753,213,5765
1458806401,1968,126638,0,0,0,0,344,125605,8415,15921,233,5868
1458813601,1993,128540,0,0,0,0,344,127431,8427,16061,236,5891
1458820801,2036,131389,0,0,0,0,346,130227,8443,16339,239,5989
1458828001,1719,133916,0,0,0,0,347,132678,8444,16529,237,5954
1458835201,1739,132309,0,0,0,0,343,131078,8440,16327,232,5623
1458842401,1791,130119,0,0,0,0,340,128867,8440,16210,231,5617
1458849601,1837,129398,0,0,0,0,334,128185,8428,16940,236,6924
1458856801,1799,125607,0,0,0,0,321,124457,8412,17037,234,7098
1458864001,1801,121597,0,0,0,0,302,120505,8401,17515,226,7591
1458871201,1836,119200,0,0,0,0,289,118232,8389,18008,210,8108
1458878401,1761,110469,0,0,0,0,302,109519,8409,17388,220,7118
1458885601,1703,108033,0,0,0,0,295,107128,8394,17292,184,6237
1458892801,1784,111929,0,0,0,0,293,110991,8399,17995,185,6785
1458900001,1862,114742,0,0,0,0,285,113808,8391,18511,179,7180
1458907201,1906,115918,0,0,0,0,291,114971,8396,19175,177,7646
1458914401,1931,116728,0,0,0,0,290,115761,8401,19647,177,7978
1458921601,1950,115561,0,0,0,0,282,114612,8392,19949,163,8243
1458928801,1995,116578,0,0,0,0,296,115643,8409,20546,161,8654
1458936001,2067,116250,0,0,0,0,305,115305,8426,20966,156,9016
1458943201,2086,115173,0,0,0,0,315,114242,8434,21398,150,9420
1458950401,2106,112932,0,0,0,0,316,112057,8421,21900,138,9823
1458957601,2133,109315,0,0,0,0,306,108524,8412,22132,132,10085
1458964801,2042,107453,0,0,0,0,306,106660,8413,21642,106,9484
1458972001,1769,108199,0,0,0,0,294,107426,8404,21792,81,9827
1458979201,1826,111750,0,0,0,0,291,110941,8403,21613,81,9732
1458986401,1885,115944,0,0,0,0,298,115092,8415,21686,90,16156
1458993601,1881,115807,0,0,0,0,285,114968,8413,21484,91,16118
1459000801,1933,114414,0,0,0,0,288,113550,8418,21200,96,16050
1459008001,1918,113282,0,0,0,0,284,112423,8415,21046,101,16270
1459015201,1961,112740,0,0,0,0,284,111897,8419,21188,103,16183
1459022401,1915,113594,0,0,0,0,269,112763,8414,21067,99,16299
1459029601,1899,113876,0,0,0,0,254,113065,8396,21122,97,16460
1459036801,1893,110359,0,0,0,0,234,109621,8372,20933,79,16452
1459044001,1941,106752,0,0,0,0,211,106092,8352,20549,74,16445
1459051201,1883,103239,0,0,0,0,186,102643,8334,20372,77,16698
1459058401,1874,101073,0,0,0,0,159,100534,8309,20255,77,17570
1459065601,1915,102803,0,0,0,0,138,102233,8311,20330,82,17896
1459072801,1984,108935,0,0,0,0,146,108311,8322,20540,88,18069
1459080001,1950,107995,0,0,0,0,143,107361,8321,20508,88,18207
1459087201,2002,105970,0,0,0,0,148,105324,8328,20653,90,18394
1459094401,1736,102572,0,0,0,0,153,101937,8336,20612,87,18402
1459101601,1729,99915,0,0,0,0,151,99290,8339,20349,84,18161
1459108801,1768,98613,0,0,0,0,147,97993,8333,20304,73,17993
1459116001,1813,96735,0,0,0,0,139,96163,8327,20448,67,18059
1459123201,1819,92295,0,0,0,0,130,91778,8320,20484,68,18110
1459130401,1857,89470,0,0,0,0,122,88981,8312,20336,65,18071
1459137601,1764,87017,0,0,0,0,120,86542,8308,20477,65,18076
1459144801,1885,86960,0,0,0,0,119,86478,8306,20610,65,18225
1459152001,1901,88756,0,0,0,0,124,88251,8313,20765,66,18383
1459159201,1924,89165,0,0,0,0,125,88633,8313,20958,72,18501
1459166401,2002,88476,0,0,0,0,130,87929,8315,20972,69,18621
1459173601,1938,88031,0,0,0,0,127,87479,8314,20965,67,18460
1459180801,1998,83398,0,0,0,0,130,82905,8314,20817,74,18529
1459188001,1959,76436,0,0,0,0,122,75978,8303,20789,66,18819
1459195201,1993,75582,0,0,0,0,122,75123,8297,20830,64,18902
1459202401,2015,75201,0,0,0,0,115,74768,8294,21025,60,18896
1459209601,2007,73672,0,0,0,0,110,73249,8289,20871,57,18914
1459216801,2057,69984,0,0,0,0,104,69585,8278,20709,62,18763
1459224001,2041,69668,0,0,0,0,113,69237,8291,20589,64,18609
1459231201,2086,70504,0,0,0,0,130,69997,8316,20475,78,18621
1459238401,2101,74462,0,0,0,0,151,73882,8343,20337,96,18516
1459245601,1539,79337,0,0,0,0,159,78693,8359,20473,100,18678
1459252801,1675,82770,0,0,0,0,167,82067,8377,20588,116,18839
1459260001,1756,83449,0,0,0,0,170,82734,8376,20542,110,18943
1459267201,1701,83246,0,0,0,0,172,82498,8378,20524,115,19196
1459274401,1788,85103,0,0,0,0,200,84266,8407,20492,174,19291
1459281601,1870,93307,0,0,0,0,195,92426,8412,21057,166,20074
1459288801,1991,101440,0,0,0,0,195,100480,8425,22273,202,22220
1459296001,2077,105635,0,0,0,0,191,104660,8421,22479,196,22112
1459303201,2081,106529,0,0,0,0,195,105518,8428,22387,223,21874
1459310401,2051,107244,0,0,0,0,202,106251,8443,22278,227,21533
1459317601,2127,109072,0,0,0,0,211,108010,8454,22090,231,21335
1459324801,1827,114057,0,0,0,0,233,112932,8477,22301,242,21089
1459332001,1855,121278,0,0,0,0,249,120075,8499,22764,248,21257
1459339201,1938,125285,0,0,0,0,252,124052,8502,23196,249,21495
1459346401,2001,127638,0,0,0,0,257,126434,8505,23466,250,21320
1459353601,2004,125264,0,0,0,0,256,124044,8508,23352,247,21097
1459360801,1991,122664,0,0,0,0,260,121387,8504,23228,256,21055
1459368001,2134,127172,0,0,0,0,259,125879,8500,23002,250,20839
1459375201,2264,137864,0,0,0,0,262,136533,8509,23768,245,21411
1459382401,2267,145344,0,0,0,0,259,144007,8507,24073,241,21439
