query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446508801,26132,135713,0,0,0,0,570,133431,3949,8448,215,2342
1446516001,26656,133571,0,0,0,0,552,131345,3941,8332,211,2047
1446523201,26800,132941,0,0,0,0,545,130752,3944,8237,212,1952
1446530401,27209,134361,0,0,0,0,545,132203,3938,8256,211,1956
1446537601,28929,137137,0,0,0,0,544,134938,3940,8357,227,1996
1446544801,31214,139825,0,0,0,0,525,137611,3955,8428,247,2032
1446552001,32534,138503,0,0,0,0,493,136403,3929,8447,252,2051
1446559201,33052,135894,0,0,0,0,447,133879,3898,8287,248,2011
1446566401,31525,132544,0,0,0,0,417,130635,3873,7978,230,1720
1446573601,31616,128268,0,0,0,0,396,126643,3866,7675,229,1678
1446580801,31508,125308,0,0,0,0,357,123842,3848,7479,211,1653
1446588001,29614,123546,0,0,0,0,319,122153,3826,7593,190,1715
1446595201,29905,123391,0,0,0,0,298,122080,3816,7598,172,1788
1446602401,28649,119348,0,0,0,0,292,118141,3801,7604,146,1924
1446609601,28409,116617,0,0,0,0,290,115484,3791,7691,143,2117
1446616801,28926,115079,0,0,0,0,288,114010,3785,7795,142,2477
1446624001,33082,120093,0,0,0,0,318,118934,3832,8119,169,2715
1446631201,33501,126585,0,0,0,0,330,125198,3855,8537,178,2953
1446638401,34209,129993,0,0,0,0,324,128532,3860,8765,185,3144
1446645601,36198,133788,0,0,0,0,326,132235,3869,9014,184,3291
1446652801,36254,134405,0,0,0,0,334,132852,3872,8957,181,3283
1446660001,36074,132800,0,0,0,0,331,131301,3862,9010,194,3391
1446667201,37161,132990,0,0,0,0,332,131513,3857,9042,175,3458
1446674401,40279,132994,0,0,0,0,326,131528,3849,9041,183,3645
1446681601,37629,131135,0,0,0,0,314,129769,3837,9065,170,3821
1446688801,38226,129532,0,0,0,0,294,128236,3821,9259,175,4191
1446696001,46485,126945,0,0,0,0,291,125697,3817,9223,173,4248
1446703201,47368,124761,0,0,0,0,298,123557,3826,9163,174,4201
1446710401,48934,128031,0,0,0,0,311,126718,3835,9449,170,4153
1446717601,49876,132277,0,0,0,0,313,130922,3845,9437,178,4019
1446724801,50209,136313,0,0,0,0,323,134874,3865,9631,182,3901
1446732001,50888,139370,0,0,0,0,342,137852,3895,9757,187,3640
1446739201,50334,141079,0,0,0,0,367,139516,3924,9938,196,3747
1446746401,52447,139384,0,0,0,0,370,137986,3926,9914,193,3572
1446753601,52375,137796,0,0,0,0,387,136451,3947,10032,180,3505
1446760801,51164,133629,0,0,0,0,401,132266,3948,10020,173,3776
1446768001,50907,130020,0,0,0,0,404,128684,3958,10067,168,3756
1446775201,51122,128163,0,0,0,0,394,126858,3950,10245,163,3781
1446782401,51219,126398,0,0,0,0,387,125096,3946,10452,157,3786
1446789601,51486,126252,0,0,0,0,384,124914,3948,10819,158,3929
1446796801,53002,128396,0,0,0,0,383,127016,3954,11037,160,3946
1446804001,54161,130083,0,0,0,0,392,128672,3959,10887,157,3816
1446811201,54179,130556,0,0,0,0,400,129135,3967,10814,157,3718
1446818401,54013,131606,0,0,0,0,398,130111,3968,10651,150,3583
1446825601,53102,129829,0,0,0,0,403,128373,3965,10437,152,3404
1446832801,53354,125736,0,0,0,0,397,124296,3959,10262,154,3333
1446840001,51695,119869,0,0,0,0,384,118521,3938,9958,144,3198
1446847201,49835,115067,0,0,0,0,357,113790,3917,9554,123,2994
1446854401,48940,108498,0,0,0,0,321,107397,3885,8977,99,2426
1446861601,45854,102621,0,0,0,0,322,101586,3891,8593,99,2188
1446868801,44076,99720,0,0,0,0,305,98701,3887,8198,95,2007
1446876001,44930,99119,0,0,0,0,277,98211,3872,7918,98,1918
1446883201,45697,100979,0,0,0,0,245,100079,3874,7738,91,1868
1446890401,47550,105336,0,0,0,0,243,104386,3882,7521,92,1757
1446897601,47936,106260,0,0,0,0,268,105297,3909,7220,97,1560
1446904801,49532,108125,0,0,0,0,303,107149,3948,6934,107,1423
1446912001,48801,108053,0,0,0,0,319,107018,3973,6863,116,1394
1446919201,49981,110275,0,0,0,0,329,109182,3979,6887,107,1433
1446926401,50913,111529,0,0,0,0,347,110370,4011,7025,114,1539
1446933601,50996,112385,0,0,0,0,378,111197,4055,7161,114,1598
1446940801,51176,109527,0,0,0,0,397,108290,4073,7100,101,1547
1446948001,49973,108603,0,0,0,0,441,107230,4119,7243,112,1619
1446955201,50249,109089,0,0,0,0,472,107583,4147,7270,107,1601
1446962401,50565,108821,0,0,0,0,462,107314,4144,7288,110,1612
1446969601,49655,108211,0,0,0,0,461,106649,4150,7340,114,1645
1446976801,50549,109147,0,0,0,0,452,107524,4159,7262,117,1611
1446984001,49858,110420,0,0,0,0,459,108764,4167,7272,118,1598
1446991201,50285,112022,0,0,0,0,473,110308,4192,7342,121,1618
1446998401,50295,113572,0,0,0,0,479,111822,4200,7524,119,1692
1447005601,47545,109015,0,0,0,0,478,107314,4194,7396,125,1699
1447012801,47832,105337,0,0,0,0,470,103700,4181,7381,120,1782
1447020001,44725,99649,0,0,0,0,446,98115,4155,7341,114,1792
1447027201,42561,95588,0,0,0,0,426,94170,4130,7096,99,1680
1447034401,42579,92310,0,0,0,0,408,90958,4117,7037,99,1678
1447041601,32755,91780,0,0,0,0,398,90489,4103,7004,97,1667
1447048801,31896,91049,0,0,0,0,390,89823,4103,7007,108,1657
1447056001,36269,94358,0,0,0,0,418,93161,4155,7245,139,1773
1447063201,35091,98857,0,0,0,0,393,97750,4146,7351,161,1786
1447070401,35737,102492,0,0,0,0,367,101420,4160,7498,168,1800
1447077601,40992,108746,0,0,0,0,427,107556,4222,7836,174,1895
1447084801,39787,115577,0,0,0,0,451,114260,4265,8029,176,1932
1447092001,39942,120323,0,0,0,0,482,118944,4307,8222,185,1994
1447099201,40880,123982,0,0,0,0,526,122560,4346,8536,183,2098
1447106401,42408,128611,0,0,0,0,625,127070,4465,8735,172,2122
1447113601,42818,131401,0,0,0,0,640,129743,4487,8743,169,2092
1447120801,46505,136879,0,0,0,0,654,135071,4516,9072,167,2191
1447128001,47686,140230,0,0,0,0,678,138228,4556,9303,173,2217
1447135201,45561,143710,0,0,0,0,708,141495,4595,9433,168,2192
1447142401,45700,146642,0,0,0,0,750,144288,4642,9836,171,2299
1447149601,45342,149191,0,0,0,0,770,146750,4667,9992,173,2264
1447156801,48700,151245,0,0,0,0,795,148683,4704,10192,175,2217
1447164001,46833,155026,0,0,0,0,819,152328,4742,10401,172,2212
1447171201,46688,156191,0,0,0,0,822,153456,4750,10639,183,2295
1447178401,46513,154813,0,0,0,0,826,152100,4755,10651,173,2307
1447185601,45981,152893,0,0,0,0,818,150227,4752,10812,164,2457
1447192801,47505,147922,0,0,0,0,783,145297,4734,10668,141,2419
1447200001,44119,141684,0,0,0,0,761,139175,4711,10586,122,2411
1447207201,43804,137430,0,0,0,0,733,135022,4699,10642,116,2444
1447214401,42326,133545,0,0,0,0,704,131224,4678,10558,119,2446
1447221601,43742,127699,0,0,0,0,627,125548,4612,10488,118,2432
1447228801,44565,123983,0,0,0,0,602,122000,4595,10649,112,2469
1447236001,41324,120469,0,0,0,0,581,118613,4586,10669,109,2400
1447243201,41393,120273,0,0,0,0,559,118543,4579,10656,122,2411
1447250401,41314,119529,0,0,0,0,527,117971,4562,10622,121,2420
1447257601,44426,118959,0,0,0,0,468,117477,4545,10497,129,2412
1447264801,40648,116639,0,0,0,0,445,115215,4541,10429,134,2422
1447272001,39528,114818,0,0,0,0,427,113497,4529,10349,143,2545
1447279201,43115,114005,0,0,0,0,399,112792,4518,10190,138,2609
1447286401,52591,111969,0,0,0,0,363,110838,4482,9948,113,2731
1447293601,50515,109678,0,0,0,0,346,108574,4475,9878,113,2653
1447300801,50982,110564,0,0,0,0,333,109461,4481,9819,113,2526
1447308001,52624,114305,0,0,0,0,333,113250,4497,9944,110,2545
1447315201,54032,121764,0,0,0,0,381,120634,4563,10372,156,2690
1447322401,55218,129304,0,0,0,0,397,128109,4599,10876,180,2756
1447329601,56470,135700,0,0,0,0,392,134415,4606,11547,185,2921
1447336801,55742,139975,0,0,0,0,401,138620,4621,11853,199,3017
1447344001,56004,143053,0,0,0,0,409,141587,4641,12005,212,3036
1447351201,56262,145121,0,0,0,0,405,143637,4645,11955,210,3002
1447358401,56157,142915,0,0,0,0,397,141461,4642,11906,209,3004
1447365601,55531,140595,0,0,0,0,390,139169,4637,11843,207,3018
1447372801,55182,139035,0,0,0,0,384,137656,4626,11740,199,3023
1447380001,54679,137295,0,0,0,0,379,135985,4617,11654,195,3036
1447387201,54384,136359,0,0,0,0,376,135065,4612,11524,193,2947
1447394401,53341,133216,0,0,0,0,375,131966,4603,11365,189,2817
1447401601,53424,134908,0,0,0,0,365,133642,4601,11739,210,3274
1447408801,54266,139942,0,0,0,0,356,138627,4597,12436,202,4202
1447416001,53034,142449,0,0,0,0,347,141154,4595,13110,195,5468
1447423201,47689,141369,0,0,0,0,327,140074,4583,13666,207,6721
1447430401,49981,139896,0,0,0,0,308,138633,4563,13393,196,6556
1447437601,47288,134735,0,0,0,0,276,133543,4542,12809,182,6481
1447444801,45252,129858,0,0,0,0,258,128733,4526,12220,154,6381
1447452001,45112,123974,0,0,0,0,221,122942,4492,11871,122,6286
1447459201,42461,116966,0,0,0,0,197,116082,4476,11447,101,6212
1447466401,40756,111949,0,0,0,0,193,111111,4469,11371,106,6306
1447473601,40320,110915,0,0,0,0,188,110099,4464,11369,98,6361
1447480801,41401,111547,0,0,0,0,214,110702,4488,11273,100,6276
1447488001,49295,111776,0,0,0,0,217,110907,4496,11290,97,6229
1447495201,47481,111150,0,0,0,0,241,110220,4525,11349,101,6222
1447502401,46962,109612,0,0,0,0,265,108650,4540,11267,102,6158
1447509601,47914,109855,0,0,0,0,298,108821,4573,11308,119,6189
1447516801,49249,108757,0,0,0,0,317,107695,4586,10884,113,5476
1447524001,44905,104451,0,0,0,0,322,103425,4604,10005,113,4298
1447531201,44086,99265,0,0,0,0,331,98225,4622,9168,107,3150
1447538401,42172,97351,0,0,0,0,346,96304,4619,8509,85,2078
1447545601,41372,93457,0,0,0,0,351,92425,4631,8270,73,1994
1447552801,41322,91256,0,0,0,0,387,90144,4664,8407,71,2081
1447560001,42726,92197,0,0,0,0,453,90903,4722,8390,77,1996
1447567201,44956,100585,0,0,0,0,513,99010,4782,8571,79,1951
1447574401,47068,110630,0,0,0,0,570,108771,4859,8796,82,1908
1447581601,48696,117739,0,0,0,0,600,115617,4895,8833,83,1821
1447588801,48903,123331,0,0,0,0,615,120955,4923,8813,87,1666
1447596001,48778,125412,0,0,0,0,614,122874,4930,8885,89,1653
1447603201,49068,126841,0,0,0,0,628,124198,4936,8973,91,1690
1447610401,49202,127998,0,0,0,0,611,125363,4932,8892,90,1671
1447617601,50155,127458,0,0,0,0,604,124850,4925,8932,90,1714
1447624801,48106,124610,0,0,0,0,584,122085,4904,8970,86,1753
1447632001,46427,118707,0,0,0,0,573,116300,4888,8830,84,1708
1447639201,44777,115241,0,0,0,0,555,112878,4870,8904,77,1775
1447646401,44488,114440,0,0,0,0,549,112104,4866,8932,81,1813
1447653601,44322,112202,0,0,0,0,542,109905,4862,8800,82,1749
1447660801,43506,113262,0,0,0,0,573,110946,4910,9033,132,1859
1447668001,44418,115542,0,0,0,0,575,113200,4912,9238,164,2132
1447675201,45204,116259,0,0,0,0,552,114016,4891,9424,170,2733
1447682401,44732,112384,0,0,0,0,514,110309,4869,9633,178,3055
1447689601,42989,107201,0,0,0,0,473,105260,4849,9762,179,3200
1447696801,41760,102731,0,0,0,0,438,100975,4820,9569,175,3180
1447704001,41217,98143,0,0,0,0,396,96559,4790,9618,175,3298
1447711201,42393,97564,0,0,0,0,353,96079,4770,9635,165,3368
1447718401,39812,94599,0,0,0,0,324,93207,4770,9513,165,3334
1447725601,39462,93700,0,0,0,0,310,92234,4769,9745,166,3447
1447732801,40331,95829,0,0,0,0,310,94278,4786,9863,160,3467
1447740001,40536,96516,0,0,0,0,311,94918,4790,9762,163,3496
1447747201,40512,99548,0,0,0,0,323,97842,4812,9825,169,3471
1447754401,42019,104827,0,0,0,0,333,103041,4826,9996,179,3477
1447761601,42300,108685,0,0,0,0,335,106824,4824,10164,172,3360
1447768801,42529,111792,0,0,0,0,334,109869,4827,10296,181,3427
1447776001,41680,110447,0,0,0,0,339,108577,4829,10185,164,3221
1447783201,40576,108216,0,0,0,0,326,106477,4825,9791,146,2871
1447790401,40104,106058,0,0,0,0,324,104430,4824,9420,144,2365
1447797601,39692,103687,0,0,0,0,308,102132,4816,9057,118,2102
1447804801,39484,102831,0,0,0,0,304,101354,4824,8732,106,1961
1447812001,39351,102580,0,0,0,0,304,101140,4828,8988,109,2181
1447819201,39689,104636,0,0,0,0,312,103215,4839,9094,107,2291
1447826401,39801,105678,0,0,0,0,323,104289,4846,8952,107,2221
1447833601,40357,109671,0,0,0,0,337,108205,4869,9117,122,2217
1447840801,40788,113151,0,0,0,0,346,111657,4888,9199,142,2188
1447848001,41605,117275,0,0,0,0,359,115769,4901,9422,152,2265
1447855201,42568,123667,0,0,0,0,366,122101,4924,9837,163,2427
1447862401,43673,128391,0,0,0,0,364,126822,4932,10216,158,2630
1447869601,43577,130504,0,0,0,0,357,128972,4925,10069,149,2545
1447876801,43980,132295,0,0,0,0,367,130824,4939,10143,148,2688
1447884001,44165,133116,0,0,0,0,370,131693,4937,10252,141,2840
1447891201,44411,136569,0,0,0,0,360,135154,4936,10300,138,2973
1447898401,44929,137776,0,0,0,0,373,136327,4946,10620,143,3221
1447905601,43497,137685,0,0,0,0,376,136213,4947,10984,148,3596
1447912801,44347,142717,0,0,0,0,380,141210,4949,11198,154,3863
1447920001,48623,157508,0,0,0,0,378,155883,4957,11524,164,4022
1447927201,50680,170795,0,0,0,0,383,169035,4985,11867,180,3978
1447934401,52195,179523,0,0,0,0,387,177696,4994,11823,179,3847
1447941601,53170,187373,0,0,0,0,396,185467,5006,12173,188,3930
1447948801,54925,191891,0,0,0,0,397,190018,5018,12660,190,4248
1447956001,54421,191767,0,0,0,0,382,190032,5008,12910,175,4533
1447963201,49620,188523,0,0,0,0,362,186918,4992,13046,169,4806
1447970401,49541,184270,0,0,0,0,351,182792,4975,12991,163,4786
1447977601,55931,180441,0,0,0,0,342,179058,4959,12741,156,4698
1447984801,64802,176069,0,0,0,0,337,174733,4951,12988,150,4870
1447992001,67826,173649,0,0,0,0,331,172328,4942,13614,152,6087
1447999201,62339,173126,0,0,0,0,325,171823,4941,14225,152,6697
1448006401,65962,173472,0,0,0,0,322,172167,4941,16010,157,8464
1448013601,64216,177377,0,0,0,0,314,176074,4936,16386,173,9359
1448020801,55717,179797,0,0,0,0,308,178516,4932,16328,173,8691
1448028001,59134,177674,0,0,0,0,304,176447,4922,16580,169,8546
1448035201,61443,164903,0,0,0,0,302,163797,4907,16900,154,8666
1448042401,50881,153016,0,0,0,0,271,152093,4877,18685,134,10285
1448049601,49485,145955,0,0,0,0,237,145164,4846,19756,126,10707
1448056801,44369,139068,0,0,0,0,201,138415,4806,20443,116,11316
1448064001,38635,132949,0,0,0,0,173,132400,4789,20393,89,11160
1448071201,40808,132114,0,0,0,0,171,131564,4794,20515,90,10837
1448078401,44211,134163,0,0,0,0,165,133590,4794,21416,94,10973
1448085601,44083,134332,0,0,0,0,157,133752,4793,22026,94,11112
1448092801,40988,134258,0,0,0,0,152,133682,4791,22657,89,11265
1448100001,44345,136539,0,0,0,0,149,135953,4787,23816,93,11622
1448107201,44285,136027,0,0,0,0,157,135463,4800,23630,90,11021
1448114401,44821,138648,0,0,0,0,157,138062,4803,24267,89,10712
1448121601,45176,137896,0,0,0,0,159,137339,4807,23608,92,9295
1448128801,43898,136005,0,0,0,0,151,135496,4799,23902,65,8500
1448136001,43984,136287,0,0,0,0,143,135796,4793,25588,63,10208
1448143201,44263,136592,0,0,0,0,143,136106,4795,26336,60,10538
1448150401,43396,136453,0,0,0,0,131,136013,4787,26517,51,11219
1448157601,44024,136172,0,0,0,0,132,135727,4788,26246,50,11022
1448164801,43632,137062,0,0,0,0,144,136600,4795,25966,71,11060
1448172001,44761,140148,0,0,0,0,160,139670,4810,26163,74,11432
1448179201,44823,144798,0,0,0,0,169,144286,4819,26289,73,11604
1448186401,46103,149438,0,0,0,0,181,148890,4833,26870,88,12439
1448193601,46453,152891,0,0,0,0,195,152334,4851,26552,88,12958
1448200801,47128,157211,0,0,0,0,205,156624,4859,26726,89,13652
1448208001,47980,162360,0,0,0,0,218,161686,4873,27120,111,14490
1448215201,48445,167011,0,0,0,0,229,166261,4891,26593,115,15374
1448222401,49755,172681,0,0,0,0,230,171863,4905,26572,129,16088
1448229601,50491,175433,0,0,0,0,233,174571,4911,26449,123,17118
1448236801,50733,174249,0,0,0,0,230,173320,4912,25729,132,17569
1448244001,51510,170904,0,0,0,0,228,169956,4919,25054,135,17908
1448251201,40480,169147,0,0,0,0,227,168173,4917,24175,144,18404
1448258401,38695,167589,0,0,0,0,241,166603,4923,23652,153,19338
1448265601,38955,171009,0,0,0,0,294,169905,4974,23286,197,19117
1448272801,41882,178601,0,0,0,0,317,177357,4996,23335,201,19520
1448280001,41082,186368,0,0,0,0,327,185038,5013,22592,201,14898
1448287201,52158,188032,0,0,0,0,335,186599,5042,21598,204,14139
1448294401,43479,189890,0,0,0,0,336,188324,5058,20746,208,12940
1448301601,43876,191809,0,0,0,0,343,190199,5065,19913,210,16674
1448308801,43771,190377,0,0,0,0,333,188737,5066,19219,208,16169
1448316001,40999,186744,0,0,0,0,333,185111,5063,18301,204,15456
1448323201,49205,181316,0,0,0,0,329,179733,5059,17278,198,14845
1448330401,49580,173638,0,0,0,0,320,172141,5054,16312,197,13649
1448337601,48497,166621,0,0,0,0,321,165175,5056,15998,207,13501
1448344801,47113,159146,0,0,0,0,322,157774,5055,14891,201,12427
1448352001,47561,159524,0,0,0,0,351,158144,5091,14791,208,12237
1448359201,48036,163787,0,0,0,0,364,162319,5121,14766,208,10174
1448366401,48065,165023,0,0,0,0,376,163492,5134,14558,220,9527
1448373601,48238,165223,0,0,0,0,373,163649,5136,13975,218,8472
1448380801,48266,160221,0,0,0,0,369,158702,5133,13791,220,8026
1448388001,46778,152266,0,0,0,0,357,150856,5112,13061,208,6640
1448395201,43621,139396,0,0,0,0,335,138076,5071,12781,184,7270
1448402401,41623,130482,0,0,0,0,310,129259,5031,12601,174,7202
1448409601,40234,122641,0,0,0,0,276,121561,5002,12393,161,7442
1448416801,38727,113180,0,0,0,0,271,112190,4980,11842,162,7672
1448424001,37975,109077,0,0,0,0,272,108108,4973,11443,165,7098
1448431201,38363,109907,0,0,0,0,269,108934,4974,11137,167,6716
1448438401,38924,113440,0,0,0,0,287,112377,5004,11077,187,6122
1448445601,39656,118437,0,0,0,0,292,117215,5021,11535,173,5755
1448452801,40889,125292,0,0,0,0,290,123957,5026,11376,172,5396
1448460001,41784,133203,0,0,0,0,294,131746,5034,11573,182,5297
1448467201,41843,133423,0,0,0,0,284,131972,5035,11719,170,5376
1448474401,42135,132479,0,0,0,0,272,131078,5035,11713,160,5724
1448481601,43047,134281,0,0,0,0,262,132923,5029,11665,150,5337
1448488801,41924,131482,0,0,0,0,256,130156,5017,11638,150,5553
1448496001,39639,126727,0,0,0,0,245,125494,5005,11271,147,5259
1448503201,38885,123646,0,0,0,0,254,122455,5005,11176,148,5498
1448510401,38914,123345,0,0,0,0,261,122171,5013,11116,145,5473
1448517601,40490,122617,0,0,0,0,266,121470,5018,11032,147,5372
1448524801,39224,125075,0,0,0,0,271,123839,5024,11341,150,5431
1448532001,40387,131155,0,0,0,0,280,129816,5045,11726,162,5547
1448539201,41490,137476,0,0,0,0,290,136073,5061,12286,170,4998
1448546401,42499,142808,0,0,0,0,304,141326,5077,12783,178,5229
1448553601,42198,144389,0,0,0,0,326,142901,5099,12951,192,5422
1448560801,43463,147684,0,0,0,0,338,146269,5123,12519,206,4851
1448568001,42833,147632,0,0,0,0,340,146259,5133,12497,213,4844
1448575201,42207,143263,0,0,0,0,340,141939,5135,12487,210,4861
1448582401,41693,141284,0,0,0,0,329,140003,5123,12218,206,4327
1448589601,41009,138220,0,0,0,0,322,136972,5104,11976,199,3802
1448596801,40610,133200,0,0,0,0,320,131975,5107,11781,198,3522
1448604001,40323,133892,0,0,0,0,328,132682,5123,11916,195,3594
1448611201,41878,140626,0,0,0,0,392,139281,5193,12157,217,3655
1448618401,42551,143698,0,0,0,0,434,142260,5230,12217,223,3712
1448625601,42952,147102,0,0,0,0,461,145617,5257,12400,224,3878
1448632801,43533,150281,0,0,0,0,462,148762,5261,12455,223,3957
1448640001,44238,152773,0,0,0,0,463,151281,5260,12387,211,4058
1448647201,43618,153301,0,0,0,0,464,151879,5266,12322,203,3738
1448654401,43860,151926,0,0,0,0,446,150579,5254,12010,200,3837
1448661601,42964,147067,0,0,0,0,405,145811,5196,11644,171,3612
1448668801,42225,140885,0,0,0,0,384,139766,5166,11577,140,3410
1448676001,40330,132588,0,0,0,0,378,131552,5149,11565,131,3615
1448683201,39078,127074,0,0,0,0,374,126096,5135,11477,132,3720
1448690401,38933,124756,0,0,0,0,363,123852,5126,11188,129,3671
1448697601,38330,123564,0,0,0,0,360,122691,5123,10968,146,4573
1448704801,38576,124562,0,0,0,0,357,123676,5119,11086,127,4654
1448712001,39552,126996,0,0,0,0,339,126117,5104,11206,120,5329
1448719201,39332,127290,0,0,0,0,330,126414,5101,11078,113,5294
1448726401,38288,123543,0,0,0,0,270,122772,5064,10970,106,5278
1448733601,40218,122109,0,0,0,0,234,121408,5043,10947,85,5234
1448740801,33799,119158,0,0,0,0,181,118498,5010,10820,82,4710
1448748001,31926,116922,0,0,0,0,171,116297,5000,10730,76,4570
1448755201,40412,111237,0,0,0,0,167,110682,4997,10734,69,5121
1448762401,34178,105913,0,0,0,0,156,105380,4981,10597,64,5079
1448769601,32885,100253,0,0,0,0,150,99741,4971,10422,63,4891
1448776801,32428,97004,0,0,0,0,155,96512,4976,10346,61,4857
1448784001,32060,96345,0,0,0,0,158,95834,4988,9917,64,4233
1448791201,31915,96742,0,0,0,0,171,96209,5000,9829,69,4029
1448798401,31453,96119,0,0,0,0,186,95576,5017,9799,69,3918
1448805601,32035,97259,0,0,0,0,194,96674,5029,9670,69,3796
1448812801,32376,99092,0,0,0,0,195,98493,5034,9704,65,3548
1448820001,31942,97396,0,0,0,0,195,96807,5038,9506,59,3118
1448827201,31629,95871,0,0,0,0,192,95270,5036,9338,50,2821
1448834401,31863,96891,0,0,0,0,198,96288,5041,9308,52,2710
1448841601,32352,97353,0,0,0,0,203,96768,5052,9551,51,2825
1448848801,32312,97410,0,0,0,0,191,96855,5050,9794,53,2886
1448856001,32480,99903,0,0,0,0,190,99360,5047,10051,54,2970
1448863201,32856,100979,0,0,0,0,192,100435,5050,10258,55,2999
1448870401,34329,107948,0,0,0,0,252,107277,5119,10330,81,2786
1448877601,35251,112781,0,0,0,0,272,112028,5140,10507,108,2763
1448884801,34865,115100,0,0,0,0,290,114259,5160,10764,111,2896
1448892001,36715,119633,0,0,0,0,312,118719,5186,10898,116,2924
1448899201,37109,124301,0,0,0,0,331,123311,5206,11141,124,2996
1448906401,37411,127411,0,0,0,0,326,126408,5203,11321,122,3125
1448913601,37315,126729,0,0,0,0,317,125744,5199,11203,125,3051
1448920801,36847,125027,0,0,0,0,319,124072,5200,11104,125,2969
1448928001,36402,122671,0,0,0,0,320,121727,5200,11238,125,3127
1448935201,36145,122479,0,0,0,0,322,121540,5206,11412,126,3216
1448942401,36242,122364,0,0,0,0,338,121444,5224,11566,139,3340
1448949601,35608,121826,0,0,0,0,373,120878,5245,11703,134,3449
1448956801,37139,125136,0,0,0,0,418,124014,5279,11625,137,3331
1448964001,39914,133859,0,0,0,0,496,132451,5370,11870,155,3340
1448971201,40958,140003,0,0,0,0,574,138330,5452,12245,162,3533
1448978401,41430,146868,0,0,0,0,634,145000,5517,12556,166,3694
1448985601,40834,146746,0,0,0,0,676,144827,5556,12501,167,3697
1448992801,41429,146086,0,0,0,0,705,144154,5588,12498,174,3669
1449000001,43319,146714,0,0,0,0,717,144857,5606,12610,203,3881
1449007201,40927,144913,0,0,0,0,713,143048,5604,12503,204,3786
1449014401,40313,141852,0,0,0,0,696,140069,5597,12444,197,3868
1449021601,39653,137629,0,0,0,0,692,135879,5595,12409,195,3865
1449028801,39700,139697,0,0,0,0,690,137943,5596,12649,199,4058
1449036001,40474,140607,0,0,0,0,690,138822,5602,12754,198,4088
1449043201,41282,144466,0,0,0,0,698,142565,5616,12691,207,3924
1449050401,42156,148272,0,0,0,0,711,146261,5634,12832,212,3886
1449057601,42291,152306,0,0,0,0,719,150144,5648,13115,208,4007
1449064801,43531,156127,0,0,0,0,725,153838,5664,13292,210,4014
1449072001,44288,159173,0,0,0,0,744,156830,5686,13467,202,4040
1449079201,44009,157091,0,0,0,0,716,154868,5656,13162,196,3949
1449086401,35098,155047,0,0,0,0,652,152959,5618,12770,190,3637
1449093601,34214,149092,0,0,0,0,589,147151,5587,12379,187,3495
1449100801,34579,143674,0,0,0,0,530,141910,5565,12346,188,3648
1449108001,32416,138467,0,0,0,0,485,136807,5553,12055,185,3573
1449115201,31800,133662,0,0,0,0,465,132013,5545,11709,179,3279
1449122401,31811,134575,0,0,0,0,478,132920,5573,12100,173,3353
1449129601,33154,143342,0,0,0,0,527,141380,5631,12394,190,3261
1449136801,36199,151233,0,0,0,0,545,149016,5660,12689,189,3175
1449144001,35331,154140,0,0,0,0,553,151765,5666,12867,183,3121
1449151201,36127,158164,0,0,0,0,550,155703,5667,13183,177,3159
1449158401,35908,157130,0,0,0,0,544,154725,5661,13234,176,2935
1449165601,37768,156039,0,0,0,0,529,153696,5651,12982,170,2834
1449172801,36818,152876,0,0,0,0,504,150671,5638,12438,166,2605
1449180001,34250,146717,0,0,0,0,485,144674,5612,11941,160,2425
1449187201,33583,136855,0,0,0,0,447,135049,5589,11467,150,2274
1449194401,30867,128425,0,0,0,0,413,126775,5560,11277,140,2204
1449201601,28907,122274,0,0,0,0,394,120722,5543,11051,134,2146
1449208801,30048,120049,0,0,0,0,386,118533,5544,11088,128,2150
1449216001,30152,120730,0,0,0,0,391,119170,5548,10912,134,1958
1449223201,28168,121639,0,0,0,0,401,120026,5555,10858,137,1896
1449230401,30449,123254,0,0,0,0,403,121583,5559,10735,140,1825
1449237601,30560,119842,0,0,0,0,395,118198,5546,10315,143,1707
1449244801,28559,113480,0,0,0,0,355,112053,5517,10032,130,1650
1449252001,25360,107012,0,0,0,0,337,105799,5508,9739,127,1630
1449259201,25788,102603,0,0,0,0,306,101532,5491,9315,112,1493
1449266401,23461,99022,0,0,0,0,269,98024,5445,8959,98,1391
1449273601,23108,97019,0,0,0,0,282,96036,5474,8926,85,1397
1449280801,23605,95145,0,0,0,0,320,94168,5495,9159,90,1503
1449288001,23458,95514,0,0,0,0,341,94476,5517,9272,91,1559
1449295201,22691,98290,0,0,0,0,366,97205,5549,9582,99,1680
1449302401,24465,101232,0,0,0,0,379,100097,5564,9713,106,1677
1449309601,24443,103354,0,0,0,0,389,102166,5574,9743,106,1654
1449316801,23491,104246,0,0,0,0,407,103044,5585,9765,107,1619
1449324001,23703,105942,0,0,0,0,410,104692,5592,9777,108,1616
1449331201,25235,104173,0,0,0,0,415,102939,5600,9681,103,1577
1449338401,23269,103291,0,0,0,0,412,102072,5594,9716,93,1575
1449345601,22380,101864,0,0,0,0,396,100693,5577,9674,84,1560
1449352801,22882,101005,0,0,0,0,386,99863,5563,9661,78,1570
1449360001,22063,96789,0,0,0,0,378,95732,5547,9479,65,1510
