query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1456394401,5124,18127,0,0,0,0,128,17913,7669,9085,92,1211
1456401601,4973,18029,0,0,0,0,128,17850,7663,8857,90,732
1456408801,5041,17584,0,0,0,0,116,17456,7643,9039,68,880
1456416001,4661,16991,0,0,0,0,110,16797,7644,9252,61,1160
1456423201,4458,16506,0,0,0,0,111,16257,7662,9078,92,1076
1456430401,4500,16772,0,0,0,0,86,16576,7614,9316,98,1562
1456437601,4590,16969,0,0,0,0,77,16814,7591,9730,114,2809
1456444801,4130,15172,0,0,0,0,71,15041,7599,9944,90,3011
1456452001,3004,10393,0,0,0,0,64,10327,7583,9388,75,2567
1456459201,2375,6186,0,0,0,0,46,6171,7573,8793,33,1909
1456466401,2481,6951,0,0,0,0,49,6918,7573,8775,26,1927
1456473601,3337,11463,0,0,0,0,65,11355,7601,8837,43,1958
1456480801,4582,16351,0,0,0,0,83,16175,7637,9134,76,2084
1456488001,5056,17932,0,0,0,0,83,17778,7624,9190,71,2076
1456495201,5403,19394,0,0,0,0,74,19241,7601,9078,50,2030
1456502401,6886,23030,0,0,0,0,88,22805,7621,9416,67,2131
1456509601,5547,18686,0,0,0,0,81,18501,7612,9569,48,2206
1456516801,3743,11656,0,0,0,0,71,11565,7597,9595,43,2552
1456524001,3544,10885,0,0,0,0,67,10830,7593,9771,45,2675
1456531201,3227,10366,0,0,0,0,52,10328,7581,9771,39,3032
1456538401,3360,10833,0,0,0,0,52,10787,7586,9612,36,2858
1456545601,3716,12776,0,0,0,0,66,12687,7606,9662,44,2808
1456552801,3892,13832,0,0,0,0,76,13732,7616,9685,48,2827
1456560001,3442,12300,0,0,0,0,81,12228,7614,9558,40,2680
1456567201,3688,13867,0,0,0,0,85,13755,7636,9703,53,2768
1456574401,3963,14844,0,0,0,0,82,14713,7633,9617,42,2717
1456581601,3152,11398,0,0,0,0,76,11305,7612,9401,30,2673
1456588801,2871,10201,0,0,0,0,80,10113,7625,9433,40,2776
1456596001,2901,9795,0,0,0,0,73,9718,7615,9515,29,2945
1456603201,2933,9929,0,0,0,0,62,9875,7598,9615,21,2940
1456610401,3075,11607,0,0,0,0,57,11556,7596,9700,22,2949
1456617601,2941,10827,0,0,0,0,53,10783,7596,9810,27,3024
1456624801,2768,9758,0,0,0,0,47,9724,7595,9803,28,2919
1456632001,2970,10576,0,0,0,0,52,10539,7600,9687,22,2802
1456639201,3098,11763,0,0,0,0,70,11693,7619,9624,27,2732
1456646401,3648,14306,0,0,0,0,69,14209,7622,9600,34,2665
1456653601,3931,15848,0,0,0,0,74,15726,7630,9669,44,2721
1456660801,4167,17277,0,0,0,0,77,17152,7634,9586,36,2708
1456668001,3721,15033,0,0,0,0,70,14949,7624,9546,26,2785
1456675201,3182,12106,0,0,0,0,78,12030,7625,9576,28,2804
1456682401,3434,13438,0,0,0,0,100,13287,7661,9755,96,2914
1456689601,4733,19561,0,0,0,0,89,19373,7655,10555,96,3708
1456696801,4968,21024,0,0,0,0,80,20863,7640,10631,77,3715
1456704001,3578,13864,0,0,0,0,78,13759,7639,10114,97,3180
1456711201,2981,10698,0,0,0,0,84,10643,7640,9906,72,3060
1456718401,3099,11412,0,0,0,0,90,11338,7654,9816,48,3029
1456725601,3258,11976,0,0,0,0,104,11888,7676,9786,59,2862
1456732801,4565,17938,0,0,0,0,161,17760,7745,9823,104,2593
1456740001,5647,23569,0,0,0,0,169,23266,7769,10374,105,2690
1456747201,5363,20826,0,0,0,0,164,20580,7743,10433,99,2872
1456754401,4449,16356,0,0,0,0,162,16219,7736,10000,74,2749
1456761601,4247,14670,0,0,0,0,143,14522,7710,9780,51,2595
1456768801,6343,20792,0,0,0,0,149,20523,7749,9819,133,2658
1456776001,8488,29083,0,0,0,0,128,28751,7748,10349,125,3289
1456783201,8474,30735,0,0,0,0,98,30497,7701,10801,105,3979
1456790401,8261,25311,0,0,0,0,90,25142,7706,10863,137,3766
1456797601,6067,18218,0,0,0,0,90,18095,7701,10461,125,3269
1456804801,4791,14585,0,0,0,0,77,14520,7681,10333,64,3571
1456812001,4958,15371,0,0,0,0,77,15314,7675,10531,40,3783
1456819201,7308,21962,0,0,0,0,137,21796,7748,10521,75,3689
1456826401,10839,31720,0,0,0,0,155,31338,7781,10699,121,3546
1456833601,10310,30724,0,0,0,0,140,30378,7741,10848,101,3198
1456840801,7274,22474,0,0,0,0,119,22306,7712,10582,60,3055
1456848001,6471,19795,0,0,0,0,123,19622,7724,10134,55,2787
1456855201,6246,19955,0,0,0,0,119,19769,7734,9969,72,2674
1456862401,5801,18862,0,0,0,0,92,18694,7729,9922,67,2627
1456869601,6049,19923,0,0,0,0,76,19747,7713,9900,41,2520
1456876801,6132,20648,0,0,0,0,60,20483,7705,10062,44,2565
1456884001,4237,14012,0,0,0,0,59,13915,7690,9904,34,2645
1456891201,3527,11267,0,0,0,0,58,11199,7688,9591,32,2564
1456898401,3753,12705,0,0,0,0,49,12619,7688,9476,24,2484
1456905601,4044,13886,0,0,0,0,74,13749,7729,9607,50,2533
1456912801,4138,14508,0,0,0,0,90,14354,7743,9748,67,2559
1456920001,4340,16067,0,0,0,0,81,15943,7730,9720,47,2563
1456927201,4643,17198,0,0,0,0,77,17088,7731,9768,38,2731
1456934401,4193,14784,0,0,0,0,70,14660,7725,9655,40,2691
1456941601,3658,12901,0,0,0,0,62,12787,7716,9641,36,2632
1456948801,3373,11152,0,0,0,0,53,11094,7713,9714,31,2328
1456956001,3515,10681,0,0,0,0,46,10618,7714,9515,28,1468
1456963201,3365,11451,0,0,0,0,48,11390,7710,9626,11,1160
1456970401,3218,11633,0,0,0,0,58,11566,7715,9842,16,1241
1456977601,3323,10910,0,0,0,0,64,10812,7731,9865,22,1225
1456984801,3599,12437,0,0,0,0,80,12344,7742,10055,31,1303
1456992001,4804,16581,0,0,0,0,132,16425,7796,9803,65,1151
1456999201,4894,17978,0,0,0,0,147,17766,7814,9196,77,906
1457006401,5234,19012,0,0,0,0,131,18846,7791,8947,54,778
1457013601,5183,17990,0,0,0,0,115,17849,7763,8936,36,792
1457020801,5248,17913,0,0,0,0,119,17717,7759,8865,37,786
1457028001,5641,20415,0,0,0,0,127,20152,7788,9517,98,1677
1457035201,5735,20008,0,0,0,0,102,19784,7762,9839,106,1967
1457042401,5118,17982,0,0,0,0,94,17821,7761,9292,119,1183
1457049601,4537,15727,0,0,0,0,80,15600,7749,9451,90,1676
1457056801,4155,14262,0,0,0,0,74,14161,7739,9943,90,1994
1457064001,3576,11585,0,0,0,0,65,11511,7728,10024,25,1829
1457071201,3335,11200,0,0,0,0,71,11146,7731,9716,34,2395
1457078401,4407,16469,0,0,0,0,82,16345,7762,9722,60,2289
1457085601,5302,20310,0,0,0,0,91,20126,7781,9769,66,2172
1457092801,4717,17334,0,0,0,0,87,17209,7769,9419,45,1845
1457100001,4617,16219,0,0,0,0,93,16098,7762,9496,47,1960
1457107201,4909,18555,0,0,0,0,101,18377,7779,9641,52,2227
1457114401,4614,17185,0,0,0,0,86,17033,7762,9470,38,2052
1457121601,4192,15400,0,0,0,0,63,15293,7745,9431,24,1969
1457128801,3812,13575,0,0,0,0,61,13496,7744,9380,24,2063
1457136001,3281,11271,0,0,0,0,57,11209,7737,9373,23,2059
1457143201,3390,12257,0,0,0,0,56,12186,7741,9273,26,2229
1457150401,3519,12896,0,0,0,0,54,12827,7741,9211,26,2125
1457157601,3271,11879,0,0,0,0,55,11823,7741,9214,27,2242
1457164801,3514,12911,0,0,0,0,60,12823,7747,9245,36,2233
1457172001,4081,15029,0,0,0,0,75,14895,7774,9590,53,2391
1457179201,4235,15789,0,0,0,0,84,15649,7786,9646,48,2364
1457186401,3807,14346,0,0,0,0,80,14235,7778,9543,37,2275
1457193601,3609,13296,0,0,0,0,71,13212,7772,9487,38,2305
1457200801,3868,14677,0,0,0,0,63,14576,7768,9270,29,2070
1457208001,3953,15034,0,0,0,0,57,14915,7762,9523,21,2048
1457215201,3398,12317,0,0,0,0,58,12228,7758,9399,21,2066
1457222401,2897,9546,0,0,0,0,49,9481,7750,8966,16,1922
1457229601,2678,8341,0,0,0,0,60,8261,7760,8843,20,1724
1457236801,2701,8222,0,0,0,0,62,8139,7767,8739,21,1547
1457244001,2938,8795,0,0,0,0,46,8731,7751,8751,17,1637
1457251201,2977,8695,0,0,0,0,47,8627,7756,8840,22,1773
1457258401,2989,9766,0,0,0,0,55,9660,7775,9006,34,1859
1457265601,3082,10562,0,0,0,0,55,10461,7783,9058,54,1833
1457272801,2909,8640,0,0,0,0,62,8578,7773,8992,52,1926
1457280001,2771,8160,0,0,0,0,70,8078,7783,8996,28,1888
1457287201,2962,10047,0,0,0,0,89,9874,7792,9301,78,2545
1457294401,4323,15491,0,0,0,0,81,15228,7809,9826,133,3872
1457301601,5744,21768,0,0,0,0,72,21480,7798,10201,129,4581
1457308801,5323,19231,0,0,0,0,78,18995,7798,9961,145,3577
1457316001,4806,15872,0,0,0,0,78,15698,7795,9909,108,2767
1457323201,4067,13698,0,0,0,0,69,13583,7790,9653,66,2540
1457330401,3523,10754,0,0,0,0,70,10683,7799,8956,43,1829
1457337601,3957,12778,0,0,0,0,111,12652,7848,9066,73,1848
1457344801,4323,15278,0,0,0,0,115,15112,7865,9401,91,2202
1457352001,4511,16273,0,0,0,0,113,16127,7854,9436,70,2401
1457359201,4416,15140,0,0,0,0,110,15045,7841,9354,66,2310
1457366401,4312,15907,0,0,0,0,89,15798,7832,9273,59,2136
1457373601,5494,21716,0,0,0,0,96,21477,7845,9419,76,2084
1457380801,6810,26198,0,0,0,0,82,25929,7830,10656,110,4314
1457388001,5612,20907,0,0,0,0,72,20713,7807,10677,101,4840
1457395201,3611,12476,0,0,0,0,69,12345,7810,9493,124,2677
1457402401,3077,9913,0,0,0,0,62,9845,7790,9079,92,1951
1457409601,2741,8655,0,0,0,0,50,8622,7781,8940,86,1969
1457416801,2806,8864,0,0,0,0,51,8829,7785,8840,51,1733
1457424001,3785,14474,0,0,0,0,119,14315,7847,9017,64,1672
1457431201,5283,20752,0,0,0,0,125,20463,7869,9418,84,1836
1457438401,5041,19787,0,0,0,0,125,19554,7849,9598,86,2037
1457445601,4835,17517,0,0,0,0,123,17358,7842,9872,77,2493
1457452801,4569,16892,0,0,0,0,100,16724,7829,9945,61,2592
1457460001,5368,21064,0,0,0,0,117,20777,7861,10036,112,2870
1457467201,6410,25391,0,0,0,0,107,25074,7854,10722,139,3588
1457474401,5370,20766,0,0,0,0,92,20527,7819,10572,120,3006
1457481601,4407,16436,0,0,0,0,70,16285,7793,9616,64,1692
1457488801,4235,15895,0,0,0,0,53,15841,7767,9100,55,1268
1457496001,4260,16629,0,0,0,0,54,16587,7765,9168,34,1392
1457503201,4081,16656,0,0,0,0,60,16611,7772,9627,41,1721
1457510401,4472,17852,0,0,0,0,71,17735,7795,9663,56,1672
1457517601,4617,18505,0,0,0,0,72,18367,7795,9351,51,1452
1457524801,4211,16398,0,0,0,0,69,16284,7791,9245,42,1325
1457532001,4335,17037,0,0,0,0,66,16901,7788,9027,41,1076
1457539201,5126,20068,0,0,0,0,76,19907,7802,8823,33,800
1457546401,4994,20083,0,0,0,0,81,19924,7806,9079,36,864
1457553601,4017,14527,0,0,0,0,65,14445,7790,9168,34,1082
1457560801,2917,9798,0,0,0,0,44,9748,7774,8875,25,1031
1457568001,2671,8086,0,0,0,0,40,8035,7770,8775,22,970
1457575201,2570,7564,0,0,0,0,42,7529,7770,8860,24,1044
1457582401,2817,9284,0,0,0,0,48,9239,7778,8870,35,1069
1457589601,3113,10947,0,0,0,0,58,10895,7787,8788,36,997
1457596801,3836,15108,0,0,0,0,112,14996,7846,8934,79,949
1457604001,4609,18188,0,0,0,0,114,17987,7862,9049,89,1104
1457611201,4341,16529,0,0,0,0,116,16335,7861,9109,84,1511
1457618401,4194,15932,0,0,0,0,131,15768,7866,9313,78,1756
1457625601,4520,17145,0,0,0,0,123,16964,7872,9281,88,1696
1457632801,5897,23647,0,0,0,0,116,23341,7887,9875,175,2948
1457640001,6504,26741,0,0,0,0,94,26427,7869,10989,139,3928
1457647201,5201,20436,0,0,0,0,80,20280,7823,10549,90,3048
1457654401,4083,14856,0,0,0,0,68,14749,7815,9639,68,1990
1457661601,3377,11693,0,0,0,0,67,11597,7807,9459,29,1895
1457668801,2850,9242,0,0,0,0,67,9188,7805,9311,30,1897
1457676001,2831,9577,0,0,0,0,65,9527,7813,9292,28,1884
1457683201,3916,14643,0,0,0,0,86,14505,7846,9311,45,1864
1457690401,4257,16635,0,0,0,0,82,16468,7854,9311,57,1843
1457697601,3743,14327,0,0,0,0,75,14174,7838,9191,36,1885
1457704801,3758,14350,0,0,0,0,69,14211,7829,9165,23,1984
1457712001,3599,13604,0,0,0,0,86,13466,7837,9218,29,2008
1457719201,3092,11021,0,0,0,0,87,10887,7841,9071,32,1829
1457726401,2944,9515,0,0,0,0,68,9438,7824,8989,21,1733
1457733601,2935,9494,0,0,0,0,57,9431,7818,9047,18,1738
1457740801,2801,8512,0,0,0,0,53,8472,7820,9069,18,1759
1457748001,2591,7255,0,0,0,0,61,7222,7826,9037,29,2005
1457755201,2594,7259,0,0,0,0,66,7214,7829,8973,27,1890
1457762401,2679,8022,0,0,0,0,71,7959,7831,8948,34,1834
1457769601,3220,11661,0,0,0,0,75,11569,7847,9015,35,1903
1457776801,3624,12891,0,0,0,0,89,12778,7884,9061,57,1816
1457784001,3065,10892,0,0,0,0,87,10785,7881,9021,48,1701
1457791201,3175,11453,0,0,0,0,79,11354,7880,9073,39,1814
1457798401,3182,10228,0,0,0,0,77,10132,7880,9090,47,1994
1457805601,2714,8188,0,0,0,0,78,8113,7879,9100,40,2012
1457812801,2550,7592,0,0,0,0,85,7534,7872,9107,33,1849
1457820001,2939,8221,0,0,0,0,75,8156,7869,9132,23,1778
1457827201,2750,8184,0,0,0,0,63,8099,7872,9027,23,1731
1457834401,2478,6377,0,0,0,0,74,6298,7880,8911,18,1657
1457841601,2416,5946,0,0,0,0,88,5871,7884,8908,15,1605
1457848801,2829,8622,0,0,0,0,75,8533,7886,8927,16,1675
1457856001,3076,10918,0,0,0,0,72,10814,7899,9092,24,1761
1457863201,3714,13943,0,0,0,0,72,13815,7908,9231,34,1926
1457870401,3870,14311,0,0,0,0,79,14167,7919,9225,37,2093
1457877601,3245,11004,0,0,0,0,79,10899,7912,9196,31,2079
1457884801,3158,10205,0,0,0,0,83,10103,7922,9164,47,2179
1457892001,3742,14138,0,0,0,0,124,13934,7974,9502,109,2557
1457899201,6153,24089,0,0,0,0,127,23824,7972,11439,136,4549
1457906401,5838,22259,0,0,0,0,104,22038,7952,11614,99,4365
1457913601,3302,11071,0,0,0,0,93,10921,7936,9654,100,2126
1457920801,2592,6874,0,0,0,0,74,6777,7927,9108,50,1880
1457928001,2759,7472,0,0,0,0,62,7407,7929,9063,43,1919
1457935201,2654,7975,0,0,0,0,78,7900,7950,9075,31,1872
1457942401,3529,11865,0,0,0,0,134,11714,8003,9326,57,1951
1457949601,4612,17275,0,0,0,0,134,17072,8011,9518,92,2215
1457956801,4439,17332,0,0,0,0,125,17162,7994,9534,86,2562
1457964001,3692,13733,0,0,0,0,119,13611,7980,9420,73,2431
1457971201,3176,11009,0,0,0,0,111,10876,7964,9282,54,2244
1457978401,5023,19336,0,0,0,0,122,19072,7984,9300,101,2171
1457985601,8115,33847,0,0,0,0,102,33512,7972,10592,113,3494
1457992801,8304,32615,0,0,0,0,88,32373,7925,11609,119,4984
1458000001,5285,19185,0,0,0,0,85,19031,7914,10581,108,3744
1458007201,3541,10793,0,0,0,0,85,10700,7929,9538,108,2275
1458014401,2910,8222,0,0,0,0,72,8182,7924,9237,74,2017
1458021601,3138,8447,0,0,0,0,70,8402,7926,9104,37,1857
1458028801,3806,13241,0,0,0,0,125,13092,7990,9164,65,1623
1458036001,5912,20366,0,0,0,0,137,20133,8012,9040,63,919
1458043201,5985,21332,0,0,0,0,147,21126,8004,9240,72,1191
1458050401,4698,16499,0,0,0,0,132,16354,7991,9595,68,2027
1458057601,3840,12188,0,0,0,0,107,12056,7968,9126,45,1570
1458064801,4385,14274,0,0,0,0,112,14039,7978,8543,80,663
1458072001,6297,21605,0,0,0,0,89,21386,7962,9076,79,894
1458079201,7252,25516,0,0,0,0,84,25365,7943,9302,73,1139
1458086401,5503,19810,0,0,0,0,94,19646,7960,8604,111,509
1458093601,3959,12266,0,0,0,0,97,12137,7975,8563,116,638
1458100801,3395,10540,0,0,0,0,75,10445,7951,8927,36,1490
1458108001,3332,10597,0,0,0,0,69,10516,7952,9159,37,1961
1458115201,3942,13794,0,0,0,0,102,13624,7990,9356,40,1950
1458122401,4934,18292,0,0,0,0,113,18071,8012,9505,51,2022
1458129601,5168,19690,0,0,0,0,109,19516,7995,9617,46,2155
1458136801,5326,19927,0,0,0,0,114,19738,8000,9663,49,2187
1458144001,4985,18405,0,0,0,0,102,18201,7999,9333,56,1462
1458151201,5115,18535,0,0,0,0,116,18293,8021,9123,111,988
1458158401,6407,23325,0,0,0,0,97,23103,7995,10555,108,3395
1458165601,5824,20454,0,0,0,0,86,20312,7970,10384,88,3346
1458172801,3833,12481,0,0,0,0,77,12379,7972,8447,64,298
1458180001,3407,10388,0,0,0,0,63,10310,7961,8252,26,142
1458187201,3407,10726,0,0,0,0,68,10651,7969,8221,24,119
1458194401,3073,10039,0,0,0,0,66,9971,7971,8637,27,528
1458201601,3701,12832,0,0,0,0,100,12698,8012,9673,60,1322
1458208801,4503,16737,0,0,0,0,111,16529,8032,9872,62,1424
1458216001,4073,15057,0,0,0,0,113,14885,8032,9635,53,1308
1458223201,3513,12499,0,0,0,0,109,12390,8018,9675,48,2270
1458230401,3953,13305,0,0,0,0,102,13171,8024,9468,52,2133
1458237601,4680,16673,0,0,0,0,123,16454,8052,9388,86,2037
1458244801,5434,20690,0,0,0,0,102,20465,8024,10223,102,2941
1458252001,5253,19926,0,0,0,0,90,19753,8008,10444,106,3090
1458259201,3805,13892,0,0,0,0,133,13736,8069,9751,100,2122
1458266401,3375,11690,0,0,0,0,137,11522,8079,9440,47,1875
1458273601,3524,12565,0,0,0,0,131,12334,8077,9289,34,1752
1458280801,3573,11415,0,0,0,0,141,11212,8085,9273,32,1715
1458288001,4233,14399,0,0,0,0,136,14205,8103,9591,44,1918
1458295201,4774,17846,0,0,0,0,129,17594,8104,9277,56,1254
1458302401,4203,15748,0,0,0,0,105,15585,8077,9081,47,1136
1458309601,3981,14406,0,0,0,0,89,14316,8059,9510,39,1910
1458316801,4288,15123,0,0,0,0,91,14968,8068,9460,37,2039
1458324001,4172,14257,0,0,0,0,89,14090,8061,9335,32,2128
1458331201,3302,9451,0,0,0,0,64,9363,8036,9327,20,2208
1458338401,2669,6242,0,0,0,0,51,6201,8025,9344,19,2066
1458345601,2572,6252,0,0,0,0,46,6226,8024,9237,17,1837
1458352801,2607,6538,0,0,0,0,57,6508,8037,9258,25,1901
1458360001,2564,7237,0,0,0,0,52,7185,8041,9240,28,1845
1458367201,2793,7710,0,0,0,0,56,7643,8030,9312,22,1923
1458374401,2915,8361,0,0,0,0,57,8288,8040,9496,18,2033
1458381601,3087,10265,0,0,0,0,65,10163,8055,9456,35,2068
1458388801,3105,9607,0,0,0,0,75,9500,8057,9426,33,2226
1458396001,2802,8684,0,0,0,0,75,8582,8049,9382,18,2228
1458403201,3134,9079,0,0,0,0,70,8989,8050,9325,30,2270
1458410401,2872,8202,0,0,0,0,61,8148,8040,9313,25,2154
1458417601,2873,8290,0,0,0,0,55,8239,8037,9524,19,2231
1458424801,3203,9513,0,0,0,0,53,9426,8053,9771,21,2508
1458432001,3116,10164,0,0,0,0,52,10088,8049,9570,24,2463
1458439201,2976,9515,0,0,0,0,56,9468,8051,9415,29,2270
1458446401,3032,9063,0,0,0,0,60,9015,8059,9426,30,2180
1458453601,3037,9801,0,0,0,0,56,9742,8049,9372,23,2167
1458460801,3347,11116,0,0,0,0,60,11013,8065,9444,31,2297
1458468001,3442,10605,0,0,0,0,78,10484,8087,9527,38,2336
1458475201,3088,9769,0,0,0,0,88,9678,8096,9560,32,2356
1458482401,3622,12045,0,0,0,0,98,11967,8106,9529,34,2347
1458489601,3715,13250,0,0,0,0,90,13164,8101,9570,32,2341
1458496801,3298,11259,0,0,0,0,111,11129,8131,9673,85,2426
1458504001,5120,18977,0,0,0,0,97,18819,8120,11160,109,4454
1458511201,5367,20182,0,0,0,0,89,20045,8112,11466,105,4935
1458518401,3292,10170,0,0,0,0,87,10086,8100,9858,101,2843
1458525601,3044,8249,0,0,0,0,78,8199,8101,9433,42,2069
1458532801,3047,9470,0,0,0,0,73,9421,8093,9321,33,1898
1458540001,3249,11356,0,0,0,0,71,11301,8091,9307,32,1799
1458547201,4195,14956,0,0,0,0,124,14792,8158,9639,65,1967
1458554401,4887,18673,0,0,0,0,132,18428,8179,10149,89,2230
1458561601,5031,18902,0,0,0,0,123,18702,8153,10206,68,2266
1458568801,4883,17575,0,0,0,0,127,17415,8149,9704,63,1728
1458576001,4966,16985,0,0,0,0,125,16804,8144,9377,50,1425
1458583201,5945,21800,0,0,0,0,129,21518,8170,9601,108,1532
1458590401,7829,29745,0,0,0,0,114,29438,8153,11346,99,3434
1458597601,7592,27507,0,0,0,0,95,27289,8105,11423,75,3309
1458604801,6295,19983,0,0,0,0,92,19787,8132,9370,103,991
1458612001,4798,15160,0,0,0,0,85,15014,8116,8610,36,259
1458619201,3986,11342,0,0,0,0,73,11251,8112,8498,27,224
1458626401,3825,11465,0,0,0,0,89,11364,8128,8529,34,225
1458633601,4937,16084,0,0,0,0,130,15901,8183,8743,58,318
1458640801,5970,20179,0,0,0,0,145,19942,8213,8986,92,379
1458648001,6122,19092,0,0,0,0,127,18912,8177,8951,71,319
1458655201,4905,14965,0,0,0,0,117,14838,8152,8821,46,284
1458662401,4723,14667,0,0,0,0,110,14497,8166,8728,43,244
1458669601,5921,19876,0,0,0,0,123,19592,8193,8849,106,298
1458676801,7489,25167,0,0,0,0,108,24903,8163,9428,89,704
1458684001,7636,24560,0,0,0,0,89,24357,8128,9860,135,1633
1458691201,5572,16821,0,0,0,0,87,16646,8125,9287,87,1214
1458698401,4507,12158,0,0,0,0,80,12053,8109,8711,48,359
1458705601,4208,11671,0,0,0,0,75,11618,8113,8616,32,310
1458712801,3971,10414,0,0,0,0,73,10380,8116,8512,28,246
1458720001,5231,15283,0,0,0,0,104,15155,8152,8721,39,323
1458727201,6684,20401,0,0,0,0,106,20217,8171,8996,45,342
1458734401,6222,19702,0,0,0,0,101,19564,8142,9047,34,311
1458741601,6293,19630,0,0,0,0,104,19451,8162,9019,46,346
1458748801,6193,18689,0,0,0,0,109,18508,8160,9007,52,426
1458756001,4888,15810,0,0,0,0,135,15612,8192,8968,107,485
1458763201,6792,21721,0,0,0,0,111,21541,8169,10125,82,2032
1458770401,7878,24297,0,0,0,0,89,24176,8145,10770,144,3461
1458777601,4926,15774,0,0,0,0,83,15666,8142,9518,94,1807
1458784801,3776,10968,0,0,0,0,82,10873,8129,8768,42,451
1458792001,3580,10274,0,0,0,0,71,10178,8130,8608,33,381
1458799201,3481,9807,0,0,0,0,91,9738,8142,8531,35,275
1458806401,4035,13524,0,0,0,0,145,13375,8208,8822,57,476
1458813601,4812,17213,0,0,0,0,127,16984,8215,9055,67,508
1458820801,4641,16422,0,0,0,0,101,16240,8193,9056,56,453
1458828001,4765,15790,0,0,0,0,98,15627,8178,9000,38,316
1458835201,4758,16203,0,0,0,0,106,16006,8187,8754,39,184
1458842401,4718,16604,0,0,0,0,104,16406,8198,8704,82,339
1458849601,4810,16791,0,0,0,0,82,16671,8161,9681,72,1399
1458856801,4585,15118,0,0,0,0,55,15041,8140,9858,60,1420
1458864001,3758,10888,0,0,0,0,52,10828,8139,9593,36,986
1458871201,3310,9403,0,0,0,0,44,9387,8127,9995,14,1496
1458878401,3485,10593,0,0,0,0,66,10555,8152,10034,23,1553
1458885601,3817,13130,0,0,0,0,76,13072,8161,10087,25,2420
1458892801,4892,17234,0,0,0,0,78,17138,8178,10165,37,2353
1458900001,5208,17677,0,0,0,0,83,17553,8182,10010,38,2257
1458907201,4442,14263,0,0,0,0,80,14158,8181,9825,41,2004
1458914401,3639,11793,0,0,0,0,93,11691,8191,9693,43,1790
1458921601,3792,13167,0,0,0,0,105,13016,8210,9633,39,1680
1458928801,4633,17063,0,0,0,0,113,16866,8229,9998,46,1840
1458936001,4767,17111,0,0,0,0,117,16933,8232,10088,44,1920
1458943201,4256,14385,0,0,0,0,120,14226,8236,9892,32,1745
1458950401,4010,12885,0,0,0,0,106,12758,8226,9752,33,1680
1458957601,3378,10746,0,0,0,0,77,10688,8198,9515,33,1818
1458964801,3416,11312,0,0,0,0,49,11274,8187,9502,36,1912
1458972001,3918,14002,0,0,0,0,51,13943,8194,9579,40,2056
1458979201,4164,15185,0,0,0,0,51,15109,8201,9628,31,2214
1458986401,4895,17148,0,0,0,0,59,17053,8219,9957,49,2502
1458993601,4364,14650,0,0,0,0,66,14582,8226,9964,48,2667
1459000801,3507,11600,0,0,0,0,60,11530,8223,9664,44,2450
1459008001,4277,14709,0,0,0,0,71,14593,8224,9777,37,2327
1459015201,4539,16003,0,0,0,0,73,15900,8228,10060,43,2332
1459022401,4310,14575,0,0,0,0,60,14498,8220,9899,38,2239
1459029601,4046,12929,0,0,0,0,46,12859,8210,9673,27,2105
1459036801,3367,9932,0,0,0,0,39,9874,8206,9561,23,1888
1459044001,3124,9939,0,0,0,0,40,9893,8209,9474,22,1947
1459051201,3117,9991,0,0,0,0,41,9955,8211,9568,21,2275
1459058401,2982,8706,0,0,0,0,47,8668,8213,9627,22,2393
1459065601,3735,12449,0,0,0,0,61,12348,8226,9738,30,2385
1459072801,5112,18608,0,0,0,0,68,18465,8241,9818,36,2298
1459080001,4666,16504,0,0,0,0,60,16402,8236,9695,39,2223
1459087201,3464,11037,0,0,0,0,58,10956,8227,9699,37,2379
1459094401,3318,9762,0,0,0,0,60,9685,8225,9730,31,2400
1459101601,3409,11093,0,0,0,0,59,11019,8234,9657,32,2263
1459108801,3410,10691,0,0,0,0,52,10638,8227,9672,31,2259
1459116001,3018,8420,0,0,0,0,38,8403,8214,9781,24,2353
1459123201,2963,8391,0,0,0,0,39,8378,8215,9978,27,2447
1459130401,3072,8738,0,0,0,0,39,8718,8216,9964,33,2337
1459137601,3165,9297,0,0,0,0,39,9262,8216,9904,23,2193
1459144801,3328,10419,0,0,0,0,41,10356,8217,9963,24,2259
1459152001,3415,11671,0,0,0,0,49,11583,8228,9854,27,2195
1459159201,3562,12144,0,0,0,0,57,12048,8238,9821,31,2222
1459166401,3067,9711,0,0,0,0,55,9633,8236,9779,28,2512
1459173601,2955,7572,0,0,0,0,52,7514,8222,9644,33,2356
1459180801,2732,7371,0,0,0,0,54,7324,8224,9593,39,2298
1459188001,2707,7013,0,0,0,0,54,6964,8227,9660,37,2661
1459195201,3065,8688,0,0,0,0,51,8620,8225,9715,30,2587
1459202401,3127,9802,0,0,0,0,45,9746,8220,9943,27,2446
1459209601,2929,7852,0,0,0,0,44,7811,8221,9785,25,2420
1459216801,2477,5876,0,0,0,0,36,5836,8219,9355,22,2127
1459224001,2679,6687,0,0,0,0,50,6626,8233,9400,25,1947
1459231201,3164,8940,0,0,0,0,72,8815,8266,9559,46,2211
1459238401,3937,13185,0,0,0,0,89,13023,8283,9736,63,2361
1459245601,4959,17571,0,0,0,0,90,17414,8285,9965,65,2394
1459252801,5186,17605,0,0,0,0,87,17447,8284,10162,67,2519
