query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449712801,362,5964,0,0,0,0,74,5873,5444,5706,12,97
1449720001,329,6054,0,0,0,0,71,5987,5446,5671,19,81
1449727201,376,6115,0,0,0,0,66,6083,5447,5676,18,93
1449734401,439,12153,0,0,0,0,132,11955,5526,5971,77,225
1449741601,434,10704,0,0,0,0,127,10590,5493,6013,60,205
1449748801,398,10585,0,0,0,0,117,10477,5492,5839,60,167
1449756001,441,11215,0,0,0,0,121,11081,5499,5915,42,163
1449763201,439,9132,0,0,0,0,100,8995,5481,5729,30,104
1449770401,418,9417,0,0,0,0,70,9330,5455,5774,14,111
1449777601,407,8702,0,0,0,0,72,8628,5457,5743,13,77
1449784801,356,5086,0,0,0,0,48,5037,5443,5639,7,40
1449792001,370,4891,0,0,0,0,41,4873,5438,5644,7,89
1449799201,346,4781,0,0,0,0,42,4764,5450,5702,16,130
1449806401,371,5072,0,0,0,0,53,5030,5456,5610,13,79
1449813601,378,5701,0,0,0,0,65,5676,5461,5684,16,64
1449820801,411,9600,0,0,0,0,96,9462,5508,5849,44,112
1449828001,409,8250,0,0,0,0,109,8188,5497,5935,47,177
1449835201,502,10350,0,0,0,0,115,10255,5495,5821,43,131
1449842401,429,10411,0,0,0,0,109,10305,5499,5931,39,167
1449849601,405,9097,0,0,0,0,91,8983,5490,5708,32,97
1449856801,393,6749,0,0,0,0,54,6705,5459,5770,17,135
1449864001,400,5742,0,0,0,0,45,5716,5453,5662,13,94
1449871201,417,7111,0,0,0,0,48,7071,5460,5670,6,60
1449878401,425,4771,0,0,0,0,50,4719,5456,5754,13,125
1449885601,354,4094,0,0,0,0,69,4042,5480,5746,10,110
1449892801,366,5582,0,0,0,0,83,5458,5489,5727,7,66
1449900001,359,5294,0,0,0,0,73,5217,5491,5662,9,67
1449907201,384,5343,0,0,0,0,76,5260,5503,5655,12,47
1449914401,410,5348,0,0,0,0,68,5266,5508,5617,12,34
1449921601,346,4169,0,0,0,0,62,4102,5502,5621,7,44
1449928801,349,3791,0,0,0,0,72,3750,5517,5629,12,45
1449936001,339,4770,0,0,0,0,61,4681,5514,5643,5,33
1449943201,372,4092,0,0,0,0,62,4039,5524,5695,9,53
1449950401,378,2937,0,0,0,0,65,2870,5526,5579,5,9
1449957601,341,2993,0,0,0,0,63,2920,5532,5597,2,3
1449964801,347,2372,0,0,0,0,60,2320,5534,5588,2,8
1449972001,337,2856,0,0,0,0,47,2840,5533,5647,3,41
1449979201,385,4236,0,0,0,0,59,4187,5549,5684,4,46
1449986401,392,5825,0,0,0,0,48,5768,5548,5667,8,36
1449993601,439,5826,0,0,0,0,66,5773,5568,5671,12,35
1450000801,409,7261,0,0,0,0,81,7155,5598,5693,22,28
1450008001,370,4697,0,0,0,0,105,4588,5623,5948,17,126
1450015201,377,4316,0,0,0,0,69,4240,5618,5692,11,29
1450022401,395,6190,0,0,0,0,99,6073,5640,5724,17,34
1450029601,473,6032,0,0,0,0,51,5962,5607,5698,10,31
1450036801,343,4308,0,0,0,0,57,4261,5605,5781,8,20
1450044001,364,2759,0,0,0,0,54,2711,5606,5711,6,8
1450051201,355,2520,0,0,0,0,42,2472,5594,5633,4,10
1450058401,386,2153,0,0,0,0,38,2116,5596,5619,5,9
1450065601,394,2825,0,0,0,0,47,2792,5607,5700,4,41
1450072801,350,4783,0,0,0,0,53,4736,5615,5677,8,22
1450080001,425,13120,0,0,0,0,114,12910,5695,6104,65,129
1450087201,434,8052,0,0,0,0,104,7964,5653,5984,40,86
1450094401,365,8102,0,0,0,0,98,8008,5649,5862,28,68
1450101601,378,8880,0,0,0,0,95,8787,5658,5937,30,107
1450108801,433,7061,0,0,0,0,76,6981,5656,5838,27,100
1450116001,420,10005,0,0,0,0,56,9945,5634,5840,23,116
1450123201,404,6985,0,0,0,0,64,6944,5640,5841,19,115
1450130401,364,6902,0,0,0,0,48,6847,5625,5806,6,31
1450137601,419,4835,0,0,0,0,53,4778,5619,5721,6,41
1450144801,360,4205,0,0,0,0,53,4164,5622,5780,8,61
1450152001,370,7376,0,0,0,0,67,7321,5637,5728,10,37
1450159201,381,6424,0,0,0,0,101,6325,5671,5808,16,57
1450166401,422,11209,0,0,0,0,115,11032,5722,6107,58,153
1450173601,473,12560,0,0,0,0,105,12366,5695,6136,53,130
1450180801,479,10060,0,0,0,0,108,9929,5692,5934,51,97
1450188001,366,8177,0,0,0,0,89,8091,5680,5998,33,135
1450195201,410,8086,0,0,0,0,76,7993,5677,5887,39,75
1450202401,378,7022,0,0,0,0,52,6959,5663,5911,24,111
1450209601,377,4497,0,0,0,0,39,4482,5646,5696,6,26
1450216801,405,5202,0,0,0,0,38,5178,5647,5746,9,50
1450224001,348,5104,0,0,0,0,43,5056,5652,5794,10,75
1450231201,375,3498,0,0,0,0,34,3476,5643,5761,5,62
1450238401,367,4139,0,0,0,0,45,4110,5653,5734,7,36
1450245601,398,6601,0,0,0,0,73,6553,5680,5785,15,49
1450252801,429,11459,0,0,0,0,131,11228,5750,6071,59,122
1450260001,429,8755,0,0,0,0,126,8586,5734,6061,49,138
1450267201,433,8674,0,0,0,0,115,8546,5729,6063,53,137
1450274401,468,9128,0,0,0,0,137,8951,5767,6252,58,121
1450281601,425,6444,0,0,0,0,122,6275,5747,5946,39,63
1450288801,410,6418,0,0,0,0,98,6272,5741,5895,8,24
1450296001,426,5020,0,0,0,0,134,4889,5759,5835,11,14
1450303201,495,11920,0,0,0,0,194,11665,5799,6316,6,8
1450310401,476,18845,0,0,0,0,197,18549,5805,6404,10,11
1450317601,529,23945,0,0,0,0,202,23592,5819,6564,6,36
1450324801,491,19614,0,0,0,0,200,19277,5819,6286,7,22
1450332001,461,12722,0,0,0,0,188,12426,5821,6042,6,32
1450339201,485,11126,0,0,0,0,183,10884,5867,6205,52,105
1450346401,518,10085,0,0,0,0,125,9987,5829,6187,45,102
1450353601,431,8860,0,0,0,0,99,8776,5812,6022,38,90
1450360801,399,8386,0,0,0,0,103,8260,5830,6095,32,106
1450368001,420,7801,0,0,0,0,90,7675,5825,5993,30,134
1450375201,387,6189,0,0,0,0,77,6135,5811,6111,11,104
1450382401,379,5058,0,0,0,0,58,5014,5805,5844,4,7
1450389601,384,3673,0,0,0,0,66,3623,5821,5912,4,22
1450396801,391,3545,0,0,0,0,57,3512,5811,5867,3,15
1450404001,402,3469,0,0,0,0,73,3428,5832,6162,15,66
1450411201,361,4407,0,0,0,0,71,4344,5816,6134,5,41
1450418401,375,4067,0,0,0,0,77,4029,5831,5952,5,37
1450425601,415,9231,0,0,0,0,133,9044,5891,6183,50,108
1450432801,420,11065,0,0,0,0,169,10757,5910,6312,41,113
1450440001,461,8822,0,0,0,0,173,8523,5925,6244,42,110
1450447201,451,10885,0,0,0,0,169,10627,5940,6394,37,177
1450454401,426,11462,0,0,0,0,114,11242,5916,6116,26,50
1450461601,421,7456,0,0,0,0,60,7382,5887,6104,12,77
1450468801,358,3907,0,0,0,0,39,3878,5873,5963,8,41
1450476001,367,4171,0,0,0,0,38,4151,5873,5935,9,30
1450483201,365,4710,0,0,0,0,34,4688,5869,5916,7,24
1450490401,394,4303,0,0,0,0,42,4281,5877,5986,8,55
1450497601,362,4226,0,0,0,0,48,4210,5882,6001,8,62
1450504801,392,4725,0,0,0,0,42,4703,5883,5943,11,36
1450512001,392,7193,0,0,0,0,55,7132,5904,6126,13,40
1450519201,407,10793,0,0,0,0,92,10648,5933,6078,14,32
1450526401,403,7846,0,0,0,0,102,7738,5938,6106,20,84
1450533601,410,5602,0,0,0,0,83,5540,5924,6178,10,197
1450540801,436,6669,0,0,0,0,101,6582,5949,6058,7,35
1450548001,393,6252,0,0,0,0,111,6150,5947,6039,13,34
1450555201,408,6927,0,0,0,0,78,6855,5933,6006,5,15
1450562401,388,5477,0,0,0,0,40,5422,5921,5964,4,7
1450569601,356,5926,0,0,0,0,47,5870,5923,5997,4,19
1450576801,372,4645,0,0,0,0,56,4586,5937,6092,9,60
1450584001,401,8235,0,0,0,0,55,8148,5934,6136,8,76
1450591201,365,6115,0,0,0,0,62,6052,5939,6120,8,60
1450598401,381,5368,0,0,0,0,54,5302,5933,6060,10,49
1450605601,384,6993,0,0,0,0,68,6924,5951,6090,9,43
1450612801,427,5968,0,0,0,0,59,5917,5943,6067,10,50
1450620001,415,5494,0,0,0,0,54,5443,5946,6131,9,83
1450627201,405,3731,0,0,0,0,59,3698,5951,6028,11,36
1450634401,399,4922,0,0,0,0,51,4880,5952,6017,13,32
1450641601,403,4323,0,0,0,0,50,4282,5957,6054,10,44
1450648801,379,6128,0,0,0,0,45,6076,5954,6151,12,63
1450656001,391,5413,0,0,0,0,51,5375,5955,6113,10,94
1450663201,445,6133,0,0,0,0,46,6083,5959,6155,12,107
1450670401,411,6011,0,0,0,0,56,5959,5958,6150,17,123
1450677601,386,6611,0,0,0,0,62,6557,5964,6142,19,75
1450684801,431,10052,0,0,0,0,107,9892,6029,6520,57,148
1450692001,490,7825,0,0,0,0,96,7708,5997,6263,32,78
1450699201,421,6347,0,0,0,0,97,6254,5994,6171,27,54
1450706401,433,6692,0,0,0,0,90,6599,5991,6196,25,83
1450713601,426,11376,0,0,0,0,67,11262,5999,6164,24,50
1450720801,470,8911,0,0,0,0,57,8822,5983,6253,11,69
1450728001,406,5590,0,0,0,0,48,5558,5979,6225,9,78
1450735201,393,3806,0,0,0,0,38,3803,5967,6054,4,30
1450742401,385,4075,0,0,0,0,44,4059,5971,6105,4,53
1450749601,403,5330,0,0,0,0,52,5300,5982,6181,7,72
1450756801,395,5786,0,0,0,0,48,5767,5973,6168,10,59
1450764001,404,5404,0,0,0,0,49,5376,5975,6096,5,28
1450771201,384,7551,0,0,0,0,100,7442,6031,6266,33,75
1450778401,426,8053,0,0,0,0,106,7938,6010,6284,30,79
1450785601,417,7348,0,0,0,0,91,7286,6016,6234,25,71
1450792801,416,7401,0,0,0,0,80,7339,6021,6299,27,118
1450800001,420,8318,0,0,0,0,70,8226,6023,6220,23,80
1450807201,374,6156,0,0,0,0,61,6104,6005,6111,13,49
1450814401,385,5197,0,0,0,0,46,5160,5999,6230,6,57
1450821601,433,4965,0,0,0,0,42,4936,5997,6048,7,15
1450828801,376,3426,0,0,0,0,47,3395,6001,6130,4,40
1450836001,367,5181,0,0,0,0,50,5131,6003,6091,3,31
1450843201,405,4243,0,0,0,0,52,4209,6004,6068,13,27
1450850401,388,5749,0,0,0,0,51,5724,6006,6112,7,38
1450857601,446,11927,0,0,0,0,111,11776,6078,6469,47,120
1450864801,522,10461,0,0,0,0,108,10282,6054,6456,44,126
1450872001,439,9328,0,0,0,0,111,9196,6057,6301,40,84
1450879201,480,11541,0,0,0,0,104,11418,6064,6302,28,71
1450886401,451,9083,0,0,0,0,68,8978,6047,6278,25,99
1450893601,439,7709,0,0,0,0,50,7658,6035,6255,16,89
1450900801,441,4579,0,0,0,0,33,4562,6011,6149,4,63
1450908001,383,3616,0,0,0,0,41,3597,6020,6209,5,81
1450915201,428,3530,0,0,0,0,42,3505,6022,6263,9,103
1450922401,387,3662,0,0,0,0,37,3640,6020,6154,5,60
1450929601,396,3703,0,0,0,0,34,3681,6018,6151,4,57
1450936801,408,3213,0,0,0,0,35,3198,6021,6079,4,25
1450944001,377,3892,0,0,0,0,35,3850,6029,6194,6,59
1450951201,481,3260,0,0,0,0,37,3217,6035,6078,8,19
1450958401,455,2819,0,0,0,0,39,2786,6031,6082,5,22
1450965601,439,4811,0,0,0,0,41,4774,6041,6146,11,51
1450972801,447,4714,0,0,0,0,34,4679,6033,6091,7,23
1450980001,391,3558,0,0,0,0,32,3539,6035,6176,5,65
1450987201,421,3452,0,0,0,0,32,3437,6034,6133,6,56
1450994401,399,2687,0,0,0,0,37,2669,6038,6118,7,43
1451001601,398,2466,0,0,0,0,35,2451,6038,6219,6,87
1451008801,418,2709,0,0,0,0,37,2697,6040,6154,6,84
1451016001,410,2430,0,0,0,0,34,2423,6042,6140,7,92
1451023201,390,2417,0,0,0,0,32,2393,6041,6129,6,87
1451030401,350,3171,0,0,0,0,32,3144,6044,6163,8,101
1451037601,399,3460,0,0,0,0,38,3431,6053,6128,10,45
1451044801,426,3140,0,0,0,0,50,3102,6063,6186,9,60
1451052001,347,2546,0,0,0,0,36,2532,6046,6171,3,58
1451059201,351,3080,0,0,0,0,36,3064,6054,6126,8,40
1451066401,384,2834,0,0,0,0,38,2806,6056,6134,8,38
1451073601,390,2630,0,0,0,0,34,2616,6053,6221,4,80
1451080801,397,2457,0,0,0,0,33,2444,6054,6172,4,56
1451088001,412,2405,0,0,0,0,31,2392,6052,6210,4,71
1451095201,441,2360,0,0,0,0,32,2352,6055,6126,4,33
1451102401,383,2457,0,0,0,0,41,2446,6063,6131,8,34
1451109601,398,2375,0,0,0,0,43,2365,6066,6116,6,27
1451116801,364,3387,0,0,0,0,67,3319,6095,6188,6,29
1451124001,437,4242,0,0,0,0,83,4145,6110,6192,13,32
1451131201,373,3783,0,0,0,0,79,3684,6121,6242,8,48
1451138401,359,3291,0,0,0,0,61,3247,6113,6272,11,108
1451145601,351,3022,0,0,0,0,50,2991,6110,6203,5,42
1451152801,396,2650,0,0,0,0,38,2621,6111,6210,6,39
1451160001,413,2891,0,0,0,0,33,2871,6106,6246,4,62
1451167201,373,2698,0,0,0,0,31,2687,6104,6219,4,53
1451174401,368,2302,0,0,0,0,31,2292,6105,6289,4,80
1451181601,490,2351,0,0,0,0,33,2341,6108,6225,4,56
1451188801,594,2625,0,0,0,0,36,2610,6109,6211,4,46
1451196001,479,2508,0,0,0,0,39,2491,6116,6159,6,20
1451203201,435,3467,0,0,0,0,38,3420,6125,6191,9,26
1451210401,394,3670,0,0,0,0,43,3625,6136,6270,10,49
1451217601,460,3746,0,0,0,0,50,3700,6134,6238,7,43
1451224801,430,5665,0,0,0,0,71,5592,6151,6334,9,73
1451232001,501,14613,0,0,0,0,182,14434,6259,6580,11,47
1451239201,541,23182,0,0,0,0,321,22791,6404,6822,28,54
1451246401,582,28705,0,0,0,0,327,28277,6412,7013,20,82
1451253601,431,3215,0,0,0,0,114,3159,6330,6403,3,30
1451260801,372,2756,0,0,0,0,44,2737,6321,6529,3,86
1451268001,419,2830,0,0,0,0,42,2810,6327,6438,3,50
1451275201,419,4005,0,0,0,0,40,3991,6323,6445,3,56
1451282401,475,5988,0,0,0,0,65,5947,6351,6486,6,52
1451289601,434,8832,0,0,0,0,115,8702,6403,6566,38,77
1451296801,473,8641,0,0,0,0,113,8478,6386,6670,37,82
1451304001,396,5390,0,0,0,0,92,5304,6373,6567,37,85
1451311201,460,5142,0,0,0,0,85,5064,6378,6599,25,88
1451318401,403,5323,0,0,0,0,60,5261,6363,6545,21,89
1451325601,376,4872,0,0,0,0,44,4832,6350,6435,9,34
1451332801,376,6358,0,0,0,0,40,6318,6347,6407,7,24
1451340001,445,6312,0,0,0,0,39,6254,6347,6433,5,30
1451347201,410,4932,0,0,0,0,42,4886,6346,6503,7,47
1451354401,406,3768,0,0,0,0,36,3742,6343,6407,6,28
1451361601,405,2825,0,0,0,0,37,2814,6344,6462,5,48
1451368801,454,3532,0,0,0,0,39,3517,6347,6408,6,30
1451376001,407,7374,0,0,0,0,87,7289,6392,6659,34,67
1451383201,439,8023,0,0,0,0,93,7870,6391,6765,47,135
1451390401,546,5396,0,0,0,0,94,5300,6393,6604,38,98
1451397601,496,5961,0,0,0,0,75,5881,6375,6554,36,86
1451404801,389,4924,0,0,0,0,69,4858,6379,6467,28,79
1451412001,388,5633,0,0,0,0,49,5590,6360,6535,13,72
1451419201,410,5322,0,0,0,0,50,5280,6358,6463,8,46
1451426401,411,4827,0,0,0,0,52,4778,6360,6526,5,62
1451433601,416,3800,0,0,0,0,48,3767,6358,6464,7,59
1451440801,443,2709,0,0,0,0,52,2690,6357,6455,6,55
1451448001,411,2739,0,0,0,0,41,2726,6355,6485,6,72
1451455201,357,2732,0,0,0,0,44,2719,6360,6430,6,44
1451462401,405,3563,0,0,0,0,45,3534,6368,6470,11,60
1451469601,426,4578,0,0,0,0,47,4546,6368,6625,7,121
1451476801,416,7171,0,0,0,0,55,7097,6383,6617,26,121
1451484001,421,5301,0,0,0,0,53,5252,6384,6547,17,71
1451491201,423,8107,0,0,0,0,54,8034,6392,6599,13,62
1451498401,423,6702,0,0,0,0,49,6674,6388,6604,9,74
1451505601,419,4035,0,0,0,0,43,4027,6378,6494,9,51
1451512801,416,3738,0,0,0,0,44,3729,6384,6515,7,58
1451520001,412,4061,0,0,0,0,41,4044,6383,6556,6,80
1451527201,436,4299,0,0,0,0,46,4269,6391,6580,7,73
1451534401,403,4084,0,0,0,0,47,4054,6390,6595,7,74
1451541601,421,3483,0,0,0,0,43,3461,6387,6492,6,43
1451548801,422,4108,0,0,0,0,56,4079,6399,6483,14,34
1451556001,417,5225,0,0,0,0,62,5186,6407,6600,14,80
1451563201,413,7215,0,0,0,0,56,7158,6409,6584,12,83
1451570401,422,6925,0,0,0,0,57,6862,6409,6565,13,78
1451577601,460,9039,0,0,0,0,60,8950,6420,6638,23,92
1451584801,444,9868,0,0,0,0,58,9769,6409,6741,12,97
1451592001,490,11488,0,0,0,0,53,11410,6409,6630,8,68
1451599201,482,7243,0,0,0,0,54,7184,6410,6663,11,119
1451606401,438,4654,0,0,0,0,48,4615,6400,6575,8,79
1451613601,405,4340,0,0,0,0,44,4313,6400,6550,6,73
1451620801,439,5553,0,0,0,0,44,5531,6407,6547,6,69
1451628001,415,5339,0,0,0,0,44,5312,6406,6546,6,52
1451635201,436,6099,0,0,0,0,41,6052,6405,6499,8,38
1451642401,438,5734,0,0,0,0,46,5693,6412,6686,8,124
1451649601,391,4192,0,0,0,0,54,4161,6418,6601,11,94
1451656801,394,4740,0,0,0,0,54,4687,6422,6639,13,114
1451664001,469,4849,0,0,0,0,50,4816,6420,6608,9,101
1451671201,432,4095,0,0,0,0,51,4065,6423,6591,13,91
1451678401,485,4048,0,0,0,0,53,4016,6420,6550,10,68
1451685601,450,4088,0,0,0,0,50,4060,6419,6503,9,47
1451692801,445,4093,0,0,0,0,48,4064,6421,6604,9,100
1451700001,437,4910,0,0,0,0,45,4887,6424,6626,10,89
1451707201,408,4628,0,0,0,0,44,4617,6427,6708,12,137
1451714401,420,3675,0,0,0,0,41,3667,6425,6615,7,100
1451721601,401,5230,0,0,0,0,48,5199,6433,6690,11,114
1451728801,494,8735,0,0,0,0,56,8679,6447,6654,15,68
1451736001,501,6809,0,0,0,0,54,6767,6436,6848,9,176
1451743201,452,8607,0,0,0,0,55,8558,6440,6704,8,121
1451750401,485,7679,0,0,0,0,56,7663,6443,6877,16,211
1451757601,529,8217,0,0,0,0,48,8177,6448,6748,11,125
1451764801,428,5094,0,0,0,0,46,5078,6443,6691,9,108
1451772001,441,6330,0,0,0,0,42,6299,6440,6594,6,78
1451779201,421,5148,0,0,0,0,39,5110,6441,6582,6,65
1451786401,442,4687,0,0,0,0,44,4655,6448,6555,9,52
1451793601,471,4794,0,0,0,0,47,4762,6451,6599,11,78
1451800801,412,3775,0,0,0,0,40,3758,6446,6535,8,41
1451808001,417,4119,0,0,0,0,47,4081,6455,6554,10,41
1451815201,420,6735,0,0,0,0,47,6682,6456,6558,6,46
1451822401,439,4508,0,0,0,0,50,4455,6460,6589,12,62
1451829601,454,4947,0,0,0,0,50,4890,6461,6607,8,71
1451836801,455,4312,0,0,0,0,52,4255,6468,6653,11,93
1451844001,406,3791,0,0,0,0,46,3759,6467,6585,11,63
1451851201,435,2667,0,0,0,0,42,2658,6463,6541,7,43
1451858401,420,2714,0,0,0,0,44,2703,6467,6566,7,53
1451865601,477,2924,0,0,0,0,40,2915,6468,6564,7,52
1451872801,402,2767,0,0,0,0,39,2754,6471,6547,7,40
1451880001,430,3124,0,0,0,0,43,3111,6475,6631,11,79
1451887201,401,3276,0,0,0,0,39,3266,6471,6541,6,33
1451894401,413,5825,0,0,0,0,53,5760,6488,6622,14,47
1451901601,441,8121,0,0,0,0,74,8085,6499,6646,19,61
1451908801,419,6881,0,0,0,0,60,6851,6492,6793,13,118
1451916001,433,7513,0,0,0,0,64,7449,6497,7564,19,473
1451923201,478,7550,0,0,0,0,62,7462,6491,7629,15,503
1451930401,482,6946,0,0,0,0,59,6858,6494,7034,13,235
1451937601,463,5270,0,0,0,0,48,5221,6484,6599,9,45
1451944801,424,2685,0,0,0,0,41,2661,6480,6574,7,49
1451952001,406,2744,0,0,0,0,43,2724,6480,6573,5,32
1451959201,448,2896,0,0,0,0,46,2855,6489,6622,9,32
1451966401,400,2952,0,0,0,0,44,2904,6491,6664,7,50
1451973601,437,3032,0,0,0,0,44,3008,6495,6639,6,37
1451980801,451,5332,0,0,0,0,53,5253,6512,6612,12,33
1451988001,421,4504,0,0,0,0,55,4463,6510,6646,17,63
1451995201,418,4650,0,0,0,0,56,4599,6514,6614,9,35
1452002401,458,4248,0,0,0,0,60,4193,6517,6630,9,46
1452009601,520,6956,0,0,0,0,63,6843,6534,6707,15,66
1452016801,529,9829,0,0,0,0,59,9734,6525,6739,14,66
1452024001,450,8263,0,0,0,0,52,8224,6514,6664,7,58
1452031201,420,7407,0,0,0,0,51,7356,6511,6761,6,84
1452038401,419,5107,0,0,0,0,45,5057,6511,6709,8,89
1452045601,437,4566,0,0,0,0,44,4528,6512,6613,7,53
1452052801,499,4874,0,0,0,0,46,4834,6514,6642,7,55
1452060001,441,4953,0,0,0,0,50,4920,6515,6600,6,38
1452067201,429,7819,0,0,0,0,58,7741,6527,6690,19,67
1452074401,468,9877,0,0,0,0,75,9786,6541,6735,14,70
1452081601,468,10057,0,0,0,0,80,9934,6538,6772,19,78
1452088801,430,7782,0,0,0,0,81,7643,6541,6741,28,76
1452096001,466,9396,0,0,0,0,77,9231,6533,6722,35,88
1452103201,501,9053,0,0,0,0,70,8930,6515,6686,16,66
1452110401,505,7460,0,0,0,0,50,7386,6505,6658,11,65
1452117601,448,3695,0,0,0,0,40,3654,6499,6605,4,43
1452124801,405,2966,0,0,0,0,33,2946,6497,6563,3,30
1452132001,422,4134,0,0,0,0,38,4105,6499,6578,4,32
1452139201,490,4642,0,0,0,0,38,4625,6500,6568,5,31
1452146401,405,5119,0,0,0,0,44,5095,6506,6648,8,52
1452153601,446,7999,0,0,0,0,68,7927,6538,7436,27,420
1452160801,454,7348,0,0,0,0,87,7293,6547,7626,23,503
1452168001,472,9103,0,0,0,0,82,9046,6547,7668,25,499
1452175201,533,9364,0,0,0,0,73,9313,6538,7712,18,507
1452182401,565,14612,0,0,0,0,73,14500,6551,7652,21,463
1452189601,499,11895,0,0,0,0,63,11789,6533,7532,11,422
1452196801,450,8654,0,0,0,0,58,8602,6535,7311,13,344
1452204001,491,6602,0,0,0,0,55,6564,6528,7529,17,443
1452211201,427,6156,0,0,0,0,41,6101,6517,7352,5,362
1452218401,505,7340,0,0,0,0,42,7322,6519,7418,7,407
1452225601,457,6851,0,0,0,0,46,6827,6525,7445,11,388
1452232801,456,6859,0,0,0,0,51,6848,6520,7371,16,500
1452240001,593,11040,0,0,0,0,59,10968,6539,7961,24,669
1452247201,528,10365,0,0,0,0,67,10291,6536,8200,17,641
1452254401,521,9375,0,0,0,0,67,9321,6540,7981,20,624
1452261601,530,9902,0,0,0,0,65,9826,6539,8222,21,684
1452268801,503,10383,0,0,0,0,71,10273,6556,7746,30,602
1452276001,510,9702,0,0,0,0,61,9642,6555,7211,21,270
1452283201,514,7198,0,0,0,0,46,7164,6535,7039,6,204
1452290401,548,7056,0,0,0,0,46,7020,6532,7387,10,341
1452297601,442,5327,0,0,0,0,40,5284,6528,6667,7,64
1452304801,462,4630,0,0,0,0,42,4612,6530,6629,9,49
1452312001,388,3553,0,0,0,0,42,3546,6535,6665,11,71
1452319201,416,3839,0,0,0,0,44,3824,6532,6723,8,102
1452326401,595,5965,0,0,0,0,56,5912,6551,6817,16,123
1452333601,465,5256,0,0,0,0,54,5197,6547,6675,15,56
1452340801,440,8571,0,0,0,0,59,8469,6558,6745,19,70
1452348001,441,4325,0,0,0,0,53,4273,6547,6674,11,55
1452355201,435,2844,0,0,0,0,45,2816,6540,6618,6,28
1452362401,403,3925,0,0,0,0,49,3877,6545,6616,8,28
1452369601,456,2715,0,0,0,0,39,2688,6532,6577,4,19
1452376801,432,2969,0,0,0,0,48,2934,6539,6736,5,81
1452384001,506,2955,0,0,0,0,46,2910,6537,6661,6,48
1452391201,501,2792,0,0,0,0,43,2762,6537,6610,5,32
1452398401,418,3149,0,0,0,0,42,3128,6537,6591,7,20
1452405601,427,2993,0,0,0,0,39,2970,6539,6613,7,29
1452412801,458,3616,0,0,0,0,43,3590,6544,6597,7,22
1452420001,480,5723,0,0,0,0,58,5670,6562,6827,7,34
1452427201,469,6120,0,0,0,0,52,6055,6559,6776,10,58
1452434401,470,4866,0,0,0,0,44,4815,6552,6829,10,124
1452441601,429,6143,0,0,0,0,51,6081,6554,6769,12,76
1452448801,430,4161,0,0,0,0,45,4113,6546,6929,11,153
1452456001,454,3837,0,0,0,0,41,3815,6547,6596,10,26
1452463201,441,4665,0,0,0,0,40,4630,6548,6743,5,77
1452470401,447,3683,0,0,0,0,39,3660,6546,6624,8,38
1452477601,447,4641,0,0,0,0,39,4621,6549,6633,8,29
1452484801,428,4185,0,0,0,0,43,4161,6551,6654,7,24
1452492001,409,4231,0,0,0,0,48,4200,6559,6903,16,199
1452499201,471,7734,0,0,0,0,81,7627,6588,6845,28,122
1452506401,499,7359,0,0,0,0,81,7290,6583,6795,31,100
1452513601,460,8148,0,0,0,0,77,8054,6589,6814,32,101
1452520801,455,9043,0,0,0,0,80,8948,6593,6774,21,64
1452528001,469,8981,0,0,0,0,70,8872,6587,7001,18,81
1452535201,441,8437,0,0,0,0,54,8386,6569,7029,14,100
1452542401,465,5851,0,0,0,0,44,5817,6562,6881,14,68
1452549601,513,6107,0,0,0,0,41,6083,6561,6820,11,67
1452556801,457,6400,0,0,0,0,42,6352,6566,6779,8,85
1452564001,426,4916,0,0,0,0,41,4891,6565,6763,10,91
1452571201,441,5153,0,0,0,0,53,5123,6575,6812,10,89
1452578401,426,5451,0,0,0,0,52,5427,6568,6667,9,32
1452585601,469,8269,0,0,0,0,58,8184,6586,6748,19,60
1452592801,484,7612,0,0,0,0,65,7534,6590,6766,18,70
1452600001,450,8655,0,0,0,0,72,8575,6594,6999,22,227
1452607201,480,7686,0,0,0,0,64,7629,6579,6840,16,114
1452614401,458,10509,0,0,0,0,65,10410,6593,6790,23,76
1452621601,459,7339,0,0,0,0,61,7280,6574,6740,16,76
1452628801,518,7151,0,0,0,0,49,7119,6560,6716,10,65
1452636001,460,7751,0,0,0,0,45,7700,6553,6788,9,98
1452643201,448,6182,0,0,0,0,55,6110,6570,6782,13,95
1452650401,454,5227,0,0,0,0,53,5162,6565,6836,15,92
1452657601,459,5936,0,0,0,0,57,5907,6566,6945,15,127
1452664801,483,6738,0,0,0,0,63,6668,6568,6824,16,65
1452672001,492,9647,0,0,0,0,70,9546,6580,6816,24,64
1452679201,526,10931,0,0,0,0,72,10854,6572,6980,26,102
1452686401,476,8828,0,0,0,0,65,8737,6569,6890,18,107
1452693601,485,7343,0,0,0,0,60,7279,6553,6717,19,69
1452700801,534,9573,0,0,0,0,84,9435,6580,6805,26,91
1452708001,494,8331,0,0,0,0,70,8213,6554,6984,26,286
1452715201,486,5843,0,0,0,0,58,5804,6544,6726,11,73
1452722401,477,5314,0,0,0,0,54,5297,6545,6736,14,97
1452729601,414,4060,0,0,0,0,51,4038,6549,6699,9,70
1452736801,391,3600,0,0,0,0,49,3580,6548,6616,8,28
