query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446667201,689,34355,0,0,0,0,166,34003,3649,4891,91,728
1446674401,676,32203,0,0,0,0,131,31913,3612,4651,81,702
1446681601,708,30546,0,0,0,0,108,30319,3589,4533,70,727
1446688801,650,29898,0,0,0,0,101,29703,3589,4631,60,742
1446696001,658,26917,0,0,0,0,100,26755,3590,4580,52,689
1446703201,658,24047,0,0,0,0,115,23922,3599,4688,50,764
1446710401,693,27696,0,0,0,0,150,27461,3649,4987,79,858
1446717601,656,32205,0,0,0,0,151,31927,3648,4949,85,827
1446724801,698,37601,0,0,0,0,162,37237,3666,5200,87,958
1446732001,749,41626,0,0,0,0,178,41187,3694,5398,93,1031
1446739201,800,42449,0,0,0,0,219,41972,3739,5574,107,1295
1446746401,769,41967,0,0,0,0,228,41456,3753,5843,108,1461
1446753601,756,38923,0,0,0,0,237,38456,3759,5893,103,1457
1446760801,784,35753,0,0,0,0,226,35244,3746,5846,76,1360
1446768001,830,29329,0,0,0,0,190,28932,3709,5540,49,906
1446775201,721,24093,0,0,0,0,173,23772,3693,5408,45,786
1446782401,634,22957,0,0,0,0,144,22648,3672,5384,34,767
1446789601,677,24826,0,0,0,0,112,24561,3657,5530,35,848
1446796801,668,28922,0,0,0,0,87,28651,3668,5589,33,874
1446804001,679,31818,0,0,0,0,96,31517,3693,5364,42,747
1446811201,697,31075,0,0,0,0,107,30794,3705,5035,45,566
1446818401,662,29401,0,0,0,0,123,29119,3719,4619,46,399
1446825601,662,29129,0,0,0,0,141,28818,3735,4493,52,348
1446832801,655,27858,0,0,0,0,131,27551,3734,4441,46,341
1446840001,628,26914,0,0,0,0,120,26623,3733,4465,43,402
1446847201,637,25087,0,0,0,0,118,24866,3734,4398,41,382
1446854401,656,21118,0,0,0,0,98,20996,3704,4197,24,302
1446861601,618,18852,0,0,0,0,121,18746,3726,4253,23,314
1446868801,606,18774,0,0,0,0,120,18636,3736,4204,24,265
1446876001,616,19805,0,0,0,0,112,19665,3735,4276,29,283
1446883201,607,21810,0,0,0,0,111,21614,3752,4358,36,337
1446890401,627,26808,0,0,0,0,92,26572,3745,4394,43,351
1446897601,655,29497,0,0,0,0,111,29244,3765,4465,47,323
1446904801,686,33832,0,0,0,0,150,33499,3807,4603,55,354
1446912001,687,35996,0,0,0,0,183,35590,3846,4769,67,410
1446919201,711,36757,0,0,0,0,205,36313,3853,4785,61,441
1446926401,751,36344,0,0,0,0,223,35867,3875,4892,64,561
1446933601,801,33661,0,0,0,0,230,33167,3891,4891,53,590
1446940801,748,30603,0,0,0,0,231,30090,3887,4788,35,508
1446948001,677,26186,0,0,0,0,264,25599,3924,4844,58,540
1446955201,662,24474,0,0,0,0,276,23836,3927,4763,38,458
1446962401,681,21523,0,0,0,0,241,20983,3902,4596,40,391
1446969601,692,19802,0,0,0,0,211,19355,3897,4525,43,391
1446976801,626,19396,0,0,0,0,166,19040,3876,4373,33,304
1446984001,630,20105,0,0,0,0,125,19817,3877,4321,42,256
1446991201,682,23006,0,0,0,0,151,22659,3908,4443,55,287
1446998401,665,27171,0,0,0,0,151,26787,3920,4659,56,373
1447005601,687,26676,0,0,0,0,142,26362,3912,4638,58,397
1447012801,679,24414,0,0,0,0,129,24180,3902,4688,43,463
1447020001,905,21459,0,0,0,0,103,21306,3886,4731,34,518
1447027201,388,18012,0,0,0,0,82,17938,3860,4464,29,401
1447034401,409,20052,0,0,0,0,90,19957,3880,4558,38,450
1447041601,412,22787,0,0,0,0,103,22656,3897,4637,37,477
1447048801,428,25061,0,0,0,0,122,24875,3921,4664,42,458
1447056001,466,29373,0,0,0,0,189,29081,3995,5019,75,600
1447063201,480,32733,0,0,0,0,210,32391,4013,5228,108,631
1447070401,488,35186,0,0,0,0,224,34767,4027,5302,114,588
1447077601,518,39220,0,0,0,0,273,38716,4084,5477,120,627
1447084801,540,41021,0,0,0,0,301,40454,4113,5368,117,557
1447092001,565,40862,0,0,0,0,332,40234,4151,5284,114,513
1447099201,562,41595,0,0,0,0,358,40957,4179,5419,97,569
1447106401,581,42871,0,0,0,0,405,42173,4250,5404,66,518
1447113601,589,42995,0,0,0,0,374,42270,4223,5434,45,535
1447120801,576,43232,0,0,0,0,350,42489,4216,5571,27,598
1447128001,554,40662,0,0,0,0,337,39848,4222,5560,27,584
1447135201,532,36558,0,0,0,0,289,35731,4184,5579,24,588
1447142401,530,33253,0,0,0,0,322,32483,4234,5730,33,605
1447149601,540,32364,0,0,0,0,327,31636,4262,5660,42,523
1447156801,549,33802,0,0,0,0,336,33111,4295,5740,52,487
1447164001,540,36377,0,0,0,0,331,35708,4319,5852,54,488
1447171201,564,38922,0,0,0,0,284,38249,4322,6055,74,595
1447178401,564,38355,0,0,0,0,254,37741,4310,6127,79,664
1447185601,564,36834,0,0,0,0,239,36311,4300,6147,82,808
1447192801,538,32116,0,0,0,0,226,31685,4290,5953,79,815
1447200001,481,26514,0,0,0,0,189,26173,4258,5546,36,804
1447207201,475,23479,0,0,0,0,175,23156,4251,5483,27,699
1447214401,453,22247,0,0,0,0,162,21954,4247,5361,19,565
1447221601,447,22648,0,0,0,0,133,22424,4237,5390,13,533
1447228801,480,25294,0,0,0,0,125,25095,4236,5652,14,584
1447236001,466,26271,0,0,0,0,113,26080,4245,5752,23,554
1447243201,467,27390,0,0,0,0,106,27167,4254,5801,46,555
1447250401,487,28388,0,0,0,0,101,28154,4260,5853,44,583
1447257601,503,28229,0,0,0,0,106,27960,4269,5689,59,557
1447264801,481,28534,0,0,0,0,121,28238,4301,5539,70,559
1447272001,489,28347,0,0,0,0,127,28065,4319,5545,57,634
1447279201,520,30853,0,0,0,0,145,30529,4339,5521,56,689
1447286401,536,31932,0,0,0,0,136,31610,4323,5585,51,781
1447293601,509,31394,0,0,0,0,128,31100,4310,5654,54,849
1447300801,511,32580,0,0,0,0,130,32275,4316,5683,54,783
1447308001,535,32416,0,0,0,0,152,32143,4329,5747,54,743
1447315201,573,36309,0,0,0,0,211,35969,4405,6017,100,771
1447322401,595,43105,0,0,0,0,240,42691,4442,6519,120,802
1447329601,617,47383,0,0,0,0,243,46908,4451,7131,131,963
1447336801,635,48318,0,0,0,0,231,47794,4447,7348,140,1015
1447344001,636,46583,0,0,0,0,233,46048,4449,7339,140,927
1447351201,624,42088,0,0,0,0,203,41608,4430,6891,123,825
1447358401,551,34605,0,0,0,0,171,34213,4387,6205,95,651
1447365601,513,29008,0,0,0,0,128,28703,4347,5888,62,599
1447372801,486,24211,0,0,0,0,96,24029,4316,5473,39,565
1447380001,457,20708,0,0,0,0,81,20586,4300,5292,26,579
1447387201,467,21791,0,0,0,0,85,21669,4307,5219,20,571
1447394401,486,23474,0,0,0,0,104,23326,4321,5106,24,476
1447401601,493,27805,0,0,0,0,101,27596,4328,5631,47,1013
1447408801,557,34041,0,0,0,0,108,33742,4359,6485,61,2020
1447416001,609,38670,0,0,0,0,103,38364,4353,7307,64,3299
1447423201,644,40569,0,0,0,0,100,40251,4358,8075,81,4637
1447430401,644,41297,0,0,0,0,114,40960,4368,7691,72,3867
1447437601,600,37898,0,0,0,0,110,37607,4365,6897,63,2697
1447444801,590,34792,0,0,0,0,107,34487,4376,6266,62,1666
1447452001,533,30923,0,0,0,0,97,30662,4356,5586,39,585
1447459201,499,23653,0,0,0,0,78,23497,4336,5422,22,582
1447466401,481,19302,0,0,0,0,78,19176,4333,5478,21,658
1447473601,418,15662,0,0,0,0,68,15579,4316,5383,17,632
1447480801,446,16581,0,0,0,0,97,16463,4345,5321,20,587
1447488001,454,19021,0,0,0,0,108,18854,4365,5350,24,567
1447495201,434,19909,0,0,0,0,129,19695,4396,5297,31,498
1447502401,467,20488,0,0,0,0,154,20220,4422,5148,33,368
1447509601,464,21782,0,0,0,0,181,21445,4458,5179,48,382
1447516801,457,24786,0,0,0,0,192,24384,4459,5275,47,458
1447524001,476,27342,0,0,0,0,182,26947,4468,5208,52,451
1447531201,493,28323,0,0,0,0,175,27939,4472,5263,46,487
1447538401,508,28065,0,0,0,0,161,27734,4457,5327,37,526
1447545601,479,25997,0,0,0,0,166,25690,4457,5128,31,393
1447552801,472,24703,0,0,0,0,190,24326,4476,5356,22,490
1447560001,492,27724,0,0,0,0,258,27165,4536,5549,26,527
1447567201,518,34157,0,0,0,0,315,33368,4580,5705,26,476
1447574401,558,40826,0,0,0,0,360,39843,4650,6019,29,507
1447581601,593,45785,0,0,0,0,381,44649,4681,5984,39,408
1447588801,599,46796,0,0,0,0,362,45631,4668,5899,36,299
1447596001,567,41408,0,0,0,0,332,40327,4656,5740,44,285
1447603201,526,35232,0,0,0,0,301,34281,4642,5665,52,353
1447610401,504,30168,0,0,0,0,253,29441,4603,5489,45,343
1447617601,479,24615,0,0,0,0,216,24115,4576,5404,41,413
1447624801,458,20980,0,0,0,0,175,20656,4559,5399,36,475
1447632001,457,16652,0,0,0,0,114,16486,4519,5271,27,463
1447639201,428,14585,0,0,0,0,88,14462,4509,5345,24,538
1447646401,433,15305,0,0,0,0,68,15193,4512,5393,23,574
1447653601,477,15657,0,0,0,0,66,15554,4515,5285,24,529
1447660801,450,20552,0,0,0,0,116,20336,4579,5441,77,553
1447668001,476,25004,0,0,0,0,138,24648,4605,5789,114,861
1447675201,518,29543,0,0,0,0,154,29077,4617,6120,120,1463
1447682401,549,34339,0,0,0,0,166,33772,4628,6605,128,1773
1447689601,566,34765,0,0,0,0,177,34157,4633,6769,115,1694
1447696801,569,32974,0,0,0,0,173,32424,4632,6341,95,1281
1447704001,539,28680,0,0,0,0,156,28174,4617,6113,86,846
1447711201,511,26588,0,0,0,0,117,26097,4587,5771,54,607
1447718401,512,22630,0,0,0,0,108,22228,4579,5445,31,489
1447725601,455,21137,0,0,0,0,103,20700,4571,5694,33,620
1447732801,456,22301,0,0,0,0,115,21834,4582,5668,22,595
1447740001,450,19932,0,0,0,0,125,19495,4587,5547,25,563
1447747201,470,21601,0,0,0,0,139,21121,4615,5623,38,549
1447754401,500,25712,0,0,0,0,141,25269,4637,5647,56,526
1447761601,488,28161,0,0,0,0,131,27739,4634,5754,59,510
1447768801,509,30933,0,0,0,0,117,30505,4640,5880,73,544
1447776001,554,31451,0,0,0,0,117,31071,4643,5867,70,547
1447783201,513,28393,0,0,0,0,111,28084,4639,5637,57,497
1447790401,494,26916,0,0,0,0,127,26683,4652,5425,56,424
1447797601,492,26234,0,0,0,0,125,26035,4652,5420,38,413
1447804801,499,27149,0,0,0,0,131,26934,4670,5378,33,400
1447812001,527,27338,0,0,0,0,132,27087,4672,5600,30,564
1447819201,490,27258,0,0,0,0,134,26959,4680,5860,30,755
1447826401,516,28579,0,0,0,0,139,28254,4676,5745,31,731
1447833601,518,29470,0,0,0,0,170,29079,4710,5897,50,735
1447840801,549,31708,0,0,0,0,186,31217,4730,5968,91,624
1447848001,546,34940,0,0,0,0,202,34388,4742,6054,103,576
1447855201,570,37921,0,0,0,0,214,37307,4762,6486,117,742
1447862401,605,40321,0,0,0,0,218,39738,4773,6766,112,969
1447869601,613,43065,0,0,0,0,191,42584,4750,6565,91,864
1447876801,614,43181,0,0,0,0,167,42794,4735,6537,75,974
1447884001,601,40382,0,0,0,0,137,40097,4698,6346,58,993
1447891201,608,39629,0,0,0,0,115,39403,4672,5992,36,876
1447898401,579,35665,0,0,0,0,127,35439,4686,6226,36,1143
1447905601,595,32306,0,0,0,0,136,32072,4688,6305,34,1504
1447912801,563,35835,0,0,0,0,145,35552,4698,6404,40,1650
1447920001,649,48088,0,0,0,0,188,47663,4757,6636,75,1669
1447927201,716,60357,0,0,0,0,195,59795,4803,6880,105,1522
1447934401,799,69096,0,0,0,0,204,68442,4823,6734,105,1138
1447941601,889,73235,0,0,0,0,219,72511,4828,6746,111,841
1447948801,777,63853,0,0,0,0,224,63214,4823,7054,111,984
1447956001,736,52680,0,0,0,0,190,52214,4787,7407,88,1726
1447963201,705,43940,0,0,0,0,154,43610,4756,7717,73,2125
1447970401,610,34818,0,0,0,0,125,34632,4722,7754,61,2338
1447977601,551,28871,0,0,0,0,92,28778,4688,7291,30,2119
1447984801,550,27367,0,0,0,0,97,27285,4693,7097,31,1796
1447992001,569,28307,0,0,0,0,92,28204,4690,7574,29,2252
1447999201,593,29238,0,0,0,0,89,29128,4694,8058,32,2939
1448006401,618,32660,0,0,0,0,91,32512,4706,9728,49,4746
1448013601,677,36973,0,0,0,0,95,36780,4710,10053,71,5695
1448020801,710,38454,0,0,0,0,95,38260,4713,9428,71,4779
1448028001,718,40383,0,0,0,0,94,40176,4715,9074,72,4063
1448035201,611,39519,0,0,0,0,101,39293,4720,7792,77,2439
1448042401,586,35996,0,0,0,0,91,35814,4712,8044,51,1607
1448049601,611,35254,0,0,0,0,86,35090,4708,9145,50,2344
1448056801,661,34629,0,0,0,0,78,34479,4704,9669,49,2548
1448064001,618,31899,0,0,0,0,63,31817,4688,9684,29,2633
1448071201,635,31778,0,0,0,0,64,31685,4690,9393,27,2421
1448078401,601,32148,0,0,0,0,61,32036,4688,9530,28,2526
1448085601,609,30082,0,0,0,0,63,29969,4691,9488,26,2486
1448092801,622,30180,0,0,0,0,69,30060,4702,9707,32,2573
1448100001,641,31792,0,0,0,0,72,31674,4704,10539,37,2920
1448107201,648,30171,0,0,0,0,81,30077,4717,9917,37,2591
1448114401,607,33554,0,0,0,0,86,33438,4726,10437,45,2837
1448121601,662,36298,0,0,0,0,89,36169,4732,10829,53,3047
1448128801,684,36439,0,0,0,0,84,36323,4731,10329,49,2991
1448136001,716,38714,0,0,0,0,76,38593,4730,10981,47,3305
1448143201,647,38327,0,0,0,0,78,38220,4726,10716,37,3238
1448150401,653,38076,0,0,0,0,71,37967,4725,10290,31,3116
1448157601,664,36163,0,0,0,0,67,36045,4724,9977,28,2883
1448164801,676,36029,0,0,0,0,76,35894,4727,9555,38,2799
1448172001,745,38185,0,0,0,0,86,38043,4734,9525,42,3026
1448179201,664,40244,0,0,0,0,93,40090,4736,9483,43,3045
1448186401,708,45044,0,0,0,0,106,44848,4756,10035,58,3653
1448193601,796,47977,0,0,0,0,115,47770,4768,10125,56,4018
1448200801,822,47145,0,0,0,0,116,46923,4773,10064,51,3730
1448208001,749,47742,0,0,0,0,127,47460,4784,10538,74,4192
1448215201,772,49365,0,0,0,0,139,49045,4787,10275,78,5847
1448222401,799,49961,0,0,0,0,134,49606,4800,9943,91,5712
1448229601,826,51776,0,0,0,0,129,51385,4800,10177,88,6312
1448236801,768,48187,0,0,0,0,113,47803,4774,9420,87,6120
1448244001,696,40332,0,0,0,0,110,40018,4761,8759,89,5527
1448251201,662,35180,0,0,0,0,112,34903,4760,8544,98,5603
1448258401,651,30483,0,0,0,0,129,30252,4770,7888,102,5428
1448265601,715,34836,0,0,0,0,172,34552,4819,7842,121,5104
1448272801,706,43860,0,0,0,0,188,43446,4846,8260,123,4945
1448280001,733,53250,0,0,0,0,200,52759,4862,7982,130,3364
1448287201,761,58628,0,0,0,0,205,58039,4898,7485,137,2185
1448294401,741,59125,0,0,0,0,227,58509,4931,7400,147,1682
1448301601,705,58252,0,0,0,0,221,57690,4920,7021,135,1376
1448308801,724,51986,0,0,0,0,197,51469,4880,7122,110,1905
1448316001,698,45857,0,0,0,0,162,45435,4828,7114,92,2105
1448323201,660,39168,0,0,0,0,110,38869,4783,7110,63,2668
1448330401,616,31194,0,0,0,0,94,30987,4754,6665,61,2668
1448337601,584,26205,0,0,0,0,92,26044,4749,6688,65,2896
1448344801,595,24178,0,0,0,0,93,24048,4743,6717,57,3117
1448352001,556,26395,0,0,0,0,145,26214,4814,6836,94,3192
1448359201,608,30481,0,0,0,0,157,30196,4843,7125,97,2741
1448366401,619,33582,0,0,0,0,163,33220,4855,7015,106,2262
1448373601,606,36560,0,0,0,0,168,36127,4856,6828,106,1849
1448380801,588,35533,0,0,0,0,157,35110,4856,6736,101,1455
1448388001,584,32339,0,0,0,0,142,31983,4856,6541,91,1335
1448395201,550,27623,0,0,0,0,109,27343,4818,6197,68,925
1448402401,534,23887,0,0,0,0,98,23649,4801,6148,64,863
1448409601,519,21545,0,0,0,0,73,21368,4774,5796,37,615
1448416801,530,19166,0,0,0,0,69,19024,4762,5649,34,575
1448424001,484,21667,0,0,0,0,70,21501,4764,5670,31,807
1448431201,539,25282,0,0,0,0,70,25110,4770,5569,37,793
1448438401,562,29967,0,0,0,0,134,29685,4844,5835,90,872
1448445601,583,36451,0,0,0,0,150,36012,4874,6398,101,1199
1448452801,654,42420,0,0,0,0,162,41893,4888,6654,107,1470
1448460001,683,47474,0,0,0,0,173,46860,4908,7193,127,1900
1448467201,707,46378,0,0,0,0,176,45809,4917,7502,125,2559
1448474401,656,44523,0,0,0,0,184,44059,4917,7288,123,2615
1448481601,651,42571,0,0,0,0,189,42186,4918,7320,120,2716
1448488801,610,34839,0,0,0,0,138,34537,4861,6899,75,2213
1448496001,556,28837,0,0,0,0,103,28632,4829,6329,38,1330
1448503201,538,23506,0,0,0,0,97,23360,4801,6018,27,742
1448510401,488,16687,0,0,0,0,84,16591,4783,5671,17,392
1448517601,492,15022,0,0,0,0,85,14963,4790,5573,9,348
1448524801,556,19893,0,0,0,0,136,19713,4861,5891,66,479
1448532001,520,26675,0,0,0,0,156,26385,4903,6228,97,616
1448539201,590,35798,0,0,0,0,160,35403,4920,6872,115,1062
1448546401,686,45473,0,0,0,0,171,44966,4942,7359,119,1351
1448553601,722,49281,0,0,0,0,201,48747,4969,7474,131,1540
1448560801,736,52980,0,0,0,0,214,52465,4993,7224,132,1311
1448568001,756,52576,0,0,0,0,199,52079,4987,6895,120,1057
1448575201,733,47929,0,0,0,0,161,47473,4932,6919,102,957
1448582401,717,43273,0,0,0,0,122,42911,4881,6757,73,860
1448589601,573,35059,0,0,0,0,115,34762,4861,6748,59,879
1448596801,531,28139,0,0,0,0,118,27902,4852,6598,51,930
1448604001,532,25468,0,0,0,0,127,25280,4869,6329,53,828
1448611201,573,28179,0,0,0,0,198,27910,4945,6277,100,838
1448618401,572,28984,0,0,0,0,246,28648,4990,6271,101,851
1448625601,551,30589,0,0,0,0,265,30233,4999,6307,91,907
1448632801,551,31411,0,0,0,0,258,31043,4995,6132,81,908
1448640001,566,32040,0,0,0,0,198,31713,4965,6174,80,1209
1448647201,598,36278,0,0,0,0,161,36004,4950,6403,58,1257
1448654401,630,40622,0,0,0,0,104,40365,4928,6543,60,1268
1448661601,647,42259,0,0,0,0,88,42015,4919,6619,58,1257
1448668801,607,37393,0,0,0,0,82,37232,4907,6755,46,1607
1448676001,594,32267,0,0,0,0,70,32138,4880,6562,41,1659
1448683201,631,27724,0,0,0,0,64,27596,4868,6458,30,1578
1448690401,583,25618,0,0,0,0,59,25514,4863,6551,27,1689
1448697601,590,25952,0,0,0,0,60,25836,4871,6231,30,1299
1448704801,538,27033,0,0,0,0,71,26886,4889,6343,41,1412
1448712001,586,28061,0,0,0,0,69,27923,4893,6398,43,1718
1448719201,576,28002,0,0,0,0,75,27842,4906,6280,49,1607
1448726401,624,28158,0,0,0,0,71,27991,4900,6317,42,1382
1448733601,619,26531,0,0,0,0,74,26380,4904,6147,38,986
1448740801,491,22751,0,0,0,0,72,22614,4900,5946,27,706
1448748001,496,21043,0,0,0,0,73,20926,4896,5808,22,597
1448755201,510,19734,0,0,0,0,76,19623,4894,5960,17,765
1448762401,539,20082,0,0,0,0,63,19976,4893,6083,15,827
1448769601,552,21717,0,0,0,0,62,21608,4894,6171,17,893
1448776801,499,22341,0,0,0,0,70,22230,4904,6255,18,963
1448784001,520,22501,0,0,0,0,73,22384,4914,5959,19,720
1448791201,546,23096,0,0,0,0,89,22967,4931,5817,28,598
1448798401,559,23590,0,0,0,0,105,23431,4954,5857,34,607
1448805601,501,25873,0,0,0,0,110,25676,4968,5904,33,627
1448812801,529,28699,0,0,0,0,106,28495,4973,6058,31,678
1448820001,546,27687,0,0,0,0,99,27484,4965,6060,26,710
1448827201,533,27813,0,0,0,0,87,27617,4955,5978,21,625
1448834401,557,27634,0,0,0,0,84,27456,4954,5963,23,525
1448841601,531,26419,0,0,0,0,82,26266,4952,6208,23,664
1448848801,1685,26545,0,0,0,0,75,26428,4947,6477,21,750
1448856001,894,26783,0,0,0,0,74,26704,4940,6695,20,846
1448863201,884,25131,0,0,0,0,69,25073,4937,6800,16,882
1448870401,842,30329,0,0,0,0,131,30132,5010,6779,48,722
1448877601,887,35453,0,0,0,0,155,35149,5037,6839,81,702
1448884801,944,36914,0,0,0,0,179,36507,5066,6923,83,815
1448892001,938,40995,0,0,0,0,205,40514,5095,6933,89,886
1448899201,908,38854,0,0,0,0,220,38418,5101,6791,85,919
1448906401,889,37726,0,0,0,0,207,37347,5088,6650,74,951
1448913601,872,35219,0,0,0,0,182,34916,5069,6317,68,755
1448920801,874,31267,0,0,0,0,150,31029,5040,6135,50,666
1448928001,876,27069,0,0,0,0,98,26911,5005,6191,28,809
1448935201,831,22755,0,0,0,0,89,22616,4995,6190,19,800
1448942401,822,23448,0,0,0,0,108,23317,5014,6389,32,918
1448949601,815,24433,0,0,0,0,155,24262,5033,6604,31,1009
1448956801,879,28884,0,0,0,0,270,28553,5149,6639,82,881
1448964001,920,37925,0,0,0,0,356,37339,5252,6986,114,892
1448971201,1000,44422,0,0,0,0,425,43590,5316,7431,114,1128
1448978401,1015,50173,0,0,0,0,467,49195,5355,7702,115,1204
1448985601,1060,51939,0,0,0,0,496,50945,5376,7704,110,1178
1448992801,1003,47680,0,0,0,0,481,46852,5353,7541,112,1174
1449000001,960,43625,0,0,0,0,424,43034,5321,7362,126,1197
1449007201,923,39040,0,0,0,0,324,38562,5259,6981,104,1021
1449014401,899,33960,0,0,0,0,229,33660,5200,6830,75,1076
1449021601,893,29269,0,0,0,0,166,29072,5171,6661,63,1085
1449028801,887,28202,0,0,0,0,135,28002,5156,6454,51,855
1449036001,874,26961,0,0,0,0,111,26803,5157,6503,38,895
1449043201,876,29683,0,0,0,0,175,29407,5231,6556,80,806
1449050401,885,33398,0,0,0,0,213,32998,5289,6735,104,766
1449057601,942,36057,0,0,0,0,230,35518,5304,6979,100,815
1449064801,946,39953,0,0,0,0,241,39278,5322,7291,98,883
1449072001,984,43591,0,0,0,0,294,42818,5362,7563,103,975
1449079201,1005,46744,0,0,0,0,307,45946,5380,7420,106,956
1449086401,1007,47163,0,0,0,0,279,46405,5359,7186,84,803
1449093601,1010,43138,0,0,0,0,234,42508,5298,6856,71,696
1449100801,922,36440,0,0,0,0,164,36025,5245,6644,49,795
1449108001,919,29056,0,0,0,0,129,28791,5215,6498,35,764
1449115201,927,22240,0,0,0,0,115,22088,5204,6382,29,798
1449122401,1015,24523,0,0,0,0,168,24331,5258,6776,28,867
1449129601,969,33628,0,0,0,0,275,33130,5382,6959,81,674
1449136801,972,42035,0,0,0,0,298,41281,5417,7367,88,689
1449144001,1003,48680,0,0,0,0,296,47754,5426,7686,97,708
1449151201,1028,50550,0,0,0,0,281,49586,5412,7657,96,722
1449158401,998,43471,0,0,0,0,240,42752,5372,7484,85,721
1449165601,955,38204,0,0,0,0,211,37678,5353,7121,75,644
1449172801,934,34793,0,0,0,0,158,34424,5321,6629,59,492
1449180001,892,28506,0,0,0,0,101,28249,5267,6118,39,326
1449187201,898,23316,0,0,0,0,79,23142,5247,5859,19,253
1449194401,917,19130,0,0,0,0,80,19025,5233,5776,18,246
1449201601,952,16561,0,0,0,0,83,16456,5233,5859,15,284
1449208801,864,16470,0,0,0,0,93,16367,5246,6055,19,365
1449216001,896,20315,0,0,0,0,101,20146,5262,6141,35,373
1449223201,931,22270,0,0,0,0,111,22042,5280,6132,52,362
1449230401,908,23220,0,0,0,0,121,22949,5294,6117,56,343
1449237601,842,24316,0,0,0,0,136,23996,5310,6042,63,298
1449244801,943,26378,0,0,0,0,148,26013,5322,6104,59,304
1449252001,1016,27408,0,0,0,0,149,27054,5314,6264,52,381
1449259201,865,28029,0,0,0,0,147,27703,5317,6270,48,377
1449266401,906,29730,0,0,0,0,133,29412,5302,6309,42,405
1449273601,934,27010,0,0,0,0,143,26735,5314,6385,27,467
1449280801,902,26337,0,0,0,0,172,26047,5332,6552,28,543
1449288001,928,27704,0,0,0,0,184,27368,5350,6606,30,594
1449295201,873,27774,0,0,0,0,210,27430,5376,6759,34,629
1449302401,881,27529,0,0,0,0,213,27203,5383,6672,38,527
1449309601,904,27339,0,0,0,0,189,27023,5365,6397,38,372
1449316801,910,25293,0,0,0,0,190,25024,5353,6391,33,314
1449324001,873,24122,0,0,0,0,162,23854,5341,6300,31,291
1449331201,859,23256,0,0,0,0,152,22988,5338,6160,24,279
1449338401,864,22207,0,0,0,0,150,21948,5350,6168,21,304
1449345601,897,20838,0,0,0,0,119,20598,5342,6094,20,316
1449352801,936,19379,0,0,0,0,108,19167,5329,5993,14,284
1449360001,1029,18994,0,0,0,0,104,18806,5323,5979,13,271
1449367201,875,16884,0,0,0,0,83,16738,5311,5942,13,270
1449374401,817,16882,0,0,0,0,71,16741,5304,5998,13,305
1449381601,820,15851,0,0,0,0,67,15717,5308,6042,13,322
1449388801,859,15258,0,0,0,0,61,15122,5308,6060,17,343
1449396001,861,18254,0,0,0,0,67,18078,5323,6055,17,324
1449403201,878,17804,0,0,0,0,77,17634,5328,5961,19,279
1449410401,943,17467,0,0,0,0,85,17318,5331,5923,20,263
1449417601,928,17265,0,0,0,0,104,17098,5341,5915,21,251
1449424801,843,16921,0,0,0,0,106,16766,5341,6114,23,313
1449432001,836,19089,0,0,0,0,110,18908,5353,6480,17,396
1449439201,860,19693,0,0,0,0,105,19495,5348,6393,19,356
1449446401,903,19682,0,0,0,0,94,19516,5338,6369,19,354
1449453601,880,18983,0,0,0,0,121,18804,5373,6303,23,334
1449460801,863,17867,0,0,0,0,125,17691,5384,6022,28,273
1449468001,831,18892,0,0,0,0,158,18669,5416,6274,35,356
1449475201,848,23009,0,0,0,0,224,22635,5495,6521,72,426
1449482401,891,26348,0,0,0,0,225,25860,5505,6771,103,488
1449489601,913,29631,0,0,0,0,241,29061,5536,6969,113,537
1449496801,919,34477,0,0,0,0,244,33815,5542,6988,142,571
1449504001,1008,42406,0,0,0,0,281,41647,5581,7383,138,1017
1449511201,970,45595,0,0,0,0,288,44858,5584,7126,119,928
1449518401,953,44380,0,0,0,0,265,43702,5563,6953,101,875
1449525601,964,39490,0,0,0,0,227,38945,5514,6734,71,777
1449532801,891,26559,0,0,0,0,149,26261,5440,6109,29,272
1449540001,949,19924,0,0,0,0,109,19745,5421,6076,16,290
1449547201,1033,17947,0,0,0,0,96,17794,5417,6080,15,295
1449554401,986,17658,0,0,0,0,89,17506,5416,6151,18,326
1449561601,1174,24114,0,0,0,0,161,23832,5512,6439,74,402
1449568801,917,32320,0,0,0,0,167,31893,5524,7097,86,627
1449576001,993,38338,0,0,0,0,171,37814,5539,7407,95,718
1449583201,1080,45168,0,0,0,0,174,44555,5549,7613,96,773
1449590401,1036,47306,0,0,0,0,181,46685,5555,7674,100,806
1449597601,999,42614,0,0,0,0,166,42101,5554,7052,91,575
1449604801,983,37351,0,0,0,0,147,36938,5539,6700,77,478
1449612001,944,30960,0,0,0,0,120,30650,5511,6520,67,433
1449619201,916,23721,0,0,0,0,83,23546,5451,6264,23,342
1449626401,935,22664,0,0,0,0,95,22519,5458,6310,24,493
1449633601,972,25617,0,0,0,0,105,25464,5468,6466,32,532
1449640801,942,29957,0,0,0,0,113,29779,5474,6684,36,609
1449648001,987,37508,0,0,0,0,177,37181,5557,7222,99,711
1449655201,1058,43648,0,0,0,0,178,43189,5572,7769,105,841
1449662401,1055,45924,0,0,0,0,190,45414,5592,8095,130,931
